,fx,fy,fz,rx,ry,rz,svm
0,-4.84765625,-2.9765625,-1.80859375,-21.3623046875,-117.73681640625,263.671875,5.969146236029854
1,-4.515625,-3.15234375,-2.125,-50.23193359375,-116.455078125,267.7001953125,5.902860769049958
2,-3.71875,-3.0703125,-2.203125,-66.22314453125,-113.6474609375,254.39453125,5.301856295278216
3,-2.77734375,-2.76953125,-2.0,-65.24658203125,-106.75048828125,226.50146484375,4.402719801485285
4,-2.23046875,-2.42578125,-1.57421875,-49.1943359375,-90.8203125,200.8056640625,3.6520638261714002
5,-2.046875,-2.07421875,-1.1796875,-23.37646484375,-73.54736328125,191.162109375,3.1438421216932655
6,-2.0,-1.7890625,-0.9140625,7.8125,-59.814453125,193.54248046875,2.834828898330991
7,-1.6640625,-1.515625,-0.7421875,39.306640625,-48.33984375,197.3876953125,2.3700349005209818
8,-1.375,-1.2109375,-0.5625,60.546875,-37.2314453125,199.27978515625,1.9166118226981306
9,-1.24609375,-0.96875,-0.34765625,71.96044921875,-27.7099609375,205.4443359375,1.6161964807699356
10,-1.16015625,-0.7421875,-0.0859375,79.833984375,-19.95849609375,214.7216796875,1.3799239339458398
11,-0.9609375,-0.49609375,0.16015625,87.09716796875,-10.1318359375,222.2900390625,1.0932336951033732
12,-0.64453125,-0.1875,0.3984375,90.39306640625,-1.15966796875,224.365234375,0.7805954289084791
13,-0.4921875,0.0859375,0.52734375,85.02197265625,3.84521484375,222.2900390625,0.7264469834245046
14,-0.5546875,0.22265625,0.4609375,71.83837890625,4.0283203125,220.15380859375,0.7547962686888181
15,-0.8515625,0.24609375,0.32421875,54.6875,-0.244140625,217.59033203125,0.9438424778779958
16,-1.1875,0.24609375,0.171875,39.24560546875,-7.4462890625,215.63720703125,1.224850766180951
17,-1.36328125,0.19140625,0.07421875,29.78515625,-16.357421875,216.24755859375,1.378651711634301
18,-1.47265625,0.1171875,-0.01953125,28.86962890625,-24.7802734375,215.14892578125,1.4774406284338044
19,-1.59765625,0.015625,-0.0546875,33.69140625,-31.494140625,212.21923828125,1.5986683071998746
20,-1.6484375,-0.125,-0.07421875,42.96875,-36.43798828125,207.70263671875,1.6548352226907102
21,-1.64453125,-0.27734375,-0.1328125,57.6171875,-38.75732421875,201.72119140625,1.6730336960285275
22,-1.53515625,-0.4765625,-0.09375,73.6083984375,-37.9638671875,195.9228515625,1.6101570081269443
23,-1.46875,-0.59765625,-0.03125,88.56201171875,-35.0341796875,189.39208984375,1.586000037252226
24,-1.28515625,-0.7265625,-0.015625,98.876953125,-33.3251953125,181.884765625,1.4764023143931035
25,-0.98828125,-0.765625,-0.0625,101.37939453125,-33.02001953125,173.40087890625,1.251713912891665
26,-0.64453125,-0.75,-0.14453125,94.29931640625,-31.92138671875,162.9638671875,0.9994047300534078
27,-0.328125,-0.6171875,-0.171875,74.951171875,-27.64892578125,149.35302734375,0.7198106983132787
28,-0.2109375,-0.37109375,-0.05859375,47.2412109375,-21.1181640625,135.009765625,0.4308577813320481
29,-0.046875,-0.15625,0.13671875,21.3623046875,-16.11328125,124.3896484375,0.21284582384101997
30,-0.09765625,0.01171875,0.22265625,5.43212890625,-13.0615234375,114.44091796875,0.24341297814555307
31,-0.265625,0.1171875,0.2421875,-2.197265625,-14.46533203125,105.712890625,0.3780798010175894
32,-0.46875,0.26953125,0.21484375,-4.7607421875,-18.798828125,101.5625,0.5818345934547249
33,-0.58984375,0.41015625,0.17578125,-2.9296875,-25.45166015625,102.1728515625,0.7396234492494729
34,-0.7734375,0.53515625,0.10546875,1.28173828125,-33.69140625,106.62841796875,0.9464256101495114
35,-0.96484375,0.61328125,0.0703125,6.103515625,-42.236328125,113.95263671875,1.1454174789882836
36,-1.015625,0.609375,-0.0234375,11.77978515625,-49.9267578125,122.55859375,1.184643975064344
37,-1.08203125,0.6171875,-0.08203125,15.625,-55.11474609375,128.173828125,1.2483754091255463
38,-1.04296875,0.58984375,-0.18359375,15.93017578125,-57.9833984375,132.38525390625,1.2121906318437243
39,-1.00390625,0.5546875,-0.2109375,11.1083984375,-59.87548828125,135.986328125,1.1661906406551044
40,-0.9609375,0.4921875,-0.19140625,6.65283203125,-60.36376953125,141.6015625,1.096487923600421
41,-1.0703125,0.44140625,-0.08984375,2.3193359375,-65.5517578125,145.751953125,1.1612408124972937
42,-1.01953125,0.328125,-0.03125,-1.03759765625,-75.98876953125,147.88818359375,1.0714880063965078
43,-1.0078125,0.25,0.01953125,-2.0751953125,-89.66064453125,146.78955078125,1.0385410463158462
44,-1.0234375,0.1953125,0.03125,2.44140625,-101.318359375,143.6767578125,1.0423760605283008
45,-0.93359375,0.0546875,0.05078125,6.89697265625,-110.53466796875,138.671875,0.9365718061349461
46,-0.8828125,0.1015625,0.0,13.671875,-116.27197265625,132.62939453125,0.888635387300382
47,-0.8125,0.13671875,0.03515625,16.90673828125,-115.53955078125,130.615234375,0.824672194581353
48,-0.83984375,0.2109375,0.1171875,20.751953125,-113.525390625,127.8076171875,0.8738221005883077
49,-0.84375,0.22265625,0.13671875,25.634765625,-113.8916015625,122.802734375,0.8832790526020783
50,-0.84375,0.2734375,0.19921875,34.24072265625,-109.9853515625,120.2392578125,0.9090490851751695
51,-0.8125,0.296875,0.19921875,42.48046875,-104.00390625,117.1875,0.8876818833211381
52,-0.7421875,0.328125,0.21484375,49.62158203125,-98.6328125,112.73193359375,0.8394439455349669
53,-0.71484375,0.35546875,0.25,55.419921875,-94.05517578125,109.31396484375,0.836576128717898
54,-0.68359375,0.3515625,0.33203125,60.6689453125,-90.75927734375,107.421875,0.8373418402432038
55,-0.7421875,0.42578125,0.38671875,66.71142578125,-88.37890625,104.67529296875,0.9389799516546533
56,-0.84375,0.48046875,0.44921875,71.1669921875,-85.26611328125,100.89111328125,1.0698419357915099
57,-0.82421875,0.421875,0.38671875,72.44873046875,-83.19091796875,96.19140625,1.0034273541607908
58,-0.77734375,0.46875,0.37890625,71.044921875,-78.43017578125,87.7685546875,0.9836461835706602
59,-0.73046875,0.4765625,0.36328125,69.7021484375,-71.4111328125,80.2001953125,0.9448119800967677
60,-0.68359375,0.43359375,0.3203125,69.51904296875,-63.8427734375,72.1435546875,0.8705768505619564
61,-0.71875,0.46484375,0.28125,70.9228515625,-55.48095703125,62.68310546875,0.9009899205396598
62,-0.78125,0.50390625,0.296875,74.27978515625,-45.47119140625,53.955078125,0.9759138470756845
