,fx,fy,fz,svm,rx,ry,rz
0,0.52734375,0.07421875,-1.02734375,1.157166813462816,-3.60107421875,1.03759765625,-0.91552734375
1,0.54296875,0.06640625,-1.03125,1.167348026946388,-3.35693359375,1.03759765625,-0.8544921875
2,0.55078125,0.0703125,-1.03125,1.171230291406354,-3.11279296875,0.9765625,-0.79345703125
3,0.54296875,0.06640625,-1.03515625,1.1708002884479007,-3.0517578125,0.9765625,-0.732421875
4,0.5390625,0.0703125,-1.02734375,1.1623112350943539,-3.11279296875,0.8544921875,-0.67138671875
5,0.54296875,0.06640625,-1.03515625,1.1708002884479007,-3.173828125,0.9765625,-0.54931640625
6,0.53515625,0.078125,-1.02734375,1.1610042670908343,-3.35693359375,1.15966796875,-0.6103515625
7,0.55078125,0.06640625,-1.015625,1.1572657067482925,-3.60107421875,1.3427734375,-0.67138671875
8,0.54296875,0.06640625,-1.0234375,1.160452140297856,-3.84521484375,1.28173828125,-0.6103515625
9,0.5546875,0.06640625,-1.0078125,1.1522907826809874,-3.90625,1.40380859375,-0.6103515625
10,0.55078125,0.0703125,-1.0078125,1.1506475864329888,-4.08935546875,1.40380859375,-0.67138671875
11,0.55078125,0.0703125,-1.01953125,1.1609254079114537,-4.0283203125,1.3427734375,-0.67138671875
12,0.5390625,0.0703125,-1.02734375,1.1623112350943539,-3.84521484375,1.220703125,-0.48828125
13,0.54296875,0.078125,-1.01953125,1.157740276930938,-3.662109375,0.9765625,-0.48828125
14,0.546875,0.0546875,-1.03125,1.1685630281594785,-3.173828125,0.8544921875,-0.42724609375
15,0.53515625,0.078125,-1.03125,1.1644622321222198,-3.11279296875,0.79345703125,-0.54931640625
16,0.546875,0.06640625,-1.02734375,1.1657260554384659,-3.35693359375,0.9765625,-0.6103515625
17,0.546875,0.07421875,-1.03125,1.1696397953970967,-3.84521484375,1.28173828125,-0.67138671875
18,0.546875,0.06640625,-1.015625,1.1554116999100634,-4.2724609375,1.5869140625,-0.732421875
19,0.546875,0.06640625,-1.01171875,1.1519795504980221,-4.33349609375,1.77001953125,-0.67138671875
20,0.5390625,0.0703125,-1.03125,1.165765323323052,-4.150390625,1.89208984375,-0.732421875
21,0.55859375,0.07421875,-1.03125,1.175164653523337,-3.7841796875,1.64794921875,-0.67138671875
22,0.55859375,0.07421875,-1.02734375,1.171738273273809,-3.41796875,1.28173828125,-0.48828125
23,0.5390625,0.08203125,-1.02734375,1.1630789678894873,-3.35693359375,0.9765625,-0.48828125
24,0.55078125,0.06640625,-1.015625,1.1572657067482925,-3.35693359375,0.48828125,-0.48828125
25,0.55859375,0.0703125,-1.0078125,1.1544075798224658,-3.47900390625,0.244140625,-0.67138671875
26,0.546875,0.07421875,-1.02734375,1.166197182787124,-3.662109375,-0.06103515625,-0.67138671875
27,0.546875,0.08203125,-1.015625,1.1564149481161865,-3.47900390625,-0.30517578125,-0.79345703125
28,0.55078125,0.078125,-1.04296875,1.182052162323273,-3.173828125,-0.732421875,-0.79345703125
29,0.546875,0.0703125,-1.046875,1.183200481282124,-3.11279296875,-0.9765625,-0.732421875
30,0.5390625,0.0625,-1.03125,1.1653202098162763,-3.2958984375,-0.9765625,-0.732421875
31,0.546875,0.0625,-1.05078125,1.1862207850887467,-3.5400390625,-0.8544921875,-0.8544921875
32,0.546875,0.0859375,-1.03125,1.1704418319725463,-3.90625,-0.79345703125,-0.91552734375
33,0.5546875,0.08203125,-1.02734375,1.170402720988325,-4.150390625,-0.79345703125,-0.9765625
34,0.54296875,0.08203125,-1.03125,1.1683410255371183,-4.08935546875,-0.30517578125,-0.8544921875
35,0.5546875,0.08203125,-1.03125,1.1738329996778982,-4.0283203125,0.0,-0.79345703125
36,0.53515625,0.08984375,-1.0390625,1.1722265097814393,-3.84521484375,0.30517578125,-0.8544921875
37,0.53515625,0.08984375,-1.01953125,1.1549493846289054,-3.84521484375,0.42724609375,-0.8544921875
38,0.5546875,0.08203125,-1.01953125,1.1635511670568575,-3.47900390625,0.30517578125,-0.79345703125
39,0.546875,0.0703125,-1.01953125,1.1590772549782058,-3.173828125,0.18310546875,-0.67138671875
40,0.54296875,0.08203125,-1.01953125,1.1580104313777522,-2.99072265625,0.0,-0.54931640625
41,0.546875,0.0859375,-1.0546875,1.1911436698347937,-2.8076171875,-0.1220703125,-0.48828125
42,0.55078125,0.0703125,-1.03515625,1.174671143308575,-2.685546875,-0.1220703125,-0.54931640625
43,0.5546875,0.0859375,-1.03125,1.1741124473671591,-2.5634765625,-0.1220703125,-0.3662109375
44,0.546875,0.078125,-1.03515625,1.1733389293652805,-2.5634765625,0.1220703125,-0.3662109375
45,0.52734375,0.078125,-1.03515625,1.1643639500616312,-2.5634765625,0.30517578125,-0.30517578125
46,0.54296875,0.08984375,-1.046875,1.1827232256600126,-2.5634765625,0.42724609375,-0.30517578125
47,0.5390625,0.07421875,-1.04296875,1.1763845524463397,-2.62451171875,0.6103515625,-0.30517578125
48,0.55078125,0.07421875,-1.03125,1.1714712846259292,-2.44140625,0.732421875,-0.30517578125
49,0.546875,0.06640625,-1.03125,1.1691700552802669,-2.38037109375,0.732421875,-0.18310546875
50,0.5390625,0.07421875,-1.02734375,1.1625540772032392,-2.38037109375,0.732421875,-0.1220703125
51,0.546875,0.078125,-1.03125,1.1698941592084302,-2.25830078125,0.6103515625,-0.06103515625
52,0.546875,0.078125,-1.02734375,1.1664522973161235,-2.197265625,0.6103515625,-0.06103515625
53,0.5546875,0.07421875,-1.0234375,1.1664522973161235,-2.13623046875,0.54931640625,-0.06103515625
54,0.5390625,0.08203125,-1.01953125,1.15618401416443,-2.197265625,0.42724609375,-0.06103515625
55,0.53515625,0.078125,-1.03125,1.1644622321222198,-2.0751953125,0.3662109375,-0.06103515625
56,0.53515625,0.08203125,-1.01953125,1.1543679255840347,-2.13623046875,0.244140625,-0.06103515625
57,0.53125,0.08203125,-1.02734375,1.1594787057728249,-2.25830078125,0.244140625,0.0
58,0.5390625,0.0703125,-1.02734375,1.1623112350943539,-2.13623046875,0.1220703125,-0.06103515625
59,0.52734375,0.07421875,-1.03515625,1.1641083778711017,-2.13623046875,0.06103515625,-0.06103515625
60,0.5390625,0.06640625,-1.03125,1.1655362420127966,-2.0751953125,-0.06103515625,0.06103515625
