,fx,fy,fz,svm
0,4.64453125,8.28125,-15.98828125,18.5950506701065
1,-9.2421875,4.9921875,13.41796875,17.040594214882564
2,-1.6328125,1.03125,10.40625,10.583930852247489
3,-0.84765625,-3.02734375,-0.16796875,3.1482605990935197
4,-0.90625,0.21484375,-4.62890625,4.721675546953976
5,-0.5390625,0.40234375,-4.73828125,4.785789180080113
6,0.7734375,0.68359375,-4.34375,4.464713881532087
7,1.25,2.375,-5.484375,6.105857363272172
8,1.7734375,2.25,-3.74609375,4.716015155848772
9,1.421875,0.2578125,-4.51953125,4.744929769818286
10,1.0546875,0.96875,-5.5703125,5.751454045092641
11,0.828125,1.40234375,-5.14453125,5.396161672060579
12,1.1015625,1.6640625,-4.78125,5.181012980857363
13,1.39453125,1.765625,-4.2109375,4.77432127917234
14,0.859375,1.4921875,-3.421875,3.8307150039393756
15,0.42578125,1.44140625,-2.94921875,3.3101107059647097
16,-0.0703125,1.27734375,-2.64453125,2.9377025777887855
17,0.0546875,1.20703125,-2.6328125,2.896828752496264
18,0.10546875,1.11328125,-2.171875,2.4428589428072027
19,0.125,0.88671875,-2.07421875,2.2592650496241307
20,0.203125,0.7578125,-1.94921875,2.1011885413100875
21,0.19140625,0.51953125,-1.7578125,1.8429470576828502
22,0.41796875,-0.390625,-1.375,1.4892651767235956
23,-0.046875,-0.09375,-1.56640625,1.5699091910566236
24,0.18359375,0.33203125,-1.75,1.7906566996539635
25,0.18359375,-0.09375,-1.91015625,1.9212476745472264
26,0.19921875,-0.109375,-2.03125,2.04392454936002
27,0.015625,-0.33203125,-2.11328125,2.139263081811848
28,0.19921875,-0.421875,-1.53515625,1.604484757762013
29,0.125,-0.43359375,-1.015625,1.1113607338142115
30,0.3671875,-0.45703125,-0.7578125,0.9581148202533256
31,0.28125,0.015625,-0.8359375,0.8821208573836411
32,0.27734375,-0.109375,-0.73828125,0.7962045279892755
33,0.5546875,-0.46484375,-0.59765625,0.9385898612995854
34,0.5390625,-0.42578125,-0.6640625,0.9554355319246101
35,0.359375,-0.44921875,-0.578125,0.8155834669741426
36,0.09765625,-0.1875,-0.70703125,0.7379608266301302
37,0.23828125,-0.0703125,-0.5390625,0.5935572261071905
38,0.35546875,0.17578125,-0.44921875,0.5992116199054284
39,0.40625,0.453125,-0.46484375,0.7657943849618267
40,0.07421875,0.8671875,-0.328125,0.9301551476139949
41,0.16796875,0.66015625,-0.140625,0.6955538555824595
42,0.375,0.921875,-0.23046875,1.0215646628342048
43,0.1640625,1.234375,-0.29296875,1.2792297811604498
44,0.11328125,1.0703125,-0.18359375,1.0918370548286382
45,0.20703125,0.91796875,-0.12890625,0.9498133425795763
46,-0.05078125,0.796875,-0.04296875,0.799646681011761
47,-0.01953125,0.75390625,-0.10546875,0.7614983655545082
48,-0.0546875,1.0078125,-0.22265625,1.0335630428167226
49,-0.1640625,0.69921875,-0.25,0.7604757486322706
50,-0.15234375,0.3671875,-0.15625,0.42714089106559733
51,-0.11328125,0.1875,-0.0546875,0.2257866565096629
52,-0.09765625,0.26953125,-0.1796875,0.338336275836445
53,-0.1171875,0.453125,-0.25390625,0.5324693038761131
54,-0.11328125,0.640625,-0.34765625,0.7376299210245101
55,-0.06640625,0.6796875,-0.40625,0.79462189133909
56,-0.0390625,0.72265625,-0.36328125,0.8097723144019404
57,0.03515625,0.7890625,-0.4375,0.90291851283508
58,-0.05078125,0.87109375,-0.4296875,0.9726327180888349
59,0.015625,0.7890625,-0.40234375,0.8858579246669934
60,-0.0078125,0.890625,-0.46875,1.0064792537758789
61,-0.03515625,0.859375,-0.5390625,1.0150614422020534
62,0.0390625,0.8984375,-0.6640625,1.117897501660483
63,0.0859375,0.99609375,-0.7578125,1.2545388785731444
64,0.0234375,0.8125,-0.7421875,1.1007033440316696
65,0.0625,0.7890625,-0.7734375,1.1066758537677146
66,0.09375,0.71484375,-0.796875,1.0746164036711252
67,0.125,0.6484375,-0.81640625,1.0500549302038025
68,0.25,0.75390625,-0.84375,1.1587875975730249
69,0.21484375,0.71875,-0.87890625,1.1555239485632156
70,0.31640625,0.59375,-0.8984375,1.1224267989251293
71,0.30859375,0.4921875,-0.90625,1.076460728589442
72,0.3984375,0.40234375,-0.87890625,1.0455185942198135
73,0.328125,0.45703125,-0.90625,1.0666923837740487
74,0.38671875,0.58203125,-0.9375,1.1692809831593622
75,0.38671875,0.65234375,-0.95703125,1.2210702572916055
76,0.30859375,0.62109375,-0.9296875,1.1598734398564245
77,0.1875,0.5703125,-0.96484375,1.136369684376661
78,0.08984375,0.52734375,-0.9765625,1.1134799712991585
79,0.08984375,0.5390625,-0.984375,1.125901602692399
80,0.12109375,0.52734375,-0.96484375,1.1062000672876438
81,0.15625,0.4921875,-0.9921875,1.1185252043706928
82,0.17578125,0.421875,-0.98828125,1.0888422257508776
83,0.19140625,0.359375,-0.96484375,1.0472393255976042
84,0.25,0.37109375,-0.953125,1.0529282202097456
85,0.296875,0.375,-0.93359375,1.0489790539682202
86,0.296875,0.37109375,-0.90625,1.023295851361698
87,0.2265625,0.42578125,-0.93359375,1.0508175528115598
88,0.23828125,0.4140625,-0.921875,1.0383059393227088
89,0.234375,0.421875,-0.90234375,1.023295851361698
90,0.2421875,0.40234375,-0.87890625,0.9964996109429121
91,0.2578125,0.3984375,-0.88671875,1.0057285260765265
92,0.234375,0.37890625,-0.90234375,1.0063427994864003
93,0.25390625,0.33203125,-0.8984375,0.9909102260910798
94,0.2421875,0.28125,-0.953125,1.0228409520943371
95,0.23046875,0.25390625,-0.98046875,1.0387026515043598
96,0.19921875,0.203125,-0.98828125,1.028420004219154
97,0.18359375,0.1875,-1.0,1.033858266417144
98,0.171875,0.15234375,-1.0234375,1.048891772393755
99,0.15625,0.10546875,-1.06640625,1.0829404460844674
100,0.12890625,0.10546875,-1.0859375,1.0986358506902434
101,0.11328125,0.0859375,-1.08984375,1.0990802040442158
102,0.09765625,0.078125,-1.08203125,1.0892345407512676
103,0.10546875,0.0859375,-1.0703125,1.0789243526721706
104,0.10546875,0.078125,-1.05859375,1.0666995361350005
105,0.09765625,0.12890625,-1.05078125,1.0631532343950647
106,0.1015625,0.13671875,-1.02734375,1.041365516363911
107,0.1015625,0.18359375,-1.01953125,1.040896525199251
108,0.078125,0.1953125,-1.0078125,1.0295321866933058
109,0.0703125,0.20703125,-0.9921875,1.0159930222639635
110,0.09375,0.1953125,-1.00390625,1.0270169394636646
111,0.07421875,0.18359375,-1.015625,1.0347508050326055
112,0.078125,0.20703125,-1.03125,1.0547236683613213
113,0.1640625,0.23046875,-1.0078125,1.046765677594113
114,0.06640625,0.1640625,-1.01171875,1.0270837955331955
115,0.07421875,0.1796875,-1.04296875,1.0609334729305013
116,0.12109375,0.19140625,-1.01953125,1.0443869103711936
117,0.1328125,0.1953125,-1.00390625,1.0313165816574281
118,0.13671875,0.17578125,-1.00390625,1.0283087198123857
119,0.140625,0.18359375,-1.00390625,1.0301989198466115
120,0.140625,0.1796875,-0.99609375,1.0218932170585695
121,0.14453125,0.171875,-1.01171875,1.0363421862266946
122,0.1640625,0.16796875,-0.9921875,1.0195911141428522
123,0.13671875,0.18359375,-0.98828125,1.0144449274071943
124,0.10546875,0.1640625,-1.0078125,1.0265116639810103
125,0.125,0.16796875,-1.0,1.021684149322364
126,0.10546875,0.171875,-1.0,1.0201297333435402
127,0.10546875,0.1796875,-0.9921875,1.0138280377061302
128,0.12109375,0.171875,-1.0,1.021863352857936
129,0.10546875,0.1796875,-0.9921875,1.0138280377061302
130,0.09765625,0.15625,-0.98828125,1.0053112128916224
131,0.09375,0.171875,-0.98046875,0.9998245085271528
132,0.1015625,0.17578125,-0.98046875,1.001265678521128
133,0.09375,0.17578125,-0.98828125,1.0081606714473268
134,0.08984375,0.19140625,-0.984375,1.00682788627358
135,0.09375,0.171875,-0.984375,1.0036554282969827
136,0.1015625,0.19921875,-0.9921875,1.0170737863665853
137,0.08984375,0.1875,-0.98828125,1.0099148372588775
138,0.10546875,0.20703125,-1.00390625,1.0304432805798616
139,0.1015625,0.20703125,-1.0,1.0262440644811606
140,0.109375,0.203125,-0.9921875,1.0186553349422218
141,0.10546875,0.203125,-0.9921875,1.0182433196480165
142,0.11328125,0.1953125,-1.0078125,1.0327950665132277
143,0.1015625,0.2109375,-0.98828125,1.0156325119914498
144,0.10546875,0.19140625,-0.97265625,0.9969053066513828
145,0.109375,0.1953125,-0.96875,0.9942768355851653
146,0.12109375,0.19921875,-0.953125,0.9812232530192224
147,0.12890625,0.203125,-0.9609375,0.9905945012063778
148,0.125,0.203125,-0.96875,0.9976779681465358
149,0.1328125,0.19921875,-0.94140625,0.971376856861885
150,0.125,0.1953125,-0.953125,0.9809277436596694
151,0.13671875,0.19921875,-0.953125,0.9832738136338856
152,0.11328125,0.21484375,-0.94921875,0.9797993232632831
153,0.125,0.2109375,-0.95703125,0.9879415176936398
154,0.12890625,0.21875,-0.9453125,0.9788177084857591
155,0.12109375,0.22265625,-0.9609375,0.9938009764834078
156,0.13671875,0.21484375,-0.97265625,1.005440219097927
157,0.15625,0.23828125,-0.98046875,1.0210342728469624
158,0.1171875,0.21875,-0.96875,1.000030517112478
159,0.11328125,0.21875,-0.9765625,1.0071536727370916
160,0.1171875,0.20703125,-0.98828125,1.0165110317819355
161,0.11328125,0.21875,-0.99609375,1.0261028032758828
162,0.10546875,0.2109375,-0.9765625,1.0046355570748342
163,0.11328125,0.203125,-0.9765625,1.0038758507070547
164,0.12109375,0.1953125,-0.99609375,1.0222589827115118
165,0.109375,0.22265625,-0.9921875,1.0227290606242263
166,0.10546875,0.2109375,-0.96484375,0.9932480798103136
167,0.140625,0.19921875,-0.9296875,0.9611359678176717
168,0.12890625,0.19921875,-0.953125,0.9822179988503698
169,0.12109375,0.203125,-0.94140625,0.9706540008948219
170,0.125,0.203125,-0.9375,0.9673629182602567
171,0.12109375,0.21875,-0.9453125,0.9778195035103935
172,0.12890625,0.20703125,-0.94921875,0.9800484656980937
173,0.12109375,0.19921875,-0.9609375,0.9888137769807189
174,0.12890625,0.19921875,-0.9609375,0.9898008943958755
175,0.11328125,0.2109375,-0.94921875,0.9789502060163096
176,0.125,0.19140625,-0.97265625,0.9991604141493622
177,0.12109375,0.18359375,-0.953125,0.9781705510559623
178,0.1015625,0.20703125,-0.98046875,1.0072218472657228
179,0.12109375,0.203125,-1.00390625,1.031383159016631
180,0.1328125,0.17578125,-0.94921875,0.9744508419409237
181,0.16015625,0.17578125,-0.96875,0.997509716627174
182,0.11328125,0.19140625,-0.984375,1.0091893453488423
183,0.14453125,0.1875,-1.01171875,1.0390478147458495
184,0.1171875,0.25390625,-0.96875,1.0083044463084117
185,0.15625,0.1875,-0.9765625,1.0066005309487225
186,0.11328125,0.1484375,-0.98046875,0.9980908289000431
187,0.1328125,0.1796875,-0.95703125,0.9827693377843361
188,0.1328125,0.2109375,-1.0,1.030598752697916
189,0.125,0.1875,-0.97265625,0.9984194662886249
190,0.12109375,0.203125,-0.98046875,1.0085843701151753
191,0.1171875,0.20703125,-0.96484375,0.9937395587108702
192,0.125,0.1875,-0.984375,1.0098392895035329
193,0.125,0.18359375,-0.9609375,0.9862720435789065
194,0.09765625,0.20703125,-0.93359375,0.9612470918966088
195,0.125,0.203125,-0.98828125,1.0166536257381678
196,0.12890625,0.19140625,-0.9296875,0.9578997972044754
197,0.125,0.19140625,-0.9453125,0.9725621189391002
198,0.11328125,0.18359375,-0.96875,0.9924796567893092
199,0.12109375,0.19140625,-0.9453125,0.9720677813220511
200,0.1171875,0.203125,-0.97265625,1.0005262897322151
