,fx,fy,fz,rx,ry,rz,svm
0,-0.1171875,-1.05859375,-0.46875,-48.095703125,3.173828125,13.00048828125,1.163649517765256
1,-0.125,-1.05078125,-0.47265625,-46.56982421875,3.662109375,11.16943359375,1.1589521845251534
2,-0.12890625,-1.0546875,-0.46875,-45.2880859375,3.96728515625,9.1552734375,1.1613393588634255
3,-0.11328125,-1.04296875,-0.48828125,-43.27392578125,5.18798828125,8.36181640625,1.157166813462816
4,-0.12109375,-1.05078125,-0.46875,-40.58837890625,6.4697265625,8.23974609375,1.1569492184796293
5,-0.1328125,-1.05859375,-0.48046875,-37.65869140625,7.2021484375,7.50732421875,1.1700897860514274
6,-0.14453125,-1.0390625,-0.48828125,-34.3017578125,8.36181640625,7.01904296875,1.1571338471561425
7,-0.15234375,-1.0234375,-0.484375,-30.6396484375,9.765625,6.8359375,1.1424762908679167
8,-0.16796875,-1.00390625,-0.48828125,-27.34375,10.986328125,6.53076171875,1.1289197663550707
9,-0.14453125,-0.9921875,-0.4921875,-23.74267578125,11.962890625,6.4697265625,1.1169484556321578
10,-0.15234375,-0.9609375,-0.4921875,-21.6064453125,13.3056640625,6.28662109375,1.0903476657592122
11,-0.17578125,-0.9453125,-0.484375,-20.08056640625,13.97705078125,5.18798828125,1.0766308146866375
12,-0.171875,-0.90625,-0.5,-19.1650390625,13.671875,2.86865234375,1.0492044977624715
13,-0.16015625,-0.875,-0.49609375,-18.73779296875,14.22119140625,0.67138671875,1.0185205119206608
14,-0.1640625,-0.87109375,-0.5,-18.37158203125,15.7470703125,1.15966796875,1.017703702064266
15,-0.15625,-0.86328125,-0.48828125,-17.822265625,16.7236328125,1.89208984375,1.0040354367267745
16,-0.18359375,-0.859375,-0.51171875,-17.27294921875,17.333984375,1.89208984375,1.0169012414023424
17,-0.16796875,-0.84765625,-0.484375,-17.39501953125,17.88330078125,1.8310546875,0.9906330096285026
18,-0.17578125,-0.83203125,-0.48828125,-17.51708984375,18.6767578125,1.5869140625,0.9806088047379993
19,-0.19140625,-0.81640625,-0.48828125,-18.00537109375,18.798828125,0.9765625,0.970347410301943
20,-0.1875,-0.80078125,-0.4921875,-18.98193359375,17.7001953125,-0.67138671875,0.9584651248260484
21,-0.20703125,-0.796875,-0.47265625,-19.95849609375,16.845703125,-1.77001953125,0.9493553785414738
22,-0.1640625,-0.80078125,-0.515625,-21.17919921875,15.0146484375,-2.86865234375,0.9664555110727097
23,-0.15234375,-0.8125,-0.5078125,-20.99609375,17.15087890625,-0.67138671875,0.9701744190197515
24,-0.16015625,-0.81640625,-0.50390625,-20.08056640625,19.10400390625,2.25830078125,0.972671937624494
25,-0.18359375,-0.80859375,-0.5,-20.3857421875,20.08056640625,4.08935546875,0.9682615956331868
26,-0.19140625,-0.8046875,-0.51953125,-21.30126953125,20.32470703125,5.18798828125,0.9767656038793928
27,-0.20703125,-0.796875,-0.5234375,-22.8271484375,20.1416015625,5.7373046875,0.9756323695469582
28,-0.20703125,-0.8046875,-0.53125,-24.4140625,19.775390625,6.04248046875,0.9862101569304651
29,-0.2265625,-0.81640625,-0.53515625,-25.7568359375,19.10400390625,5.859375,1.0021187271772616
30,-0.1953125,-0.80859375,-0.54296875,-27.16064453125,18.49365234375,5.92041015625,0.9933709723320261
31,-0.19140625,-0.8203125,-0.546875,-28.564453125,17.822265625,6.53076171875,1.004301357073818
32,-0.19921875,-0.83203125,-0.5625,-29.4189453125,16.90673828125,7.080078125,1.0238995855688804
33,-0.21875,-0.83984375,-0.5703125,-30.21240234375,15.625,7.01904296875,1.0384822745575932
34,-0.1796875,-0.84375,-0.5625,-31.18896484375,13.85498046875,5.55419921875,1.029858199052787
35,-0.2421875,-0.84375,-0.609375,-32.2265625,13.427734375,1.40380859375,1.0686003641592352
36,-0.16015625,-0.84765625,-0.61328125,-32.04345703125,12.451171875,3.84521484375,1.0584351818508715
37,-0.1796875,-0.83203125,-0.6171875,-30.57861328125,11.71875,6.9580078125,1.0514199963806388
38,-0.203125,-0.82421875,-0.6015625,-28.80859375,10.80322265625,7.50732421875,1.0404199896593742
