,fx,fy,fz,rx,ry,rz,svm
0,0.01953125,-0.984375,-0.25,-1.5869140625,-0.42724609375,-0.91552734375,1.015812783120769
1,0.0234375,-0.98046875,-0.24609375,-1.3427734375,-0.67138671875,-0.91552734375,1.0111530150881591
2,0.01953125,-0.984375,-0.2578125,-1.3427734375,-0.54931640625,-0.9765625,1.017763673702207
3,0.02734375,-1.01171875,-0.26171875,-0.9765625,0.3662109375,-1.40380859375,1.04537993756681
4,0.03125,-0.9453125,-0.234375,-0.6103515625,0.9765625,-1.46484375,0.9744351829553621
5,0.0,-0.93359375,-0.25390625,-0.8544921875,-0.732421875,-0.48828125,0.9675048701831557
6,0.02734375,-0.98046875,-0.2578125,-1.220703125,-1.40380859375,-0.244140625,1.0141666211953906
7,0.02734375,-0.9921875,-0.24609375,-1.0986328125,-0.732421875,-0.6103515625,1.022617156911312
8,0.046875,-0.98046875,-0.22265625,-1.28173828125,-1.03759765625,-0.30517578125,1.0065247344281336
9,0.0078125,-0.984375,-0.26171875,-1.40380859375,-1.89208984375,0.06103515625,1.0186029058876733
10,-0.00390625,-0.9765625,-0.26171875,-1.3427734375,-1.8310546875,0.1220703125,1.011032284003273
11,0.02734375,-0.9765625,-0.27734375,-1.8310546875,-1.89208984375,0.244140625,1.0155498770293732
12,0.0234375,-0.96484375,-0.265625,-2.62451171875,-2.13623046875,0.3662109375,1.001014195176728
13,0.0234375,-0.96484375,-0.265625,-3.35693359375,-2.01416015625,0.3662109375,1.001014195176728
14,-0.0234375,-0.97265625,-0.25,-3.47900390625,-1.8310546875,0.244140625,1.004544422646561
15,0.01953125,-0.984375,-0.25390625,-3.23486328125,-1.953125,0.30517578125,1.016781192853519
16,0.02734375,-0.98046875,-0.23828125,-3.11279296875,-1.77001953125,0.3662109375,1.009378325749165
17,0.03125,-0.97265625,-0.234375,-2.9296875,-1.5869140625,0.30517578125,1.0009837080537638
18,0.0390625,-0.97265625,-0.2578125,-2.74658203125,-1.3427734375,0.244140625,1.0070021572601335
19,0.03515625,-0.98828125,-0.234375,-2.8076171875,-1.03759765625,0.06103515625,1.0163008568532377
20,0.03125,-0.9921875,-0.24609375,-2.86865234375,-0.732421875,-0.06103515625,1.0227290606242263
21,0.0703125,-1.0,-0.23828125,-2.44140625,-0.6103515625,-0.244140625,1.0303988556660049
22,0.03125,-1.0,-0.25,-1.8310546875,-0.48828125,-0.244140625,1.03125
23,0.03125,-0.98828125,-0.24609375,-1.40380859375,-0.3662109375,-0.30517578125,1.0189399027374604
24,0.02734375,-0.97265625,-0.25390625,-1.03759765625,-0.244140625,-0.54931640625,1.0056223173325
25,0.0390625,-0.97265625,-0.25390625,-0.8544921875,-0.1220703125,-0.732421875,1.0060091666378468
26,0.03515625,-0.95703125,-0.25,-0.8544921875,-0.244140625,-1.03759765625,0.9897700618783258
27,0.0234375,-0.97265625,-0.25,-1.15966796875,-0.30517578125,-1.220703125,1.004544422646561
28,0.0078125,-0.97265625,-0.24609375,-1.52587890625,-0.244140625,-1.46484375,1.0033361099897555
29,0.01171875,-0.9609375,-0.24609375,-1.8310546875,-0.3662109375,-1.708984375,0.9920183172688269
30,0.01171875,-0.96875,-0.25,-2.25830078125,-0.48828125,-1.953125,1.0005567907927877
31,0.0078125,-0.95703125,-0.24609375,-2.86865234375,-0.67138671875,-2.0751953125,0.9881963278730977
32,0.0,-0.96484375,-0.2578125,-3.96728515625,-0.91552734375,-2.3193359375,0.9986945213979661
33,0.0,-0.97265625,-0.25,-5.37109375,-1.28173828125,-2.5634765625,1.004270969740768
34,0.01953125,-0.9765625,-0.25390625,-7.26318359375,-1.52587890625,-2.74658203125,1.0092195845909229
35,0.04296875,-1.07421875,-0.2421875,-6.9580078125,-0.67138671875,-3.0517578125,1.1020195195568792
36,0.03125,-1.0,-0.24609375,-4.08935546875,0.6103515625,-3.84521484375,1.0303100000917502
37,0.02734375,-0.984375,-0.2578125,-4.5166015625,0.79345703125,-3.5400390625,1.017943567416835
38,0.015625,-0.99609375,-0.2265625,-5.615234375,0.91552734375,-3.7841796875,1.0216542790104255
39,0.01953125,-1.01953125,-0.21875,-5.859375,1.15966796875,-4.82177734375,1.0429175432186022
40,0.03515625,-1.0078125,-0.2265625,-4.94384765625,1.46484375,-5.4931640625,1.0335630428167226
41,0.02734375,-1.01953125,-0.23046875,-3.2958984375,2.3193359375,-5.31005859375,1.0456134539671855
42,0.046875,-1.03125,-0.234375,-1.708984375,3.0517578125,-5.43212890625,1.058586542872145
43,0.02734375,-0.9921875,-0.23046875,-0.8544921875,3.662109375,-5.67626953125,1.0189698526192397
44,0.046875,-0.99609375,-0.2265625,-1.40380859375,4.150390625,-5.55419921875,1.0226096962283864
45,0.04296875,-0.98046875,-0.23046875,-2.197265625,4.45556640625,-5.43212890625,1.008107696592823
46,0.04296875,-0.984375,-0.23828125,-2.3193359375,4.57763671875,-5.4931640625,1.0137151514124296
47,0.05078125,-0.953125,-0.2578125,-2.685546875,5.18798828125,-5.18798828125,0.9886826013098503
48,0.06640625,-0.96875,-0.24609375,-2.5634765625,5.31005859375,-4.8828125,1.0017227592144071
49,0.05859375,-0.96875,-0.234375,-2.74658203125,5.67626953125,-4.7607421875,0.9984194662886249
50,0.0546875,-0.97265625,-0.29296875,-3.2958984375,6.16455078125,-4.638671875,1.017291301347296
51,0.04296875,-0.98046875,-0.24609375,-5.126953125,7.26318359375,-4.8828125,1.0117941574214528
52,0.0546875,-0.96875,-0.21875,-6.53076171875,8.48388671875,-5.0048828125,0.994645086277638
53,0.046875,-0.95703125,-0.24609375,-6.591796875,9.27734375,-4.82177734375,0.9892766109085087
54,0.03125,-0.9453125,-0.27734375,-7.38525390625,10.31494140625,-4.57763671875,0.9856530022377614
55,0.05859375,-0.984375,-0.1796875,-10.009765625,10.80322265625,-4.57763671875,1.0023547105792003
56,0.01953125,-0.953125,-0.19921875,-9.33837890625,10.68115234375,-5.0048828125,0.9739182951886287
57,0.02734375,-0.9296875,-0.19140625,-8.48388671875,10.986328125,-4.45556640625,0.9495803709320106
58,0.0546875,-0.94921875,-0.16015625,-8.30078125,11.23046875,-3.96728515625,0.9641872133677541
59,0.0234375,-0.94921875,-0.19921875,-8.23974609375,11.53564453125,-3.60107421875,0.9701822829290252
60,0.0234375,-0.96484375,-0.19140625,-8.36181640625,11.8408203125,-3.35693359375,0.983925368541423
61,0.02734375,-0.984375,-0.1953125,-8.48388671875,12.0849609375,-3.2958984375,1.0039366483724521
62,0.03515625,-1.0,-0.171875,-8.1787109375,12.51220703125,-3.2958984375,1.015271873706281
63,0.0390625,-0.99609375,-0.18359375,-7.50732421875,13.12255859375,-3.2958984375,1.0136248333256122
64,0.02734375,-1.00390625,-0.1796875,-6.89697265625,13.85498046875,-3.2958984375,1.0202269537261672
65,0.04296875,-1.01171875,-0.1875,-6.34765625,14.46533203125,-3.173828125,1.0298433825481061
66,0.02734375,-1.0078125,-0.1953125,-5.859375,14.95361328125,-3.11279296875,1.0269277912670212
67,0.03125,-0.9921875,-0.1875,-5.55419921875,15.380859375,-2.99072265625,1.0102320761370873
68,0.0390625,-1.0,-0.1875,-5.4931640625,15.93017578125,-2.9296875,1.018175883090073
69,0.05859375,-0.984375,-0.22265625,-5.37109375,16.2353515625,-2.86865234375,1.0109417262276421
