,fx,fy,fz,svm,rx,ry,rz
0,-0.08203125,-0.3671875,0.87890625,0.9560501986934969,-22.52197265625,9.21630859375,-28.1982421875
1,-0.08984375,-0.203125,0.875,0.9027495029292802,-19.71435546875,16.7236328125,-26.18408203125
2,-0.04296875,-0.06640625,0.85546875,0.8591175040366641,-17.08984375,22.03369140625,-25.32958984375
3,0.0078125,0.0234375,0.87109375,0.8714440159020902,-14.404296875,25.7568359375,-25.87890625
4,0.04296875,0.06640625,0.87890625,0.8824581008777059,-11.71875,27.4658203125,-27.40478515625
5,0.078125,0.08203125,0.9140625,0.921055316204088,-8.36181640625,27.7099609375,-28.86962890625
6,0.109375,0.0625,0.9609375,0.9691594396853647,-5.0048828125,26.9775390625,-30.33447265625
7,0.109375,0.01953125,0.98828125,0.9945070082473653,-2.0751953125,25.81787109375,-31.31103515625
8,0.09765625,-0.01171875,1.01171875,1.0164885151181924,0.79345703125,23.8037109375,-31.43310546875
9,0.09375,0.0,0.98828125,0.992717931540255,3.5400390625,21.05712890625,-30.517578125
10,0.06640625,-0.0234375,1.01171875,1.0141666211953906,4.8828125,19.10400390625,-28.62548828125
11,0.05078125,0.0234375,0.9921875,0.9937625908203943,6.53076171875,16.357421875,-26.0009765625
12,0.0546875,0.09765625,0.921875,0.9286447014037783,7.01904296875,13.7939453125,-22.52197265625
13,0.02734375,0.13671875,0.86328125,0.8744679604577789,4.8828125,11.77978515625,-18.9208984375
14,0.0078125,0.16015625,0.83984375,0.8550137916924937,0.6103515625,10.07080078125,-16.2353515625
15,0.0,0.140625,0.8203125,0.8322787924014705,-4.08935546875,8.7890625,-13.7939453125
16,-0.0390625,0.12109375,0.828125,0.8378428198775189,-8.4228515625,8.056640625,-11.5966796875
17,-0.07421875,0.125,0.828125,0.8407879866390591,-11.71875,7.75146484375,-9.3994140625
18,-0.09375,0.10546875,0.81640625,0.8285118495022415,-13.73291015625,7.99560546875,-7.2021484375
19,-0.09765625,0.09765625,0.84375,0.8549780984493842,-14.70947265625,8.60595703125,-5.06591796875
20,-0.09375,0.09375,0.83984375,0.8502444645006885,-14.6484375,9.46044921875,-2.99072265625
21,-0.08984375,0.0859375,0.83203125,0.8412687764899367,-13.48876953125,10.6201171875,-0.91552734375
22,-0.1015625,0.09765625,0.83203125,0.8438765819400814,-11.71875,11.23046875,1.0986328125
23,-0.10546875,0.09765625,0.82421875,0.8366582027579647,-9.82666015625,11.474609375,2.685546875
24,-0.0859375,0.11328125,0.82421875,0.8363937131276006,-7.6904296875,11.65771484375,4.08935546875
25,-0.06640625,0.125,0.8046875,0.8170414693853137,-5.79833984375,12.20703125,5.37109375
26,-0.05078125,0.13671875,0.77734375,0.7909071106123573,-4.0283203125,13.24462890625,6.4697265625
27,-0.02734375,0.1796875,0.78125,0.8021139824366064,-2.0751953125,14.0380859375,7.4462890625
28,0.0078125,0.1953125,0.78125,0.8053319628032282,-0.18310546875,14.83154296875,8.1787109375
29,0.03515625,0.21484375,0.7734375,0.8034919820597932,1.8310546875,15.68603515625,8.36181640625
30,0.0703125,0.19140625,0.85546875,0.8794356044770276,3.662109375,15.625,8.1787109375
31,0.11328125,0.21875,0.828125,0.863987974295107,5.615234375,14.5263671875,7.87353515625
32,0.15625,0.2265625,0.8515625,0.8949320199392242,7.4462890625,12.6953125,6.77490234375
33,0.21484375,0.21875,0.8828125,0.9345412294651919,9.033203125,10.55908203125,4.94384765625
34,0.265625,0.20703125,0.8828125,0.9448685036859957,10.3759765625,8.6669921875,2.9296875
35,0.30859375,0.203125,0.8671875,0.9426049163463516,11.41357421875,7.01904296875,0.48828125
36,0.32421875,0.171875,0.8671875,0.9416331417451345,11.65771484375,6.103515625,-1.40380859375
37,0.3046875,0.14453125,0.8515625,0.9159052605423023,11.3525390625,4.82177734375,-2.44140625
38,0.2890625,0.12109375,0.859375,0.9147383318853062,10.6201171875,3.5400390625,-2.50244140625
39,0.2421875,0.1015625,0.859375,0.8986073209069132,9.09423828125,2.01416015625,-2.01416015625
40,0.19921875,0.0859375,0.85546875,0.882553197537902,7.01904296875,0.3662109375,-1.03759765625
41,0.15625,0.078125,0.84375,0.8616447299351399,4.94384765625,-0.9765625,0.0
42,0.125,0.078125,0.82421875,0.8372962817763868,3.173828125,-2.01416015625,0.91552734375
43,0.109375,0.1015625,0.81640625,0.8299379477227876,1.8310546875,-2.74658203125,1.28173828125
44,0.1015625,0.140625,0.8203125,0.8384526997317738,1.28173828125,-3.35693359375,1.3427734375
45,0.08203125,0.14453125,0.79296875,0.8101961778974816,0.91552734375,-3.90625,1.15966796875
46,0.07421875,0.19921875,0.7734375,0.8021234939891582,0.6103515625,-4.5166015625,0.91552734375
47,0.0625,0.2109375,0.76953125,0.8003619328983684,0.0,-5.18798828125,0.67138671875
48,0.07421875,0.21875,0.765625,0.7997134649213821,-0.732421875,-6.04248046875,0.30517578125
49,0.09375,0.23828125,0.7578125,0.7999042453680394,-1.5869140625,-6.65283203125,-0.06103515625
50,0.109375,0.22265625,0.74609375,0.7862535087858908,-2.44140625,-7.2021484375,-0.48828125
51,0.1171875,0.2265625,0.75390625,0.7958882524271623,-3.2958984375,-7.568359375,-0.8544921875
52,0.125,0.19921875,0.78515625,0.8196239669907323,-3.96728515625,-7.8125,-1.15966796875
53,0.1171875,0.1796875,0.76171875,0.7913507199175739,-4.82177734375,-8.1787109375,-1.40380859375
54,0.12109375,0.1484375,0.79296875,0.8157798883104896,-5.7373046875,-8.72802734375,-1.52587890625
55,0.140625,0.1328125,0.80078125,0.8238113625902549,-6.40869140625,-9.3994140625,-1.46484375
56,0.12109375,0.109375,0.80859375,0.8248941989450072,-6.7138671875,-10.009765625,-1.28173828125
57,0.12890625,0.09375,0.84765625,0.862512030033857,-6.65283203125,-10.55908203125,-0.91552734375
58,0.1328125,0.07421875,0.87109375,0.8842804443709444,-6.16455078125,-10.80322265625,-0.6103515625
