,fx,fy,fz,rx,ry,rz,svm
0,0.078125,-0.96875,-0.22265625,-5.7373046875,4.8828125,-0.8544921875,0.9970736601621079
1,0.0703125,-0.97265625,-0.2265625,-5.55419921875,4.8828125,-0.8544921875,1.0011666168658255
2,0.05859375,-0.95703125,-0.21875,-5.37109375,4.82177734375,-0.732421875,0.9834600162261936
3,0.08203125,-0.95703125,-0.21875,-5.18798828125,4.638671875,-0.79345703125,0.9851342558012715
4,0.0703125,-0.921875,-0.2265625,-5.126953125,4.638671875,-0.8544921875,0.9519075216046462
5,0.06640625,-0.9296875,-0.2265625,-4.94384765625,4.45556640625,-1.0986328125,0.9591971664374132
6,0.05859375,-0.92578125,-0.2265625,-4.94384765625,4.5166015625,-1.0986328125,0.954900370089401
7,0.06640625,-0.921875,-0.21484375,-5.0048828125,4.69970703125,-1.15966796875,0.9489052337183755
8,0.0703125,-0.92578125,-0.20703125,-5.126953125,5.06591796875,-1.28173828125,0.9512500769957262
9,0.0625,-0.8984375,-0.21484375,-5.31005859375,5.4931640625,-1.40380859375,0.9258801371237599
10,0.06640625,-0.91015625,-0.19140625,-5.55419921875,5.9814453125,-1.5869140625,0.9324325938062158
11,0.09375,-0.9140625,-0.2109375,-5.859375,6.40869140625,-1.64794921875,0.9427586888024422
12,0.08203125,-0.9140625,-0.20703125,-6.28662109375,6.89697265625,-1.89208984375,0.9407982346706306
13,0.07421875,-0.91796875,-0.203125,-6.7138671875,7.32421875,-1.953125,0.9430985178936107
14,0.07421875,-0.9375,-0.20703125,-7.26318359375,7.38525390625,-2.0751953125,0.9629520296090169
15,0.09765625,-0.92578125,-0.203125,-7.87353515625,7.568359375,-2.13623046875,0.9528207762431636
16,0.0703125,-0.9375,-0.20703125,-8.72802734375,7.75146484375,-2.0751953125,0.9626588368330768
17,0.0625,-0.9375,-0.1953125,-9.46044921875,7.99560546875,-1.953125,0.9596663340225341
18,0.078125,-0.953125,-0.21875,-10.19287109375,8.056640625,-1.953125,0.9810210720213914
19,0.0625,-0.9453125,-0.2109375,-10.7421875,8.30078125,-1.77001953125,0.9705753971549557
20,0.0625,-0.95703125,-0.22265625,-11.1083984375,8.544921875,-1.5869140625,0.9845764922750416
21,0.0546875,-0.9453125,-0.21875,-11.29150390625,8.7890625,-1.3427734375,0.9718322940777899
22,0.0703125,-0.96484375,-0.21875,-11.1083984375,9.09423828125,-1.220703125,0.9918260291353078
23,0.0703125,-0.9609375,-0.2265625,-10.92529296875,9.6435546875,-1.03759765625,0.9897854782571575
24,0.078125,-0.953125,-0.23046875,-10.8642578125,10.498046875,-1.220703125,0.9837004757427753
25,0.08984375,-0.96875,-0.23046875,-10.80322265625,11.29150390625,-1.28173828125,0.9998321392316938
26,0.08203125,-0.97265625,-0.23828125,-10.68115234375,11.90185546875,-1.40380859375,1.0047722432184258
27,0.08984375,-0.9765625,-0.23046875,-10.31494140625,12.451171875,-1.52587890625,1.0074036234533181
28,0.08203125,-0.9765625,-0.24609375,-10.07080078125,12.939453125,-1.64794921875,1.010428412195478
29,0.0859375,-0.984375,-0.25390625,-10.25390625,13.24462890625,-1.5869140625,1.0202194755641123
30,0.0859375,-0.99609375,-0.25390625,-10.498046875,13.73291015625,-1.52587890625,1.0315310933192343
31,0.078125,-1.00390625,-0.26171875,-10.68115234375,14.22119140625,-1.3427734375,1.040397990441939
32,0.07421875,-1.015625,-0.2734375,-10.80322265625,14.58740234375,-1.03759765625,1.0544053442025094
33,0.07421875,-1.02734375,-0.26953125,-10.8642578125,15.0146484375,-0.67138671875,1.064702164101392
