,fx,fy,fz,svm
0,3.7890625,-2.70703125,-0.74609375,4.716107367434702
1,3.375,-2.578125,-0.5859375,4.287269092269723
2,2.71484375,-2.33984375,-0.3515625,3.6012277840667584
3,1.70703125,-1.8515625,-0.1171875,2.521105370673559
4,0.99609375,-1.4921875,0.26171875,1.8130976250734196
5,0.25390625,-1.00390625,0.609375,1.2015132263954171
6,-0.20703125,-0.52734375,0.75,0.9399220016259993
7,-0.23828125,-0.08984375,0.62890625,0.678507866428008
8,-0.1640625,0.22265625,0.44921875,0.5275317951762482
9,0.0703125,0.40625,0.0625,0.4170001920338287
10,0.53515625,0.39453125,-0.31640625,0.7363151731287951
11,1.05859375,0.109375,-0.44140625,1.15213848807473
12,1.3125,-0.11328125,-0.4921875,1.4063205277452977
13,1.70703125,-0.3671875,-0.5703125,1.836855654723327
14,1.9765625,-0.63671875,-0.46875,2.128834574481496
15,2.00390625,-0.8359375,-0.22265625,2.182660662668243
16,1.75390625,-1.03515625,0.03515625,2.0369024418506614
17,1.4765625,-1.13671875,0.26171875,1.8817181077699643
18,1.359375,-1.11328125,0.42578125,1.807922897990433
19,1.21484375,-1.046875,0.48046875,1.6741095610101584
20,1.13671875,-0.92578125,0.41796875,1.5244337687907885
21,1.0234375,-0.73046875,0.328125,1.2994902565074555
22,0.91796875,-0.53125,0.16015625,1.0726337738905227
23,0.84375,-0.3515625,0.046875,0.9152636338953111
24,0.82421875,-0.1328125,-0.06640625,0.8374876106826148
25,0.80078125,0.0703125,-0.1328125,0.814759853063504
26,0.78515625,0.203125,-0.2109375,0.8379885031701285
27,0.76953125,0.31640625,-0.23828125,0.8654878473249566
28,0.8046875,0.42578125,-0.23046875,0.939109945764805
29,0.82421875,0.44921875,-0.1875,0.9572305277220974
30,0.7734375,0.48828125,-0.21875,0.9404656867785303
31,0.84375,0.46484375,-0.2578125,0.9972266841447397
32,0.90234375,0.3671875,-0.20703125,0.9959482124070884
33,0.9375,0.3046875,-0.1015625,0.9909872169016611
34,0.98828125,0.2421875,-0.05859375,1.0192094199902564
35,0.99609375,0.17578125,-0.03125,1.011967573166564
36,1.0546875,0.109375,-0.0078125,1.0603724102585375
37,1.0625,0.09375,0.015625,1.0667424492936428
38,1.11328125,0.0625,0.08203125,1.118047636542435
39,1.17578125,0.05078125,0.15625,1.187204424563489
40,1.25390625,0.0546875,0.2421875,1.2782513022100006
41,1.2578125,0.08203125,0.22265625,1.2799989128108176
42,1.27734375,0.1015625,0.17578125,1.2933758328196314
43,1.296875,0.08203125,0.19140625,1.3134878165177724
44,1.2890625,0.14453125,0.1796875,1.3095262535699934
45,1.28515625,0.11328125,0.22265625,1.3092116078692884
46,1.26953125,0.03125,0.23828125,1.2920774401436337
47,1.19921875,0.08203125,0.13671875,1.2097713639071175
48,1.1171875,0.08984375,0.1640625,1.1327384135256306
49,1.0546875,0.09375,0.2109375,1.0796524505888458
50,1.078125,-0.03125,0.12890625,1.0862536073192404
51,1.06640625,-0.109375,0.09765625,1.0764394659376462
52,1.1015625,-0.140625,0.1015625,1.1151368855156303
53,1.0703125,-0.09375,0.125,1.0816574828272811
54,0.984375,-0.0546875,0.078125,0.9889835079040752
55,0.87109375,-0.01171875,0.03125,0.8717328793217708
56,0.6953125,0.07421875,-0.07421875,0.703190101152864
57,0.6328125,0.1015625,-0.00390625,0.6409226633156004
58,0.8515625,0.01953125,0.1328125,0.8620784890536722
59,1.11328125,-0.08203125,0.25,1.1439511648571914
60,1.22265625,-0.140625,0.3046875,1.2678715112129118
61,1.25,-0.19140625,0.28515625,1.2963218888274335
62,1.23046875,-0.1953125,0.2890625,1.278967335896059
63,1.203125,-0.17578125,0.265625,1.244574406816066
64,1.203125,-0.1484375,0.23828125,1.235443811402531
65,1.17578125,-0.13671875,0.21484375,1.203042560081391
66,1.2109375,-0.25,0.23828125,1.2592249930047499
67,1.1171875,-0.3125,0.2421875,1.1850818306397664
68,1.01953125,-0.19921875,0.1484375,1.0493644607496364
69,0.94921875,-0.06640625,0.07421875,0.9544288597073055
70,0.93359375,-0.0234375,0.08203125,0.9374837238170458
71,0.91796875,0.015625,0.046875,0.9192975754490831
72,0.94140625,-0.00390625,0.07421875,0.9443354325554493
73,0.9375,-0.015625,0.0703125,0.9402628559510633
74,0.95703125,-0.0703125,0.09765625,0.9645669516922477
75,1.0,-0.12109375,0.10546875,1.012811608106673
76,0.99609375,-0.13671875,0.11328125,1.0117941574214528
77,0.98046875,-0.14453125,0.109375,0.9970813119190054
78,0.97265625,-0.13671875,0.10546875,0.9878642895115641
79,0.97265625,-0.13671875,0.09765625,0.9870607582260007
80,0.97265625,-0.1484375,0.125,0.9918260291353078
81,0.98828125,-0.13671875,0.11328125,1.0041038229708557
82,1.01953125,-0.140625,0.109375,1.034979348091817
83,1.0078125,-0.09765625,0.09765625,1.0172313018602874
84,1.0546875,-0.109375,0.09765625,1.0648311398739767
85,1.0625,-0.1015625,0.125,1.0746377023938114
86,1.0625,-0.09765625,0.1171875,1.0733945701932317
87,1.06640625,-0.10546875,0.09765625,1.0760495761951154
88,1.0546875,-0.125,0.0859375,1.0655402275665147
89,1.09375,-0.1484375,0.0703125,1.106013834254572
90,1.078125,-0.1484375,0.0703125,1.0905645577807395
91,1.0703125,-0.12890625,0.0703125,1.080337686374757
92,1.0859375,-0.15625,0.08984375,1.100793448300049
93,1.14453125,-0.14453125,0.08203125,1.1565336961929331
94,1.0859375,-0.10546875,0.08984375,1.094740065288046
95,1.08203125,-0.1015625,0.109375,1.0922771891822205
96,1.0859375,-0.09765625,0.09765625,1.0946843107646949
97,1.03515625,-0.03515625,0.05859375,1.037409105110991
98,1.09765625,-0.09765625,0.09375,1.1059724448774142
99,1.046875,-0.05859375,0.0390625,1.0492408551282744
100,0.98046875,-0.01171875,0.03125,0.9810366258851527
101,0.984375,-0.0625,0.078125,0.9894462624367227
102,0.96875,-0.03515625,0.07421875,0.9722247411301694
103,0.99609375,-0.0703125,0.10546875,1.0041266173505585
104,0.99609375,-0.0390625,0.078125,0.9999160731382972
105,1.05859375,-0.09375,0.09375,1.0668640272026526
106,1.02734375,-0.046875,0.09375,1.032676865621121
107,1.03125,-0.078125,0.1171875,1.0408232262402919
108,0.984375,-0.0078125,0.0625,0.9863880705793486
109,1.01171875,-0.04296875,0.0703125,1.015068958364098
110,1.02734375,-0.0390625,0.1015625,1.0330905095762726
111,0.9921875,-0.0078125,0.03515625,0.9928408896830159
112,1.0625,-0.0390625,0.08203125,1.0663776323998981
113,1.0078125,-0.0078125,0.04296875,1.0087583376552893
114,1.08203125,-0.046875,0.0625,1.0848479808717728
115,1.0625,-0.0078125,0.0078125,1.0625574433001257
116,1.0390625,0.01171875,-0.01953125,1.039312117573145
117,1.0546875,0.01171875,-0.04296875,1.0556274746492604
118,1.07421875,-0.01171875,-0.046875,1.0753048486722847
119,1.0390625,0.0234375,-0.078125,1.0422589462017104
120,1.07421875,0.01953125,-0.09765625,1.0788253499719904
121,1.10546875,0.0234375,-0.1015625,1.1103717463260052
122,1.13671875,0.03125,-0.109375,1.1423961527099793
123,1.140625,0.05859375,-0.1328125,1.1498251077099997
124,1.16796875,0.01171875,-0.12109375,1.1742878805332138
125,1.17578125,0.0078125,-0.109375,1.1808833446335048
126,1.13671875,0.01953125,-0.08984375,1.1404310087603666
127,1.109375,0.03125,-0.1015625,1.1144525088720694
128,1.125,0.01171875,-0.078125,1.127770297856156
129,1.10546875,0.00390625,-0.0703125,1.1077094671762424
130,1.08984375,0.01953125,-0.03515625,1.0905855450420603
131,1.05859375,0.0390625,-0.109375,1.0649457718918427
132,1.015625,0.0390625,-0.12109375,1.0235642216394203
133,1.046875,-0.03125,-0.11328125,1.0534497945923016
134,1.05078125,-0.12109375,-0.1015625,1.0626005237373426
135,1.08984375,-0.1875,-0.1171875,1.112047013201471
136,1.0859375,-0.2421875,-0.12890625,1.1200588646814784
137,1.05078125,-0.2265625,-0.1484375,1.0851292518239763
138,1.0390625,-0.234375,-0.171875,1.0789455663546006
139,1.0390625,-0.21484375,-0.18359375,1.0768079591363424
