,fx,fy,fz,svm,rx,ry,rz
0,0.52734375,-0.34375,0.7109375,0.9495723364074548,12.87841796875,-2.99072265625,0.1220703125
1,0.546875,-0.34375,0.703125,0.9547885073407618,12.87841796875,-2.197265625,-0.06103515625
2,0.5546875,-0.34765625,0.73046875,0.9808810761488239,12.6953125,-1.40380859375,0.06103515625
3,0.56640625,-0.33984375,0.72265625,0.9790515155583936,12.51220703125,-0.48828125,0.30517578125
4,0.59765625,-0.33984375,0.69921875,0.9806088047379993,12.0849609375,0.42724609375,0.54931640625
5,0.59765625,-0.3359375,0.70703125,0.9848554135236679,11.71875,1.220703125,0.8544921875
6,0.62109375,-0.34375,0.68359375,0.9855059227767863,11.65771484375,1.953125,1.03759765625
7,0.625,-0.328125,0.6953125,0.9908332292980742,11.65771484375,2.50244140625,1.15966796875
8,0.62109375,-0.3203125,0.6875,0.9803131101568072,11.77978515625,2.99072265625,1.15966796875
9,0.61328125,-0.33203125,0.65234375,0.9549403178954105,11.474609375,3.662109375,1.220703125
10,0.65234375,-0.3359375,0.6796875,1.0001907166768558,10.6201171875,4.2724609375,1.28173828125
11,0.6484375,-0.33984375,0.69140625,1.0069794279722775,9.94873046875,4.8828125,1.0986328125
12,0.64453125,-0.34375,0.69140625,1.005796797203901,9.21630859375,5.43212890625,0.9765625
13,0.64453125,-0.3515625,0.68359375,1.0031535967497076,8.6669921875,5.9814453125,0.8544921875
14,0.640625,-0.3671875,0.69921875,1.0169237489275254,8.056640625,6.28662109375,0.67138671875
15,0.62890625,-0.36328125,0.6953125,1.0054629831808206,7.26318359375,6.4697265625,0.48828125
16,0.640625,-0.3828125,0.70703125,1.0280267454000467,6.4697265625,6.65283203125,0.18310546875
17,0.63671875,-0.390625,0.703125,1.0258574086351195,5.67626953125,6.77490234375,-0.18310546875
18,0.62109375,-0.40625,0.6953125,1.0169837665593844,4.8828125,6.65283203125,-0.48828125
19,0.6015625,-0.4140625,0.71484375,1.0219230803864656,4.33349609375,6.591796875,-0.732421875
20,0.609375,-0.40625,0.6953125,1.0098695092838728,3.90625,6.4697265625,-0.9765625
21,0.59765625,-0.4375,0.71875,1.0320856581040463,3.72314453125,6.28662109375,-1.28173828125
22,0.57421875,-0.4296875,0.72265625,1.0181309229032753,3.662109375,5.79833984375,-1.64794921875
23,0.56640625,-0.4375,0.73828125,1.0282419433871703,3.47900390625,5.31005859375,-2.0751953125
24,0.55859375,-0.4453125,0.72265625,1.016150705289021,3.60107421875,4.7607421875,-2.44140625
25,0.55859375,-0.43359375,0.70703125,0.9999618522997202,3.60107421875,4.150390625,-2.685546875
26,0.53125,-0.44921875,0.73046875,1.008765900780813,3.7841796875,3.84521484375,-2.44140625
27,0.52734375,-0.453125,0.73046875,1.008463331517624,3.60107421875,3.2958984375,-2.9296875
28,0.52734375,-0.4453125,0.7265625,1.002141566709296,3.47900390625,2.86865234375,-3.23486328125
29,0.515625,-0.44140625,0.73046875,0.9971425238603682,3.35693359375,2.62451171875,-3.23486328125
30,0.5234375,-0.44921875,0.71875,0.9961856575246466,3.35693359375,2.38037109375,-3.173828125
31,0.5234375,-0.4375,0.71875,0.9909564212952303,3.47900390625,2.13623046875,-3.173828125
32,0.51953125,-0.43359375,0.71484375,0.9843362467570151,3.41796875,1.89208984375,-3.0517578125
33,0.52734375,-0.43359375,0.7109375,0.9856607426540711,3.47900390625,1.708984375,-2.9296875
34,0.5234375,-0.4140625,0.70703125,0.972279671076724,3.5400390625,1.52587890625,-2.74658203125
35,0.52734375,-0.42578125,0.68359375,0.9626429860310038,3.5400390625,1.28173828125,-2.50244140625
36,0.52734375,-0.42578125,0.67578125,0.9571109660677739,3.5400390625,1.220703125,-2.13623046875
37,0.51171875,-0.41796875,0.6640625,0.9367672917989691,3.60107421875,1.03759765625,-1.708984375
38,0.53125,-0.4375,0.66796875,0.9590698949902257,3.72314453125,1.15966796875,-1.40380859375
39,0.5234375,-0.421875,0.6640625,0.9449573196380353,3.90625,1.3427734375,-1.03759765625
40,0.52734375,-0.421875,0.671875,0.9526205760501201,4.08935546875,1.708984375,-0.67138671875
41,0.53515625,-0.4375,0.68359375,0.972161960247944,4.39453125,2.13623046875,-0.3662109375
42,0.515625,-0.42578125,0.66015625,0.9396622201039185,4.638671875,2.50244140625,-0.06103515625
43,0.53515625,-0.4375,0.66796875,0.9612391548884309,4.82177734375,2.8076171875,0.18310546875
44,0.5234375,-0.4296875,0.67578125,0.9567123193071481,5.06591796875,2.9296875,0.244140625
45,0.54296875,-0.44140625,0.671875,0.9700879118103807,5.31005859375,2.99072265625,0.42724609375
46,0.53125,-0.4453125,0.66796875,0.9626588368330768,5.67626953125,2.9296875,0.3662109375
47,0.5390625,-0.44140625,0.6796875,0.9733462662904515,6.103515625,2.9296875,0.3662109375
48,0.53515625,-0.44140625,0.671875,0.9657368715535951,6.40869140625,2.99072265625,0.3662109375
49,0.5390625,-0.453125,0.68359375,0.9814331661250869,6.53076171875,3.0517578125,0.244140625
50,0.54296875,-0.44921875,0.66796875,0.9709762097006741,6.53076171875,3.173828125,0.1220703125
51,0.55078125,-0.44921875,0.6640625,0.9726954685868414,6.28662109375,3.2958984375,0.18310546875
52,0.515625,-0.4453125,0.70703125,0.9818683983904424,5.92041015625,3.41796875,0.06103515625
53,0.53125,-0.4453125,0.67578125,0.9680961124846089,5.615234375,3.5400390625,0.1220703125
54,0.54296875,-0.44921875,0.69140625,0.9872462465703212,5.126953125,3.7841796875,0.1220703125
