,fx,fy,fz,svm
0,-0.05078125,-0.97265625,0.0625,0.9759842037736189
1,-0.05859375,-0.95703125,0.06640625,0.9611200919004281
2,-0.0625,-0.9609375,0.078125,0.9661317945970156
3,-0.046875,-0.953125,0.09375,0.9588709995353911
4,-0.06640625,-0.95703125,0.0625,0.9613661391559539
5,-0.078125,-0.984375,0.078125,0.9905559912872164
6,-0.05078125,-0.96484375,0.078125,0.9693326121051664
7,-0.0625,-0.96875,0.046875,0.9718950962552492
8,-0.0546875,-0.96875,0.05078125,0.9716203067596995
9,-0.05859375,-0.9765625,0.0546875,0.9798460422951978
10,-0.06640625,-0.96875,0.0703125,0.9735657143692523
11,-0.0546875,-0.9765625,0.06640625,0.9803442401022013
12,-0.05078125,-0.9765625,0.0546875,0.9794099113313396
13,-0.03515625,-0.9609375,0.08203125,0.9650730370271853
14,-0.05859375,-0.9453125,0.05859375,0.9489373940015089
15,-0.04296875,-0.95703125,0.0859375,0.9618421808484877
16,-0.0625,-0.98046875,0.1015625,0.9876943662554791
17,-0.03515625,-0.96875,0.06640625,0.9716595671597769
18,-0.03515625,-0.9765625,0.0703125,0.9797214532593244
19,-0.0625,-0.94921875,0.078125,0.9544768205548851
20,-0.05859375,-0.96875,0.07421875,0.97335410457378
21,-0.05859375,-0.96875,0.078125,0.9736597484049869
22,-0.05078125,-0.9453125,0.0703125,0.9492830482338039
23,-0.05078125,-0.9609375,0.0625,0.9643058976579022
24,-0.0625,-0.97265625,0.0546875,0.9761952434427821
25,-0.05859375,-0.96484375,0.078125,0.9697732750896598
26,-0.06640625,-0.953125,0.04296875,0.9564012594829772
27,-0.05078125,-0.96484375,0.0703125,0.9687342488638847
28,-0.05859375,-0.9609375,0.07421875,0.9655788571094932
29,-0.05859375,-0.95703125,0.08203125,0.9623259151618996
30,-0.0546875,-0.9453125,0.06640625,0.94921875
31,-0.0546875,-0.96484375,0.06640625,0.968671241758201
32,-0.06640625,-0.96875,0.0703125,0.9735657143692523
33,-0.05859375,-0.9609375,0.0625,0.9647488566696063
34,-0.0390625,-0.96484375,0.05078125,0.9669684980245608
35,-0.05078125,-0.9453125,0.07421875,0.9495803709320106
36,-0.046875,-0.9765625,0.06640625,0.9799394736769779
37,-0.05078125,-0.97265625,0.0390625,0.974763968826236
38,-0.046875,-0.96484375,0.046875,0.9671183966630262
39,-0.04296875,-0.96875,0.06640625,0.9719735932707354
40,-0.05859375,-0.95703125,0.0625,0.9608581013945946
41,-0.05078125,-0.97265625,0.0625,0.9759842037736189
42,-0.05078125,-0.96875,0.07421875,0.9729150634578154
43,-0.05859375,-0.95703125,0.05859375,0.9606119240123389
44,-0.0390625,-0.97265625,0.0625,0.9754446727366511
45,-0.04296875,-0.97265625,0.05859375,0.9753664550719835
46,-0.0546875,-0.95703125,0.0625,0.9606278083278729
47,-0.0390625,-0.96875,0.05859375,0.9713061664301903
48,-0.05078125,-0.94921875,0.0546875,0.9521479366985862
49,-0.0546875,-0.95703125,0.0703125,0.9611677188654759
50,-0.05859375,-0.9453125,0.08203125,0.9506724336867431
51,-0.05859375,-0.9609375,0.06640625,0.9650097908748776
52,-0.046875,-0.94921875,0.05859375,0.9521799874580567
53,-0.0546875,-0.9609375,0.0625,0.9645194925777809
54,-0.0546875,-0.9609375,0.07421875,0.9653496902232178
55,-0.0625,-0.9609375,0.078125,0.9661317945970156
56,-0.046875,-0.96484375,0.07421875,0.9688287518393666
57,-0.046875,-0.96875,0.05859375,0.9716517152066694
58,-0.06640625,-0.9453125,0.04296875,0.9486157421062941
59,-0.03125,-0.96875,0.05859375,0.9710233532408283
60,-0.0390625,-0.96875,0.0625,0.9715496340415398
61,-0.04296875,-0.96484375,0.078125,0.9689547414691901
62,-0.046875,-0.9609375,0.078125,0.9652469425780379
63,-0.05078125,-0.9609375,0.06640625,0.9645669516922477
64,-0.05859375,-0.97265625,0.078125,0.9775463793744648
65,-0.0390625,-0.9765625,0.0703125,0.9798694009758392
66,-0.046875,-0.96484375,0.05859375,0.967757177745598
67,-0.05859375,-0.96875,0.05078125,0.9718479950026264
68,-0.02734375,-0.953125,0.0703125,0.9561060578959389
69,-0.03125,-0.953125,0.02734375,0.9540290922131581
70,-0.0390625,-0.96484375,0.046875,0.9667712275638495
71,-0.0390625,-0.94921875,0.05859375,0.9518273697456251
72,-0.04296875,-0.94921875,0.05859375,0.9519956808553217
73,-0.0546875,-0.9453125,0.06640625,0.94921875
74,-0.05078125,-0.96484375,0.0625,0.968198557768821
75,-0.05078125,-0.95703125,0.08203125,0.9618818403549823
76,-0.0546875,-0.97265625,0.07421875,0.9770155199237497
77,-0.0625,-0.96875,0.04296875,0.9717145290549908
78,-0.05078125,-0.984375,0.05859375,0.9874239735370136
79,-0.05078125,-0.95703125,0.05859375,0.9601670564892275
80,-0.04296875,-0.96875,0.05859375,0.97147110276921
81,-0.046875,-0.96484375,0.0703125,0.9685373380491392
82,-0.05078125,-0.96484375,0.0546875,0.9677256428977559
83,-0.03515625,-0.96484375,0.0546875,0.967031616072802
84,-0.03515625,-0.95703125,0.078125,0.9608581013945946
85,-0.0390625,-0.95703125,0.0703125,0.960405404003467
86,-0.0390625,-0.97265625,0.0625,0.9754446727366511
87,-0.046875,-0.96484375,0.05859375,0.967757177745598
88,-0.05859375,-0.96484375,0.08203125,0.9700957764209096
89,-0.0546875,-0.95703125,0.09375,0.9631659247672815
90,-0.0546875,-0.984375,0.10546875,0.9915182905563631
91,-0.0546875,-0.9609375,0.05859375,0.9642742499421845
92,-0.0546875,-0.9609375,0.0703125,0.9650572258776937
93,-0.046875,-0.9453125,0.06640625,0.948800705269717
94,-0.04296875,-0.9609375,0.0703125,0.9644641206592719
95,-0.046875,-0.953125,0.0703125,0.9568638246408159
96,-0.04296875,-0.95703125,0.06640625,0.9602941825254319
97,-0.05859375,-0.953125,0.05078125,0.9562736159257061
98,-0.05859375,-0.9609375,0.0625,0.9647488566696063
99,-0.05078125,-0.953125,0.0234375,0.9547645350466326
100,-0.06640625,-0.953125,0.0390625,0.9562337238198162
101,-0.0625,-0.94921875,0.03125,0.9517872912849606
102,-0.04296875,-0.9609375,0.0546875,0.9634510444433918
103,-0.03125,-0.96875,0.04296875,0.970205874274405
104,-0.046875,-0.9609375,0.0703125,0.9646460450276567
105,-0.0390625,-0.96484375,0.0625,0.9676546857326287
106,-0.0390625,-0.9765625,0.07421875,0.980157445599462
107,-0.03125,-0.96484375,0.0703125,0.9679069542421485
108,-0.0546875,-0.96484375,0.0546875,0.9679384831829771
109,-0.046875,-0.984375,0.05078125,0.986797923387338
110,-0.046875,-0.96875,0.06640625,0.9721541123525953
111,-0.0546875,-0.97265625,0.0390625,0.9749752726231381
112,-0.04296875,-0.96484375,0.046875,0.9669369374553983
113,-0.05078125,-0.9609375,0.0546875,0.9638310728099933
114,-0.04296875,-0.96875,0.0390625,0.9704889256878785
115,-0.03515625,-0.96484375,0.0703125,0.9680409451486931
116,-0.04296875,-0.96484375,0.0703125,0.9683561447354352
117,-0.0390625,-0.94921875,0.0703125,0.9526205760501201
118,-0.05859375,-0.9453125,0.046875,0.948285935686232
119,-0.0546875,-0.96484375,0.04296875,0.9673471445385441
120,-0.0390625,-0.96875,0.05859375,0.9713061664301903
121,-0.04296875,-0.96875,0.0703125,0.9722482829158469
122,-0.0625,-0.953125,0.05078125,0.956520909848061
123,-0.05078125,-0.984375,0.04296875,0.9866200836457389
124,-0.04296875,-0.97265625,0.05078125,0.9749283201816364
125,-0.0390625,-0.96484375,0.046875,0.9667712275638495
126,-0.0390625,-0.95703125,0.05078125,0.9591733043274167
127,-0.05078125,-0.9609375,0.0546875,0.9638310728099933
128,-0.05078125,-0.96875,0.046875,0.9712119045175273
129,-0.0390625,-0.984375,0.02734375,0.9855291473088518
130,-0.046875,-0.96875,0.0546875,0.9714239809584948
131,-0.046875,-0.96875,0.046875,0.9710154961430842
132,-0.0703125,-0.96875,0.0546875,0.9728366424084262
133,-0.05078125,-0.96484375,0.0390625,0.9669684980245608
134,-0.05078125,-0.9765625,0.05859375,0.9796357891057651
135,-0.04296875,-0.97265625,0.0546875,0.9751395883651094
136,-0.046875,-0.9609375,0.046875,0.963221371314118
137,-0.046875,-0.96484375,0.0546875,0.9675285268121621
138,-0.04296875,-0.96484375,0.0625,0.9678202443587471
139,-0.0390625,-0.97265625,0.06640625,0.9757027465418835
140,-0.05859375,-0.94140625,0.04296875,0.9442061578673842
141,-0.0546875,-0.95703125,0.05078125,0.9599365976377685
142,-0.0625,-0.96875,0.0546875,0.972303211532416
143,-0.06640625,-0.94140625,0.0703125,0.9463611177739579
144,-0.0625,-0.96875,0.0625,0.9727739010170863
145,-0.04296875,-0.98046875,0.04296875,0.9823500377562406
146,-0.05078125,-0.96875,0.05078125,0.9714082731802962
147,-0.05078125,-0.97265625,0.0390625,0.974763968826236
148,-0.04296875,-0.97265625,0.0390625,0.9743882044887833
149,-0.0390625,-0.96875,0.05078125,0.9708661992045107
150,-0.03515625,-0.97265625,0.0546875,0.9748265821336506
151,-0.04296875,-0.96484375,0.05859375,0.9675758383350049
152,-0.05078125,-0.9765625,0.03125,0.9783811191237352
153,-0.05859375,-0.94921875,0.04296875,0.9519956808553217
154,-0.078125,-0.98828125,0.0390625,0.9921336722603524
155,-0.046875,-0.97265625,0.04296875,0.9747326606642588
156,-0.046875,-0.9609375,0.04296875,0.9630391778156341
157,-0.04296875,-0.9765625,0.04296875,0.9784512984095708
158,-0.04296875,-0.9609375,0.04296875,0.9628569498421741
159,-0.04296875,-0.9609375,0.04296875,0.9628569498421741
160,-0.05078125,-0.9609375,0.03125,0.9627856338551238
161,-0.046875,-0.95703125,0.046875,0.9593244209997797
162,-0.03515625,-0.96484375,0.04296875,0.9664397225407736
163,-0.046875,-0.953125,0.0625,0.9563214842562098
164,-0.046875,-0.95703125,0.0546875,0.959737881797844
165,-0.0390625,-0.95703125,0.05078125,0.9591733043274167
166,-0.046875,-0.984375,0.05859375,0.987230790539407
167,-0.046875,-0.9765625,0.03515625,0.9783187333100152
168,-0.046875,-0.96875,0.04296875,0.9708347653445268
169,-0.0390625,-0.9609375,0.05859375,0.9635143929135478
170,-0.03515625,-0.96484375,0.04296875,0.9664397225407736
171,-0.015625,-0.96875,0.06640625,0.9711490581594889
172,-0.03125,-0.97265625,0.046875,0.9742864100402214
173,-0.0390625,-0.97265625,0.0546875,0.9749752726231381
174,-0.05078125,-0.97265625,0.03515625,0.9746152460995505
175,-0.0546875,-0.95703125,0.0234375,0.9588789561456975
176,-0.046875,-0.96875,0.0546875,0.9714239809584948
177,-0.046875,-0.98046875,0.03515625,0.9822179988503698
178,-0.046875,-0.96875,0.046875,0.9710154961430842
179,-0.046875,-0.953125,0.046875,0.955427546638153
180,-0.05078125,-0.96484375,0.04296875,0.9671341741155606
181,-0.0625,-0.9609375,0.0390625,0.9637598289057808
182,-0.0546875,-0.96484375,0.05078125,0.9677256428977559
183,-0.0546875,-0.95703125,0.03125,0.9591017144353421
184,-0.05859375,-0.96484375,0.0234375,0.9669053758560736
185,-0.05859375,-0.95703125,0.0390625,0.9596186325420505
186,-0.046875,-0.99609375,0.04296875,0.9981214043845693
187,-0.0546875,-0.96484375,0.03125,0.9668974852952678
188,-0.05859375,-0.9765625,0.046875,0.9794410699834434
189,-0.03515625,-0.984375,0.03515625,0.9856297806241069
190,-0.0390625,-0.9765625,0.0390625,0.978123751996009
191,-0.0390625,-0.98046875,0.046875,0.9823655705783935
192,-0.03125,-0.984375,0.046875,0.9859857852677187
193,-0.05078125,-0.9765625,0.05078125,0.9791995644961118
194,-0.01953125,-0.97265625,0.046875,0.973980962860992
195,-0.0234375,-0.9921875,0.046875,0.9935706402604195
196,-0.015625,-0.98046875,0.03515625,0.9812232530192224
197,-0.01953125,-0.97265625,0.0234375,0.973134608775618
198,-0.0390625,-0.96875,0.04296875,0.9704889256878785
199,-0.03515625,-0.96484375,0.0390625,0.9662739273800028
200,-0.03125,-0.96484375,0.04296875,0.9663055096037821
201,-0.0390625,-0.9609375,0.05078125,0.9630708661173707
202,-0.04296875,-0.953125,0.04296875,0.9550601512879306
203,-0.03515625,-0.96875,0.05078125,0.9707168793039632
204,-0.0546875,-0.94140625,0.0390625,0.9438020603397529
205,-0.0625,-0.94921875,0.0390625,0.9520758185448324
206,-0.05078125,-0.94921875,0.03515625,0.951226015527954
207,-0.046875,-0.96484375,0.0390625,0.9667712275638495
208,-0.04296875,-0.9609375,0.046875,0.9630391778156341
209,-0.03515625,-0.96875,0.046875,0.9705203707491474
210,-0.03515625,-0.95703125,0.046875,0.9588232584869982
211,-0.04296875,-0.96484375,0.04296875,0.9667554441880261
212,-0.03515625,-0.97265625,0.0390625,0.9740749568099855
213,-0.03125,-0.9765625,0.046875,0.9781861502450594
214,-0.0390625,-0.95703125,0.0234375,0.9581148202533256
215,-0.04296875,-0.9609375,0.02734375,0.9622862739574305
216,-0.03515625,-0.96875,0.01953125,0.9695844440483897
217,-0.01953125,-0.97265625,0.02734375,0.97323652369539
218,-0.01953125,-0.94921875,0.04296875,0.9503915080400748
219,-0.0390625,-0.9609375,0.03515625,0.9623734824518818
220,-0.02734375,-0.97265625,0.03515625,0.9736754198613558
221,-0.03515625,-0.96875,0.046875,0.9705203707491474
222,-0.04296875,-0.96484375,0.04296875,0.9667554441880261
223,-0.05078125,-0.97265625,0.05859375,0.9757418426790395
224,-0.04296875,-0.953125,0.04296875,0.9550601512879306
225,-0.0390625,-0.96875,0.03515625,0.9701744190197515
226,-0.0625,-0.9609375,0.04296875,0.9639260564912707
227,-0.06640625,-0.95703125,0.046875,0.960476896724031
228,-0.06640625,-0.953125,0.0390625,0.9562337238198162
229,-0.03125,-0.9609375,0.05078125,0.9627856338551238
230,-0.046875,-0.9609375,0.03515625,0.9627222374316033
231,-0.0390625,-0.96484375,0.04296875,0.9665897031816938
232,-0.03515625,-0.96484375,0.04296875,0.9664397225407736
233,-0.03125,-0.95703125,0.0390625,0.9583377561605368
234,-0.046875,-0.9609375,0.04296875,0.9630391778156341
235,-0.03125,-0.96875,0.0546875,0.9707954715882486
236,-0.01953125,-0.96875,0.06640625,0.9712197600263418
237,-0.046875,-0.98046875,0.05078125,0.982901302625612
238,-0.04296875,-0.96875,0.0546875,0.9712433261715688
239,-0.0625,-0.953125,0.0234375,0.9554594873835572
240,-0.05859375,-0.953125,0.046875,0.9560741387513118
241,-0.05078125,-0.9765625,0.0546875,0.9794099113313396
242,-0.0390625,-0.9765625,0.05078125,0.9786618060719763
243,-0.046875,-0.96484375,0.05859375,0.967757177745598
244,-0.04296875,-0.96484375,0.03515625,0.9664397225407736
245,-0.0390625,-0.9609375,0.05078125,0.9630708661173707
246,-0.04296875,-0.96875,0.04296875,0.9706540008948219
247,-0.05078125,-0.953125,0.04296875,0.9554435171443286
248,-0.0546875,-0.96875,0.046875,0.9714239809584948
249,-0.03515625,-0.96875,0.03515625,0.9700249926306667
250,-0.0625,-0.97265625,0.05078125,0.9759842037736189
251,-0.046875,-0.9609375,0.0390625,0.962872797121977
252,-0.05078125,-0.97265625,0.0390625,0.974763968826236
253,-0.05078125,-0.96484375,0.04296875,0.9671341741155606
254,-0.046875,-0.96875,0.046875,0.9710154961430842
255,-0.05078125,-0.9765625,0.046875,0.9790047586109132
256,-0.04296875,-0.96484375,0.0390625,0.9665897031816938
257,-0.0390625,-0.97265625,0.04296875,0.9743882044887833
258,-0.04296875,-0.96875,0.046875,0.9708347653445268
259,-0.046875,-0.9765625,0.03515625,0.9783187333100152
260,-0.05078125,-0.97265625,0.0546875,0.9755150632726668
261,-0.05859375,-0.9765625,0.03125,0.9788177084857591
262,-0.05078125,-0.98828125,0.0390625,0.9903557155685906
263,-0.05078125,-0.96484375,0.046875,0.9673155963234672
264,-0.05859375,-0.97265625,0.0546875,0.9759529347562694
265,-0.0390625,-0.98046875,0.046875,0.9823655705783935
266,-0.046875,-0.96484375,0.06640625,0.9682615956331868
