,fx,fy,fz,rx,ry,rz,svm
0,1.359375,4.4296875,-7.15234375,-157.89794921875,-157.1044921875,3.662109375,8.522092046935736
1,0.375,5.5703125,-1.828125,-287.04833984375,-121.09375,25.87890625,5.8746104009782005
2,0.25,3.98828125,1.6484375,-150.32958984375,-102.60009765625,-4.638671875,4.322757629165417
3,1.2890625,0.19140625,1.2265625,-19.1650390625,-39.306640625,-33.8134765625,1.7896295839786407
4,0.7109375,0.19140625,-2.5,-6.04248046875,-58.837890625,-47.18017578125,2.606159719097299
5,-0.32421875,-0.125,-3.484375,-58.9599609375,-80.99365234375,-47.36328125,3.501658455428879
6,0.46875,-1.99609375,-3.6796875,-141.41845703125,-65.97900390625,-25.20751953125,4.212388505224241
7,0.6796875,-2.4921875,-3.08203125,-184.02099609375,-37.2314453125,-14.58740234375,4.0214288827217946
8,0.3046875,-2.74609375,-2.6328125,-161.31591796875,-2.8076171875,-0.1220703125,3.816486213338332
9,0.19921875,0.1875,-3.453125,-83.984375,-3.60107421875,26.2451171875,3.4639452400372273
10,1.765625,0.0703125,-3.82421875,-38.818359375,-21.17919921875,39.6728515625,4.212721749194078
11,0.4921875,1.19140625,-3.625,-19.59228515625,-31.494140625,24.90234375,3.847378638462208
12,0.640625,0.5859375,-2.90625,-19.6533203125,-38.330078125,10.1318359375,3.033152189889464
13,0.45703125,1.4375,-3.08984375,-18.6767578125,-28.25927734375,7.62939453125,3.438374356129743
14,0.46875,1.48828125,-2.640625,-24.84130859375,-24.2919921875,9.70458984375,3.067182425651686
15,0.22265625,1.30859375,-2.4921875,-34.66796875,-26.2451171875,11.5966796875,2.823648693332684
16,-0.125,2.1796875,-2.765625,-33.87451171875,-25.08544921875,6.89697265625,3.5235414341655256
17,0.0078125,2.35546875,-3.29296875,-30.2734375,-20.69091796875,8.11767578125,4.048695747504296
18,0.56640625,-0.2734375,-2.37890625,-24.90234375,-12.939453125,8.056640625,2.460646064092594
19,0.09765625,-0.4296875,-1.63671875,-14.83154296875,-0.8544921875,0.6103515625,1.6949974505650074
20,0.31640625,1.015625,-2.27734375,7.2021484375,8.36181640625,2.38037109375,2.5135436362490555
21,-0.23046875,1.65234375,-1.9453125,2.74658203125,16.9677734375,4.2724609375,2.562732220803975
22,-0.07421875,-0.015625,-0.9609375,5.55419921875,20.3857421875,-0.30517578125,0.9639260564912707
23,0.421875,-0.33984375,-1.13671875,17.88330078125,13.916015625,14.09912109375,1.2592068164684564
24,0.41015625,-0.0234375,-1.03515625,26.611328125,17.7001953125,12.87841796875,1.113699208823628
25,-0.75390625,0.31640625,-0.64453125,43.8232421875,15.869140625,5.79833984375,1.0411090629970943
26,-0.265625,0.57421875,-0.78125,64.453125,7.14111328125,13.18359375,1.005303623775704
27,0.2578125,-0.5546875,-0.546875,91.49169921875,7.32421875,21.54541015625,0.8204984908197577
