,fx,fy,fz,svm
0,0.0625,-0.953125,-0.125,0.963316415112397
1,0.0703125,-0.97265625,-0.1328125,0.9841967224475818
2,0.07421875,-0.97265625,-0.140625,0.9855678536461226
3,0.0703125,-0.96484375,-0.12890625,0.9759529347562694
4,0.0625,-0.953125,-0.14453125,0.9660449253795408
5,0.06640625,-0.94921875,-0.12890625,0.960230621611125
6,0.0625,-0.96484375,-0.14453125,0.9776088144757211
7,0.0625,-0.9609375,-0.1328125,0.9720834784433382
8,0.0625,-0.95703125,-0.13671875,0.9687657508800179
9,0.0703125,-0.96875,-0.1328125,0.9803364577085257
10,0.06640625,-0.9609375,-0.1171875,0.9703316850961646
11,0.05859375,-0.9609375,-0.12890625,0.971314021176661
12,0.0703125,-0.9609375,-0.140625,0.9737145973987963
13,0.0625,-0.953125,-0.11328125,0.9618659767486125
14,0.0625,-0.9609375,-0.15234375,0.9749439712467135
15,0.0625,-0.96484375,-0.1328125,0.9759451173453928
16,0.0546875,-0.9609375,-0.1484375,0.9738712917879601
17,0.06640625,-0.953125,-0.13671875,0.965167898484831
18,0.0625,-0.95703125,-0.1328125,0.9682221974489185
19,0.05859375,-0.96484375,-0.125,0.9746700413232804
20,0.06640625,-0.96484375,-0.125,0.9751708834625473
21,0.06640625,-0.94921875,-0.140625,0.9618739085845011
22,0.0625,-0.96875,-0.125,0.9787787352103641
23,0.05859375,-0.9609375,-0.12890625,0.971314021176661
24,0.0625,-0.97265625,-0.1328125,0.9836694520113515
25,0.05859375,-0.95703125,-0.140625,0.9690807147191739
26,0.0625,-0.9609375,-0.1484375,0.9743412237571086
27,0.07421875,-0.953125,-0.1015625,0.9613899468388529
28,0.0625,-0.95703125,-0.12109375,0.966684415807778
29,0.0703125,-0.9609375,-0.12109375,0.971086207734186
30,0.06640625,-0.9765625,-0.12890625,0.9872694301630002
31,0.07421875,-0.95703125,-0.125,0.9680094195451432
32,0.0703125,-0.96484375,-0.125,0.9754446727366511
33,0.0625,-0.953125,-0.140625,0.965468231610963
34,0.05859375,-0.95703125,-0.12890625,0.9674496691325536
35,0.0625,-0.9609375,-0.12109375,0.9705518147916228
36,0.05859375,-0.94921875,-0.125,0.9592051203421639
37,0.046875,-0.96875,-0.15625,0.9823888693511343
38,0.078125,-0.9609375,-0.12890625,0.972687624995976
39,0.078125,-0.96875,-0.125,0.9799005450171971
40,0.0625,-0.96484375,-0.12890625,0.9754212080958282
41,0.06640625,-0.95703125,-0.12109375,0.9669448276942627
42,0.0625,-0.96875,-0.1015625,0.976062371934422
43,0.0625,-0.9609375,-0.125,0.9710469241526127
44,0.0703125,-0.95703125,-0.1171875,0.9667396605545169
45,0.06640625,-0.95703125,-0.109375,0.9655472511175334
46,0.0625,-0.96875,-0.12109375,0.9782875389112664
47,0.07421875,-0.98046875,-0.12109375,0.9907023210163522
48,0.0625,-0.95703125,-0.12109375,0.966684415807778
49,0.06640625,-0.96484375,-0.1328125,0.9762030588506548
50,0.06640625,-0.96484375,-0.12890625,0.9756792881076176
51,0.08203125,-0.96484375,-0.1171875,0.9753899210299822
52,0.0703125,-0.9609375,-0.125,0.9715810447731573
53,0.0703125,-0.95703125,-0.11328125,0.9662739273800028
54,0.0703125,-0.953125,-0.125,0.9638548196078339
55,0.06640625,-0.97265625,-0.12890625,0.9834057107787139
56,0.08203125,-0.96875,-0.1328125,0.9812465789152146
57,0.0703125,-0.94921875,-0.12109375,0.959491417000108
58,0.06640625,-0.96875,-0.125,0.9790359301573475
59,0.05859375,-0.96484375,-0.12109375,0.9741767733538854
60,0.0703125,-0.9765625,-0.1328125,0.988057348648726
61,0.08203125,-0.9765625,-0.12890625,0.9884433538002443
62,0.0703125,-0.9609375,-0.13671875,0.9731581285505776
63,0.0703125,-0.9609375,-0.13671875,0.9731581285505776
64,0.0625,-0.9609375,-0.12890625,0.971557486819649
65,0.08203125,-0.96484375,-0.12890625,0.976867139983574
66,0.06640625,-0.95703125,-0.13671875,0.9690256034373846
67,0.05859375,-0.95703125,-0.1328125,0.9679778929148511
68,0.0625,-0.94921875,-0.1171875,0.9584651248260484
69,0.06640625,-0.984375,-0.109375,0.9926564467574179
70,0.078125,-0.9609375,-0.125,0.9721776558485851
71,0.07421875,-0.9609375,-0.125,0.97187154591428
72,0.0625,-0.9609375,-0.109375,0.9691594396853647
73,0.0625,-0.96484375,-0.11328125,0.9734795085237413
74,0.06640625,-0.96875,-0.11328125,0.9776088144757211
