,fx,fy,fz,svm
0,0.0625,-0.92578125,0.24609375,0.9599683883548588
1,0.0546875,-0.91796875,0.25390625,0.9540051008364028
2,0.06640625,-0.9140625,0.24609375,0.9489373940015089
3,0.05078125,-0.9296875,0.25,0.9640526868422765
4,0.0625,-0.921875,0.26171875,0.9603418504504333
5,0.0625,-0.91796875,0.25390625,0.9544848137951829
6,0.0546875,-0.91796875,0.23828125,0.9499659481972893
7,0.0546875,-0.93359375,0.25390625,0.9690492229419386
8,0.05859375,-0.9296875,0.26171875,0.9675994932289264
9,0.05078125,-0.93359375,0.25390625,0.9688366266712296
10,0.05859375,-0.94921875,0.25,0.9833358850823176
11,0.0546875,-0.9375,0.25390625,0.9728131148608722
12,0.0625,-0.93359375,0.25,0.9685058286035569
13,0.0625,-0.9296875,0.234375,0.9608104590819408
14,0.05859375,-0.9296875,0.24609375,0.9634906377253362
15,0.05078125,-0.921875,0.25,0.956520909848061
16,0.05078125,-0.921875,0.25,0.956520909848061
17,0.0625,-0.921875,0.2578125,0.9592846557624333
18,0.0546875,-0.9296875,0.25,0.964266337850959
19,0.0546875,-0.93359375,0.25,0.9680330638440572
20,0.05078125,-0.9375,0.26171875,0.9746700413232804
21,0.0703125,-0.94921875,0.25390625,0.9851032772237005
22,0.05078125,-0.9453125,0.265625,0.9832350169887221
23,0.0546875,-0.9453125,0.2578125,0.9813632000787221
24,0.0546875,-0.9453125,0.25,0.9793398007395084
25,0.0625,-0.95703125,0.25,0.9911180875539314
26,0.05078125,-0.95703125,0.25,0.9904481555478434
27,0.04296875,-0.9375,0.25,0.9712119045175273
28,0.0625,-0.94140625,0.2578125,0.978069150262553
29,0.06640625,-0.9296875,0.24609375,0.9639972881104879
30,0.05078125,-0.9296875,0.2265625,0.9582422185512713
31,0.05859375,-0.921875,0.2421875,0.9549562965499062
32,0.05859375,-0.92578125,0.2421875,0.9587277692582369
33,0.05078125,-0.9140625,0.25,0.9489936718744822
34,0.0546875,-0.9375,0.24609375,0.9708033304667391
35,0.046875,-0.91796875,0.24609375,0.9515387671506742
36,0.06640625,-0.9296875,0.25,0.9650018848143834
37,0.046875,-0.9296875,0.25,0.9638548196078339
38,0.05078125,-0.9296875,0.25390625,0.9650730370271853
39,0.05078125,-0.92578125,0.25390625,0.9613105856028984
40,0.05859375,-0.93359375,0.25390625,0.969277515145785
41,0.05859375,-0.921875,0.2578125,0.9590380744893878
42,0.05859375,-0.92578125,0.2578125,0.9627935581145498
43,0.0625,-0.93359375,0.25390625,0.9695214921950545
44,0.04296875,-0.91796875,0.25390625,0.9534051202097603
45,0.06640625,-0.9296875,0.26953125,0.9702451919086613
46,0.0546875,-0.9296875,0.26171875,0.9673708050246619
47,0.05859375,-0.921875,0.2578125,0.9590380744893878
48,0.05078125,-0.921875,0.265625,0.9607231087059177
49,0.05859375,-0.91796875,0.2578125,0.9552838000677469
50,0.05078125,-0.9140625,0.24609375,0.9479721109014099
51,0.05078125,-0.91796875,0.2578125,0.9548364501234622
52,0.05078125,-0.921875,0.26171875,0.9596504337924956
53,0.0546875,-0.921875,0.2578125,0.9588073442759499
54,0.05078125,-0.91796875,0.2578125,0.9548364501234622
55,0.05078125,-0.921875,0.2421875,0.9545087931144545
56,0.0546875,-0.92578125,0.2578125,0.9625637281053461
57,0.05078125,-0.9296875,0.25390625,0.9650730370271853
58,0.0625,-0.92578125,0.26171875,0.9640922554160078
59,0.05859375,-0.921875,0.25,0.9569674723646894
60,0.0546875,-0.91015625,0.265625,0.9497008806436438
61,0.06640625,-0.92578125,0.2578125,0.9633005751305638
62,0.0546875,-0.91796875,0.265625,0.9571906754966915
63,0.0625,-0.92578125,0.26171875,0.9640922554160078
64,0.0703125,-0.9375,0.25,0.972805272218572
65,0.0546875,-0.94140625,0.25390625,0.976578124875002
66,0.0625,-0.921875,0.25390625,0.9582422185512713
67,0.05859375,-0.921875,0.2578125,0.9590380744893878
68,0.0546875,-0.9296875,0.26171875,0.9673708050246619
69,0.0390625,-0.9140625,0.2578125,0.950527968009753
70,0.0546875,-0.91015625,0.25390625,0.946490098130654
71,0.05859375,-0.93359375,0.27734375,0.9756792881076176
72,0.05078125,-0.90234375,0.2578125,0.9398245919701586
73,0.0546875,-0.921875,0.25390625,0.9577643875558918
74,0.0546875,-0.9296875,0.25390625,0.9652864621973948
75,0.046875,-0.921875,0.25390625,0.9573500744445903
76,0.046875,-0.92578125,0.25390625,0.9611121538434654
77,0.04296875,-0.921875,0.2421875,0.9541250516875723
78,0.0546875,-0.92578125,0.25,0.9605007264483523
79,0.05859375,-0.92578125,0.26171875,0.9638469040735606
80,0.04296875,-0.92578125,0.2578125,0.9619690855138615
81,0.0546875,-0.9296875,0.265625,0.9684349286025882
82,0.0625,-0.92578125,0.25,0.9609771968426527
83,0.0546875,-0.9296875,0.25390625,0.9652864621973948
84,0.046875,-0.921875,0.25390625,0.9573500744445903
85,0.0546875,-0.92578125,0.26953125,0.9657684713399869
86,0.04296875,-0.91796875,0.25,0.9523722693637846
87,0.02734375,-0.90625,0.2578125,0.9426049163463516
88,0.046875,-0.91796875,0.25390625,0.953589154400691
89,0.05078125,-0.92578125,0.26171875,0.963403530357185
90,0.05859375,-0.91796875,0.265625,0.9574217953131342
91,0.05859375,-0.921875,0.2578125,0.9590380744893878
92,0.06640625,-0.9375,0.25390625,0.9735422044411455
93,0.05859375,-0.92578125,0.25,0.9607310499773727
94,0.05078125,-0.9296875,0.265625,0.9682221974489185
95,0.0546875,-0.921875,0.25390625,0.9577643875558918
96,0.0546875,-0.9296875,0.2734375,0.9706068394147808
97,0.05859375,-0.9296875,0.2734375,0.9708347653445268
98,0.05078125,-0.9296875,0.265625,0.9682221974489185
99,0.05078125,-0.92578125,0.25390625,0.9613105856028984
100,0.0546875,-0.91796875,0.25390625,0.9540051008364028
101,0.0546875,-0.93359375,0.26171875,0.9711254897266753
102,0.04296875,-0.9140625,0.26171875,0.9517632433984698
103,0.0546875,-0.91796875,0.26171875,0.9561140375155962
104,0.05078125,-0.921875,0.25390625,0.9575492858154221
105,0.0390625,-0.921875,0.26171875,0.9591017144353421
106,0.05859375,-0.9140625,0.26171875,0.9525965491995417
107,0.0546875,-0.921875,0.2578125,0.9588073442759499
108,0.05078125,-0.9296875,0.26953125,0.969301128511865
109,0.05859375,-0.921875,0.265625,0.9611677188654759
110,0.046875,-0.93359375,0.265625,0.9717773388431439
111,0.05078125,-0.92578125,0.2578125,0.9623496991007868
112,0.05078125,-0.921875,0.26953125,0.9618104520658554
113,0.05859375,-0.9140625,0.265625,0.953677158198891
114,0.0546875,-0.9140625,0.26171875,0.9523642583927971
115,0.0390625,-0.9140625,0.25390625,0.9494759168096696
116,0.05078125,-0.91796875,0.2578125,0.9548364501234622
117,0.0625,-0.92578125,0.25390625,0.9620008090644336
118,0.0546875,-0.9296875,0.265625,0.9684349286025882
119,0.0546875,-0.921875,0.25390625,0.9577643875558918
120,0.05859375,-0.91796875,0.26953125,0.958512883712153
121,0.046875,-0.93359375,0.2578125,0.9696709961736055
122,0.0546875,-0.92578125,0.27734375,0.9679778929148511
123,0.0546875,-0.92578125,0.2578125,0.9625637281053461
124,0.0546875,-0.921875,0.26953125,0.9620246010408531
125,0.05859375,-0.92578125,0.26171875,0.9638469040735606
126,0.05078125,-0.9140625,0.2578125,0.9510816339379404
127,0.04296875,-0.921875,0.265625,0.9603418504504333
128,0.0546875,-0.91796875,0.26171875,0.9561140375155962
129,0.05078125,-0.91796875,0.26171875,0.9558985644040311
130,0.0546875,-0.93359375,0.265625,0.9721855035538807
131,0.04296875,-0.9296875,0.265625,0.9678438932791861
132,0.05859375,-0.9375,0.26171875,0.9751082922632875
133,0.0625,-0.9375,0.25390625,0.9732835577513177
134,0.0625,-0.93359375,0.25390625,0.9695214921950545
135,0.0546875,-0.91796875,0.26171875,0.9561140375155962
136,0.05859375,-0.90234375,0.2421875,0.9361155141644513
137,0.0546875,-0.9140625,0.26171875,0.9523642583927971
138,0.0625,-0.90625,0.26953125,0.9475454644641399
139,0.0546875,-0.90625,0.265625,0.9459579408098703
140,0.0625,-0.921875,0.25390625,0.9582422185512713
141,0.0546875,-0.92578125,0.26171875,0.9636173252953555
142,0.046875,-0.9453125,0.265625,0.9830410107957094
143,0.0546875,-0.9375,0.26953125,0.9770077110150219
144,0.0546875,-0.94921875,0.26171875,0.9861560029272118
145,0.0625,-0.94921875,0.2734375,0.98979318635653
146,0.046875,-0.953125,0.28125,0.9948598362332254
147,0.05859375,-0.9296875,0.2734375,0.9708347653445268
148,0.05078125,-0.921875,0.28125,0.9651599937194675
149,0.046875,-0.9375,0.26171875,0.9744743299474659
150,0.05078125,-0.92578125,0.25,0.9602862376412176
151,0.0546875,-0.91796875,0.25,0.9529729002614988
152,0.0546875,-0.9140625,0.24609375,0.9481893852767824
153,0.0546875,-0.9140625,0.25390625,0.9502469996540702
154,0.05078125,-0.9140625,0.25,0.9489936718744822
155,0.05078125,-0.91015625,0.265625,0.9494839521501272
156,0.04296875,-0.9140625,0.26953125,0.9539411208818787
157,0.03515625,-0.90234375,0.265625,0.9412846783535388
158,0.046875,-0.90625,0.26171875,0.9444485333921391
159,0.05078125,-0.90625,0.25390625,0.942515878720685
160,0.0546875,-0.91796875,0.26171875,0.9561140375155962
161,0.06640625,-0.9140625,0.27734375,0.9575174147812535
162,0.05859375,-0.91796875,0.26953125,0.958512883712153
163,0.06640625,-0.91796875,0.26171875,0.9568558512739458
164,0.05859375,-0.91796875,0.27734375,0.9607389911831868
165,0.0625,-0.9296875,0.2734375,0.9710783511450042
166,0.0625,-0.9140625,0.25390625,0.9507286088549731
167,0.0625,-0.921875,0.265625,0.9614137539321975
168,0.0546875,-0.91015625,0.265625,0.9497008806436438
169,0.0546875,-0.921875,0.25390625,0.9577643875558918
170,0.05078125,-0.921875,0.26953125,0.9618104520658554
171,0.05078125,-0.91796875,0.26953125,0.9580670415240717
172,0.0546875,-0.91796875,0.26953125,0.9582820270459919
173,0.046875,-0.921875,0.265625,0.9605245555814802
174,0.0546875,-0.9140625,0.2578125,0.9512981981054889
175,0.0625,-0.91796875,0.2578125,0.9555313501569754
176,0.05078125,-0.91015625,0.2578125,0.9473280424023534
177,0.06640625,-0.91796875,0.26953125,0.9590221638430404
178,0.05078125,-0.9296875,0.26171875,0.967157839811773
179,0.05078125,-0.921875,0.2578125,0.9585924765680213
180,0.05078125,-0.921875,0.25,0.956520909848061
181,0.05859375,-0.921875,0.2578125,0.9590380744893878
182,0.05078125,-0.9140625,0.26953125,0.9543249362687611
183,0.03125,-0.91015625,0.26953125,0.949741047149498
184,0.0546875,-0.921875,0.265625,0.9609375
185,0.0625,-0.9296875,0.2734375,0.9710783511450042
186,0.05859375,-0.92578125,0.25,0.9607310499773727
187,0.04296875,-0.91015625,0.26953125,0.950198825308255
188,0.0546875,-0.91796875,0.2578125,0.9550521628628786
189,0.0546875,-0.9296875,0.265625,0.9684349286025882
190,0.05078125,-0.91015625,0.26171875,0.9483985654075967
191,0.0546875,-0.921875,0.25,0.9567362427969633
192,0.0546875,-0.921875,0.26171875,0.9598650646746201
193,0.05859375,-0.92578125,0.26171875,0.9638469040735606
194,0.05078125,-0.90625,0.2578125,0.9435756901318582
195,0.05078125,-0.921875,0.2578125,0.9585924765680213
196,0.05859375,-0.91015625,0.265625,0.9499338227361551
197,0.046875,-0.91015625,0.28125,0.9537731530815189
198,0.04296875,-0.921875,0.25390625,0.9571667633649974
199,0.04296875,-0.92578125,0.25390625,0.9609295604346801
200,0.05859375,-0.95703125,0.3046875,1.0060698353851363
201,0.05859375,-0.9140625,0.2734375,0.955882601500604
202,0.0546875,-0.921875,0.265625,0.9609375
203,0.0390625,-0.93359375,0.26953125,0.9725072049459967
204,0.046875,-0.93359375,0.2578125,0.9696709961736055
205,0.05078125,-0.91796875,0.26171875,0.9558985644040311
206,0.05078125,-0.92578125,0.24609375,0.9592767025171556
207,0.0546875,-0.921875,0.25390625,0.9577643875558918
208,0.05078125,-0.921875,0.26953125,0.9618104520658554
209,0.0625,-0.9296875,0.26171875,0.9678438932791861
210,0.0859375,-0.9765625,0.28125,1.0198829015198265
211,0.0546875,-0.9140625,0.2578125,0.9512981981054889
212,0.05078125,-0.93359375,0.2578125,0.9698676768234288
213,0.0390625,-0.9296875,0.25390625,0.9645274025923589
214,0.05859375,-0.9296875,0.26171875,0.9675994932289264
215,0.046875,-0.9296875,0.25390625,0.9648753790362321
216,0.0703125,-0.9296875,0.2578125,0.9673313705596185
217,0.05078125,-0.9296875,0.26171875,0.967157839811773
218,0.05859375,-0.92578125,0.26171875,0.9638469040735606
219,0.0546875,-0.92578125,0.26953125,0.9657684713399869
220,0.05859375,-0.92578125,0.2578125,0.9627935581145498
221,0.09765625,-0.87109375,0.1953125,0.8980467900445805
222,0.0546875,-0.9140625,0.25390625,0.9502469996540702
223,0.05078125,-0.91796875,0.25390625,0.9537891512893127
224,0.05078125,-0.921875,0.25390625,0.9575492858154221
225,0.05859375,-0.92578125,0.26171875,0.9638469040735606
226,0.05078125,-0.921875,0.2578125,0.9585924765680213
227,0.05859375,-0.93359375,0.265625,0.9724130594573095
228,0.05078125,-0.921875,0.27734375,0.9640289449184734
229,0.05078125,-0.921875,0.26171875,0.9596504337924956
230,0.046875,-0.92578125,0.2734375,0.9664555110727097
231,0.046875,-0.91796875,0.265625,0.9567761139506789
232,0.03515625,-0.95703125,0.328125,1.0123293885962341
233,0.0546875,-0.91796875,0.25390625,0.9540051008364028
234,0.04296875,-0.91796875,0.265625,0.9565926928835099
235,0.0546875,-0.91796875,0.25390625,0.9540051008364028
236,0.05078125,-0.921875,0.265625,0.9607231087059177
237,0.05859375,-0.9296875,0.2578125,0.9665502368483299
238,0.0546875,-0.92578125,0.265625,0.9646855892635758
239,0.046875,-0.91796875,0.3046875,0.9683482659961821
240,0.0546875,-0.921875,0.2578125,0.9588073442759499
241,0.0625,-0.921875,0.25,0.9572145870310377
242,0.05078125,-0.91015625,0.26171875,0.9483985654075967
243,0.1015625,-0.90625,0.23046875,0.9405954755540835
