,fx,fy,fz,rx,ry,rz,svm
0,-2.734375,3.9140625,-2.54296875,139.16015625,-191.71142578125,-72.021484375,5.409563934182478
1,-2.06640625,4.03515625,-2.828125,127.0751953125,-133.9111328125,-9.09423828125,5.34329596481218
2,-0.71875,2.890625,-2.55859375,80.13916015625,-105.5908203125,20.751953125,3.9266673440290383
3,-0.578125,1.42578125,-2.1875,26.85546875,-116.69921875,-5.67626953125,2.6743666424924917
4,-1.36328125,0.21875,-1.81640625,-24.23095703125,-151.2451171875,-57.12890625,2.281604478024319
5,-2.10546875,-0.60546875,-1.41796875,-61.95068359375,-179.74853515625,-93.505859375,2.609641055859922
6,-3.2421875,-0.58203125,-1.65625,-76.2939453125,-196.533203125,-101.5625,3.6869640930761465
7,-3.22265625,-0.4765625,-1.98046875,-59.02099609375,-195.49560546875,-87.890625,3.812463979081884
8,-2.73828125,-0.22265625,-2.2265625,-27.64892578125,-188.29345703125,-66.10107421875,3.5362890968035794
9,-2.35546875,0.23046875,-2.23046875,-7.99560546875,-185.546875,-44.5556640625,3.2521284909547603
10,-2.23828125,0.625,-2.0625,-4.5166015625,-190.5517578125,-23.98681640625,3.1071585418355405
11,-2.25,1.0390625,-1.8359375,-5.37109375,-197.998046875,-5.18798828125,3.0842855546807755
12,-1.9921875,1.2734375,-1.59765625,-9.3994140625,-207.58056640625,6.9580078125,2.8535871451081642
13,-1.65625,1.3515625,-1.375,-18.06640625,-214.17236328125,11.77978515625,2.541753381802855
14,-1.359375,1.3046875,-1.24609375,-29.60205078125,-217.1630859375,11.3525390625,2.2589509727017787
15,-1.23828125,1.01171875,-0.99609375,-40.771484375,-219.7265625,8.4228515625,1.883910306249262
16,-1.02734375,0.8984375,-0.94921875,-42.29736328125,-222.0458984375,2.44140625,1.6624203311503005
17,-0.96484375,0.97265625,-0.796875,-31.43310546875,-209.28955078125,3.7841796875,1.5849269409670355
18,-0.75,0.90625,-0.578125,-21.78955078125,-192.93212890625,12.14599609375,1.3107316957047312
19,-0.51171875,0.81640625,-0.421875,-10.80322265625,-171.875,16.90673828125,1.051833522837918
20,-0.2734375,0.5546875,-0.37109375,2.99072265625,-145.81298828125,14.09912109375,0.7212190099765553
21,-0.1875,0.265625,-0.36328125,17.333984375,-111.572265625,4.2724609375,0.48753067311356163
22,-0.17578125,0.03515625,-0.2265625,30.3955078125,-68.84765625,-9.21630859375,0.28890409511094683
23,-0.18359375,-0.1015625,-0.140625,42.05322265625,-25.32958984375,-21.484375,0.25258067438011267
24,-0.24609375,-0.171875,-0.0625,51.6357421875,13.85498046875,-30.517578125,0.3066095227061001
25,-0.26171875,-0.18359375,-0.02734375,59.75341796875,47.79052734375,-35.21728515625,0.3208598600708532
26,-0.33203125,-0.1484375,-0.03125,65.673828125,75.74462890625,-36.07177734375,0.36504110026517905
27,-0.41796875,-0.11328125,-0.07421875,66.650390625,97.2900390625,-35.70556640625,0.4393619697125452
28,-0.51953125,-0.06640625,-0.07421875,62.43896484375,110.77880859375,-33.5693359375,0.5289904844297177
29,-0.6015625,-0.02734375,-0.109375,55.48095703125,116.5771484375,-31.3720703125,0.6120359570281083
30,-0.6484375,0.01953125,-0.14453125,48.33984375,117.85888671875,-28.62548828125,0.664636700280217
