,fx,fy,fz,svm,rx,ry,rz
0,-0.80078125,-0.26953125,0.5234375,0.9939238006428738,11.65771484375,3.173828125,4.7607421875
1,-0.79296875,-0.2890625,0.5234375,0.9931482184392532,11.90185546875,3.41796875,4.94384765625
2,-0.80078125,-0.27734375,0.53125,1.0001983445875249,12.14599609375,3.2958984375,4.94384765625
3,-0.8046875,-0.2734375,0.515625,0.9940619596823429,12.3291015625,3.5400390625,4.7607421875
4,-0.77734375,-0.2734375,0.53515625,0.9825597101369337,12.39013671875,3.96728515625,4.638671875
5,-0.79296875,-0.27734375,0.5078125,0.981627490088208,12.451171875,4.21142578125,4.150390625
6,-0.7890625,-0.265625,0.5234375,0.9834445006900491,12.451171875,4.5166015625,3.72314453125
7,-0.77734375,-0.2734375,0.5078125,0.9679384831829771,12.451171875,4.57763671875,3.11279296875
8,-0.78125,-0.26953125,0.52734375,0.9803520224340974,12.3291015625,4.69970703125,2.62451171875
9,-0.78125,-0.2578125,0.51171875,0.9688523761429356,12.14599609375,5.0048828125,2.25830078125
10,-0.76953125,-0.28125,0.5078125,0.9639260564912707,12.02392578125,5.2490234375,1.8310546875
11,-0.7890625,-0.26953125,0.51953125,0.9824354652390024,11.77978515625,5.06591796875,1.220703125
12,-0.78515625,-0.2578125,0.5,0.9658869613315589,11.65771484375,4.8828125,0.79345703125
13,-0.7890625,-0.27734375,0.4921875,0.970457479607717,11.474609375,4.82177734375,0.54931640625
14,-0.80078125,-0.24609375,0.48046875,0.9657447715971272,11.04736328125,4.7607421875,0.30517578125
15,-0.7890625,-0.26953125,0.50390625,0.9742629175032144,10.55908203125,4.8828125,0.18310546875
16,-0.78515625,-0.2578125,0.49609375,0.9638706504813678,9.8876953125,4.8828125,0.06103515625
17,-0.8125,-0.2578125,0.49609375,0.9862720435789065,9.09423828125,4.7607421875,-0.1220703125
18,-0.80078125,-0.26171875,0.484375,0.9717851897812216,8.36181640625,4.7607421875,-0.30517578125
19,-0.8046875,-0.25,0.4921875,0.9758434853051488,7.38525390625,4.69970703125,-0.54931640625
