,fx,fy,fz,svm,rx,ry,rz
0,-0.8203125,-0.2421875,0.4921875,0.9868211175125662,9.58251953125,3.90625,-1.0986328125
1,-0.8203125,-0.2421875,0.4921875,0.9868211175125662,9.21630859375,3.2958984375,-0.9765625
2,-0.8203125,-0.23828125,0.49609375,0.98782567315639,8.72802734375,2.8076171875,-0.732421875
3,-0.8359375,-0.24609375,0.5078125,1.0085768056283877,8.23974609375,2.74658203125,-0.54931640625
4,-0.83203125,-0.25,0.5,1.0023851560037003,7.87353515625,2.8076171875,-0.6103515625
5,-0.83984375,-0.23828125,0.51953125,1.0158878866499923,7.4462890625,3.0517578125,-0.42724609375
6,-0.84375,-0.2421875,0.5078125,1.0141214832614975,7.01904296875,3.60107421875,-0.18310546875
7,-0.828125,-0.26171875,0.48828125,0.996346475292669,6.591796875,4.39453125,0.1220703125
8,-0.83984375,-0.2578125,0.49609375,1.0089171513852735,6.40869140625,5.18798828125,0.42724609375
9,-0.83203125,-0.28125,0.49609375,1.008705394188821,6.77490234375,5.859375,0.8544921875
10,-0.83203125,-0.28125,0.484375,1.002993870420733,7.6904296875,6.04248046875,0.8544921875
11,-0.8359375,-0.2734375,0.48828125,1.0059712468127817,8.6669921875,5.7373046875,0.91552734375
12,-0.83203125,-0.25390625,0.4765625,0.9918952571576674,9.765625,5.126953125,0.9765625
13,-0.83203125,-0.24609375,0.5,1.0014180619329895,10.498046875,4.2724609375,1.15966796875
14,-0.828125,-0.2421875,0.49609375,0.9952662003556196,10.80322265625,3.11279296875,1.28173828125
15,-0.82421875,-0.24609375,0.48828125,0.9890992168342807,10.55908203125,1.953125,1.46484375
16,-0.84375,-0.23046875,0.5,1.0074869265784854,10.07080078125,0.91552734375,1.52587890625
17,-0.81640625,-0.23046875,0.5078125,0.9886903180075524,9.46044921875,-0.06103515625,1.46484375
18,-0.82421875,-0.2421875,0.515625,1.0019283774965217,8.7890625,-1.03759765625,1.40380859375
19,-0.8125,-0.234375,0.51953125,0.9924719695545877,8.11767578125,-1.8310546875,1.46484375
20,-0.80859375,-0.2265625,0.49609375,0.9753273438873612,7.32421875,-2.44140625,1.28173828125
21,-0.81640625,-0.2421875,0.515625,0.9955114719682102,6.53076171875,-2.685546875,1.28173828125
22,-0.78515625,-0.25,0.50390625,0.965863264496132,5.92041015625,-2.9296875,1.220703125
23,-0.81640625,-0.25390625,0.5,0.9904481555478434,5.4931640625,-2.8076171875,0.91552734375
24,-0.8125,-0.24609375,0.51171875,0.9912489409278705,5.2490234375,-2.8076171875,0.67138671875
25,-0.80078125,-0.2578125,0.5078125,0.9826451193915647,5.126953125,-2.86865234375,0.48828125
26,-0.8125,-0.25,0.50390625,0.9882194891769047,5.2490234375,-2.9296875,0.18310546875
27,-0.796875,-0.2734375,0.49609375,0.9776946562298029,5.31005859375,-2.86865234375,0.06103515625
28,-0.78515625,-0.26171875,0.5,0.9669369374553983,5.37109375,-2.685546875,-0.06103515625
29,-0.796875,-0.26953125,0.48828125,0.9726640938438742,5.4931640625,-2.685546875,-0.1220703125
30,-0.796875,-0.25390625,0.5,0.9744116940051892,5.7373046875,-2.74658203125,-0.244140625
31,-0.7890625,-0.2734375,0.50390625,0.9753508107863358,6.2255859375,-2.9296875,-0.42724609375
32,-0.796875,-0.26953125,0.5,0.9785994381520778,6.591796875,-3.11279296875,-0.6103515625
33,-0.796875,-0.28125,0.53515625,1.000251738333437,6.8359375,-3.173828125,-0.67138671875
34,-0.7890625,-0.26953125,0.4921875,0.9682537161245819,6.77490234375,-3.35693359375,-0.732421875
35,-0.79296875,-0.26171875,0.5078125,0.9773278251100677,6.591796875,-3.47900390625,-0.9765625
36,-0.78515625,-0.27734375,0.5078125,0.9753273438873612,6.2255859375,-3.72314453125,-1.03759765625
37,-0.78515625,-0.2734375,0.4921875,0.9661712780229821,5.67626953125,-3.84521484375,-1.0986328125
38,-0.79296875,-0.2578125,0.49609375,0.9702451919086613,5.31005859375,-4.0283203125,-1.28173828125
39,-0.78515625,-0.26953125,0.5,0.9690807147191739,5.126953125,-4.0283203125,-1.52587890625
40,-0.77734375,-0.26953125,0.50390625,0.964796304501467,4.94384765625,-4.08935546875,-1.708984375
41,-0.79296875,-0.25390625,0.49609375,0.9692145433569842,4.8828125,-4.150390625,-1.89208984375
42,-0.7890625,-0.26171875,0.50390625,0.9721305682864185,4.94384765625,-4.21142578125,-2.01416015625
43,-0.77734375,-0.26953125,0.4921875,0.9587277692582369,4.94384765625,-4.2724609375,-2.0751953125
44,-0.7734375,-0.265625,0.515625,0.9667633359081477,4.94384765625,-4.39453125,-2.3193359375
45,-0.79296875,-0.26953125,0.4921875,0.971439688482705,4.7607421875,-4.57763671875,-2.5634765625
46,-0.78515625,-0.26171875,0.5078125,0.9709997817568627,4.69970703125,-4.7607421875,-2.685546875
47,-0.79296875,-0.26171875,0.5,0.9732913965396617,4.69970703125,-4.94384765625,-2.685546875
48,-0.78125,-0.265625,0.49609375,0.9628173305015144,4.82177734375,-5.0048828125,-2.685546875
49,-0.7890625,-0.28515625,0.51171875,0.9827460480316749,4.82177734375,-4.8828125,-2.5634765625
50,-0.77734375,-0.28125,0.51171875,0.9722247411301694,4.57763671875,-4.57763671875,-2.50244140625
51,-0.76953125,-0.28125,0.5,0.9598332705353375,4.21142578125,-4.150390625,-2.5634765625
52,-0.77734375,-0.27734375,0.48828125,0.9589585186178219,3.90625,-3.7841796875,-2.8076171875
53,-0.78515625,-0.2734375,0.49609375,0.9681670372974774,3.662109375,-3.72314453125,-2.9296875
54,-0.78125,-0.28515625,0.484375,0.9624369018481485,3.60107421875,-3.60107421875,-3.0517578125
55,-0.7734375,-0.28515625,0.49609375,0.9620959734399552,3.60107421875,-3.5400390625,-3.11279296875
56,-0.7734375,-0.27734375,0.5,0.9618342487509542,3.5400390625,-3.60107421875,-3.0517578125
57,-0.77734375,-0.27734375,0.5078125,0.9690492229419386,3.41796875,-3.5400390625,-2.9296875
58,-0.7734375,-0.27734375,0.5078125,0.9659185562078009,3.23486328125,-3.41796875,-2.74658203125
59,-0.78125,-0.2734375,0.5,0.9670158369469706,3.173828125,-3.41796875,-2.62451171875
60,-0.78515625,-0.28125,0.51171875,0.9784824875876037,2.99072265625,-3.5400390625,-2.5634765625
61,-0.78125,-0.265625,0.5078125,0.968907497277862,2.99072265625,-3.662109375,-2.5634765625
62,-0.78125,-0.2890625,0.49609375,0.9695450996190494,3.11279296875,-3.662109375,-2.44140625
63,-0.77734375,-0.28515625,0.5078125,0.971314021176661,3.0517578125,-3.662109375,-2.25830078125
64,-0.78515625,-0.2890625,0.52734375,0.9889989365436016,3.173828125,-3.60107421875,-2.01416015625
65,-0.80078125,-0.3046875,0.49609375,0.9900475199690543,3.0517578125,-3.47900390625,-2.01416015625
66,-0.7734375,-0.29296875,0.51953125,0.9767031148764578,2.9296875,-3.23486328125,-1.953125
67,-0.78125,-0.2890625,0.5078125,0.9755932690227521,2.86865234375,-3.11279296875,-2.0751953125
68,-0.7734375,-0.29296875,0.5234375,0.9787865299895899,3.0517578125,-2.99072265625,-2.01416015625
69,-0.78515625,-0.296875,0.50390625,0.9790437228888835,3.23486328125,-2.99072265625,-1.8310546875
70,-0.765625,-0.296875,0.515625,0.9696316552562627,3.2958984375,-2.86865234375,-1.64794921875
71,-0.796875,-0.29296875,0.5,0.9853123637210499,3.173828125,-2.74658203125,-1.46484375
72,-0.77734375,-0.30078125,0.52734375,0.9863184560169639,2.99072265625,-2.685546875,-1.28173828125
73,-0.78125,-0.2890625,0.515625,0.9796825159362853,2.8076171875,-2.685546875,-1.15966796875
74,-0.7734375,-0.28515625,0.515625,0.972311058224328,2.8076171875,-2.74658203125,-1.03759765625
75,-0.78125,-0.2890625,0.54296875,0.9943458929782998,2.8076171875,-2.685546875,-1.0986328125
76,-0.80078125,-0.30859375,0.5234375,1.005220139719094,2.74658203125,-2.44140625,-1.0986328125
77,-0.765625,-0.2890625,0.515625,0.9672682720715334,2.74658203125,-2.197265625,-1.03759765625
78,-0.78125,-0.2890625,0.50390625,0.9735657143692523,2.62451171875,-1.708984375,-0.9765625
79,-0.76953125,-0.3046875,0.515625,0.9751317644338187,2.685546875,-1.3427734375,-0.91552734375
80,-0.765625,-0.296875,0.51953125,0.9717145290549908,2.86865234375,-0.9765625,-0.91552734375
81,-0.765625,-0.3046875,0.5078125,0.9679306010440522,3.173828125,-0.732421875,-0.8544921875
82,-0.7734375,-0.29296875,0.51171875,0.972569963542148,3.47900390625,-0.67138671875,-0.79345703125
83,-0.7734375,-0.3046875,0.51171875,0.9761639811855704,3.60107421875,-0.54931640625,-0.67138671875
84,-0.75,-0.2890625,0.51953125,0.9570631372238785,3.662109375,-0.54931640625,-0.42724609375
85,-0.76171875,-0.29296875,0.50390625,0.9591494416237688,3.662109375,-0.6103515625,-0.244140625
86,-0.75390625,-0.30859375,0.5078125,0.9599365976377685,3.7841796875,-0.67138671875,0.0
87,-0.7734375,-0.28515625,0.51953125,0.9743882044887833,4.08935546875,-0.8544921875,0.1220703125
88,-0.76953125,-0.3046875,0.5078125,0.9710233532408283,4.2724609375,-0.91552734375,0.30517578125
89,-0.77734375,-0.2890625,0.51953125,0.9786384185677951,4.45556640625,-1.15966796875,0.42724609375
90,-0.7578125,-0.29296875,0.51171875,0.9601908939030691,4.69970703125,-1.220703125,0.48828125
91,-0.76953125,-0.2890625,0.515625,0.9703631352528869,5.0048828125,-1.28173828125,0.54931640625
92,-0.765625,-0.29296875,0.5078125,0.9643058976579022,5.31005859375,-1.40380859375,0.54931640625
93,-0.765625,-0.296875,0.5078125,0.9654998401896553,5.67626953125,-1.40380859375,0.6103515625
94,-0.76171875,-0.30859375,0.5234375,0.9743882044887833,6.28662109375,-1.46484375,0.6103515625
95,-0.7734375,-0.29296875,0.515625,0.9746309021921132,6.7138671875,-1.46484375,0.67138671875
