,fx,fy,fz,rx,ry,rz,svm
0,-2.7734375,-2.60546875,-0.1875,8.7890625,-195.73974609375,145.93505859375,3.8099316560317473
1,-2.48046875,-2.64453125,-0.0546875,0.732421875,-186.767578125,161.56005859375,3.626191042210735
2,-2.13671875,-2.671875,-0.00390625,0.42724609375,-176.025390625,176.45263671875,3.421183755809621
3,-1.78125,-2.67578125,0.0,8.4228515625,-163.818359375,190.7958984375,3.214445031471461
4,-1.40234375,-2.51171875,-0.015625,19.95849609375,-151.85546875,202.69775390625,2.8767243894559353
5,-1.015625,-2.28515625,-0.08203125,30.94482421875,-145.44677734375,211.5478515625,2.502031645186692
6,-0.6796875,-2.078125,-0.09765625,41.015625,-146.66748046875,216.6748046875,2.1886332165178595
7,-0.49609375,-2.11328125,-0.04296875,51.08642578125,-153.80859375,216.73583984375,2.1711547535510194
8,-0.1484375,-1.96875,-0.09765625,63.3544921875,-162.90283203125,211.60888671875,1.976751627562328
9,0.11328125,-1.72265625,-0.08984375,76.0498046875,-166.32080078125,204.345703125,1.7287131331368104
10,0.11328125,-1.515625,-0.09765625,87.21923828125,-161.4990234375,194.091796875,1.5229867121516933
11,0.12109375,-1.3359375,0.03515625,95.03173828125,-149.47509765625,184.02099609375,1.3418750545819738
12,0.12890625,-1.18359375,0.1484375,102.5390625,-131.2255859375,174.560546875,1.199810267389963
13,0.0,-0.890625,0.13671875,110.9619140625,-117.98095703125,160.7666015625,0.901057660322891
14,-0.1171875,-0.6875,0.04296875,119.5068359375,-111.2060546875,146.42333984375,0.6987384872989412
15,-0.2578125,-0.48828125,-0.01171875,126.953125,-101.4404296875,134.033203125,0.5522890487411234
16,-0.38671875,-0.39453125,-0.01171875,133.11767578125,-88.19580078125,125.1220703125,0.5525790693916007
17,-0.4765625,-0.34375,0.0,138.97705078125,-75.01220703125,117.73681640625,0.5876018030148052
18,-0.5859375,-0.27734375,0.1015625,145.01953125,-64.3310546875,110.41259765625,0.656168614745145
19,-0.73828125,-0.23828125,0.2578125,149.90234375,-56.0302734375,104.00390625,0.8174988950202777
20,-0.8203125,-0.1875,0.3515625,151.2451171875,-51.45263671875,100.28076171875,0.9119567089848618
21,-0.89453125,-0.15625,0.421875,146.17919921875,-50.537109375,98.69384765625,1.0012885375113223
22,-0.953125,-0.125,0.48046875,134.6435546875,-52.18505859375,98.388671875,1.074673199326922
23,-1.0,-0.078125,0.50390625,118.71337890625,-55.48095703125,98.876953125,1.1225083627368049
24,-1.0546875,-0.06640625,0.515625,101.4404296875,-59.2041015625,99.609375,1.1758591128703781
25,-1.07421875,-0.1015625,0.51171875,86.9140625,-62.98828125,101.25732421875,1.1942013830838478
26,-1.0390625,-0.1015625,0.51171875,78.43017578125,-68.29833984375,103.271484375,1.1626787601973567
27,-0.97265625,-0.09375,0.515625,76.47705078125,-73.486328125,105.5908203125,1.1048612509220614
28,-0.91015625,-0.07421875,0.51953125,79.65087890625,-76.35498046875,108.09326171875,1.0506215027269277
29,-0.84765625,-0.04296875,0.53125,85.26611328125,-77.1484375,109.06982421875,1.001296157058752
30,-0.78515625,0.0,0.51171875,91.4306640625,-76.171875,108.33740234375,0.9371907041875869
