,fx,fy,fz,svm
0,-0.03125,-1.0,0.0546875,1.001981679052192
1,-0.03125,-0.99609375,0.05859375,0.9983048376263259
2,-0.0234375,-1.0,0.03515625,1.0008922411130543
3,-0.0390625,-0.9921875,0.046875,0.9940619596823429
4,-0.0390625,-0.99609375,0.046875,0.997960872639961
5,-0.0390625,-1.0,0.0625,1.0027123859343965
6,-0.0234375,-0.9921875,0.0546875,0.9939698557897769
7,-0.03125,-0.9921875,0.046875,0.9937856223961232
8,-0.03125,-0.99609375,0.05078125,0.9978767742765762
9,-0.03125,-0.99609375,0.046875,0.997685615268689
10,-0.03515625,-0.98046875,0.05078125,0.9824121675713242
11,-0.03125,-0.9921875,0.046875,0.9937856223961232
12,-0.03125,-0.98046875,0.05859375,0.9827149941695329
13,-0.03125,-0.98046875,0.046875,0.9820859421922108
14,-0.02734375,-0.99609375,0.04296875,0.9973949834091244
15,-0.03125,-0.98828125,0.05078125,0.9900783438461448
16,-0.02734375,-0.9921875,0.05859375,0.9942921820870236
17,-0.03125,-0.984375,0.0546875,0.9863880705793486
18,-0.015625,-0.98828125,0.0234375,0.9886826013098503
19,-0.03515625,-0.99609375,0.05859375,0.9984347491159287
20,-0.03515625,-0.99609375,0.04296875,0.9976397316565171
21,-0.0390625,-0.98828125,0.0390625,0.9898240181537638
22,-0.02734375,-1.0078125,0.05078125,1.0094614659172856
23,-0.0234375,-1.0,0.0625,1.0022253072070422
24,-0.03125,-1.01171875,0.05859375,1.0138957634493917
25,-0.03125,-0.99609375,0.0546875,0.998083184882559
26,-0.03515625,-0.9921875,0.078125,0.995879266123817
27,-0.03125,-0.99609375,0.046875,0.997685615268689
28,-0.0234375,-1.0,0.05859375,1.0019892933286825
29,-0.02734375,-0.99609375,0.0546875,0.9979685175943052
30,-0.01953125,-1.00390625,0.0546875,1.005584382919641
31,-0.03515625,-0.98828125,0.04296875,0.9898394336922466
32,-0.03125,-1.00390625,0.05078125,1.005675423106593
33,-0.03515625,-0.9921875,0.05859375,0.9945376939107814
34,-0.03515625,-0.984375,0.0625,0.9869834611274205
35,-0.01171875,-1.0,0.05859375,1.001783687549675
36,-0.01171875,-1.00390625,0.05859375,1.0056830094168279
37,-0.0234375,-0.98828125,0.05078125,0.9898625565498349
38,-0.0234375,-1.0,0.05078125,1.0015628046996417
39,-0.03125,-0.99609375,0.0625,0.9985417223576902
40,-0.01953125,-1.0,0.05859375,1.001905533104606
41,-0.02734375,-0.99609375,0.06640625,0.9986792425459675
42,-0.01953125,-1.00390625,0.078125,1.0071309468686904
43,-0.02734375,-0.9921875,0.06640625,0.9947831451423848
44,-0.03125,-0.9921875,0.05859375,0.9944072733016953
45,-0.03515625,-1.00390625,0.0703125,1.0069794279722775
46,-0.04296875,-1.01171875,0.05859375,1.01432458814582
47,-0.03515625,-0.99609375,0.0546875,0.9982131252189459
48,-0.0234375,-1.01171875,0.0703125,1.0144298857802163
49,-0.02734375,-1.00390625,0.0703125,1.0067369503049817
50,-0.02734375,-1.0,0.0390625,1.0011361343844865
51,-0.03125,-0.99609375,0.0625,0.9985417223576902
52,-0.03125,-1.0,0.078125,1.0035337952082133
53,-0.03125,-1.0,0.06640625,1.0026895594046357
54,-0.03515625,-0.9921875,0.05078125,0.9941080084285988
55,-0.03125,-0.9921875,0.06640625,0.9948981795617643
56,-0.046875,-0.98046875,0.0546875,0.9831108574356264
57,-0.0234375,-0.9921875,0.0703125,0.9949518577392326
58,-0.03125,-0.98828125,0.06640625,0.9910026143460092
59,-0.03125,-0.98828125,0.06640625,0.9910026143460092
60,-0.04296875,-0.984375,0.07421875,0.9881036772288245
61,-0.02734375,-0.98828125,0.0546875,0.9901708097201588
62,-0.03515625,-0.9921875,0.05859375,0.9945376939107814
