,fx,fy,fz,svm
0,-0.01953125,-0.9765625,-0.2421875,1.0063352181500271
1,-0.015625,-0.9765625,-0.21875,1.0008846184906879
2,-0.0078125,-0.98046875,-0.23828125,1.0090381355451215
3,-0.015625,-0.96875,-0.234375,0.9968211192335363
4,-0.01953125,-0.98046875,-0.2265625,1.0064944142216463
5,0.01171875,-0.9453125,-0.2265625,0.9721541123525953
6,-0.01171875,-0.9765625,-0.234375,1.0043621289817795
7,-0.00390625,-0.9765625,-0.23828125,1.005220139719094
8,-0.0078125,-0.98828125,-0.2265625,1.013948435900003
9,-0.0078125,-0.9765625,-0.2265625,1.0025297591437123
10,-0.0078125,-0.97265625,-0.234375,1.0005262897322151
11,-0.01171875,-0.98046875,-0.23828125,1.00907594012031
12,-0.01171875,-0.9765625,-0.24609375,1.0071612479126046
13,-0.00390625,-0.98046875,-0.2265625,1.006312473798211
14,-0.00390625,-0.98046875,-0.2421875,1.0099450547786621
15,-0.0078125,-0.9765625,-0.2578125,1.0100508089788107
16,-0.01171875,-0.98046875,-0.2265625,1.0063731242607659
17,0.0,-0.98046875,-0.23046875,1.0071915480449214
18,-0.01953125,-0.984375,-0.2265625,1.0103000429366578
19,-0.01953125,-0.98046875,-0.23828125,1.0091969052443073
20,0.0,-0.98828125,-0.234375,1.0156926059229547
21,-0.0078125,-0.9765625,-0.25,1.0080849922315578
22,-0.01171875,-0.984375,-0.2265625,1.0101792099092184
23,0.0,-0.98046875,-0.234375,1.0080925604087962
24,-0.0078125,-0.984375,-0.23046875,1.0110247378317765
25,-0.00390625,-0.98046875,-0.23046875,1.007199122935573
26,-0.00390625,-1.0,-0.24609375,1.0298433825481061
27,-0.0078125,-0.984375,-0.2421875,1.013760307438351
28,-0.00390625,-0.984375,-0.234375,1.0118997183708782
29,-0.015625,-0.98046875,-0.2265625,1.0064261904172667
30,-0.01953125,-0.9765625,-0.23046875,1.0035794093440613
31,-0.01171875,-0.97265625,-0.23046875,0.9996566182905946
32,-0.00390625,-0.98046875,-0.2421875,1.0099450547786621
33,-0.015625,-0.9765625,-0.234375,1.004415301384965
34,-0.01953125,-0.9765625,-0.23046875,1.0035794093440613
35,0.0,-0.99609375,-0.234375,1.023295851361698
36,-0.0078125,-0.9921875,-0.23046875,1.018632865677847
37,-0.0234375,-0.97265625,-0.23046875,0.9998626614675012
38,-0.01171875,-0.9765625,-0.234375,1.0043621289817795
39,-0.015625,-0.98046875,-0.234375,1.008213643518358
40,-0.0078125,-0.9765625,-0.234375,1.00432414697024
41,-0.01171875,-0.9765625,-0.23046875,1.0034577670407334
42,-0.00390625,-0.984375,-0.234375,1.0118997183708782
43,-0.01171875,-0.98046875,-0.22265625,1.0055009221737132
44,-0.015625,-0.9765625,-0.23828125,1.0053339798956427
45,-0.01171875,-0.9765625,-0.23828125,1.0052808560841966
46,-0.01171875,-0.96875,-0.23828125,0.9976932623322285
47,0.0,-0.9765625,-0.2265625,1.0024993181107407
48,-0.0390625,-0.96875,-0.23828125,0.998388899932192
49,-0.0078125,-0.9765625,-0.23046875,1.0034197507967753
50,-0.015625,-0.98046875,-0.23046875,1.0073127394598587
51,-0.01953125,-0.97265625,-0.23046875,0.9997787230768554
52,-0.01953125,-0.98046875,-0.2421875,1.010126340914529
53,-0.01171875,-0.96875,-0.23828125,0.9976932623322285
54,-0.0078125,-0.9765625,-0.234375,1.00432414697024
55,0.0,-0.98828125,-0.22265625,1.0130526317845607
56,-0.01953125,-0.9765625,-0.22265625,1.0018141503277318
57,0.0,-0.984375,-0.234375,1.011892178668261
58,-0.01171875,-0.9765625,-0.21875,1.0008312585085521
59,-0.0078125,-0.9765625,-0.23046875,1.0034197507967753
60,-0.01953125,-0.98046875,-0.2421875,1.010126340914529
61,-0.015625,-0.9765625,-0.23046875,1.0035109873627754
62,-0.0078125,-0.97265625,-0.23046875,0.9996184574860926
63,-0.00390625,-0.99609375,-0.234375,1.0233033070420152
64,-0.015625,-0.9765625,-0.23828125,1.0053339798956427
65,-0.0078125,-0.9765625,-0.234375,1.00432414697024
66,-0.0078125,-0.99609375,-0.2421875,1.0251431993148872
67,-0.03125,-0.97265625,-0.23828125,1.001905533104606
68,-0.015625,-0.97265625,-0.24609375,1.0034273541607908
69,-0.015625,-0.9765625,-0.20703125,0.998388899932192
70,-0.00390625,-0.97265625,-0.21484375,0.9961090685096625
71,-0.0078125,-0.98046875,-0.234375,1.008122832549592
72,0.0,-0.97265625,-0.23828125,1.0014180619329895
73,-0.01953125,-0.9765625,-0.234375,1.0044836617674837
74,-0.00390625,-0.97265625,-0.23046875,0.9995955603041099
75,-0.0078125,-0.9765625,-0.22265625,1.0016542104072454
76,-0.01171875,-0.9765625,-0.22265625,1.0016922936570267
77,-0.01953125,-0.984375,-0.23046875,1.0111831956070696
78,-0.01171875,-0.97265625,-0.23046875,0.9996566182905946
79,-0.015625,-0.98828125,-0.22265625,1.0131731221220908
80,-0.01953125,-0.96875,-0.21875,0.993332570052227
81,-0.015625,-0.9765625,-0.21875,1.0008846184906879
82,-0.015625,-0.98046875,-0.2265625,1.0064261904172667
83,-0.015625,-0.984375,-0.234375,1.0120128071694547
84,-0.01171875,-0.97265625,-0.2265625,0.9987632733395211
85,-0.01171875,-0.9765625,-0.234375,1.0043621289817795
86,-0.0234375,-0.9765625,-0.234375,1.0045672070287284
87,-0.015625,-0.9765625,-0.234375,1.004415301384965
88,-0.0234375,-0.97265625,-0.22265625,0.9980908289000431
89,-0.01953125,-0.97265625,-0.2265625,0.9988854873291908
