,fx,fy,fz,rx,ry,rz,svm
0,0.0703125,-0.91015625,-0.015625,-22.03369140625,-69.27490234375,-11.5966796875,0.9130018552529412
1,0.0546875,-0.96484375,-0.02734375,-27.9541015625,-68.42041015625,-12.75634765625,0.966779119155133
2,0.0625,-1.01171875,-0.015625,-29.9072265625,-68.29833984375,-13.36669921875,1.013767833247121
3,0.05859375,-1.078125,-0.05859375,-25.0244140625,-68.2373046875,-14.16015625,1.0813047538520881
4,0.0625,-1.125,-0.07421875,-16.41845703125,-68.54248046875,-15.31982421875,1.1291765463609145
5,0.0625,-1.15234375,-0.07421875,-8.30078125,-68.54248046875,-15.9912109375,1.156421545551459
6,0.08984375,-1.15234375,-0.0078125,-2.99072265625,-67.9931640625,-16.845703125,1.1558672297173127
7,0.1015625,-1.109375,0.09375,2.74658203125,-67.68798828125,-18.37158203125,1.1179520984958389
8,0.078125,-1.046875,0.109375,10.3759765625,-67.68798828125,-18.85986328125,1.0554684608622846
9,0.10546875,-1.015625,0.06640625,16.78466796875,-67.7490234375,-15.9912109375,1.0232436600783925
10,0.125,-0.9765625,0.05859375,18.4326171875,-69.03076171875,-12.3291015625,0.9862720435789065
11,0.16796875,-0.93359375,0.06640625,16.90673828125,-72.1435546875,-10.80322265625,0.9509051377790991
12,0.21484375,-0.89453125,0.03125,14.7705078125,-76.5380859375,-9.8876953125,0.9205001665619756
13,0.25390625,-0.859375,0.0078125,12.3291015625,-79.52880859375,-8.72802734375,0.8961332543602611
14,0.28515625,-0.83203125,-0.015625,9.46044921875,-79.40673828125,-7.26318359375,0.8796784801935449
15,0.28125,-0.83984375,-0.00390625,6.16455078125,-76.171875,-6.4697265625,0.8856942732699162
16,0.30078125,-0.83984375,-0.01953125,3.35693359375,-72.509765625,-6.591796875,0.8922938722708945
17,0.328125,-0.84375,-0.01171875,1.40380859375,-70.4345703125,-7.26318359375,0.9053824646118139
18,0.34375,-0.83984375,-0.02734375,-0.30517578125,-69.51904296875,-8.72802734375,0.9078817475740577
19,0.33984375,-0.86328125,-0.046875,-2.5634765625,-68.603515625,-10.19287109375,0.9289486297102897
20,0.3203125,-0.890625,-0.05859375,-5.31005859375,-66.58935546875,-11.474609375,0.948285935686232
21,0.26171875,-0.8984375,-0.02734375,-7.62939453125,-63.3544921875,-12.26806640625,0.9361807123477149
22,0.2265625,-0.9140625,-0.0078125,-8.23974609375,-60.1806640625,-12.3291015625,0.941754668408259
23,0.19921875,-0.93359375,0.03125,-7.38525390625,-58.53271484375,-12.0849609375,0.95512405628307
24,0.1484375,-0.91015625,0.046875,-5.4931640625,-58.77685546875,-11.474609375,0.9233717325353384
25,0.109375,-0.8984375,0.03515625,-3.47900390625,-60.24169921875,-10.1318359375,0.9057531639168105
26,0.06640625,-0.87890625,0.03515625,-2.74658203125,-62.1337890625,-8.30078125,0.882112208419194
27,0.0390625,-0.87890625,0.0234375,-2.8076171875,-63.8427734375,-6.7138671875,0.8800860137518165
28,0.06640625,-0.8984375,0.01953125,-4.94384765625,-65.36865234375,-4.69970703125,0.9010999951014732
29,0.0703125,-0.89453125,0.0546875,-7.99560546875,-66.34521484375,-1.8310546875,0.8989553534737209
30,0.08203125,-0.8671875,0.07421875,-9.58251953125,-65.5517578125,0.91552734375,0.8742149100675274
31,0.11328125,-0.84765625,0.06640625,-9.521484375,-63.720703125,2.25830078125,0.8577666056711974
32,0.1640625,-0.8203125,-0.00390625,-9.82666015625,-62.68310546875,3.11279296875,0.8365670088830676
33,0.23828125,-0.8125,-0.078125,-11.04736328125,-62.255859375,2.86865234375,0.8503162468908626
34,0.2265625,-0.79296875,-0.109375,-11.8408203125,-61.5234375,2.0751953125,0.8319212075117526
35,0.171875,-0.76171875,-0.15625,-12.63427734375,-56.57958984375,0.48828125,0.7963482480840669
36,0.09765625,-0.74609375,-0.1015625,-14.7705078125,-50.1708984375,0.0,0.7592809548246123
37,0.1171875,-0.71875,0.01171875,-16.90673828125,-47.66845703125,2.0751953125,0.7283349516244655
38,0.140625,-0.7109375,0.0390625,-19.83642578125,-53.1005859375,6.34765625,0.7257640101558495
39,0.17578125,-0.6875,0.0390625,-21.42333984375,-60.791015625,8.6669921875,0.7106906336499818
40,0.203125,-0.703125,0.0078125,-20.99609375,-65.24658203125,7.9345703125,0.7319190982658192
41,0.203125,-0.71875,-0.0859375,-23.49853515625,-65.49072265625,5.43212890625,0.7518288249536925
42,0.1953125,-0.70703125,-0.0859375,-31.92138671875,-62.3779296875,3.41796875,0.7385292242281699
43,0.1875,-0.7109375,-0.1015625,-38.0859375,-60.791015625,4.08935546875,0.7422286172821013
44,0.1796875,-0.734375,-0.1171875,-41.80908203125,-61.767578125,6.65283203125,0.7650667607715682
45,0.1796875,-0.734375,-0.15625,-44.677734375,-63.04931640625,10.25390625,0.7720157386875283
46,0.1875,-0.69921875,-0.19921875,-46.56982421875,-63.41552734375,13.12255859375,0.7508336837829833
47,0.2265625,-0.67578125,-0.23046875,-47.36328125,-62.31689453125,15.80810546875,0.7490839131795416
48,0.25,-0.64453125,-0.26953125,-47.8515625,-60.546875,18.5546875,0.7420024440344688
49,0.3359375,-0.59765625,-0.28515625,-47.54638671875,-58.41064453125,22.03369140625,0.7425369243238851
50,0.37890625,-0.57421875,-0.34375,-45.71533203125,-55.35888671875,26.3671875,0.7690651348492045
51,0.3515625,-0.546875,-0.33203125,-44.677734375,-50.1708984375,30.76171875,0.7300090465246389
52,0.28515625,-0.515625,-0.30859375,-47.79052734375,-43.76220703125,33.99658203125,0.6651415864897676
53,0.19140625,-0.5078125,-0.23046875,-54.6875,-38.87939453125,35.94970703125,0.5895979413311032
54,0.1171875,-0.5078125,-0.14453125,-62.255859375,-36.80419921875,37.65869140625,0.5408287414136406
55,0.11328125,-0.5078125,-0.12109375,-67.19970703125,-36.376953125,39.55078125,0.5342002181269444
56,0.1015625,-0.48046875,-0.13671875,-67.7490234375,-34.97314453125,41.259765625,0.5097618833674944
57,0.1015625,-0.4453125,-0.16796875,-65.0634765625,-32.470703125,43.02978515625,0.48665353696347724
58,0.10546875,-0.390625,-0.265625,-61.70654296875,-29.84619140625,45.22705078125,0.4840125912376273
59,0.13671875,-0.34375,-0.4453125,-60.4248046875,-26.9775390625,47.42431640625,0.5789294445420897
60,0.18359375,-0.34375,-0.66015625,-63.8427734375,-22.64404296875,49.74365234375,0.7666009404854165
61,0.1484375,-0.40234375,-0.8359375,-71.83837890625,-16.11328125,50.84228515625,0.9395241819541222
62,0.09375,-0.46484375,-0.95703125,-83.80126953125,-7.62939453125,52.18505859375,1.0680719020228109
63,0.0625,-0.6171875,-1.0625,-97.96142578125,2.197265625,53.955078125,1.2303385347766078
64,0.078125,-0.8046875,-1.08203125,-113.8916015625,7.62939453125,53.77197265625,1.3507098556898933
65,0.1484375,-1.0234375,-0.921875,-130.615234375,9.46044921875,50.29296875,1.3853921911998421
66,0.20703125,-1.25,-0.765625,-140.380859375,9.27734375,43.51806640625,1.4803862938779062
67,0.2109375,-1.41796875,-0.6328125,-141.11328125,8.60595703125,35.400390625,1.5670295673786958
68,0.1015625,-1.58984375,-0.44140625,-137.939453125,8.056640625,25.5126953125,1.6531054317131062
69,-0.1171875,-1.72265625,-0.2421875,-130.7373046875,7.75146484375,15.19775390625,1.7435401489431102
70,-0.3515625,-1.69921875,-0.14453125,-115.3564453125,5.859375,5.67626953125,1.7412150453015203
71,-0.484375,-1.640625,-0.17578125,-91.00341796875,-1.0986328125,-2.685546875,1.7196419915498582
72,-0.53515625,-1.44921875,-0.33984375,-62.07275390625,-13.427734375,-7.01904296875,1.581809398024834
73,-0.40234375,-1.21875,-0.5,-36.9873046875,-24.10888671875,-5.7373046875,1.3774004703295488
74,-0.4296875,-1.06640625,-0.67578125,-23.92578125,-30.70068359375,-1.52587890625,1.3336168623509808
75,-0.31640625,-1.01171875,-0.76171875,-26.2451171875,-33.5693359375,7.26318359375,1.305336431056066
76,-0.32421875,-0.96484375,-0.7578125,-39.48974609375,-37.78076171875,14.16015625,1.2689842571607715
77,-0.30859375,-0.91015625,-0.78125,-58.4716796875,-41.3818359375,21.8505859375,1.238533836620189
78,-0.12890625,-0.96484375,-0.76171875,-79.9560546875,-41.9921875,33.99658203125,1.2360241653400987
79,0.18359375,-1.12890625,-0.6953125,-104.43115234375,-41.748046875,45.34912109375,1.3385049342398312
80,0.38671875,-1.25390625,-0.6640625,-130.0048828125,-43.15185546875,49.560546875,1.4706499513129816
81,0.53125,-1.3359375,-0.58984375,-147.216796875,-44.5556640625,50.59814453125,1.553985590608971
82,0.6640625,-1.46484375,-0.515625,-153.4423828125,-42.724609375,49.6826171875,1.6889687257155808
83,0.68359375,-1.55859375,-0.44140625,-151.79443359375,-36.62109375,48.15673828125,1.7582247780409612
84,0.52734375,-1.625,-0.40625,-144.6533203125,-27.34375,46.08154296875,1.7560624969413994
85,0.4140625,-1.61328125,-0.2734375,-136.41357421875,-17.39501953125,43.9453125,1.6878661712096912
86,0.2265625,-1.5859375,-0.2421875,-127.50244140625,-12.20703125,42.78564453125,1.6202416811910345
87,0.08203125,-1.5703125,-0.203125,-118.46923828125,-11.29150390625,42.17529296875,1.5855189179753777
88,-0.05859375,-1.515625,-0.26171875,-111.14501953125,-11.71875,42.29736328125,1.5391715538774828
89,-0.15625,-1.453125,-0.203125,-106.4453125,-10.1318359375,43.9453125,1.4755494209785045
90,-0.17578125,-1.4453125,-0.20703125,-102.84423828125,-7.9345703125,47.05810546875,1.4706084485628304
91,-0.1796875,-1.4296875,-0.2578125,-100.09765625,-6.28662109375,48.40087890625,1.4638173487388206
92,-0.16796875,-1.42578125,-0.30078125,-103.45458984375,-5.06591796875,47.9736328125,1.4668111787751303
93,-0.140625,-1.4375,-0.37109375,-111.75537109375,-5.859375,46.32568359375,1.4912720113762152
94,-0.14453125,-1.5,-0.36328125,-123.59619140625,-7.32421875,44.7998046875,1.5501169468230858
95,-0.08203125,-1.55078125,-0.3125,-139.46533203125,-8.48388671875,47.30224609375,1.584079499686845
96,0.03125,-1.625,-0.2421875,-152.587890625,-11.41357421875,49.13330078125,1.6432456747718065
97,0.13671875,-1.6953125,-0.19140625,-160.21728515625,-16.2353515625,48.88916015625,1.7115527575265903
98,0.29296875,-1.76953125,-0.10546875,-163.2080078125,-20.751953125,50.4150390625,1.7967178939470958
99,0.4140625,-1.80078125,-0.1015625,-160.82763671875,-22.705078125,52.24609375,1.8505609435152528
100,0.49609375,-1.77734375,-0.109375,-154.052734375,-21.54541015625,54.38232421875,1.848519057266688
101,0.5546875,-1.72265625,-0.1875,-145.69091796875,-17.63916015625,55.96923828125,1.8194447032873278
102,0.4765625,-1.640625,-0.24609375,-138.12255859375,-12.75634765625,54.5654296875,1.7260719396422366
103,0.37890625,-1.5859375,-0.30078125,-131.04248046875,-9.09423828125,52.8564453125,1.6580823443203523
104,0.3203125,-1.546875,-0.3515625,-125.67138671875,-7.01904296875,52.79541015625,1.6183382077574204
105,0.2734375,-1.48828125,-0.38671875,-123.84033203125,-6.40869140625,53.64990234375,1.5618260265181185
