,fx,fy,fz,svm
0,-1.296875,-7.25390625,1.05859375,7.444572612108309
1,-1.09765625,-6.62890625,0.6640625,6.751905384286673
2,-1.13671875,-5.40234375,0.6328125,5.556788566242365
3,-0.5859375,-3.5625,-0.11328125,3.612140867340006
4,0.03515625,-2.7109375,-0.6015625,2.777102002488667
5,0.390625,-2.203125,-0.73046875,2.353706067243011
6,0.4453125,-1.46875,-0.765625,1.7151418092336417
7,0.421875,-0.73828125,-0.73046875,1.120991665648378
8,0.1875,-0.1796875,-0.51953125,0.580824041670808
9,0.0234375,0.13671875,-0.3359375,0.3634492219197374
10,-0.06640625,0.39453125,-0.3359375,0.5224162144993922
11,-0.1015625,0.6953125,-0.265625,0.7512197113278511
12,-0.01171875,0.796875,-0.01171875,0.7970473159280602
13,0.1796875,0.640625,0.16015625,0.6843522577556915
14,0.0546875,0.515625,0.4140625,0.6635567927370648
15,0.01171875,0.41015625,0.4296875,0.5941353601426824
16,0.05078125,0.27734375,0.29296875,0.4066066643479759
17,0.25390625,0.15234375,0.0078125,0.2962060720332637
18,0.46875,-0.0234375,-0.27734375,0.5451563395672039
19,0.51171875,-0.2421875,-0.53515625,0.7790398424803927
20,0.51953125,-0.453125,-0.6796875,0.9680961124846089
21,0.44140625,-0.625,-0.7109375,1.0444599592350645
22,0.29296875,-0.703125,-0.62109375,0.9828392037310197
23,0.22265625,-0.6875,-0.55859375,0.9133778151472286
24,0.12109375,-0.58203125,-0.42578125,0.7312412359250451
25,0.109375,-0.4765625,-0.296875,0.5720222658745462
26,-0.0078125,-0.26953125,-0.06640625,0.27770113417462844
27,-0.07421875,-0.0625,0.11328125,0.14915533665653738
28,-0.1328125,0.15625,0.2578125,0.3294245100360627
29,-0.23046875,0.27734375,0.3359375,0.4928381116521682
30,-0.21875,0.3671875,0.40625,0.5896755761910527
31,-0.20703125,0.3671875,0.5234375,0.6720680137002969
32,-0.46875,0.26953125,0.65625,0.8503162468908626
33,-0.75390625,0.12890625,0.75390625,1.0739488297247628
34,-0.91015625,0.01171875,0.7890625,1.2046332875285637
35,-0.9140625,-0.05078125,0.8359375,1.2397098423276562
36,-0.8203125,-0.1171875,0.89453125,1.2193570703608778
37,-0.70703125,-0.16796875,1.01953125,1.2520186337190384
38,-0.5859375,-0.19140625,1.15234375,1.3068493503879377
39,-0.546875,-0.16015625,1.26171875,1.3844336365967944
40,-0.48828125,-0.09765625,1.328125,1.4184045043254145
41,-0.484375,0.0078125,1.421875,1.5021347114710617
42,-0.5234375,0.18359375,1.5,1.5992790505241143
43,-0.5078125,0.3828125,1.53125,1.6580547360725157
44,-0.515625,0.65234375,1.5234375,1.7355930759239946
45,-0.4375,0.92578125,1.4765625,1.7968622621831125
46,-0.3359375,1.19921875,1.390625,1.8667665908952873
47,-0.28125,1.37890625,1.33203125,1.937728376157408
48,-0.2265625,1.484375,1.38671875,2.0439394801786115
49,-0.1953125,1.53125,1.4296875,2.1040151812219654
50,-0.10546875,1.5078125,1.44140625,2.088605795721604
51,-0.015625,1.484375,1.3984375,2.039421663770455
52,-0.05078125,1.41796875,1.3828125,1.9812583177073038
53,-0.0625,1.328125,1.3203125,1.87377889925179
54,-0.078125,1.234375,1.2421875,1.7529446487000808
55,-0.07421875,1.1484375,1.12890625,1.612093804822435
56,-0.109375,1.046875,1.02734375,1.4708315120754187
57,-0.078125,0.94921875,0.97265625,1.36131551509583
58,-0.078125,0.88671875,0.87109375,1.2454629575044072
59,-0.00390625,0.8046875,0.79296875,1.1297507114057839
60,0.01171875,0.765625,0.73046875,1.058254961931729
61,0.0078125,0.75390625,0.66015625,1.0021187271772616
62,0.00390625,0.734375,0.578125,0.9346391897620506
63,0.0625,0.66796875,0.5078125,0.8414047992095199
64,0.078125,0.6171875,0.453125,0.7696403000143963
65,0.0546875,0.5625,0.38671875,0.6847980463303123
66,0.0625,0.5078125,0.3515625,0.6207865789162166
67,0.02734375,0.4921875,0.3203125,0.5878744028077447
68,-0.0078125,0.421875,0.2734375,0.5027997784282527
69,-0.01171875,0.40625,0.26953125,0.4876714942747064
70,-0.0078125,0.3671875,0.265625,0.45325967826125896
71,-0.01171875,0.33203125,0.28125,0.4352971888010822
72,0.02734375,0.28515625,0.3203125,0.42972300989634593
73,0.04296875,0.2421875,0.359375,0.4354899416264542
74,0.08203125,0.21484375,0.38671875,0.4499314997776745
75,0.09375,0.2109375,0.41015625,0.4706504444067938
76,0.08984375,0.19140625,0.42578125,0.4753923903521043
77,0.09765625,0.21484375,0.46875,0.5248058141618908
78,0.1015625,0.21875,0.484375,0.5410967053413372
79,0.15234375,0.21484375,0.46875,0.5376737092123112
80,0.2109375,0.25,0.5234375,0.61723694422199
81,0.21484375,0.265625,0.57421875,0.6681628921083728
82,0.24609375,0.30078125,0.6328125,0.7426191179177082
83,0.26953125,0.34765625,0.69140625,0.8194843289713889
84,0.27734375,0.37109375,0.7578125,0.8882060076971867
85,0.26171875,0.41015625,0.796875,0.9336672957433098
86,0.23046875,0.421875,0.875,0.9983583326399207
87,0.2109375,0.4296875,0.93359375,1.0491535953336681
88,0.21875,0.3984375,1.00390625,1.1020125964322334
89,0.23046875,0.359375,1.0625,1.1450644022724497
90,0.21484375,0.3359375,1.1015625,1.1715168723610268
91,0.19921875,0.3125,1.1484375,1.206753103065334
92,0.1796875,0.28515625,1.2109375,1.2569690980595196
93,0.12890625,0.2578125,1.25390625,1.2866098826895334
94,0.11328125,0.24609375,1.2734375,1.301936189602576
95,0.12109375,0.22265625,1.3203125,1.3444198003634784
96,0.09765625,0.21484375,1.36328125,1.383557135314508
97,0.08984375,0.1953125,1.37109375,1.3878461526262105
98,0.078125,0.171875,1.3671875,1.3801616540848576
99,0.0546875,0.16015625,1.33203125,1.3427389910354413
100,0.0234375,0.16796875,1.29296875,1.3040440965931233
101,0.02734375,0.15234375,1.24609375,1.2556695156836402
102,0.00390625,0.16015625,1.1640625,1.1750348025098554
103,0.00390625,0.16796875,1.12890625,1.1413404755175764
104,-0.01171875,0.12890625,1.0625,1.0703552683061008
105,-0.0390625,0.12109375,0.99609375,1.0041873998335047
106,-0.0546875,0.1484375,0.9140625,0.9276500784071277
107,-0.01953125,0.1171875,0.89453125,0.90238602444263
108,-0.03125,0.01171875,0.91015625,0.9107679677149526
109,-0.04296875,-0.01171875,0.83984375,0.8410238801557227
110,-0.01171875,-0.01171875,0.8046875,0.8048581433143204
111,-0.05078125,-0.03515625,0.78125,0.7836876034272999
112,-0.01953125,0.00390625,0.75,0.7502644390584062
113,-0.01171875,-0.015625,0.73828125,0.7385395546808072
114,-0.0390625,-0.05859375,0.71484375,0.7183040396373773
115,-0.01171875,-0.078125,0.70703125,0.7114309757124193
116,-0.0390625,-0.08984375,0.70703125,0.7137863593519247
117,-0.09375,-0.15234375,0.6484375,0.6726580647478424
118,0.0,-0.04296875,0.69140625,0.6927401504284453
119,0.03515625,-0.05078125,0.67578125,0.6785978154379717
120,0.05859375,-0.04296875,0.6640625,0.6680258564770342
121,0.078125,0.03515625,0.625,0.6308442577523097
122,0.10546875,-0.01953125,0.65625,0.6649580358587488
123,0.09765625,-0.08203125,0.7421875,0.7530658366284285
124,0.109375,-0.07421875,0.76953125,0.7808006520252945
125,0.12890625,-0.06640625,0.7578125,0.7715610128073962
126,0.12109375,0.01953125,0.7421875,0.752254911032075
127,0.1171875,-0.0234375,0.79296875,0.801923727694263
128,0.15234375,-0.10546875,0.82421875,0.8447892182326828
129,0.140625,-0.15625,0.859375,0.8847117291807541
130,0.16796875,-0.203125,0.88671875,0.9250640022199139
131,0.15234375,-0.2421875,0.91796875,0.9615248459072053
132,0.16796875,-0.24609375,0.91015625,0.9576847258778264
133,0.19140625,-0.328125,0.96875,1.0405666392231026
134,0.1796875,-0.3515625,0.9609375,1.0388862632496159
135,0.171875,-0.359375,0.9609375,1.0402366486315746
136,0.171875,-0.40234375,0.9609375,1.0558514988838688
137,0.15234375,-0.421875,0.94140625,1.0428004897045864
138,0.1328125,-0.36328125,0.875,0.9566804203901178
139,0.125,-0.3828125,0.84375,0.9349248486676617
140,0.1015625,-0.3671875,0.8125,0.8973838930817178
141,0.10546875,-0.390625,0.77734375,0.876341744706724
142,0.09375,-0.31640625,0.734375,0.8051140404713251
143,0.0859375,-0.3359375,0.70703125,0.7874848863877087
144,0.046875,-0.33203125,0.69140625,0.7684299702254104
145,0.0703125,-0.296875,0.6953125,0.7593010509261132
146,0.0703125,-0.29296875,0.6796875,0.743471340260714
147,0.046875,-0.24609375,0.6796875,0.7243855997121371
148,0.046875,-0.27734375,0.69140625,0.7464311246378497
149,0.01953125,-0.2578125,0.69921875,0.7454901845325497
150,0.0234375,-0.25,0.7109375,0.7539770854027992
151,0.01171875,-0.24609375,0.75390625,0.793141914590124
152,0.00390625,-0.203125,0.75,0.77702961617564
153,0.0,-0.234375,0.78125,0.8156489460086367
154,-0.03125,-0.1875,0.8203125,0.8420483419354556
155,-0.05078125,-0.17578125,0.84375,0.8633607853632946
156,-0.0546875,-0.17578125,0.83203125,0.8521536079160699
157,-0.0625,-0.1640625,0.84375,0.8618218008418271
158,-0.05859375,-0.16796875,0.86328125,0.8814200162902971
159,-0.0625,-0.140625,0.875,0.8884293109893437
160,-0.05859375,-0.1484375,0.90234375,0.9163466386195647
161,-0.0703125,-0.140625,0.8984375,0.9120905545435168
162,-0.0703125,-0.1328125,0.87890625,0.8916609243998318
163,-0.08984375,-0.14453125,0.90625,0.9220901496820281
164,-0.078125,-0.125,0.90234375,0.9143045219121814
165,-0.0859375,-0.09765625,0.87109375,0.8807532675837059
166,-0.08203125,-0.12109375,0.8828125,0.8948467647714189
167,-0.1015625,-0.1875,0.90625,0.9309995993050963
168,-0.11328125,-0.16796875,0.875,0.8981487307668619
169,-0.12109375,-0.20703125,0.88671875,0.918583570703933
170,-0.1328125,-0.19921875,0.8984375,0.9297941771779723
171,-0.125,-0.1484375,0.84375,0.8657786979975022
172,-0.12109375,-0.20703125,0.875,0.9072764930084021
173,-0.1328125,-0.171875,0.8515625,0.8788281215274691
174,-0.11328125,-0.21875,0.859375,0.8939852318279998
175,-0.14453125,-0.203125,0.875,0.9098208877859216
176,-0.1328125,-0.140625,0.86328125,0.8846858580212598
177,-0.11328125,-0.140625,0.8671875,0.8857890225007378
178,-0.125,-0.109375,0.8515625,0.8676096945235513
179,-0.125,-0.05859375,0.83984375,0.8511144176625872
180,-0.125,-0.0625,0.84375,0.8552457614627506
181,-0.140625,-0.03125,0.84765625,0.8598099041585079
182,-0.12890625,0.00390625,0.8359375,0.8458271596398256
183,-0.1171875,0.01171875,0.83984375,0.8480611792034081
184,-0.13671875,0.05078125,0.83203125,0.8447169661665898
185,-0.125,0.0625,0.83984375,0.8513922564917199
186,-0.10546875,0.07421875,0.859375,0.8689979693319916
187,-0.11328125,0.02734375,0.8828125,0.8904707925709159
188,-0.1015625,0.0625,0.88671875,0.8947018123418621
189,-0.09375,0.09375,0.8515625,0.8618218008418271
190,-0.08984375,0.08984375,0.88671875,0.8957756083024853
191,-0.078125,0.10546875,0.88671875,0.8963801171674465
192,-0.078125,0.0859375,0.890625,0.8981657197623666
193,-0.07421875,0.1015625,0.88671875,0.8955967317154384
194,-0.07421875,0.08984375,0.8984375,0.9059637209468572
195,-0.0703125,0.07421875,0.88671875,0.8925930831624089
196,-0.0859375,0.078125,0.890625,0.8981657197623666
197,-0.0625,0.05078125,0.8984375,0.9020393155277726
198,-0.0546875,0.04296875,0.890625,0.8933364017870382
199,-0.03125,0.01171875,0.8984375,0.8990571911774092
200,-0.05859375,0.01171875,0.859375,0.8614499098993655
