,fx,fy,fz,svm
0,0.1328125,-1.01171875,-0.2890625,1.060552270359204
1,0.140625,-1.0078125,-0.28515625,1.0567759992994317
2,0.125,-1.00390625,-0.265625,1.0459490424557318
3,0.14453125,-1.015625,-0.28515625,1.0647523232027367
4,0.1328125,-1.01171875,-0.2890625,1.060552270359204
5,0.13671875,-1.03125,-0.30859375,1.0850800346705423
6,0.13671875,-1.01953125,-0.265625,1.0623994667511487
7,0.12890625,-1.00390625,-0.26171875,1.04543832155689
8,0.1328125,-1.02734375,-0.2734375,1.071374074367381
9,0.13671875,-1.01953125,-0.296875,1.0706403466865635
10,0.12890625,-1.01953125,-0.2734375,1.0634043715454038
11,0.140625,-1.015625,-0.265625,1.0591629581301454
12,0.1328125,-1.015625,-0.2734375,1.0601421448029977
13,0.1328125,-1.0078125,-0.28125,1.05471643478828
14,0.13671875,-1.015625,-0.26953125,1.0596382646701303
15,0.14453125,-1.0234375,-0.28515625,1.0722069229150104
16,0.14453125,-1.0234375,-0.28125,1.0711746641574438
17,0.12890625,-1.00390625,-0.265625,1.0464230600971698
18,0.1328125,-1.0234375,-0.2734375,1.0676289350559725
19,0.13671875,-1.01171875,-0.27734375,1.0579160653696433
20,0.12890625,-1.01171875,-0.26953125,1.0549117238504782
21,0.13671875,-1.01171875,-0.26953125,1.055894852923191
22,0.1328125,-1.01171875,-0.26953125,1.0553961739481412
23,0.12890625,-1.015625,-0.2734375,1.0596598644472255
24,0.13671875,-1.01171875,-0.26953125,1.055894852923191
25,0.14453125,-1.00390625,-0.265625,1.048462532301763
26,0.13671875,-1.00390625,-0.25,1.043561102854368
27,0.13671875,-1.01953125,-0.26953125,1.063382847827953
28,0.13671875,-1.01171875,-0.27734375,1.0579160653696433
29,0.13671875,-1.01171875,-0.27734375,1.0579160653696433
30,0.14453125,-1.015625,-0.2734375,1.061673909097239
31,0.14453125,-1.015625,-0.2734375,1.061673909097239
32,0.140625,-1.00390625,-0.27734375,1.0509627515179236
33,0.1328125,-1.0234375,-0.2734375,1.0676289350559725
34,0.15234375,-1.01953125,-0.28125,1.0685289656301438
35,0.14453125,-1.01953125,-0.2578125,1.0615086137706915
36,0.1328125,-1.01171875,-0.28125,1.0584495981187827
37,0.12109375,-1.01953125,-0.2890625,1.0666137046381294
38,0.1484375,-1.015625,-0.2578125,1.0582982175112552
39,0.13671875,-1.01171875,-0.2578125,1.0529644490007128
40,0.14453125,-1.015625,-0.26953125,1.0606745578065522
41,0.140625,-1.0234375,-0.265625,1.0666566212498987
42,0.140625,-1.00390625,-0.27734375,1.0509627515179236
43,0.1328125,-1.01171875,-0.27734375,1.0574183395997419
44,0.12890625,-1.01171875,-0.28125,1.057966546205798
45,0.1328125,-1.00390625,-0.2734375,1.0489208670588848
46,0.15234375,-1.01953125,-0.27734375,1.0675074442619534
47,0.14453125,-1.0078125,-0.2578125,1.0502583503781642
48,0.1484375,-1.015625,-0.27734375,1.0632249939195901
49,0.1484375,-1.01171875,-0.26953125,1.057476058941466
50,0.14453125,-1.01171875,-0.265625,1.0559454303860238
51,0.13671875,-1.0078125,-0.27734375,1.0541810126453024
52,0.14453125,-1.015625,-0.28125,1.0637128303031615
53,0.13671875,-1.01953125,-0.28125,1.066413404280031
54,0.13671875,-1.01953125,-0.26953125,1.063382847827953
55,0.12109375,-1.0234375,-0.28125,1.0682647495800432
56,0.125,-1.00390625,-0.27734375,1.0489863271049462
57,0.14453125,-1.015625,-0.2734375,1.061673909097239
58,0.13671875,-1.01953125,-0.2734375,1.064379656294865
59,0.1328125,-1.015625,-0.25,1.054340220603032
60,0.140625,-1.01171875,-0.2734375,1.057411124460497
61,0.140625,-1.01953125,-0.28515625,1.0679576055563371
62,0.13671875,-1.015625,-0.27734375,1.0616523502967556
63,0.1328125,-1.01953125,-0.28125,1.0659196463067995
64,0.13671875,-1.01953125,-0.26953125,1.063382847827953
65,0.12890625,-1.00390625,-0.28515625,1.051550601251403
66,0.140625,-1.0,-0.26171875,1.0432028061343406
67,0.12109375,-1.00390625,-0.28515625,1.0506215027269277
68,0.12109375,-1.0078125,-0.27734375,1.0522686382808217
69,0.1328125,-1.01953125,-0.28125,1.0659196463067995
70,0.125,-1.01171875,-0.2890625,1.059602264063178
71,0.125,-1.01171875,-0.265625,1.0534497945923016
72,0.12890625,-1.01171875,-0.2734375,1.0559165292753376
73,0.12109375,-1.015625,-0.26953125,1.0577357570020147
74,0.12890625,-1.00390625,-0.265625,1.0464230600971698
75,0.1328125,-1.0078125,-0.2734375,1.0526600884040156
76,0.1328125,-1.01171875,-0.27734375,1.0574183395997419
77,0.14453125,-1.015625,-0.26953125,1.0606745578065522
78,0.13671875,-1.01171875,-0.28515625,1.0599910059133462
79,0.1328125,-1.0,-0.26953125,1.0441677331170565
80,0.1328125,-1.00390625,-0.27734375,1.049945938898463
81,0.12109375,-1.0078125,-0.23046875,1.040896525199251
82,0.14453125,-1.015625,-0.26953125,1.0606745578065522
83,0.12890625,-1.01171875,-0.26171875,1.0529427118757162
84,0.140625,-1.01171875,-0.2734375,1.057411124460497
85,0.1328125,-1.01171875,-0.265625,1.0544053442025094
86,0.1328125,-1.015625,-0.265625,1.058154025369771
87,0.12890625,-1.01171875,-0.26953125,1.0549117238504782
88,0.14453125,-1.01953125,-0.2734375,1.0654113376341436
89,0.140625,-1.01953125,-0.26171875,1.0619397649834594
90,0.13671875,-1.015625,-0.28125,1.06267950000297
91,0.13671875,-1.0078125,-0.26953125,1.0521526250902837
92,0.12109375,-1.01953125,-0.27734375,1.063497635953972
93,0.140625,-1.0,-0.27734375,1.0472320403277693
94,0.12109375,-1.0078125,-0.27734375,1.0522686382808217
95,0.1328125,-1.00390625,-0.2734375,1.0489208670588848
96,0.13671875,-1.01171875,-0.26953125,1.055894852923191
97,0.12109375,-1.015625,-0.2734375,1.0587378822542965
98,0.1328125,-1.01171875,-0.27734375,1.0574183395997419
99,0.13671875,-1.01171875,-0.28515625,1.0599910059133462
100,0.13671875,-1.015625,-0.2890625,1.0647738192371243
101,0.1328125,-1.0234375,-0.265625,1.0656547833081311
102,0.12890625,-1.01171875,-0.30078125,1.06332544911809
103,0.1328125,-1.0234375,-0.2890625,1.0717371904850321
104,0.13671875,-1.0078125,-0.26953125,1.0521526250902837
105,0.12890625,-1.00390625,-0.27734375,1.0494589728723023
106,0.140625,-1.0,-0.28125,1.0482733198574692
107,0.14453125,-1.01171875,-0.26953125,1.0569348163698116
108,0.13671875,-1.015625,-0.265625,1.0586514052565001
109,0.1328125,-1.00390625,-0.27734375,1.049945938898463
110,0.13671875,-1.01171875,-0.28515625,1.0599910059133462
111,0.140625,-1.015625,-0.28125,1.06318911476275
112,0.13671875,-1.0078125,-0.2890625,1.0573245389491641
113,0.1640625,-1.0078125,-0.296875,1.0633613236748363
114,0.1328125,-1.00390625,-0.28515625,1.0520365991064071
115,0.1328125,-1.00390625,-0.28515625,1.0520365991064071
116,0.14453125,-1.0078125,-0.27734375,1.0552226651502872
117,0.13671875,-1.01171875,-0.27734375,1.0579160653696433
118,0.140625,-1.0078125,-0.26171875,1.0506941181346798
119,0.15234375,-1.02734375,-0.26953125,1.0729822428888036
120,0.15234375,-1.015625,-0.27734375,1.0637773801191324
121,0.14453125,-1.015625,-0.28125,1.0637128303031615
122,0.140625,-1.01171875,-0.2890625,1.0615589237686303
123,0.15234375,-1.015625,-0.2890625,1.066892631756032
124,0.1328125,-1.04296875,-0.29296875,1.0914456752900599
125,0.1484375,-1.01953125,-0.2890625,1.0700629841458225
126,0.14453125,-1.03125,-0.27734375,1.0776295283587143
127,0.1328125,-1.0234375,-0.2890625,1.0717371904850321
128,0.140625,-1.01953125,-0.2734375,1.0648884574253834
129,0.14453125,-1.01953125,-0.26953125,1.0644154953211116
130,0.12890625,-1.015625,-0.27734375,1.0606745578065522
131,0.1328125,-1.0078125,-0.2734375,1.0526600884040156
132,0.12109375,-1.0078125,-0.26953125,1.0502365572440693
133,0.12890625,-1.015625,-0.2734375,1.0596598644472255
134,0.1328125,-1.01953125,-0.296875,1.070148538992514
135,0.109375,-1.0234375,-0.28515625,1.0680361856909684
136,0.125,-1.01171875,-0.28125,1.0574977028824046
137,0.12890625,-1.0078125,-0.29296875,1.0574183395997419
138,0.12109375,-1.0078125,-0.27734375,1.0522686382808217
139,0.125,-1.0078125,-0.28515625,1.0548104673685754
140,0.12109375,-1.01171875,-0.296875,1.0613073499300874
141,0.12109375,-1.0078125,-0.28125,1.0533049387263465
142,0.1171875,-1.01171875,-0.28515625,1.0576491980670506
143,0.12109375,-1.0078125,-0.26953125,1.0502365572440693
144,0.11328125,-1.0078125,-0.2890625,1.0545500489137831
145,0.12890625,-1.015625,-0.28125,1.0617026534835743
146,0.09765625,-1.01171875,-0.28125,1.054615159556141
147,0.1171875,-1.015625,-0.27734375,1.0593142151624855
148,0.12890625,-1.01171875,-0.28515625,1.0590116794939928
149,0.12109375,-1.015625,-0.28125,1.060782446788248
150,0.125,-1.01171875,-0.29296875,1.0606745578065522
151,0.12109375,-1.0078125,-0.28125,1.0533049387263465
152,0.12109375,-1.00390625,-0.27734375,1.0485280209618566
153,0.12890625,-1.01953125,-0.2890625,1.067528884818521
154,0.125,-1.0234375,-0.2734375,1.066685231365139
155,0.14453125,-1.01953125,-0.28125,1.0674431200083332
156,0.12890625,-1.01171875,-0.27734375,1.0569348163698116
157,0.1171875,-1.0234375,-0.30859375,1.0753545132195068
158,0.125,-1.015625,-0.28515625,1.062277377872212
159,0.1328125,-1.01953125,-0.27734375,1.0648956219023886
160,0.1328125,-1.015625,-0.28125,1.0621840063196442
161,0.1328125,-1.01171875,-0.265625,1.0544053442025094
162,0.12890625,-1.01171875,-0.28515625,1.0590116794939928
163,0.1328125,-1.0078125,-0.27734375,1.0536815225562999
164,0.13671875,-1.0078125,-0.27734375,1.0541810126453024
165,0.140625,-1.015625,-0.265625,1.0591629581301454
166,0.140625,-1.01953125,-0.28125,1.066921235542513
167,0.1484375,-1.0234375,-0.2734375,1.0696850350541276
168,0.13671875,-1.015625,-0.2734375,1.0606385923738644
169,0.13671875,-1.01171875,-0.28125,1.0589468391770784
170,0.140625,-1.01171875,-0.296875,1.0637128303031615
171,0.1328125,-1.00390625,-0.29296875,1.0541810126453024
172,0.140625,-1.015625,-0.28125,1.06318911476275
173,0.13671875,-1.015625,-0.28125,1.06267950000297
174,0.140625,-1.01171875,-0.2734375,1.057411124460497
175,0.15234375,-1.015625,-0.29296875,1.0679576055563371
176,0.1484375,-1.01171875,-0.28125,1.0605234947929312
177,0.13671875,-1.01171875,-0.28515625,1.0599910059133462
178,0.1484375,-1.01953125,-0.27734375,1.0669569891972568
179,0.1171875,-1.015625,-0.296875,1.0645946723548123
180,0.140625,-1.0,-0.2890625,1.0503963630607496
181,0.13671875,-1.00390625,-0.28515625,1.0525368698077457
182,0.14453125,-1.01171875,-0.29296875,1.0631532343950647
183,0.14453125,-1.00390625,-0.28125,1.0525296212058002
184,0.14453125,-1.0078125,-0.28125,1.0562560673827215
185,0.140625,-1.01953125,-0.26953125,1.0638921256772818
186,0.13671875,-1.01171875,-0.28515625,1.0599910059133462
187,0.13671875,-1.0078125,-0.26953125,1.0521526250902837
188,0.13671875,-1.00390625,-0.27734375,1.0504472052676839
189,0.13671875,-1.01953125,-0.296875,1.0706403466865635
190,0.140625,-1.0078125,-0.26953125,1.0526673361075722
191,0.13671875,-1.01171875,-0.27734375,1.0579160653696433
192,0.125,-1.0078125,-0.27734375,1.0527253159396863
193,0.140625,-1.0234375,-0.265625,1.0666566212498987
194,0.140625,-1.01953125,-0.2734375,1.0648884574253834
195,0.140625,-1.015625,-0.2734375,1.061149187275875
196,0.140625,-1.0234375,-0.27734375,1.0696351072657033
197,0.140625,-1.01171875,-0.2578125,1.053478763375329
198,0.12109375,-1.00390625,-0.2734375,1.0475015615665568
199,0.13671875,-1.01953125,-0.2734375,1.064379656294865
200,0.1328125,-1.0078125,-0.26953125,1.0516521716038352
201,0.12109375,-1.01953125,-0.296875,1.0687574241335707
202,0.1328125,-1.01171875,-0.28515625,1.0594942549027224
203,0.12109375,-1.0078125,-0.28125,1.0533049387263465
204,0.125,-1.01171875,-0.2890625,1.059602264063178
205,0.1328125,-1.01171875,-0.2890625,1.060552270359204
206,0.1328125,-1.01171875,-0.28125,1.0584495981187827
207,0.125,-1.01171875,-0.27734375,1.0564655151805122
208,0.12890625,-1.01171875,-0.2890625,1.060070176590623
209,0.1328125,-1.01953125,-0.28515625,1.0669569891972568
210,0.1328125,-1.01171875,-0.28515625,1.0594942549027224
211,0.1328125,-1.0234375,-0.26953125,1.0666351631598607
212,0.125,-1.01171875,-0.30078125,1.0628589696912403
213,0.13671875,-1.015625,-0.28125,1.06267950000297
214,0.12890625,-1.015625,-0.2734375,1.0596598644472255
215,0.12109375,-1.01171875,-0.265625,1.052993431136028
216,0.1328125,-1.0078125,-0.27734375,1.0536815225562999
217,0.125,-1.01171875,-0.28125,1.0574977028824046
218,0.1328125,-1.0078125,-0.28125,1.05471643478828
219,0.13671875,-1.01953125,-0.28125,1.066413404280031
220,0.1171875,-0.99609375,-0.26953125,1.0385483925517747
221,0.12890625,-1.015625,-0.26953125,1.0586586119427854
222,0.13671875,-1.0234375,-0.29296875,1.0732879490073366
223,0.125,-1.01171875,-0.28125,1.0574977028824046
224,0.12890625,-1.015625,-0.27734375,1.0606745578065522
225,0.12890625,-1.01171875,-0.2890625,1.060070176590623
226,0.125,-1.0078125,-0.26171875,1.048717187452276
227,0.11328125,-1.00390625,-0.28125,1.0486953622909871
228,0.12890625,-1.01953125,-0.27734375,1.0644154953211116
229,0.125,-1.0234375,-0.27734375,1.0676932481149783
230,0.12109375,-1.01171875,-0.28125,1.057043087054934
231,0.125,-1.015625,-0.296875,1.06548294507702
232,0.12890625,-1.01953125,-0.28125,1.0654399811888162
233,0.125,-1.02734375,-0.28515625,1.0734869666549869
234,0.125,-1.01171875,-0.2734375,1.0554467753078847
235,0.1328125,-1.015625,-0.2734375,1.0601421448029977
236,0.125,-1.01171875,-0.28125,1.0574977028824046
237,0.125,-1.00390625,-0.28125,1.050025866961887
238,0.125,-1.015625,-0.27734375,1.0602069120172073
239,0.125,-1.0078125,-0.265625,1.0496988500428348
240,0.125,-1.00390625,-0.27734375,1.0489863271049462
241,0.1171875,-1.0078125,-0.29296875,1.0560538025067958
242,0.1328125,-1.015625,-0.28125,1.0621840063196442
243,0.13671875,-1.015625,-0.2578125,1.0567182417195289
244,0.12890625,-1.05078125,-0.26953125,1.092430845118897
245,0.12890625,-1.0234375,-0.28515625,1.070212700639165
246,0.12109375,-1.0078125,-0.26953125,1.0502365572440693
247,0.140625,-1.00390625,-0.2734375,1.0499386724091615
248,0.125,-1.01171875,-0.2734375,1.0554467753078847
249,0.1328125,-1.0078125,-0.2734375,1.0526600884040156
250,0.1328125,-1.0078125,-0.29296875,1.0579016418311593
251,0.1328125,-1.0078125,-0.26953125,1.0516521716038352
252,0.12109375,-1.0078125,-0.26953125,1.0502365572440693
253,0.12109375,-1.01171875,-0.265625,1.052993431136028
254,0.1328125,-1.01171875,-0.2734375,1.0564005185837722
255,0.11328125,-1.00390625,-0.31640625,1.0586658185800122
256,0.13671875,-1.02734375,-0.2734375,1.071865319744918
257,0.1171875,-1.01953125,-0.28125,1.0640857307486142
258,0.1171875,-1.01171875,-0.2734375,1.0545500489137831
259,0.125,-1.015625,-0.28125,1.0612354607366832
260,0.125,-1.015625,-0.27734375,1.0602069120172073
261,0.125,-1.0078125,-0.27734375,1.0527253159396863
262,0.125,-1.01171875,-0.29296875,1.0606745578065522
263,0.12109375,-1.01171875,-0.28125,1.057043087054934
264,0.125,-1.01171875,-0.28515625,1.0585432990745467
265,0.12890625,-1.015625,-0.27734375,1.0606745578065522
266,0.15234375,-1.03125,-0.296875,1.0838911136682792
267,0.125,-1.01953125,-0.28515625,1.0660126906564598
268,0.13671875,-1.0078125,-0.296875,1.0594870539005243
269,0.140625,-1.01953125,-0.28515625,1.0679576055563371
270,0.13671875,-1.015625,-0.28515625,1.0637200026983722
271,0.12890625,-1.0078125,-0.265625,1.05017117512828
272,0.1328125,-1.01953125,-0.2734375,1.0638849544424729
273,0.12890625,-1.01171875,-0.28515625,1.0590116794939928
274,0.12109375,-1.01953125,-0.29296875,1.0676789566588767
275,0.12890625,-1.0078125,-0.26953125,1.0511659960119881
276,0.140625,-1.01953125,-0.27734375,1.0658981733803774
277,0.10546875,-0.9921875,-0.28515625,1.0377252908630854
278,0.1328125,-1.0078125,-0.28125,1.05471643478828
279,0.1328125,-1.0078125,-0.28125,1.05471643478828
280,0.140625,-1.0234375,-0.28125,1.07065459861304
281,0.140625,-1.02734375,-0.28515625,1.075418364267193
282,0.12109375,-1.00390625,-0.30078125,1.0549695803338064
283,0.1328125,-1.01171875,-0.27734375,1.0574183395997419
284,0.125,-1.00390625,-0.2734375,1.0479603166128537
285,0.14453125,-1.0078125,-0.27734375,1.0552226651502872
286,0.1328125,-1.01171875,-0.28515625,1.0594942549027224
287,0.140625,-1.00390625,-0.26953125,1.0489281405990714
288,0.1328125,-1.04296875,-0.28125,1.0883586431562036
289,0.125,-1.01171875,-0.28515625,1.0585432990745467
290,0.12109375,-1.01171875,-0.28515625,1.0580891324953146
291,0.12890625,-1.015625,-0.27734375,1.0606745578065522
292,0.12890625,-1.01171875,-0.2890625,1.060070176590623
293,0.1171875,-1.0078125,-0.27734375,1.051826269388896
294,0.125,-1.01171875,-0.28515625,1.0585432990745467
295,0.12890625,-1.01171875,-0.29296875,1.0611419975041925
296,0.125,-1.015625,-0.296875,1.06548294507702
297,0.1328125,-1.0234375,-0.28515625,1.0706902275992634
298,0.1328125,-1.0234375,-0.28515625,1.0706902275992634
299,0.1484375,-1.0078125,-0.23828125,1.04618243182729
300,0.13671875,-1.01171875,-0.27734375,1.0579160653696433
301,0.13671875,-1.01171875,-0.27734375,1.0579160653696433
302,0.13671875,-1.015625,-0.27734375,1.0616523502967556
303,0.13671875,-1.01171875,-0.265625,1.0549044915669499
304,0.1328125,-1.0234375,-0.28515625,1.0706902275992634
305,0.13671875,-1.015625,-0.28125,1.06267950000297
306,0.140625,-1.01953125,-0.28125,1.066921235542513
307,0.1328125,-1.01953125,-0.2890625,1.0680076117655073
308,0.140625,-1.0078125,-0.2890625,1.0578367334742635
309,0.140625,-1.01171875,-0.26953125,1.056407740625335
310,0.15234375,-1.02734375,-0.3046875,1.0823484981670068
311,0.140625,-1.015625,-0.29296875,1.0663490140317862
312,0.13671875,-1.01953125,-0.28515625,1.0674502673390398
313,0.13671875,-1.01171875,-0.27734375,1.0579160653696433
314,0.14453125,-1.015625,-0.26953125,1.0606745578065522
315,0.125,-1.0078125,-0.2890625,1.055873176126044
316,0.13671875,-1.0078125,-0.28125,1.0552154349979024
317,0.13671875,-1.01953125,-0.29296875,1.069563777810696
318,0.125,-1.015625,-0.26953125,1.058190075247147
319,0.125,-1.00390625,-0.27734375,1.0489863271049462
320,0.140625,-1.01171875,-0.2734375,1.057411124460497
321,0.12890625,-1.0078125,-0.28515625,1.0552805045860436
322,0.12890625,-1.01171875,-0.26953125,1.0549117238504782
323,0.1328125,-1.01171875,-0.28125,1.0584495981187827
324,0.12890625,-1.01171875,-0.2734375,1.0559165292753376
325,0.125,-1.0078125,-0.29296875,1.0569492531019702
326,0.1328125,-1.015625,-0.28515625,1.0632249939195901
327,0.1328125,-1.01953125,-0.28515625,1.0669569891972568
328,0.125,-1.01171875,-0.26953125,1.054441522242047
329,0.13671875,-1.01171875,-0.28515625,1.0599910059133462
330,0.125,-0.99609375,-0.28515625,1.043619588596882
331,0.1328125,-1.0078125,-0.265625,1.0506578110581484
332,0.13671875,-1.0078125,-0.2890625,1.0573245389491641
333,0.1328125,-1.015625,-0.27734375,1.061156376998844
334,0.13671875,-1.01171875,-0.28515625,1.0599910059133462
335,0.1328125,-1.0078125,-0.2734375,1.0526600884040156
336,0.12890625,-1.01171875,-0.27734375,1.0569348163698116
337,0.13671875,-1.0234375,-0.2734375,1.0681219028809692
338,0.12109375,-1.0078125,-0.265625,1.0492408551282744
339,0.1328125,-1.015625,-0.2890625,1.0642793006008808
340,0.1328125,-1.015625,-0.27734375,1.061156376998844
341,0.125,-1.015625,-0.28515625,1.062277377872212
342,0.12890625,-1.015625,-0.2734375,1.0596598644472255
343,0.1328125,-1.00390625,-0.28125,1.0509845295937104
344,0.1328125,-1.01953125,-0.2734375,1.0638849544424729
345,0.12890625,-1.01171875,-0.28515625,1.0590116794939928
346,0.1328125,-1.01953125,-0.27734375,1.0648956219023886
347,0.1328125,-1.01171875,-0.2890625,1.060552270359204
348,0.1328125,-1.01953125,-0.2890625,1.0680076117655073
349,0.12109375,-1.0234375,-0.265625,1.0642577945781335
350,0.140625,-1.015625,-0.265625,1.0591629581301454
351,0.140625,-1.015625,-0.265625,1.0591629581301454
352,0.12890625,-1.0078125,-0.26171875,1.0491899544633827
353,0.140625,-1.015625,-0.28515625,1.0642291192050999
354,0.125,-1.0078125,-0.28125,1.053761167274753
355,0.12890625,-1.01171875,-0.2734375,1.0559165292753376
356,0.13671875,-1.0078125,-0.27734375,1.0541810126453024
357,0.140625,-1.0234375,-0.28515625,1.0716873583024633
358,0.1328125,-1.00390625,-0.28125,1.0509845295937104
359,0.1328125,-1.01171875,-0.265625,1.0544053442025094
360,0.1328125,-1.015625,-0.27734375,1.061156376998844
361,0.140625,-1.02734375,-0.296875,1.0785848770097153
362,0.13671875,-1.015625,-0.26953125,1.0596382646701303
363,0.13671875,-1.01171875,-0.27734375,1.0579160653696433
364,0.14453125,-1.03125,-0.29296875,1.081756226329724
365,0.13671875,-1.01953125,-0.2734375,1.064379656294865
366,0.13671875,-1.00390625,-0.26953125,1.0484115938490892
367,0.1328125,-1.00390625,-0.27734375,1.049945938898463
368,0.1328125,-1.01171875,-0.265625,1.0544053442025094
369,0.12890625,-1.0234375,-0.2890625,1.0712601302212095
370,0.12890625,-1.0078125,-0.28125,1.0542316723307608
371,0.1328125,-1.0234375,-0.30078125,1.0749571325936966
372,0.140625,-1.01171875,-0.26953125,1.056407740625335
373,0.13671875,-1.0078125,-0.26953125,1.0521526250902837
374,0.140625,-1.0234375,-0.2890625,1.072733348012217
375,0.140625,-1.015625,-0.2734375,1.061149187275875
376,0.1328125,-1.0078125,-0.27734375,1.0536815225562999
377,0.1328125,-1.01171875,-0.28125,1.0584495981187827
378,0.12890625,-1.0078125,-0.27734375,1.053196283752167
379,0.140625,-1.015625,-0.28125,1.06318911476275
380,0.1328125,-1.0078125,-0.27734375,1.0536815225562999
381,0.1328125,-1.0078125,-0.26953125,1.0516521716038352
382,0.14453125,-1.01953125,-0.2734375,1.0654113376341436
383,0.1328125,-1.01171875,-0.265625,1.0544053442025094
384,0.140625,-1.0234375,-0.28125,1.07065459861304
385,0.1328125,-1.01171875,-0.27734375,1.0574183395997419
386,0.12890625,-1.02734375,-0.2890625,1.074992618979021
387,0.13671875,-1.0078125,-0.28125,1.0552154349979024
388,0.1484375,-1.02734375,-0.2734375,1.073423000720854
389,0.1328125,-1.01953125,-0.2734375,1.0638849544424729
390,0.13671875,-1.0078125,-0.2734375,1.0531600629363338
391,0.12890625,-1.01171875,-0.265625,1.0539204386554162
392,0.1328125,-1.0078125,-0.2734375,1.0526600884040156
393,0.14453125,-1.01953125,-0.26953125,1.0644154953211116
394,0.13671875,-1.02734375,-0.27734375,1.0728684695384088
395,0.13671875,-1.0234375,-0.28515625,1.0711817865898743
396,0.1328125,-1.01953125,-0.27734375,1.0648956219023886
397,0.14453125,-1.00390625,-0.3046875,1.0590332920507621
398,0.1328125,-1.00390625,-0.265625,1.046911438265106
399,0.1328125,-1.0078125,-0.2734375,1.0526600884040156
400,0.13671875,-1.00390625,-0.27734375,1.0504472052676839
401,0.13671875,-1.00390625,-0.2734375,1.0494226230632133
402,0.13671875,-1.0078125,-0.265625,1.0511587379567429
403,0.12890625,-1.015625,-0.27734375,1.0606745578065522
404,0.12109375,-1.00390625,-0.28125,1.0495680147461264
405,0.1328125,-1.015625,-0.2578125,1.0562199514956627
406,0.125,-1.015625,-0.26171875,1.0562271747718681
407,0.12890625,-1.015625,-0.28515625,1.0627441125821986
408,0.13671875,-1.00390625,-0.2734375,1.0494226230632133
409,0.12890625,-1.01171875,-0.28125,1.057966546205798
410,0.1328125,-1.015625,-0.27734375,1.061156376998844
411,0.12890625,-1.01953125,-0.28125,1.0654399811888162
412,0.12890625,-1.01171875,-0.2734375,1.0559165292753376
413,0.1328125,-1.0234375,-0.28125,1.0696565051746751
414,0.125,-1.01953125,-0.26953125,1.0619397649834594
415,0.1328125,-1.01953125,-0.26953125,1.0628876820291855
416,0.12890625,-1.02734375,-0.28125,1.072918246863723
417,0.13671875,-1.0078125,-0.27734375,1.0541810126453024
418,0.13671875,-1.01171875,-0.2890625,1.0610485260389249
419,0.12890625,-1.015625,-0.2734375,1.0596598644472255
420,0.12890625,-1.01171875,-0.26953125,1.0549117238504782
421,0.1328125,-1.01953125,-0.26953125,1.0628876820291855
422,0.13671875,-1.015625,-0.2890625,1.0647738192371243
423,0.13671875,-1.015625,-0.26953125,1.0596382646701303
424,0.13671875,-1.01171875,-0.26953125,1.055894852923191
425,0.140625,-1.01953125,-0.27734375,1.0658981733803774
426,0.14453125,-1.0234375,-0.26171875,1.0662130662932128
