,fx,fy,fz,svm
0,-0.0625,-0.98828125,-0.2734375,1.0273140442473336
1,-0.0703125,-0.96484375,-0.2734375,1.005303623775704
2,-0.0703125,-0.98046875,-0.26171875,1.0172313018602874
3,-0.05859375,-0.98828125,-0.2578125,1.023034868319196
4,-0.06640625,-0.96484375,-0.25390625,0.9999008129520585
5,-0.08203125,-0.98046875,-0.2421875,1.0132634804725644
6,-0.08203125,-0.98828125,-0.2578125,1.0246444457636879
7,-0.06640625,-0.984375,-0.25390625,1.0187601849567567
8,-0.078125,-0.98046875,-0.26171875,1.0178011541814664
9,-0.07421875,-0.9765625,-0.265625,1.0147607500700904
10,-0.0625,-0.98046875,-0.25390625,1.0147381945682468
11,-0.07421875,-0.9921875,-0.25390625,1.0268460652877212
12,-0.08203125,-0.98828125,-0.25390625,1.0236685688577076
13,-0.06640625,-0.984375,-0.265625,1.0217438873264975
14,-0.07421875,-0.984375,-0.26171875,1.0212733559523253
15,-0.0703125,-0.9765625,-0.27734375,1.017613737980459
16,-0.07421875,-0.9765625,-0.2578125,1.0127438098621302
17,-0.0546875,-0.9921875,-0.26953125,1.029598879437552
18,-0.0625,-0.9765625,-0.2578125,1.0119524947162786
19,-0.0703125,-0.9921875,-0.26171875,1.0285312765852395
20,-0.07421875,-0.97265625,-0.26171875,1.00998282540704
21,-0.07421875,-0.98828125,-0.26953125,1.0270615106602368
22,-0.07421875,-0.96875,-0.2578125,1.005212549915595
23,-0.06640625,-0.98046875,-0.26171875,1.0169687624834833
24,-0.0703125,-0.98828125,-0.27734375,1.0288650214784614
25,-0.0703125,-0.9921875,-0.25390625,1.0265711210634958
26,-0.0703125,-0.98828125,-0.27734375,1.0288650214784614
27,-0.07421875,-0.9765625,-0.26953125,1.0157902509791945
28,-0.0703125,-0.9765625,-0.25390625,1.0114774084731515
29,-0.0703125,-0.984375,-0.2578125,1.0200025850151067
30,-0.0703125,-0.9765625,-0.2578125,1.0124650360475418
31,-0.0625,-0.98828125,-0.265625,1.0252622687520314
32,-0.06640625,-0.98828125,-0.25390625,1.022535086405199
33,-0.07421875,-0.9765625,-0.26171875,1.0137452556532016
34,-0.078125,-0.97265625,-0.25390625,1.0082817463775315
35,-0.06640625,-0.98046875,-0.26171875,1.0169687624834833
36,-0.0703125,-0.97265625,-0.25390625,1.0077065108995649
37,-0.0625,-0.98828125,-0.26171875,1.024257186063698
38,-0.06640625,-0.984375,-0.265625,1.0217438873264975
39,-0.06640625,-0.984375,-0.25390625,1.0187601849567567
40,-0.07421875,-0.98046875,-0.25390625,1.0155273390545365
41,-0.06640625,-0.98046875,-0.25390625,1.0149862775203848
42,-0.0703125,-0.9609375,-0.2578125,0.9974026327009319
43,-0.0703125,-0.984375,-0.265625,1.0220052000387523
44,-0.0625,-0.98046875,-0.26171875,1.0167211632636182
45,-0.0703125,-0.9921875,-0.26171875,1.0285312765852395
46,-0.0625,-0.98828125,-0.26171875,1.024257186063698
47,-0.0703125,-0.98046875,-0.26171875,1.0172313018602874
48,-0.05859375,-0.97265625,-0.23046875,1.0013037765482
49,-0.08203125,-0.96875,-0.265625,1.007850350548911
50,-0.0703125,-0.97265625,-0.2578125,1.0086978306096244
51,-0.0703125,-0.9765625,-0.2578125,1.0124650360475418
52,-0.07421875,-0.98046875,-0.26953125,1.0195462163652453
53,-0.078125,-0.98046875,-0.2734375,1.0208773441299461
54,-0.05859375,-0.984375,-0.26171875,1.020256865826261
55,-0.07421875,-0.96875,-0.265625,1.0072445710831917
56,-0.0703125,-0.9765625,-0.2734375,1.016556063613193
57,-0.07421875,-0.98046875,-0.265625,1.0185205119206608
58,-0.06640625,-0.98046875,-0.26171875,1.0169687624834833
59,-0.05859375,-0.98046875,-0.2578125,1.0154897746515594
60,-0.07421875,-0.984375,-0.2578125,1.020279299325833
61,-0.06640625,-0.984375,-0.2734375,1.0238027139397086
62,-0.06640625,-0.9765625,-0.26171875,1.0132032424676083
63,-0.07421875,-0.96875,-0.26171875,1.0062214912498764
64,-0.05859375,-0.98046875,-0.26171875,1.0164885151181924
65,-0.07421875,-0.9765625,-0.26953125,1.0157902509791945
66,-0.0625,-0.98046875,-0.26953125,1.0187601849567567
67,-0.0625,-0.9765625,-0.26171875,1.0129547228320783
68,-0.05859375,-0.96875,-0.28125,1.0104510639011979
69,-0.0546875,-0.9765625,-0.2578125,1.0115000366874685
