,fx,fy,fz,svm
0,4.8828125,-8.6171875,0.328125,9.909866009989111
1,3.7265625,-6.59375,-0.18359375,7.576180686463682
2,2.46484375,-4.609375,-0.0703125,5.227498106187635
3,1.4296875,-3.0,0.171875,3.3276940008482225
4,0.38671875,-1.52734375,0.55859375,1.6716331235664983
5,-0.6953125,-0.078125,0.97265625,1.1981749325308524
6,-1.625,1.21484375,1.13671875,2.325639665450266
7,-1.8125,1.73828125,0.85546875,2.653036889364361
8,-1.07421875,1.58203125,0.4609375,1.9670363946135758
9,-0.61328125,1.5,0.15625,1.628044211347334
10,-0.203125,1.328125,-0.03125,1.3439316737654485
11,0.2421875,1.05859375,-0.08203125,1.0890384009170084
12,0.6875,0.6640625,-0.046875,0.9569913894760235
13,0.97265625,0.25,-0.03125,1.004757056787392
14,1.21484375,-0.16015625,-0.01171875,1.225411233190592
15,1.4296875,-0.4765625,0.03125,1.5073469164603417
16,1.53125,-0.7578125,0.1796875,1.7179330444788876
17,1.50390625,-0.96875,0.359375,1.8246536553313515
18,1.38671875,-1.171875,0.48828125,1.8800793829857625
19,1.22265625,-1.3359375,0.5390625,1.8894987929280511
20,0.9765625,-1.3671875,0.51171875,1.7563405295283891
21,0.73828125,-1.27734375,0.37890625,1.52323215763543
22,0.46484375,-1.109375,0.26171875,1.2309708796883154
23,0.2109375,-0.8671875,0.14453125,0.9041006975382015
24,-0.015625,-0.6171875,0.10546875,0.6263291530879052
25,-0.2265625,-0.33984375,0.13671875,0.43071609840111036
26,-0.3359375,-0.1171875,0.1328125,0.3797710813355198
27,-0.47265625,0.0546875,0.1328125,0.4939977869146404
28,-0.4296875,0.28125,0.09375,0.5220363710090036
29,-0.54296875,0.33203125,0.0703125,0.6403152833638871
30,-0.48828125,0.36328125,0.0703125,0.612646466862721
31,-0.328125,0.4453125,0.09375,0.5610332439180855
32,-0.203125,0.4296875,0.06640625,0.4798967631900766
33,-0.04296875,0.328125,0.08984375,0.3429055679274179
34,-0.01171875,0.1875,0.0546875,0.19566374666200304
35,0.0703125,0.0546875,0.0546875,0.10452412625202853
36,0.1484375,-0.03515625,0.0859375,0.17508542836730445
37,0.49609375,-0.0390625,0.17578125,0.5277631434146145
38,0.7578125,-0.0078125,0.2421875,0.7956102095051005
39,0.98828125,0.02734375,0.31640625,1.0380560797975644
40,1.23046875,0.0234375,0.359375,1.2820893306465866
41,1.4140625,0.05078125,0.41796875,1.475414980686578
42,1.5390625,0.15234375,0.46875,1.6160595779767257
43,1.58203125,0.28515625,0.4453125,1.6680648025622011
44,1.3515625,0.44140625,0.42578125,1.484200236422591
45,1.08203125,0.48828125,0.3515625,1.2380655865035484
46,1.1796875,0.48046875,0.28125,1.3044594205581148
47,1.2734375,0.49609375,0.21875,1.3840533362899397
48,1.4296875,0.59765625,0.1953125,1.5618406812080938
49,1.4921875,0.6953125,0.2265625,1.661750153969829
50,1.4453125,0.80078125,0.24609375,1.670551096733313
51,1.56640625,0.88671875,0.2265625,1.8141745362690094
52,1.72265625,1.00390625,0.21875,2.005797566294546
53,1.703125,1.1015625,0.16015625,2.0346313502561864
54,1.75390625,1.26953125,0.11328125,2.168116549016032
55,1.9140625,1.3984375,0.03125,2.370704380097295
56,2.05078125,1.48046875,-0.04296875,2.529691239767155
57,2.00390625,1.421875,-0.203125,2.46548748527326
58,2.05859375,1.31640625,-0.328125,2.4654410676800054
59,2.140625,1.1953125,-0.421875,2.4877752870599568
60,2.2265625,1.05078125,-0.4140625,2.496631641965643
61,2.20703125,0.9140625,-0.328125,2.411257598849159
62,2.125,0.8203125,-0.2421875,2.2906750932448934
63,2.06640625,0.71875,-0.2265625,2.1995378875903255
64,1.9765625,0.5625,-0.21484375,2.066243790872779
65,1.9140625,0.48046875,-0.10546875,1.9762614024615708
66,1.765625,0.47265625,-0.00390625,1.8277994501799493
67,1.5546875,0.42578125,0.140625,1.6180600378641123
68,1.36328125,0.43359375,0.2109375,1.4460407793512862
69,1.22265625,0.44140625,0.27734375,1.3291528651239433
70,0.90625,0.31640625,0.3203125,1.011929876619577
71,0.65625,0.28125,0.3046875,0.7762732107037122
72,0.4765625,0.234375,0.2421875,0.5836936201360265
73,0.27734375,0.23046875,0.20703125,0.4158092577939884
74,0.27734375,0.203125,0.078125,0.3525377099177654
75,0.25390625,0.17578125,-0.015625,0.30921120979942657
76,0.24609375,0.16796875,-0.08984375,0.31120336466639864
77,0.234375,0.1796875,-0.1171875,0.31772967824473053
78,0.21484375,0.22265625,-0.1328125,0.33670878030484297
