,fx,fy,fz,svm,rx,ry,rz
0,0.4765625,0.1484375,-0.8046875,0.94692527713054,7.26318359375,-4.21142578125,-0.79345703125
1,0.46875,0.13671875,-0.796875,0.9345738840383688,7.14111328125,-4.2724609375,-0.8544921875
2,0.4765625,0.140625,-0.8125,0.9523882911036076,7.080078125,-4.33349609375,-0.8544921875
3,0.4765625,0.13671875,-0.80078125,0.9418356774721242,7.080078125,-4.57763671875,-0.732421875
4,0.4765625,0.140625,-0.81640625,0.9557229578022663,7.14111328125,-4.7607421875,-0.67138671875
5,0.4609375,0.1484375,-0.8125,0.9458611527663561,7.080078125,-4.94384765625,-0.67138671875
6,0.46484375,0.13671875,-0.82421875,0.9560900984568282,7.01904296875,-5.126953125,-0.54931640625
7,0.47265625,0.13671875,-0.8203125,0.9565607899772366,7.2021484375,-5.31005859375,-0.3662109375
8,0.46484375,0.12109375,-0.8203125,0.9506082294296505,7.26318359375,-5.31005859375,-0.18310546875
9,0.47265625,0.125,-0.8203125,0.9549562965499062,7.32421875,-5.37109375,0.0
10,0.46484375,0.16015625,-0.828125,0.9630787880298917,7.38525390625,-5.31005859375,0.0
11,0.4609375,0.13671875,-0.82421875,0.9541970149604195,7.38525390625,-5.31005859375,0.18310546875
12,0.46484375,0.12109375,-0.82421875,0.9539811088562957,7.4462890625,-5.31005859375,0.42724609375
13,0.46484375,0.12890625,-0.8359375,0.965136279034922,7.4462890625,-5.06591796875,0.42724609375
14,0.46484375,0.1328125,-0.83203125,0.9622862739574305,7.38525390625,-4.94384765625,0.48828125
15,0.46484375,0.140625,-0.83984375,0.9701508269094682,7.26318359375,-4.7607421875,0.6103515625
16,0.46484375,0.125,-0.84375,0.9714004191959474,7.26318359375,-4.5166015625,0.6103515625
17,0.46875,0.125,-0.83203125,0.9631342395930914,7.14111328125,-4.33349609375,0.732421875
18,0.4609375,0.10546875,-0.8359375,0.960405404003467,7.01904296875,-3.96728515625,0.54931640625
