,fx,fy,fz,rx,ry,rz,svm
0,-0.08203125,-0.6875,-0.640625,3.90625,-3.23486328125,-2.01416015625,0.9432845628979425
1,-0.10546875,-0.6875,-0.63671875,3.662109375,-2.8076171875,-2.197265625,0.9429690736329188
2,-0.08984375,-0.69921875,-0.6171875,2.685546875,-2.25830078125,-2.5634765625,0.9369627366773318
3,-0.078125,-0.72265625,-0.6328125,2.3193359375,-2.3193359375,-3.0517578125,0.9637360797673358
4,-0.0625,-0.70703125,-0.6328125,2.3193359375,-1.953125,-3.41796875,0.9509211842381116
5,-0.09375,-0.71875,-0.6328125,2.685546875,-0.9765625,-3.41796875,0.9622069866490526
6,-0.07421875,-0.71875,-0.65234375,2.50244140625,-0.67138671875,-2.9296875,0.9734795085237413
7,-0.0625,-0.73046875,-0.6484375,1.46484375,-0.48828125,-2.8076171875,0.978755350500222
8,-0.078125,-0.71875,-0.63671875,0.732421875,-0.244140625,-2.685546875,0.9633876918076971
9,-0.08984375,-0.71875,-0.65625,0.1220703125,-0.18310546875,-2.50244140625,0.9774136915421547
10,-0.1015625,-0.71875,-0.63671875,-0.42724609375,-0.42724609375,-2.3193359375,0.9655709557084929
11,-0.125,-0.72265625,-0.64453125,-0.79345703125,-0.9765625,-2.0751953125,0.9763593538706049
12,-0.1015625,-0.71484375,-0.6484375,-1.3427734375,-1.64794921875,-1.8310546875,0.970457479607717
13,-0.12109375,-0.71484375,-0.65625,-1.89208984375,-1.953125,-1.708984375,0.9779209301897188
14,-0.1171875,-0.734375,-0.65234375,-2.38037109375,-2.50244140625,-1.46484375,0.989238049685369
15,-0.12109375,-0.71875,-0.67578125,-2.86865234375,-2.99072265625,-1.40380859375,0.9939545043112512
16,-0.109375,-0.71875,-0.6640625,-3.35693359375,-3.35693359375,-1.28173828125,0.9846539783250002
17,-0.1171875,-0.6875,-0.671875,-3.5400390625,-3.47900390625,-1.40380859375,0.9684034158248566
18,-0.078125,-0.69921875,-0.65625,-3.23486328125,-3.47900390625,-1.708984375,0.9621197630630828
19,-0.0859375,-0.6796875,-0.66015625,-2.74658203125,-3.0517578125,-1.953125,0.9514024521602635
20,-0.07421875,-0.65234375,-0.6484375,-1.953125,-2.5634765625,-2.25830078125,0.9227849058268536
21,-0.07421875,-0.66015625,-0.625,-0.67138671875,-1.46484375,-2.8076171875,0.912107283857346
22,-0.08203125,-0.65625,-0.65625,0.8544921875,-0.42724609375,-3.173828125,0.9316959004828574
23,-0.046875,-0.671875,-0.64453125,2.01416015625,0.42724609375,-2.99072265625,0.9322198310895142
24,-0.046875,-0.65625,-0.6484375,2.74658203125,1.3427734375,-2.99072265625,0.9237599902199976
25,-0.078125,-0.640625,-0.64453125,2.685546875,2.44140625,-3.0517578125,0.9120989192387866
26,-0.0390625,-0.65625,-0.65234375,2.86865234375,3.84521484375,-3.0517578125,0.9261437845012579
27,-0.03125,-0.65625,-0.6484375,3.23486328125,5.126953125,-2.8076171875,0.9230990284938285
28,-0.01953125,-0.6640625,-0.640625,3.2958984375,6.53076171875,-2.44140625,0.9229089143885286
29,-0.0390625,-0.65234375,-0.66015625,2.5634765625,7.8125,-1.89208984375,0.9289157773901652
30,-0.02734375,-0.66015625,-0.671875,0.9765625,9.21630859375,-1.3427734375,0.9423215856081856
31,-0.0546875,-0.66015625,-0.66015625,-0.79345703125,10.3759765625,-0.6103515625,0.9352022623392091
32,-0.04296875,-0.66796875,-0.65625,-2.0751953125,11.29150390625,0.18310546875,0.9373860607845228
33,-0.05078125,-0.66796875,-0.65625,-2.74658203125,11.8408203125,0.8544921875,0.9377766518889906
34,-0.0859375,-0.66796875,-0.6640625,-3.0517578125,12.26806640625,1.52587890625,0.945804688500254
35,-0.06640625,-0.66796875,-0.64453125,-3.11279296875,12.51220703125,2.13623046875,0.9305979654191102
36,-0.07421875,-0.65234375,-0.6484375,-3.0517578125,12.75634765625,2.62451171875,0.9227849058268536
37,-0.09765625,-0.66015625,-0.671875,-2.9296875,13.0615234375,2.99072265625,0.9469736180079807
38,-0.09765625,-0.65234375,-0.66015625,-3.23486328125,12.939453125,3.7841796875,0.9332177590156477
39,-0.0703125,-0.65625,-0.65625,-3.72314453125,12.8173828125,4.21142578125,0.9307373274217866
40,-0.078125,-0.6484375,-0.66796875,-4.150390625,12.87841796875,4.57763671875,0.9342146209559196
41,-0.03125,-0.64453125,-0.65625,-4.39453125,13.0615234375,4.82177734375,0.9203592544363112
42,-0.046875,-0.62109375,-0.6640625,-4.2724609375,13.3056640625,4.94384765625,0.9104579703755207
43,-0.03515625,-0.6171875,-0.671875,-4.33349609375,13.73291015625,4.94384765625,0.9130018552529412
44,-0.01953125,-0.61328125,-0.65625,-4.39453125,14.46533203125,4.94384765625,0.8984205161438183
45,-0.01953125,-0.609375,-0.66796875,-4.150390625,15.5029296875,5.0048828125,0.9043791303032843
46,-0.01171875,-0.609375,-0.65625,-3.96728515625,16.90673828125,5.37109375,0.8956222877008826
47,-0.0234375,-0.59765625,-0.66015625,-3.84521484375,18.310546875,5.7373046875,0.8908134394946986
48,-0.02734375,-0.59765625,-0.63671875,-3.72314453125,19.6533203125,6.28662109375,0.8736998571761858
49,-0.046875,-0.6015625,-0.64453125,-3.7841796875,20.44677734375,7.14111328125,0.8828902758881267
50,-0.0234375,-0.59765625,-0.64453125,-3.84521484375,20.69091796875,7.87353515625,0.8792967882330033
51,-0.05078125,-0.59765625,-0.640625,-4.33349609375,20.8740234375,8.544921875,0.877594507241599
52,-0.01171875,-0.58984375,-0.6640625,-5.67626953125,20.751953125,8.85009765625,0.8882747223814685
53,-0.01171875,-0.56640625,-0.6640625,-7.8125,21.05712890625,8.544921875,0.8728873770692729
54,0.0234375,-0.58203125,-0.6796875,-9.33837890625,21.728515625,8.056640625,0.8951451223343969
55,0.01171875,-0.56640625,-0.6875,-10.498046875,22.8271484375,7.9345703125,0.8908476969384974
