,fx,fy,fz,rx,ry,rz,svm
0,-0.10546875,-0.94921875,-0.49609375,-31.43310546875,-26.85546875,1.220703125,1.0762197272709637
1,-0.05859375,-0.96875,-0.48046875,-26.85546875,-25.7568359375,-2.0751953125,1.0829404460844674
2,-0.0625,-0.97265625,-0.46484375,-22.4609375,-24.10888671875,-6.2255859375,1.0798361646926469
3,-0.05078125,-0.96875,-0.42578125,-19.04296875,-23.92578125,-11.65771484375,1.059407839645868
4,0.0234375,-0.9609375,-0.41015625,-17.2119140625,-25.08544921875,-17.822265625,1.0450733681070254
5,0.0625,-0.96484375,-0.39453125,-14.7705078125,-23.74267578125,-23.01025390625,1.0442627155752642
6,0.08984375,-0.9453125,-0.36328125,-11.23046875,-21.1181640625,-27.4658203125,1.016691147139521
7,0.09765625,-0.921875,-0.34375,-7.99560546875,-19.53125,-31.55517578125,0.9887134677392952
8,0.140625,-0.89453125,-0.3359375,-5.4931640625,-19.34814453125,-35.46142578125,0.9658237684783971
9,0.16015625,-0.87890625,-0.30859375,-2.685546875,-19.8974609375,-38.57421875,0.9451752870458408
10,0.17578125,-0.84375,-0.30078125,-0.1220703125,-20.6298828125,-40.83251953125,0.9128430701402761
11,0.203125,-0.80859375,-0.3046875,1.52587890625,-22.03369140625,-42.05322265625,0.8876475036974488
12,0.2265625,-0.765625,-0.265625,2.3193359375,-23.681640625,-42.1142578125,0.8414682689538864
13,0.2421875,-0.75,-0.26953125,2.13623046875,-25.20751953125,-40.52734375,0.8329477053709989
14,0.25390625,-0.71875,-0.265625,0.9765625,-27.16064453125,-37.90283203125,0.8072339109044308
15,0.26171875,-0.69921875,-0.25,-1.0986328125,-29.60205078125,-35.09521484375,0.7873395483862887
16,0.26171875,-0.640625,-0.24609375,-3.90625,-32.1044921875,-31.982421875,0.7344788822802362
17,0.27734375,-0.671875,-0.25390625,-7.62939453125,-34.72900390625,-28.38134765625,0.7699376306416806
18,0.28125,-0.66796875,-0.24609375,-12.02392578125,-37.04833984375,-24.71923828125,0.7654057402878718
