,fx,fy,fz,svm,rx,ry,rz
0,0.5703125,0.203125,-0.7890625,0.9945530363874517,-5.55419921875,3.96728515625,-4.8828125
1,0.5703125,0.21484375,-0.78125,0.9908409292466236,-5.859375,4.150390625,-5.18798828125
2,0.55859375,0.21875,-0.79296875,0.9943228743801608,-5.9814453125,4.2724609375,-5.4931640625
3,0.5625,0.21875,-0.77734375,0.9841347052939767,-6.2255859375,4.08935546875,-5.7373046875
4,0.53515625,0.234375,-0.77734375,0.9724130594573095,-6.591796875,4.0283203125,-6.04248046875
5,0.55078125,0.23046875,-0.7890625,0.9894925259871219,-6.9580078125,4.08935546875,-6.16455078125
6,0.55078125,0.23046875,-0.77734375,0.980173013167669,-7.32421875,4.2724609375,-6.40869140625
7,0.55078125,0.2421875,-0.78515625,0.9891840614475523,-7.50732421875,4.45556640625,-6.53076171875
8,0.5625,0.234375,-0.77734375,0.987725263567285,-7.50732421875,4.69970703125,-6.591796875
9,0.5625,0.24609375,-0.76953125,0.9844525019093735,-7.38525390625,4.82177734375,-6.591796875
10,0.5625,0.25,-0.76953125,0.9854362458964875,-7.4462890625,5.0048828125,-6.65283203125
11,0.56640625,0.24609375,-0.78515625,0.9989236761345621,-7.50732421875,4.94384765625,-6.65283203125
12,0.5625,0.25,-0.78515625,0.997685615268689,-7.62939453125,5.0048828125,-6.7138671875
13,0.57421875,0.23828125,-0.77734375,0.9953735141228078,-7.62939453125,5.0048828125,-6.77490234375
14,0.578125,0.25,-0.76953125,0.9944379620426618,-7.568359375,5.18798828125,-6.8359375
15,0.56640625,0.24609375,-0.7734375,0.9897392284002766,-7.38525390625,5.31005859375,-6.77490234375
16,0.5546875,0.2421875,-0.78125,0.9882735301081882,-7.080078125,5.06591796875,-6.8359375
17,0.5625,0.25,-0.7578125,0.9763124679918054,-7.01904296875,5.0048828125,-7.080078125
18,0.5625,0.25390625,-0.7734375,0.9894848155456012,-6.89697265625,5.06591796875,-7.2021484375
19,0.5546875,0.2578125,-0.7734375,0.9860786349063395,-6.591796875,5.18798828125,-7.38525390625
20,0.5625,0.2578125,-0.77734375,0.9935476037011576,-6.2255859375,5.43212890625,-7.38525390625
21,0.56640625,0.2578125,-0.7890625,1.0049392788131841,-5.79833984375,5.67626953125,-7.32421875
22,0.5625,0.265625,-0.76171875,0.9834522584887192,-5.2490234375,5.79833984375,-7.26318359375
23,0.5859375,0.26953125,-0.76953125,1.0040658311880626,-4.7607421875,5.67626953125,-7.01904296875
24,0.5859375,0.27734375,-0.7578125,0.9972572861235773,-4.33349609375,5.37109375,-6.89697265625
25,0.5859375,0.26953125,-0.77734375,1.0100659158178118,-3.84521484375,5.06591796875,-6.65283203125
