,fx,fy,fz,rx,ry,rz,svm
0,-0.140625,0.1875,-0.53125,72.44873046875,79.16259765625,-36.07177734375,0.5806532555019389
1,-0.38671875,0.30859375,-0.69140625,66.22314453125,75.50048828125,-40.34423828125,0.8501906237307534
2,-0.6796875,0.39453125,-0.875,57.0068359375,66.71142578125,-43.5791015625,1.17611861854271
3,-0.921875,0.42578125,-1.01953125,43.0908203125,53.89404296875,-44.61669921875,1.4389534941071325
4,-1.0546875,0.3984375,-1.08203125,25.0244140625,39.6728515625,-42.724609375,1.562661124504946
5,-1.1484375,0.34375,-1.12109375,6.04248046875,26.91650390625,-37.29248046875,1.6413177480900256
6,-1.171875,0.2734375,-1.140625,-10.7421875,15.625,-30.1513671875,1.658036330318564
7,-1.140625,0.21875,-1.19921875,-24.2919921875,4.08935546875,-24.59716796875,1.6694318085733728
8,-1.18359375,0.16015625,-1.28125,-35.2783203125,-10.986328125,-22.27783203125,1.7516123292421542
9,-1.14453125,0.0390625,-1.328125,-43.88427734375,-31.31103515625,-21.17919921875,1.753680038307391
10,-1.01171875,-0.1640625,-1.3359375,-48.15673828125,-53.28369140625,-19.775390625,1.683811253351771
11,-0.7890625,-0.421875,-1.23046875,-48.52294921875,-73.1201171875,-18.49365234375,1.521397873423587
12,-0.37890625,-0.6875,-1.0078125,-46.142578125,-84.716796875,-18.73779296875,1.2774632016012486
13,-0.1796875,-0.91796875,-0.89453125,-41.50390625,-87.21923828125,-23.8037109375,1.2942721432756616
14,-0.03515625,-1.06640625,-0.84375,-36.4990234375,-84.89990234375,-33.02001953125,1.360283909503132
15,-0.18359375,-1.3359375,-0.8671875,-33.75244140625,-77.20947265625,-44.49462890625,1.6032622458916577
16,-0.609375,-1.640625,-0.76171875,-33.99658203125,-71.77734375,-54.26025390625,1.9087178249682593
17,-0.62890625,-1.93359375,-0.578125,-40.71044921875,-68.78662109375,-56.2744140625,2.1138912878748344
18,-0.265625,-2.27734375,-0.28515625,-56.57958984375,-55.60302734375,-48.52294921875,2.3104469877500167
19,0.24609375,-2.375,-0.29296875,-75.13427734375,-38.26904296875,-36.9873046875,2.4056221279048846
20,1.15234375,-2.1328125,-0.7421875,-97.7783203125,-26.7333984375,-41.19873046875,2.535276624646029
21,1.55859375,-1.66796875,-1.40625,-121.58203125,-20.44677734375,-61.279296875,2.68120743155311
22,1.3203125,-1.37890625,-1.78515625,-131.4697265625,-4.0283203125,-75.8056640625,2.613692862763216
23,1.01953125,-1.3359375,-1.80859375,-118.1640625,21.78955078125,-81.54296875,2.4688427098889623
24,0.62109375,-1.34375,-1.765625,-89.17236328125,41.19873046875,-86.181640625,2.304094865541361
25,0.1484375,-1.2578125,-1.64453125,-62.8662109375,47.79052734375,-92.1630859375,2.0757189137234024
26,-0.13671875,-1.02734375,-1.546875,-46.2646484375,45.47119140625,-96.923828125,1.861974613922173
27,-0.39453125,-1.0234375,-1.3828125,-44.25048828125,42.54150390625,-96.435546875,1.7650069783967037
28,-0.61328125,-1.0546875,-1.28125,-48.40087890625,38.75732421875,-95.0927734375,1.7692035430548438
29,-0.8203125,-1.09765625,-1.1796875,-57.0068359375,34.0576171875,-94.3603515625,1.8081549818742204
30,-0.88671875,-1.0703125,-1.140625,-65.4296875,27.03857421875,-92.6513671875,1.7980167907677649
31,-0.83203125,-0.9140625,-1.1640625,-70.6787109375,16.90673828125,-88.8671875,1.6978892068651188
32,-0.64453125,-0.69921875,-1.14453125,-73.30322265625,5.7373046875,-81.4208984375,1.4880454209481266
33,-0.53515625,-0.61328125,-1.078125,-72.8759765625,-3.662109375,-71.1669921875,1.3508736503243466
34,-0.25390625,-0.30859375,-1.0546875,-71.96044921875,-11.29150390625,-64.39208984375,1.1278582397555
35,0.08984375,-0.18359375,-0.984375,-72.021484375,-14.46533203125,-53.5888671875,1.005371923756639
36,0.3671875,-0.171875,-0.90625,-73.79150390625,-14.58740234375,-42.96875,0.9928024668992569
37,0.55859375,-0.23046875,-0.78515625,-78.18603515625,-12.939453125,-35.0341796875,0.9907639270682433
38,0.60546875,-0.33984375,-0.734375,-86.24267578125,-10.3759765625,-29.4189453125,1.010639808371719
39,0.62890625,-0.51171875,-0.703125,-96.98486328125,-7.50732421875,-25.08544921875,1.073202644431901
40,0.6484375,-0.68359375,-0.703125,-107.48291015625,-4.69970703125,-20.3857421875,1.175651467089763
41,0.6171875,-0.8046875,-0.66796875,-115.53955078125,-0.732421875,-15.19775390625,1.214341234492621
42,0.5703125,-0.8671875,-0.6484375,-119.20166015625,5.2490234375,-11.53564453125,1.2238225766910618
43,0.5390625,-0.8359375,-0.59375,-119.384765625,12.939453125,-10.1318359375,1.1584122518829383
44,0.4453125,-0.76953125,-0.46484375,-117.919921875,19.8974609375,-8.544921875,1.0032752759322214
45,0.375,-0.7109375,-0.25,-114.1357421875,24.7802734375,-5.126953125,0.841758355412199
46,0.30859375,-0.6484375,-0.0390625,-106.689453125,27.52685546875,0.1220703125,0.719185075520594
47,0.26171875,-0.58203125,0.12109375,-95.76416015625,27.28271484375,6.65283203125,0.6495542905463618
48,0.234375,-0.53125,0.2265625,-83.92333984375,24.0478515625,13.3056640625,0.6232886727121311
49,0.16796875,-0.45703125,0.359375,-73.18115234375,18.6767578125,20.01953125,0.6051788620549506
50,0.12109375,-0.41015625,0.4296875,-64.453125,11.90185546875,26.0009765625,0.6062369119076922
51,0.1015625,-0.33203125,0.4375,-59.26513671875,4.33349609375,32.2265625,0.5585391144609413
52,0.1171875,-0.25390625,0.37109375,-56.94580078125,-4.0283203125,37.41455078125,0.4646631739597781
53,0.1328125,-0.16796875,0.30078125,-54.443359375,-11.3525390625,42.3583984375,0.3692181218255342
54,0.1171875,-0.0234375,0.17578125,-49.072265625,-15.68603515625,46.81396484375,0.21255887281894986
55,0.09375,0.09765625,0.0234375,-41.56494140625,-15.93017578125,49.98779296875,0.13738676089897636
56,0.0859375,0.16015625,-0.07421875,-33.0810546875,-12.451171875,51.513671875,0.1963254980176416
57,0.06640625,0.1796875,-0.08984375,-24.96337890625,-6.591796875,51.1474609375,0.2115875400617319
58,0.0546875,0.16796875,-0.10546875,-19.59228515625,-3.0517578125,48.88916015625,0.2057374075353702
59,0.03125,0.1640625,-0.08984375,-19.22607421875,-1.77001953125,45.95947265625,0.1896443139677868
60,0.01171875,0.1171875,-0.08203125,-21.54541015625,-1.8310546875,43.3349609375,0.14352478961620185
61,-0.046875,0.0625,-0.08203125,-22.88818359375,-2.86865234375,41.07666015625,0.11328125
62,-0.09375,0.015625,-0.0625,-22.3388671875,-4.94384765625,38.57421875,0.1137517170200081
63,-0.16015625,-0.05859375,-0.046875,-20.20263671875,-7.9345703125,35.888671875,0.17686299097924643
64,-0.23828125,-0.12109375,-0.01171875,-15.68603515625,-11.71875,33.5693359375,0.26754248165887135
65,-0.29296875,-0.18359375,0.0703125,-10.31494140625,-16.05224609375,31.3720703125,0.35281893539303555
66,-0.375,-0.1953125,0.09765625,-4.2724609375,-21.17919921875,29.11376953125,0.43394552171938877
67,-0.41015625,-0.19921875,0.0859375,1.64794921875,-26.91650390625,26.85546875,0.4640059414187226
68,-0.421875,-0.16796875,0.07421875,7.62939453125,-32.958984375,24.4140625,0.4601091603664559
69,-0.4453125,-0.15234375,0.0390625,12.8173828125,-39.85595703125,22.216796875,0.47226869441723796
70,-0.44921875,-0.10546875,-0.0078125,15.07568359375,-47.4853515625,20.263671875,0.4614999217057084
71,-0.4453125,-0.09765625,-0.0390625,15.5029296875,-54.87060546875,18.798828125,0.4575651262132665
72,-0.44140625,-0.0859375,-0.03515625,16.4794921875,-60.60791015625,17.7001953125,0.4510661740358891
73,-0.39453125,-0.04296875,0.02734375,17.51708984375,-64.5751953125,16.4794921875,0.39780510475255026
74,-0.390625,-0.00390625,0.1171875,17.578125,-67.32177734375,15.19775390625,0.4078431801198992
75,-0.34375,0.046875,0.1796875,16.78466796875,-70.00732421875,14.46533203125,0.3907031171890621
76,-0.36328125,0.2421875,0.1171875,15.9912109375,-72.93701171875,14.95361328125,0.45206300657548004
77,-0.35546875,0.3671875,0.0859375,14.5263671875,-76.35498046875,16.7236328125,0.5182373455175365
78,-0.32421875,0.64453125,-0.15234375,12.3291015625,-80.26123046875,19.47021484375,0.7373919908991333
79,-0.28125,0.91796875,-0.50390625,8.11767578125,-83.92333984375,23.49853515625,1.0842922563892194
80,-0.1953125,1.25,-0.9375,-0.48828125,-87.7685546875,28.9306640625,1.5746597164645604
81,-0.03125,1.50390625,-1.43359375,-18.00537109375,-93.26171875,34.48486328125,2.0779561139081175
82,0.16796875,1.52734375,-1.76953125,-44.49462890625,-98.93798828125,39.9169921875,2.343551423879405
83,0.4765625,1.27734375,-2.15234375,-76.416015625,-99.67041015625,42.1142578125,2.5478034638163076
84,0.8125,0.79296875,-2.56640625,-113.4033203125,-91.85791015625,37.9638671875,2.8063137259607354
85,1.20703125,0.18359375,-2.79296875,-157.16552734375,-69.3359375,27.34375,3.048164290518506
86,1.62890625,-0.28515625,-2.79296875,-195.9228515625,-30.09033203125,11.16943359375,3.245816399102033
87,1.59765625,-0.43359375,-2.71875,-221.37451171875,25.20751953125,-7.14111328125,3.1830976415597316
88,1.24609375,-0.32421875,-2.44921875,-239.3798828125,81.23779296875,-23.49853515625,2.7670453406101223
89,0.8359375,-0.04296875,-2.203125,-251.46484375,123.1689453125,-29.541015625,2.3567769480813863
90,0.35546875,0.06640625,-1.9609375,-259.09423828125,151.3671875,-22.0947265625,1.9940019310852923
91,0.01171875,0.1484375,-1.84375,-259.765625,167.54150390625,-5.126953125,1.8497527086094
92,-0.21484375,0.02734375,-1.7890625,-253.173828125,168.76220703125,10.80322265625,1.8021237877805107
93,-0.6484375,-0.13671875,-1.84765625,-246.03271484375,154.052734375,17.63916015625,1.962905200505586
94,-0.8671875,-0.16796875,-1.84765625,-240.478515625,130.4931640625,20.08056640625,2.047940741158512
95,-0.80859375,-0.0390625,-1.77734375,-224.91455078125,97.59521484375,19.95849609375,1.9530234348592377
96,-0.87890625,0.04296875,-1.65625,-194.580078125,57.9833984375,18.49365234375,1.8754963535730016
97,-0.9375,-0.01953125,-1.57421875,-156.6162109375,19.95849609375,18.5546875,1.8323352293120725
98,-0.859375,-0.1796875,-1.515625,-126.03759765625,-8.36181640625,18.4326171875,1.7515513492062544
99,-0.69140625,-0.2109375,-1.59765625,-116.27197265625,-24.5361328125,16.41845703125,1.753579973827648
