,fx,fy,fz,svm
0,0.0390625,-0.9765625,0.11328125,0.983886597588392
1,0.04296875,-0.9765625,0.1015625,0.9827693377843361
2,0.0390625,-0.98046875,0.109375,0.9873235230955517
3,0.046875,-0.98828125,0.109375,0.9954195021957137
4,0.03515625,-0.984375,0.109375,0.9910565035173637
5,0.0390625,-0.9765625,0.12109375,0.9848166791853002
6,0.02734375,-0.9921875,0.109375,0.9985722840362197
7,0.03125,-0.98046875,0.1171875,0.9879415176936398
8,0.03125,-0.98046875,0.1015625,0.9862101569304651
9,0.0390625,-0.98828125,0.1015625,0.994253815388235
10,0.0390625,-0.984375,0.10546875,0.9907793279826808
11,0.04296875,-0.98046875,0.109375,0.9874857841144474
12,0.03515625,-0.97265625,0.109375,0.9794177010872965
13,0.05078125,-0.98828125,0.12109375,0.9969665293991506
14,0.0390625,-0.98828125,0.11328125,0.9955191357323951
15,0.0234375,-0.9765625,0.10546875,0.9825208852940799
16,0.03515625,-0.98046875,0.1171875,0.9880727917501195
17,0.0390625,-0.984375,0.1171875,0.9920952220868217
18,0.03125,-0.98046875,0.1015625,0.9862101569304651
19,0.04296875,-0.98828125,0.11328125,0.9956800611540273
20,0.0390625,-0.98046875,0.10546875,0.9868984273264271
21,0.03515625,-0.98828125,0.12109375,0.9962928722542822
22,0.0390625,-0.9921875,0.1015625,0.9981366917756055
23,0.03515625,-0.984375,0.109375,0.9910565035173637
24,0.0390625,-0.98828125,0.109375,0.9950822069722745
25,0.03125,-0.98828125,0.09765625,0.993585997669867
26,0.0390625,-0.98828125,0.10546875,0.9946604270977986
27,0.0390625,-0.98828125,0.11328125,0.9955191357323951
28,0.03125,-0.98828125,0.10546875,0.9943842561244245
29,0.03125,-0.98046875,0.12109375,0.9884124789356036
30,0.0390625,-0.9921875,0.12109375,1.0003127562675398
31,0.0234375,-0.984375,0.12109375,0.9920721512673927
32,0.0234375,-0.9765625,0.109375,0.9829478742219752
33,0.02734375,-0.98046875,0.10546875,0.9865040839333548
34,0.01953125,-0.9765625,0.1015625,0.9820237917377881
35,0.03515625,-0.98046875,0.10546875,0.9867515335013103
36,0.03125,-0.98828125,0.12109375,0.9961626814384411
37,0.03125,-0.98828125,0.1015625,0.9939775314401289
38,0.015625,-0.97265625,0.12109375,0.9802897620490204
39,0.015625,-0.98046875,0.10546875,0.986248836540822
40,0.02734375,-0.98828125,0.1015625,0.9938623904605078
41,0.015625,-0.98046875,0.10546875,0.986248836540822
42,0.03515625,-0.9921875,0.10546875,0.9983965416090317
43,0.02734375,-0.98828125,0.12109375,0.9960477930574855
44,0.03125,-0.984375,0.109375,0.9909256247317454
45,0.01953125,-0.98046875,0.109375,0.9867438016416039
46,0.02734375,-0.98046875,0.09765625,0.9856994438238704
47,0.0234375,-0.984375,0.09765625,0.9894848155456012
48,0.03125,-0.97265625,0.1171875,0.9801885804886284
49,0.0234375,-0.9765625,0.1171875,0.983847825107496
50,0.02734375,-0.9765625,0.109375,0.9830487717785484
51,0.03125,-0.9453125,0.078125,0.9490499464102246
52,0.046875,-0.98828125,0.109375,0.9954195021957137
53,0.0390625,-0.984375,0.11328125,0.9916413974480959
54,0.03515625,-0.98828125,0.1015625,0.9941080084285988
55,0.0390625,-0.98828125,0.11328125,0.9955191357323951
56,0.03515625,-0.9921875,0.09765625,0.9976014937009542
57,0.03515625,-0.984375,0.09375,0.9894539731786732
58,0.03125,-0.98046875,0.11328125,0.9874857841144474
59,0.03515625,-0.984375,0.10546875,0.9906330096285026
60,0.03515625,-0.98828125,0.1015625,0.9941080084285988
61,0.02734375,-0.984375,0.11328125,0.9912489409278705
62,0.03515625,-1.00390625,0.10546875,1.01004325547458
63,0.0390625,-0.984375,0.109375,0.9912027593566566
64,0.03515625,-0.98828125,0.10546875,0.994514679751982
65,0.0390625,-0.984375,0.09375,0.9896004658604654
66,0.03125,-0.97265625,0.09375,0.9776634419185687
67,0.04296875,-0.984375,0.1015625,0.9905328846170693
68,0.03515625,-0.9765625,0.11328125,0.9837392540312067
69,0.03125,-0.98828125,0.0859375,0.9925027181362339
70,0.02734375,-0.984375,0.1015625,0.9899781627365891
71,0.03125,-0.984375,0.08203125,0.98828125
72,0.02734375,-0.97265625,0.10546875,0.9787397603830589
73,0.0234375,-0.9921875,0.1015625,0.997647379071759
74,0.0390625,-0.984375,0.09765625,0.9899781627365891
75,0.03515625,-0.984375,0.0859375,0.988744333205158
76,0.03515625,-0.9765625,0.09375,0.9816818939046968
77,0.0390625,-0.984375,0.09765625,0.9899781627365891
78,0.04296875,-0.984375,0.1015625,0.9905328846170693
79,0.03125,-0.98828125,0.10546875,0.9943842561244245
80,0.03515625,-0.9765625,0.11328125,0.9837392540312067
81,0.0390625,-0.9765625,0.109375,0.9834445006900491
82,0.046875,-0.97265625,0.109375,0.9799083308728743
83,0.04296875,-0.96875,0.09375,0.9742237620159767
84,0.0390625,-0.97265625,0.1015625,0.9787241700175604
85,0.046875,-0.98046875,0.109375,0.9876634679771052
86,0.0390625,-0.98046875,0.12109375,0.9886903180075524
87,0.046875,-0.98046875,0.09765625,0.9864344775582538
88,0.04296875,-0.984375,0.11328125,0.9918029520540483
89,0.046875,-0.984375,0.109375,0.9915413742628192
