,fx,fy,fz,svm
0,0.03125,-0.96875,-0.01953125,0.9694506664738348
1,0.03515625,-0.9765625,-0.01953125,0.9773902741724387
2,0.0234375,-0.96875,-0.03125,0.9695372305415868
3,0.03125,-0.9765625,-0.01953125,0.9772575651448355
4,0.0390625,-0.9765625,-0.01953125,0.9775385747064218
5,0.04296875,-0.98046875,-0.015625,0.9815342193872433
6,0.01953125,-0.96484375,-0.03125,0.9655472511175334
7,0.015625,-0.96875,-0.03515625,0.9695136229259816
8,0.02734375,-0.9765625,-0.01171875,0.9770155199237497
9,0.0234375,-0.9609375,-0.02734375,0.9616121234554827
10,0.01953125,-0.97265625,-0.02734375,0.97323652369539
11,0.02734375,-0.953125,-0.03515625,0.9541650319536579
12,0.03515625,-0.984375,-0.0234375,0.9852813907434325
13,0.03125,-0.9609375,-0.03515625,0.9620880434348577
14,0.01171875,-0.96875,-0.0390625,0.9696080499396715
15,0.01953125,-0.96875,-0.02734375,0.9693326121051664
16,0.03125,-0.9765625,-0.03125,0.9775619885236179
17,0.01953125,-0.96484375,-0.03125,0.9655472511175334
18,0.03125,-0.98046875,-0.02734375,0.9813476513909966
19,0.01953125,-0.95703125,-0.03125,0.9577404897482016
20,0.01953125,-0.9609375,-0.015625,0.9612629657163603
21,0.02734375,-0.98046875,-0.02734375,0.9812310283794982
22,0.02734375,-0.97265625,-0.02734375,0.9734246462835157
23,0.0390625,-0.97265625,-0.0234375,0.9737224327171283
24,0.01953125,-0.96484375,-0.0390625,0.9658316678111538
25,0.046875,-0.96484375,-0.03125,0.9664870873628175
26,0.04296875,-0.96484375,-0.0546875,0.9673471445385441
27,0.03125,-0.9765625,-0.03125,0.9775619885236179
28,0.02734375,-0.96875,-0.03125,0.9696395235674248
29,0.02734375,-0.97265625,-0.03515625,0.9736754198613558
30,0.0390625,-0.98046875,-0.0234375,0.9815264464287564
31,0.03515625,-0.96484375,-0.01953125,0.9656815694392679
32,0.02734375,-0.9609375,-0.0390625,0.9621197630630828
33,0.0390625,-0.9609375,-0.02734375,0.9621197630630828
34,0.03125,-0.95703125,-0.0234375,0.9578281121280647
35,0.03125,-0.96484375,-0.0234375,0.9656341651061816
36,0.04296875,-0.96875,-0.03125,0.970205874274405
37,0.02734375,-0.96484375,-0.0390625,0.9660212324190266
38,0.0390625,-0.9609375,-0.03125,0.9622387023563852
39,0.03515625,-0.95703125,-0.02734375,0.9580670415240717
40,0.0390625,-0.96484375,-0.03125,0.9661396914112951
41,0.03125,-0.96484375,-0.03515625,0.9659896409010424
42,0.02734375,-0.96875,-0.0390625,0.9699227402583737
43,0.03515625,-0.95703125,-0.02734375,0.9580670415240717
44,0.0390625,-0.97265625,-0.0234375,0.9737224327171283
45,0.03125,-0.94921875,-0.04296875,0.9507045341893163
46,0.04296875,-0.96484375,-0.03125,0.9663055096037821
47,0.03125,-0.97265625,-0.01953125,0.97335410457378
48,0.0234375,-0.96484375,-0.03515625,0.9657684713399869
49,0.03125,-0.9765625,-0.02734375,0.9774449138290672
50,0.01953125,-0.9609375,-0.03125,0.9616438587818322
51,0.02734375,-0.9609375,-0.03125,0.9618342487509542
52,0.01953125,-0.96875,-0.03515625,0.9695844440483897
53,0.02734375,-0.9609375,-0.03125,0.9618342487509542
54,0.0234375,-0.97265625,-0.0234375,0.9732208451716201
55,0.0234375,-0.97265625,-0.03125,0.9734403215248033
56,0.015625,-0.95703125,-0.02734375,0.9575492858154221
57,0.02734375,-0.953125,-0.03125,0.9540290922131581
58,0.03515625,-0.96484375,-0.01171875,0.9655551527125147
59,0.03125,-0.96875,-0.01171875,0.9693247413027084
60,0.0234375,-0.96875,-0.02734375,0.9694191867145566
61,0.03125,-0.95703125,-0.0234375,0.9578281121280647
62,0.02734375,-0.96875,-0.02734375,0.9695214921950545
63,0.0234375,-0.96875,-0.0234375,0.9693168704363399
64,0.03515625,-0.96875,-0.03125,0.9698912758211935
65,0.046875,-0.97265625,-0.015625,0.9739104614460523
66,0.046875,-0.9765625,-0.02734375,0.978069150262553
67,0.0234375,-0.94921875,-0.0234375,0.9497972774040061
68,0.0234375,-0.95703125,-0.02734375,0.9577086250769986
69,0.03125,-0.953125,-0.03515625,0.9542849627019502
70,0.0390625,-0.95703125,-0.02734375,0.9582183326606076
71,0.03125,-0.9609375,-0.03125,0.961953223346255
72,0.02734375,-0.96875,-0.02734375,0.9695214921950545
73,0.01953125,-0.953125,-0.03125,0.9538371443027172
74,0.03515625,-0.9765625,-0.03125,0.9776946562298029
75,0.03125,-0.96484375,-0.03125,0.9658553654217915
76,0.02734375,-0.96875,-0.03125,0.9696395235674248
77,0.02734375,-0.96484375,-0.05078125,0.9665660235750517
78,0.0234375,-0.9765625,-0.03125,0.9773434377497503
79,0.03125,-0.9921875,-0.03125,0.9931712642622369
80,0.03515625,-0.98046875,-0.03515625,0.9817285233478181
81,0.02734375,-0.96875,-0.03125,0.9696395235674248
82,0.02734375,-0.97265625,-0.03515625,0.9736754198613558
83,0.03125,-0.95703125,-0.03515625,0.9581864838801605
84,0.03125,-0.9609375,-0.04296875,0.9624051926724069
85,0.01953125,-0.96875,-0.03125,0.9694506664738348
86,0.01953125,-0.9765625,-0.03125,0.9772575651448355
87,0.0234375,-0.95703125,-0.02734375,0.9577086250769986
88,0.015625,-0.9609375,-0.02734375,0.961453431111103
89,0.015625,-0.98046875,-0.03125,0.9810910624664575
90,0.00390625,-0.9375,-0.0234375,0.9378010584315377
91,0.01953125,-0.9609375,-0.0390625,0.9619294296044084
92,0.0078125,-0.96484375,-0.02734375,0.9652627506199413
93,0.0078125,-0.97265625,-0.03125,0.9731894873663158
94,0.01171875,-0.95703125,-0.03125,0.9576130247015884
95,0.02734375,-0.97265625,-0.03515625,0.9736754198613558
96,0.02734375,-0.97265625,-0.015625,0.9731659683492456
97,0.03515625,-0.9765625,-0.03125,0.9776946562298029
98,0.03125,-0.97265625,-0.0234375,0.9734403215248033
99,0.03125,-0.9765625,-0.02734375,0.9774449138290672
100,0.0234375,-0.96875,-0.02734375,0.9694191867145566
101,0.01171875,-0.97265625,-0.02734375,0.9731110884321931
102,0.0234375,-0.96484375,-0.01171875,0.9651995168989026
103,0.0234375,-0.96484375,-0.02734375,0.9655156440909567
104,0.0234375,-0.95703125,-0.02734375,0.9577086250769986
105,0.03125,-0.96484375,-0.0234375,0.9656341651061816
106,0.0234375,-0.95703125,-0.02734375,0.9577086250769986
107,0.0234375,-0.9765625,-0.02734375,0.9772263368721509
108,0.02734375,-0.9609375,-0.03515625,0.9619690855138615
109,0.03515625,-0.95703125,-0.03515625,0.9583218338870755
110,0.03515625,-0.96875,-0.0234375,0.9696709961736055
111,0.01953125,-0.96484375,-0.05078125,0.9663765658335199
112,0.02734375,-0.96484375,-0.03125,0.9657368715535951
113,0.03515625,-0.97265625,-0.02734375,0.9736754198613558
114,0.0390625,-0.984375,-0.03125,0.9856452617606651
115,0.03125,-0.97265625,-0.03515625,0.9737929477451174
116,0.0234375,-0.97265625,-0.02734375,0.9733227510617303
117,0.03125,-0.96875,-0.0390625,0.9700407228081974
