,fx,fy,fz,svm
0,-1.02734375,0.3125,-10.3671875,10.42265168231292
1,0.09765625,-0.37890625,-5.640625,5.65418049588781
2,0.48046875,1.5078125,-3.578125,3.9124579576664864
3,-0.125,2.57421875,-4.4453125,5.138387917966861
4,-0.0703125,1.93359375,-4.52734375,4.923471343306405
5,0.28125,1.5859375,-3.65234375,3.9917307254586087
6,0.7109375,1.390625,-3.66015625,3.9794489309382164
7,0.6875,0.828125,-3.48828125,3.6505552104750536
8,0.5390625,0.73828125,-2.8984375,3.0391754678553955
9,0.4609375,0.68359375,-2.40625,2.5435807155357413
10,0.25,0.5390625,-2.05078125,2.1351328095127506
11,0.22265625,0.4921875,-1.71875,1.801645332278335
12,0.421875,0.4609375,-1.53515625,1.6574518413653268
13,0.10546875,0.3671875,-1.74609375,1.7873985848634533
14,-0.0625,0.24609375,-1.875,1.8921134701145865
15,-0.390625,-0.0390625,-1.9140625,1.9539060938124688
16,-1.4921875,-1.0546875,-1.1015625,2.133642237869027
17,-1.828125,-1.2578125,-0.87109375,2.3838912773174687
18,0.25390625,0.8828125,-1.359375,1.6406482513233336
19,0.33203125,1.0234375,-0.82421875,1.3553618023370642
20,0.3671875,0.64453125,-0.34375,0.8175642206474134
21,-0.18359375,0.7265625,0.234375,0.7851951171971923
22,-0.44140625,0.7109375,1.09765625,1.3802611526842936
23,0.359375,0.54296875,1.13671875,1.3099980804196336
24,1.40234375,0.58984375,0.8359375,1.735878782197759
25,1.56640625,0.23828125,0.28125,1.6091948473198094
26,1.75390625,-0.12109375,-0.16796875,1.7660872942905985
27,1.46875,-0.0703125,-0.3125,1.5032719847573326
28,1.1484375,0.05078125,-0.27734375,1.1825425922231618
29,0.7890625,0.1640625,-0.3046875,0.8616093113869824
30,0.5234375,0.23828125,-0.359375,0.6781704513857947
31,0.046875,0.421875,-0.41796875,0.595712730455345
32,-0.72265625,0.5390625,-0.19140625,0.9216598000940341
33,-1.23828125,0.5234375,0.03125,1.3447318814573457
34,-1.16796875,0.57421875,-0.02734375,1.3017779589823248
35,-0.93359375,0.62109375,-0.12109375,1.1278379460796606
36,-0.48046875,0.59765625,-0.13671875,0.7789321083972515
37,-0.16015625,0.52734375,-0.2734375,0.6152312747937763
38,0.0859375,0.58984375,-0.44921875,0.7463902388642787
39,0.26171875,0.7109375,-0.515625,0.9164049179444709
40,0.4375,0.7421875,-0.51953125,1.0060622519918
41,0.515625,0.71875,-0.4765625,1.0047798363478688
42,0.59765625,0.66015625,-0.515625,1.0290133177967742
43,0.69140625,0.6171875,-0.57421875,1.090270693702658
44,0.734375,0.63671875,-0.69921875,1.1973404977608186
45,0.8203125,0.45703125,-0.64453125,1.1389515763891698
46,0.3984375,0.35546875,-0.64453125,0.8369773030730134
47,0.40234375,0.28515625,-0.71484375,0.8684446827473743
48,0.34765625,0.2734375,-0.79296875,0.9079825841098909
49,0.22265625,0.359375,-0.890625,0.9858697109223219
50,0.31640625,0.36328125,-0.92578125,1.0436268990842406
51,0.48046875,0.3515625,-0.9609375,1.130419077174064
52,0.1875,0.35546875,-1.1015625,1.1725844206848446
53,0.296875,0.4609375,-1.140625,1.2655526599696474
54,-0.00390625,0.5,-1.30078125,1.3935735069025332
55,0.25390625,0.5078125,-1.21875,1.3445049205731128
56,0.2578125,0.44921875,-1.15234375,1.2633926106606272
57,0.02734375,0.3671875,-1.33984375,1.3895163242057917
58,0.24609375,0.359375,-1.21484375,1.2905649388264524
59,0.18359375,0.27734375,-1.109375,1.1581619538424344
60,0.1640625,0.23828125,-1.01171875,1.0522686382808217
61,0.19140625,0.20703125,-0.9921875,1.031471922144212
62,0.2734375,0.21875,-0.98828125,1.048484362309621
63,-0.05859375,0.4140625,-0.85546875,0.952212037138722
64,0.02734375,0.390625,-0.94140625,1.0195985969135721
65,0.08203125,0.3984375,-1.02734375,1.1049510161300704
66,0.1171875,0.33984375,-1.06640625,1.12536615135225
67,0.11328125,0.25390625,-1.20703125,1.2386385525516261
68,0.13671875,0.40625,-1.21484375,1.288245479718685
69,0.1953125,0.36328125,-1.11328125,1.187230129696587
70,0.203125,0.265625,-1.07421875,1.1250610335006552
71,0.19140625,0.25,-1.05078125,1.0969401022346776
72,0.15625,0.265625,-1.0546875,1.0987886174243207
73,0.171875,0.30078125,-1.0390625,1.0952904888123574
74,0.1875,0.25390625,-1.06640625,1.1121361984164193
75,0.18359375,0.26953125,-1.08203125,1.1301085725461018
