,fx,fy,fz,svm,rx,ry,rz
0,0.99609375,0.265625,0.15234375,1.042097892512083,15.68603515625,-24.96337890625,8.72802734375
1,1.015625,0.27734375,0.16015625,1.064924279328406,14.83154296875,-25.5126953125,9.33837890625
2,1.00390625,0.26171875,0.15234375,1.0485862296705444,14.2822265625,-26.06201171875,9.82666015625
3,1.01953125,0.25390625,0.140625,1.0600413879375772,14.0380859375,-26.18408203125,10.19287109375
4,1.03125,0.25390625,0.1484375,1.0723705692041872,13.61083984375,-26.123046875,10.55908203125
5,1.0234375,0.2578125,0.1328125,1.0637343473437106,12.8173828125,-25.87890625,10.68115234375
6,1.0234375,0.25,0.14453125,1.0633971970213258,11.8408203125,-25.87890625,11.04736328125
7,1.01171875,0.2421875,0.15234375,1.051398227324868,11.29150390625,-26.123046875,11.3525390625
8,1.02734375,0.23046875,0.14453125,1.062751291515182,11.53564453125,-26.123046875,11.474609375
9,1.02734375,0.21875,0.14453125,1.06027167527508,12.51220703125,-25.81787109375,11.3525390625
10,1.015625,0.21484375,0.109375,1.0438461898977562,13.7939453125,-25.390625,11.3525390625
11,1.0078125,0.23046875,0.109375,1.0395983698081739,14.83154296875,-25.146484375,11.41357421875
12,1.00390625,0.234375,0.109375,1.0366881353806758,15.19775390625,-25.146484375,11.29150390625
13,1.0,0.23828125,0.11328125,1.0342198004791463,14.83154296875,-24.7802734375,11.29150390625
14,0.99609375,0.2421875,0.11328125,1.0313535696097993,14.2822265625,-23.98681640625,11.16943359375
15,1.00390625,0.2421875,0.12109375,1.0397818233814125,13.48876953125,-23.3154296875,11.16943359375
16,1.015625,0.23046875,0.10546875,1.0467729661097123,13.00048828125,-22.64404296875,11.04736328125
17,1.00390625,0.2421875,0.12109375,1.0397818233814125,12.5732421875,-21.484375,10.986328125
18,1.0078125,0.24609375,0.125,1.044927351037053,12.26806640625,-20.20263671875,10.8642578125
19,0.99609375,0.234375,0.11328125,1.029547007676495,12.02392578125,-18.73779296875,10.80322265625
20,0.98828125,0.2109375,0.12890625,1.01873022891091,12.0849609375,-17.63916015625,10.8642578125
21,0.98046875,0.21875,0.12109375,1.0118469392727465,12.0849609375,-17.02880859375,11.04736328125
22,0.984375,0.18359375,0.140625,1.0111756505617917,12.0849609375,-16.9677734375,11.04736328125
23,0.97265625,0.2109375,0.13671875,1.00461277424283,12.0849609375,-17.2119140625,11.23046875
24,0.96875,0.23046875,0.1328125,1.0046051798506777,12.0849609375,-17.39501953125,11.41357421875
25,0.9609375,0.2109375,0.12109375,0.9912412441487504,11.8408203125,-17.15087890625,11.474609375
26,0.96484375,0.22265625,0.11328125,0.9966603780524675,11.04736328125,-16.66259765625,11.53564453125
27,0.96484375,0.21484375,0.1171875,0.9953965084248463,9.70458984375,-16.05224609375,11.41357421875
28,0.9765625,0.19921875,0.12890625,1.0049772375764912,8.1787109375,-15.380859375,11.53564453125
29,0.984375,0.203125,0.125,1.0128568044151158,7.01904296875,-14.7705078125,11.53564453125
30,0.98046875,0.203125,0.13671875,1.0105794139765192,6.4697265625,-13.73291015625,11.3525390625
31,0.97265625,0.1796875,0.12109375,0.9964996109429121,6.591796875,-12.75634765625,11.23046875
32,0.98046875,0.19140625,0.1328125,1.0077670774647656,7.2021484375,-12.20703125,11.04736328125
33,0.99609375,0.1796875,0.13671875,1.0213629976883218,8.23974609375,-12.20703125,10.92529296875
34,0.99609375,0.1875,0.140625,1.023295851361698,9.58251953125,-12.3291015625,10.68115234375
35,1.0,0.19921875,0.15234375,1.0309688300407656,10.43701171875,-12.451171875,10.498046875
36,1.00390625,0.2109375,0.1640625,1.0388642315536532,10.55908203125,-12.63427734375,10.31494140625
37,0.99609375,0.20703125,0.15234375,1.0287241201749318,10.1318359375,-12.75634765625,10.07080078125
38,0.98828125,0.203125,0.125,1.0166536257381678,9.58251953125,-12.939453125,10.009765625
39,0.98046875,0.1796875,0.12109375,1.0041266173505585,9.33837890625,-13.5498046875,10.009765625
40,0.98046875,0.16015625,0.11328125,0.9999008129520585,9.6435546875,-14.404296875,10.07080078125
41,0.9921875,0.15625,0.1015625,1.0095370419467034,10.6201171875,-14.70947265625,9.94873046875
42,0.9921875,0.1640625,0.1015625,1.010775682566983,11.962890625,-14.58740234375,9.70458984375
43,0.99609375,0.17578125,0.09765625,1.0161882452600441,13.18359375,-14.34326171875,9.1552734375
44,0.99609375,0.1640625,0.08984375,1.013504396689711,14.16015625,-14.2822265625,8.72802734375
45,0.98828125,0.17578125,0.11328125,1.0101641047645118,14.7705078125,-14.404296875,8.36181640625
46,0.96875,0.19140625,0.09765625,0.9922951467195257,15.19775390625,-14.70947265625,8.1787109375
47,0.99609375,0.1875,0.1015625,1.018662824586876,15.0146484375,-15.19775390625,7.87353515625
48,0.98828125,0.1875,0.10546875,1.0114246073376527,14.7705078125,-15.56396484375,7.8125
49,0.9921875,0.1796875,0.0859375,1.0119826513921817,14.46533203125,-15.5029296875,7.568359375
50,1.0,0.19140625,0.08203125,1.0214526315574428,14.22119140625,-15.31982421875,7.62939453125
51,1.0,0.1953125,0.07421875,1.0215945357664227,13.61083984375,-14.7705078125,7.62939453125
52,1.01171875,0.19140625,0.0546875,1.0311168237871375,12.75634765625,-14.404296875,7.4462890625
53,1.02734375,0.1875,0.0625,1.04618243182729,11.71875,-14.09912109375,7.26318359375
54,1.0234375,0.1796875,0.0390625,1.039825847422899,10.55908203125,-13.916015625,7.2021484375
55,1.03125,0.17578125,0.03125,1.046590737992441,9.58251953125,-13.24462890625,7.01904296875
56,1.02734375,0.171875,0.01171875,1.0416878253059432,8.85009765625,-12.3291015625,6.89697265625
57,1.03125,0.1875,0.01953125,1.048338820337472,8.23974609375,-11.41357421875,6.65283203125
