,fx,fy,fz,rx,ry,rz,svm
0,-0.00390625,-0.9921875,-0.15625,-3.0517578125,2.86865234375,0.1220703125,1.0044228972127789
1,-0.03125,-0.98046875,-0.15234375,-2.62451171875,2.25830078125,0.18310546875,0.9927256168703541
2,0.0,-0.98046875,-0.16796875,-2.25830078125,1.5869140625,0.3662109375,0.9947524670505347
3,0.0,-0.97265625,-0.16015625,-1.89208984375,1.0986328125,0.3662109375,0.9857536229089523
4,0.00390625,-0.9765625,-0.1640625,-1.52587890625,0.48828125,0.30517578125,0.9902555625198792
5,0.0,-0.984375,-0.12109375,-1.40380859375,-0.06103515625,0.18310546875,0.9917952595743047
6,0.01953125,-0.96875,-0.17578125,-1.3427734375,-0.42724609375,0.0,0.9847624485519972
7,0.0390625,-0.97265625,-0.15234375,-1.64794921875,-0.67138671875,-0.30517578125,0.9852891340791164
8,0.046875,-0.96875,-0.13671875,-2.01416015625,-0.79345703125,-0.48828125,0.9794722276443383
9,0.05859375,-0.984375,-0.14453125,-2.44140625,-0.48828125,-0.67138671875,0.9966527230638689
10,0.05859375,-0.984375,-0.1328125,-2.62451171875,-0.18310546875,-0.9765625,0.9950208682838327
11,0.0703125,-0.984375,-0.12109375,-2.62451171875,0.1220703125,-1.03759765625,0.9942845088657032
12,0.0703125,-0.98828125,-0.1171875,-2.685546875,0.3662109375,-1.28173828125,0.997685615268689
13,0.0703125,-1.0,-0.12109375,-2.8076171875,0.54931640625,-1.15966796875,1.009756180444226
14,0.0625,-0.98828125,-0.1484375,-3.11279296875,0.42724609375,-1.03759765625,1.0013190153531553
15,0.02734375,-0.98046875,-0.1484375,-3.47900390625,0.1220703125,-0.8544921875,0.9920183172688269
16,0.015625,-0.96875,-0.1640625,-3.84521484375,-0.1220703125,-0.6103515625,0.9826684115362873
17,0.01171875,-0.96484375,-0.1640625,-4.08935546875,-0.30517578125,-0.30517578125,0.9787631454656815
18,0.015625,-0.953125,-0.171875,-4.33349609375,-0.54931640625,-0.1220703125,0.9686239837393043
19,0.00390625,-0.94140625,-0.16796875,-4.45556640625,-1.03759765625,-0.06103515625,0.9562815941471882
20,0.0,-0.92578125,-0.16796875,-4.638671875,-1.3427734375,0.0,0.9408955435265516
21,-0.00390625,-0.90625,-0.16015625,-4.7607421875,-1.46484375,0.06103515625,0.9203012255251674
22,0.0,-0.91015625,-0.15625,-4.94384765625,-1.52587890625,0.3662109375,0.9234708776751233
23,0.01171875,-0.89453125,-0.1484375,-5.31005859375,-1.52587890625,0.48828125,0.9068391134784466
24,0.015625,-0.91015625,-0.1328125,-5.79833984375,-1.3427734375,0.48828125,0.9199280951222832
25,0.0078125,-0.8984375,-0.140625,-6.16455078125,-1.220703125,0.18310546875,0.9094099005330325
26,0.0078125,-0.890625,-0.1171875,-6.40869140625,-0.9765625,-0.244140625,0.8983355920464802
27,0.015625,-0.91015625,-0.11328125,-6.65283203125,-0.67138671875,-0.79345703125,0.917311932572898
28,0.0078125,-0.9375,-0.1015625,-6.9580078125,-0.18310546875,-1.52587890625,0.9430176173129005
29,0.0078125,-0.94921875,-0.0859375,-7.9345703125,0.244140625,-2.0751953125,0.9531330045770435
30,0.04296875,-0.9765625,-0.09375,-9.765625,0.6103515625,-2.50244140625,0.9819927150355101
31,0.04296875,-1.01171875,-0.09375,-11.90185546875,1.28173828125,-2.9296875,1.01696126036252
32,0.06640625,-1.0390625,-0.09765625,-13.3056640625,2.197265625,-3.0517578125,1.045752079658164
33,0.08203125,-1.06640625,-0.08984375,-14.0380859375,3.662109375,-3.0517578125,1.0733234905794653
34,0.09375,-1.0859375,-0.078125,-14.2822265625,5.2490234375,-2.86865234375,1.0927730011449084
35,0.09375,-1.09765625,-0.08203125,-13.7939453125,6.89697265625,-2.86865234375,1.1047024176856974
36,0.09765625,-1.0859375,-0.09375,-13.18359375,8.6669921875,-2.685546875,1.0943427523268532
37,0.078125,-1.08203125,-0.08203125,-12.451171875,10.19287109375,-2.50244140625,1.0879449745176109
38,0.0703125,-1.07421875,-0.10546875,-11.8408203125,11.65771484375,-2.197265625,1.0816715895937985
39,0.0625,-1.05859375,-0.12109375,-11.474609375,12.87841796875,-1.953125,1.0673287562078166
