,fx,fy,fz,svm
0,0.0703125,-1.46875,-0.125,1.4757355488556376
1,0.0859375,-1.484375,-0.12109375,1.4917835267961341
2,0.0859375,-1.47265625,-0.109375,1.4792107947129485
3,0.1015625,-1.44921875,-0.09765625,1.4560517401252866
4,0.07421875,-1.42578125,-0.125,1.4331732608805974
5,0.07421875,-1.4296875,-0.12109375,1.4367249099242607
6,0.1015625,-1.421875,-0.12109375,1.4306317322498872
7,0.10546875,-1.41015625,-0.125,1.4196088569182093
8,0.13671875,-1.41796875,-0.12109375,1.4296821635829369
9,0.14453125,-1.37890625,-0.1171875,1.3914038373785933
10,0.16796875,-1.3671875,-0.1328125,1.3838548772501627
11,0.1953125,-1.3125,-0.15234375,1.3356690611151822
12,0.2109375,-1.2578125,-0.1484375,1.2839862170088703
13,0.24609375,-1.20703125,-0.15234375,1.2412474332016512
14,0.25,-1.14453125,-0.15234375,1.1813807178004154
15,0.3046875,-1.07421875,-0.15234375,1.1269378925530347
16,0.40625,-1.0625,-0.140625,1.1461765584433317
17,0.43359375,-0.9921875,-0.140625,1.0918859674069965
18,0.4375,-0.94140625,-0.1015625,1.0430565272051715
19,0.36328125,-0.83984375,-0.046875,0.9162467225811097
20,0.28125,-0.8046875,-0.01171875,0.8525027063052718
21,0.16015625,-0.77734375,0.03515625,0.7944490493368266
22,0.05078125,-0.7109375,0.0859375,0.7179109402732783
23,0.0,-0.64453125,0.12109375,0.6558080729265423
24,-0.01171875,-0.5859375,0.12109375,0.5984344402663294
25,0.0,-0.5078125,0.12890625,0.5239182726774401
26,-0.05078125,-0.453125,0.15234375,0.4807386183162582
27,-0.07421875,-0.38671875,0.14453125,0.4194628668662907
28,-0.0859375,-0.33984375,0.15234375,0.3822141369499237
29,-0.09375,-0.28515625,0.1328125,0.32824123685227685
30,-0.0390625,-0.23828125,0.109375,0.2650787121456804
31,0.015625,-0.23046875,0.1015625,0.2523389124923314
32,0.0625,-0.203125,0.08203125,0.22780505174723958
33,0.12890625,-0.1875,0.05078125,0.2331347392402621
34,0.19140625,-0.1796875,0.03125,0.2643870509221518
35,0.23828125,-0.17578125,-0.05078125,0.30042592648552735
36,0.2890625,-0.1484375,-0.078125,0.3342070255657412
37,0.33984375,-0.13671875,-0.140625,0.3923788751202401
38,0.37890625,-0.1640625,-0.18359375,0.4518773232132533
39,0.42578125,-0.16015625,-0.19140625,0.49353424380146865
40,0.44921875,-0.15234375,-0.2265625,0.5256773439305474
41,0.453125,-0.12890625,-0.24609375,0.5315084389763958
42,0.44140625,-0.1015625,-0.24609375,0.5154770147488392
43,0.43359375,-0.09765625,-0.24609375,0.5080378105930576
44,0.40625,-0.1171875,-0.20703125,0.47078010910913864
45,0.375,-0.125,-0.1875,0.4375
46,0.3125,-0.13671875,-0.14453125,0.370455866235271
47,0.28125,-0.16796875,-0.1640625,0.3663762647645348
48,0.2109375,-0.1953125,-0.1953125,0.3475465065552379
49,0.203125,-0.25,-0.265625,0.41751216299648086
50,0.1875,-0.30078125,-0.34765625,0.49647807455679754
51,0.203125,-0.3984375,-0.48828125,0.6621410621104936
52,0.23828125,-0.48828125,-0.62109375,0.8251993574235182
53,0.296875,-0.59765625,-0.71875,0.9807799555909891
54,0.3671875,-0.70703125,-0.76171875,1.1022410365860886
55,0.37109375,-0.7734375,-0.76953125,1.1524298167011624
56,0.34765625,-0.9375,-0.80859375,1.2859218369337715
57,0.26953125,-1.09765625,-0.66015625,1.3089318593053985
58,0.2265625,-1.2890625,-0.453125,1.3850396965204643
59,0.203125,-1.49609375,-0.2734375,1.5343807678735786
60,0.25390625,-1.734375,-0.16015625,1.760163358563098
61,0.2578125,-1.90625,-0.125,1.9276621456199865
62,0.23046875,-2.0390625,-0.12109375,2.055615581747199
63,0.1171875,-2.1875,-0.16796875,2.197066831285023
64,0.0,-2.28125,-0.25,2.2949077459671448
65,-0.12890625,-2.35546875,-0.32421875,2.3811693873740247
66,-0.2265625,-2.37890625,-0.328125,2.412092769426647
67,-0.28125,-2.36328125,-0.3046875,2.3993820666492054
68,-0.28515625,-2.2890625,-0.28515625,2.3243139423783474
69,-0.23046875,-2.18359375,-0.2421875,2.2090387717108713
