,fx,fy,fz,svm,rx,ry,rz
0,-0.58203125,0.06640625,-0.83984375,1.0239666451743863,-0.1220703125,10.68115234375,0.54931640625
1,-0.5859375,0.07421875,-0.84765625,1.033127434018609,-0.1220703125,11.04736328125,0.732421875
2,-0.5859375,0.05859375,-0.84765625,1.0321226184951937,-0.06103515625,11.16943359375,0.732421875
3,-0.57421875,0.06640625,-0.859375,1.0356941409101554,0.0,11.1083984375,1.03759765625
4,-0.58984375,0.07421875,-0.84765625,1.035347859624816,-0.244140625,11.1083984375,1.15966796875
5,-0.57421875,0.0625,-0.8515625,1.0289762457208682,-0.54931640625,10.986328125,1.46484375
6,-0.59765625,0.0703125,-0.8671875,1.055533514852353,-0.67138671875,10.986328125,1.5869140625
7,-0.5859375,0.07421875,-0.84765625,1.033127434018609,-0.8544921875,10.986328125,1.708984375
8,-0.58203125,0.0625,-0.85546875,1.036577738620276,-1.03759765625,10.986328125,1.8310546875
9,-0.58203125,0.078125,-0.859375,1.0408598763649997,-1.3427734375,11.16943359375,2.25830078125
10,-0.578125,0.07421875,-0.8515625,1.0319378033015423,-1.5869140625,11.29150390625,2.44140625
11,-0.5859375,0.0703125,-0.84375,1.0296507485854123,-1.3427734375,11.53564453125,2.74658203125
12,-0.578125,0.05078125,-0.8515625,1.0305173178471154,-0.9765625,11.71875,3.11279296875
13,-0.55859375,0.08203125,-0.86328125,1.031508904526368,-0.8544921875,12.14599609375,3.90625
14,-0.5703125,0.09375,-0.85546875,1.0324108641344358,-1.03759765625,12.26806640625,3.90625
15,-0.578125,0.078125,-0.83203125,1.0161732294380532,-1.15966796875,12.14599609375,3.5400390625
16,-0.578125,0.0859375,-0.86328125,1.042529753116338,-0.9765625,12.14599609375,3.35693359375
17,-0.58203125,0.08203125,-0.86328125,1.0443869103711936,-0.91552734375,11.962890625,3.23486328125
18,-0.578125,0.08984375,-0.86328125,1.0428590181038975,-0.79345703125,11.8408203125,3.11279296875
19,-0.57421875,0.078125,-0.87109375,1.0462480632075861,-0.91552734375,11.8408203125,3.0517578125
20,-0.57421875,0.09375,-0.86328125,1.0410431076344173,-1.03759765625,11.65771484375,2.99072265625
21,-0.5546875,0.08203125,-0.89453125,1.0557431059966127,-1.40380859375,10.92529296875,3.173828125
22,-0.56640625,0.0703125,-0.87890625,1.0479675968198516,-1.77001953125,10.3759765625,3.11279296875
23,-0.578125,0.078125,-0.875,1.05164491690399,-1.708984375,10.19287109375,2.99072265625
24,-0.57421875,0.08984375,-0.88671875,1.0602213041941704,-1.77001953125,10.009765625,2.9296875
25,-0.5625,0.0859375,-0.86328125,1.033946817059665,-1.64794921875,9.6435546875,2.99072265625
26,-0.56640625,0.0859375,-0.87109375,1.0425956144327364,-1.3427734375,9.1552734375,2.99072265625
27,-0.57421875,0.09375,-0.86328125,1.0410431076344173,-1.28173828125,8.544921875,2.99072265625
28,-0.5703125,0.09375,-0.87109375,1.0453945338700181,-1.52587890625,8.1787109375,2.86865234375
29,-0.5703125,0.09765625,-0.875,1.0490081462125604,-1.64794921875,7.8125,2.62451171875
30,-0.5625,0.09375,-0.85546875,1.028115798306087,-1.77001953125,7.26318359375,2.3193359375
31,-0.57421875,0.1015625,-0.87109375,1.048258763639434,-1.64794921875,6.77490234375,2.13623046875
32,-0.56640625,0.09375,-0.88671875,1.0563499629103155,-1.46484375,6.4697265625,2.0751953125
33,-0.5625,0.09375,-0.8828125,1.050977270285257,-1.5869140625,6.40869140625,1.953125
34,-0.56640625,0.08984375,-0.8671875,1.0396644168237053,-1.5869140625,6.16455078125,1.708984375
35,-0.5625,0.1015625,-0.875,1.0451536688000718,-1.64794921875,5.859375,1.52587890625
36,-0.56640625,0.09765625,-0.8828125,1.0534280674822438,-1.5869140625,5.4931640625,1.52587890625
37,-0.5703125,0.0859375,-0.8671875,1.04146808002874,-1.64794921875,4.94384765625,1.40380859375
38,-0.5625,0.08984375,-0.88671875,1.0539204386554162,-1.64794921875,4.57763671875,1.52587890625
39,-0.5625,0.09765625,-0.86328125,1.0349867196083364,-1.46484375,4.39453125,1.46484375
40,-0.56640625,0.0859375,-0.8671875,1.0393341397748668,-1.220703125,4.08935546875,1.3427734375
41,-0.56640625,0.08984375,-0.875,1.046189724406202,-0.8544921875,3.72314453125,1.220703125
42,-0.55859375,0.08203125,-0.875,1.041336210604253,-0.48828125,3.60107421875,1.220703125
43,-0.5625,0.09375,-0.86328125,1.0346254535345447,-0.30517578125,3.662109375,1.03759765625
44,-0.57421875,0.08203125,-0.88671875,1.0595878634779126,-0.1220703125,3.662109375,1.03759765625
45,-0.5703125,0.10546875,-0.86328125,1.0400165967350594,-0.1220703125,3.60107421875,0.91552734375
46,-0.5625,0.078125,-0.86328125,1.033326803207273,0.0,3.72314453125,0.9765625
47,-0.5625,0.08984375,-0.87890625,1.047355883023113,0.18310546875,3.84521484375,0.91552734375
48,-0.5625,0.08984375,-0.87109375,1.0408085658290505,0.244140625,3.90625,0.79345703125
49,-0.5625,0.09375,-0.87109375,1.0411530309176757,0.18310546875,4.0283203125,0.67138671875
50,-0.56640625,0.08984375,-0.86328125,1.0364084407484762,0.30517578125,4.08935546875,0.67138671875
51,-0.5625,0.0859375,-0.8515625,1.0241826962571179,0.244140625,4.2724609375,0.6103515625
52,-0.5703125,0.10546875,-0.85546875,1.0335408976471976,0.18310546875,4.2724609375,0.6103515625
53,-0.5703125,0.09375,-0.859375,1.035649941235575,-0.06103515625,4.2724609375,0.3662109375
54,-0.5625,0.08203125,-0.87109375,1.0401633031719706,-0.18310546875,4.33349609375,0.30517578125
55,-0.5703125,0.09375,-0.86328125,1.0388936070444426,-0.244140625,4.39453125,0.0
56,-0.5625,0.09765625,-0.859375,1.0317307709810066,-0.3662109375,4.2724609375,0.0
57,-0.5625,0.09375,-0.86328125,1.0346254535345447,-0.30517578125,4.08935546875,-0.18310546875
58,-0.5703125,0.09765625,-0.86328125,1.0392533894204412,-0.3662109375,4.0283203125,-0.244140625
59,-0.5625,0.0859375,-0.86328125,1.033946817059665,-0.30517578125,3.96728515625,-0.3662109375
60,-0.55859375,0.0859375,-0.84765625,1.0187901401217894,-0.244140625,3.84521484375,-0.3662109375
61,-0.5703125,0.09765625,-0.859375,1.0360108500615774,-0.244140625,3.84521484375,-0.3662109375
62,-0.55859375,0.0859375,-0.859375,1.0285609471831567,-0.18310546875,3.84521484375,-0.244140625
63,-0.578125,0.08203125,-0.87109375,1.0486953622909871,-0.06103515625,3.90625,-0.30517578125
64,-0.57421875,0.0859375,-0.86328125,1.0403686574284017,-0.06103515625,3.90625,-0.244140625
65,-0.55859375,0.08203125,-0.8671875,1.0347802972959406,-0.1220703125,4.21142578125,-0.3662109375
66,-0.5703125,0.1015625,-0.88671875,1.0591701613357802,-0.1220703125,4.33349609375,-0.18310546875
67,-0.5625,0.08984375,-0.859375,1.0310206302684066,-0.1220703125,4.5166015625,-0.244140625
68,-0.5625,0.09375,-0.85546875,1.028115798306087,-0.244140625,4.57763671875,-0.06103515625
69,-0.5625,0.07421875,-0.8515625,1.0232660280971966,-0.3662109375,4.5166015625,-0.1220703125
70,-0.5703125,0.0859375,-0.87109375,1.0447228928532017,-0.42724609375,4.638671875,-0.1220703125
