,fx,fy,fz,svm,rx,ry,rz
0,0.91796875,-0.078125,0.34375,0.9833281263655396,2.62451171875,19.10400390625,-17.02880859375
1,0.8984375,-0.08203125,0.37109375,0.9755150632726668,2.74658203125,18.98193359375,-16.17431640625
2,0.9140625,-0.10546875,0.359375,0.9878179497042016,2.01416015625,18.85986328125,-14.46533203125
3,0.921875,-0.09765625,0.33203125,0.9847004670282354,0.732421875,18.5546875,-12.3291015625
4,0.9296875,-0.0859375,0.3359375,0.9922490138411577,-0.732421875,18.00537109375,-10.31494140625
5,0.91796875,-0.078125,0.34375,0.9833281263655396,-2.38037109375,16.66259765625,-7.6904296875
6,0.90625,-0.05859375,0.3359375,0.9682852337742802,-3.5400390625,15.380859375,-5.06591796875
7,0.8984375,-0.02734375,0.34765625,0.9637439962118441,-4.0283203125,14.46533203125,-2.3193359375
8,0.8984375,0.0078125,0.3671875,0.9706068394147808,-3.96728515625,13.97705078125,-1.15966796875
9,0.890625,0.03515625,0.35546875,0.959586830237694,-3.72314453125,13.671875,-1.3427734375
10,0.8984375,0.03515625,0.3671875,0.9712119045175273,-3.23486328125,13.00048828125,-2.25830078125
11,0.875,0.04296875,0.375,0.9529408761704802,-2.5634765625,12.20703125,-2.685546875
12,0.88671875,0.05078125,0.375,0.9640922554160078,-2.0751953125,11.474609375,-2.86865234375
13,0.8828125,0.03515625,0.36328125,0.9552838000677469,-1.953125,10.80322265625,-2.99072265625
14,0.88671875,0.02734375,0.34765625,0.9528287833759471,-2.01416015625,10.19287109375,-3.7841796875
15,0.87890625,0.01171875,0.375,0.9556351424003959,-2.13623046875,9.6435546875,-4.5166015625
16,0.88671875,0.0234375,0.375,0.9630391778156341,-1.40380859375,8.85009765625,-5.67626953125
17,0.8828125,0.0234375,0.35546875,0.9519796525079003,-0.3662109375,7.99560546875,-6.28662109375
18,0.875,0.03515625,0.35546875,0.9451026368287335,0.18310546875,6.9580078125,-6.591796875
19,0.87890625,0.05078125,0.359375,0.9508971144480485,0.30517578125,5.7373046875,-6.103515625
20,0.87109375,0.0546875,0.36328125,0.9453932041996468,0.06103515625,4.638671875,-6.103515625
21,0.86328125,0.0390625,0.3671875,0.9389393248043574,-0.1220703125,3.96728515625,-5.7373046875
22,0.84765625,0.0546875,0.359375,0.9223135212308841,0.6103515625,3.84521484375,-6.9580078125
23,0.88671875,0.04296875,0.36328125,0.9592130741809598,1.5869140625,4.08935546875,-7.9345703125
24,0.89453125,0.0625,0.35546875,0.9645985898046529,3.173828125,4.2724609375,-9.33837890625
25,0.90625,0.08984375,0.3203125,0.9653813026832001,4.21142578125,3.60107421875,-9.8876953125
