,fx,fy,fz,svm,rx,ry,rz
0,0.8671875,-0.04296875,0.4921875,0.9980526082271728,-9.94873046875,18.37158203125,-0.6103515625
1,0.85546875,-0.0390625,0.4921875,0.987725263567285,-9.82666015625,19.10400390625,-0.42724609375
2,0.84375,-0.046875,0.5,0.981891708960311,-9.6435546875,19.8974609375,-0.42724609375
3,0.859375,-0.05078125,0.51171875,1.001479008805539,-9.033203125,20.6298828125,-0.244140625
4,0.82421875,-0.05078125,0.51953125,0.9756167295253231,-8.4228515625,21.1181640625,-0.244140625
5,0.81640625,-0.0625,0.5078125,0.9634827191991108,-7.6904296875,21.42333984375,0.0
6,0.8125,-0.0625,0.5390625,0.9770623720654941,-6.8359375,21.30126953125,-0.06103515625
7,0.8046875,-0.05078125,0.546875,0.97425508653166,-6.04248046875,21.240234375,0.30517578125
8,0.78125,-0.0625,0.54296875,0.953453132553752,-5.18798828125,20.81298828125,0.3662109375
9,0.765625,-0.046875,0.55859375,0.9488971934772821,-4.2724609375,20.263671875,0.8544921875
10,0.76171875,-0.05859375,0.5625,0.9487122491254263,-3.35693359375,19.59228515625,0.91552734375
11,0.75390625,-0.05859375,0.57421875,0.9494919874225836,-2.50244140625,18.98193359375,1.3427734375
12,0.7265625,-0.0546875,0.5625,0.9204835897844675,-1.77001953125,18.12744140625,1.52587890625
13,0.73046875,-0.0625,0.58203125,0.9360829133699242,-1.40380859375,17.02880859375,2.01416015625
14,0.73046875,-0.0546875,0.5703125,0.928348891871511,-1.03759765625,16.29638671875,2.3193359375
15,0.7265625,-0.0546875,0.5859375,0.9349901298777169,-0.91552734375,15.5029296875,2.8076171875
16,0.71484375,-0.05859375,0.58984375,0.9286282700129194,-0.8544921875,14.6484375,2.99072265625
17,0.71875,-0.0625,0.5859375,0.9294248578590149,-0.732421875,13.671875,3.41796875
18,0.70703125,-0.0625,0.58203125,0.9179105699648115,-0.79345703125,12.8173828125,3.60107421875
19,0.71484375,-0.0703125,0.5859375,0.926967199245239,-0.8544921875,11.962890625,3.84521484375
20,0.7109375,-0.06640625,0.58984375,0.9261520222724642,-0.91552734375,11.1083984375,3.84521484375
21,0.70703125,-0.0703125,0.59375,0.9259460560058629,-0.91552734375,10.25390625,4.08935546875
22,0.7109375,-0.0703125,0.59765625,0.9314338246631172,-1.0986328125,9.1552734375,4.0283203125
23,0.7109375,-0.0703125,0.59765625,0.9314338246631172,-1.46484375,8.36181640625,4.08935546875
24,0.70703125,-0.078125,0.59765625,0.9290800273741897,-1.40380859375,7.62939453125,3.84521484375
25,0.70703125,-0.078125,0.58984375,0.9240737814242026,-1.220703125,6.9580078125,3.84521484375
26,0.71484375,-0.078125,0.58203125,0.9251299792546045,-1.03759765625,6.16455078125,3.41796875
27,0.7109375,-0.078125,0.59765625,0.9320561344121461,-0.91552734375,5.2490234375,3.35693359375
28,0.71875,-0.078125,0.5859375,0.9306061637616904,-0.732421875,4.45556640625,3.11279296875
29,0.71875,-0.078125,0.58984375,0.9330705908660194,-0.6103515625,3.47900390625,2.9296875
30,0.7265625,-0.09375,0.5859375,0.9380857545088829,-0.48828125,2.685546875,2.50244140625
31,0.73046875,-0.08984375,0.5859375,0.9407333565080357,-0.3662109375,1.8310546875,2.50244140625
32,0.734375,-0.08203125,0.58984375,0.94549004014618,-0.06103515625,0.732421875,2.0751953125
33,0.73828125,-0.08984375,0.57421875,0.9396053833217366,0.30517578125,-0.1220703125,1.89208984375
34,0.73046875,-0.078125,0.56640625,0.9276336293982798,0.48828125,-0.91552734375,1.46484375
