,fx,fy,fz,svm,rx,ry,rz
0,-0.8125,-0.04296875,0.515625,0.9632609740364044,8.97216796875,43.8232421875,-34.5458984375
1,-0.9453125,-0.00390625,0.4375,1.0416512043123227,9.94873046875,43.3349609375,-31.3720703125
2,-1.05078125,-0.03515625,0.44921875,1.143317402394098,10.92529296875,41.8701171875,-27.587890625
3,-1.08203125,-0.0234375,0.35546875,1.1391659118009874,12.3291015625,39.9169921875,-24.0478515625
4,-1.0625,-0.02734375,0.359375,1.121964491991196,12.3291015625,38.0859375,-21.78955078125
5,-0.95703125,0.00390625,0.390625,1.0336885231493214,12.451171875,37.04833984375,-21.1181640625
6,-0.890625,-0.08984375,0.4140625,0.9862720435789065,12.3291015625,37.65869140625,-22.5830078125
7,-0.91796875,-0.1015625,0.5078125,1.053971110865503,13.36669921875,38.57421875,-24.5361328125
8,-1.01171875,-0.1328125,0.5625,1.1651696182349642,14.7705078125,38.26904296875,-26.123046875
9,-1.05078125,-0.1484375,0.5546875,1.1974360732056064,15.31982421875,36.9873046875,-27.83203125
10,-1.046875,-0.171875,0.53515625,1.188225775332307,14.5263671875,36.19384765625,-30.1513671875
11,-1.046875,-0.21875,0.46484375,1.1661383022776768,13.0615234375,36.07177734375,-32.71484375
12,-1.07421875,-0.24609375,0.375,1.164101824000214,10.7421875,36.0107421875,-35.21728515625
13,-1.06640625,-0.25,0.3203125,1.1411934050349715,7.75146484375,35.09521484375,-37.17041015625
14,-0.99609375,-0.25,0.28125,1.0648024799412623,4.45556640625,32.77587890625,-38.6962890625
15,-0.89453125,-0.2421875,0.265625,0.9640526868422765,1.708984375,30.1513671875,-39.97802734375
16,-0.8046875,-0.2578125,0.265625,0.8857459559250045,-0.244140625,27.83203125,-41.015625
17,-0.765625,-0.24609375,0.22265625,0.8344576562523259,-1.64794921875,25.45166015625,-41.1376953125
18,-0.80078125,-0.1640625,0.25,0.854790684470656,-3.72314453125,22.64404296875,-40.83251953125
19,-0.83984375,-0.109375,0.20703125,0.871872899863062,-5.859375,18.9208984375,-39.85595703125
20,-0.8671875,-0.0625,0.12109375,0.8778292011805671,-8.60595703125,15.2587890625,-38.818359375
21,-0.9296875,-0.08203125,0.13671875,0.9432602982392374,-12.451171875,12.20703125,-37.841796875
22,-0.96875,-0.2265625,0.12890625,1.0032068332080442,-14.70947265625,9.1552734375,-35.70556640625
23,-0.984375,-0.31640625,0.171875,1.048164143294867,-15.56396484375,5.37109375,-32.2265625
24,-1.0,-0.38671875,0.25,1.1009320558515692,-17.63916015625,0.3662109375,-28.4423828125
25,-0.9921875,-0.43359375,0.34375,1.1360473747583384,-18.12744140625,-5.2490234375,-24.10888671875
26,-0.99609375,-0.46875,0.41796875,1.1775513565299922,-15.625,-9.765625,-19.53125
27,-0.95703125,-0.5,0.453125,1.170995763912732,-11.8408203125,-11.962890625,-15.5029296875
28,-0.921875,-0.53125,0.51953125,1.1840577679537272,-7.4462890625,-11.65771484375,-12.5732421875
29,-0.890625,-0.546875,0.55078125,1.1813742597507204,-2.99072265625,-9.58251953125,-10.25390625
30,-0.86328125,-0.59375,0.6015625,1.2081684570074707,0.91552734375,-7.26318359375,-8.23974609375
31,-0.8515625,-0.58984375,0.6328125,1.213888792672773,4.150390625,-5.06591796875,-6.2255859375
32,-0.8515625,-0.60546875,0.68359375,1.2486198435360039,6.40869140625,-2.8076171875,-3.96728515625
