,fx,fy,fz,svm,rx,ry,rz
0,0.11328125,0.08984375,-0.98046875,0.9910718998852643,0.9765625,7.75146484375,-0.42724609375
1,0.10546875,0.10546875,-0.95703125,0.9685846002955485,0.9765625,7.8125,-0.42724609375
2,0.11328125,0.09375,-0.96875,0.9798460422951978,1.03759765625,7.75146484375,-0.3662109375
3,0.1171875,0.1015625,-0.96875,0.9810832859969127,1.28173828125,7.6904296875,-0.30517578125
4,0.12109375,0.10546875,-0.9609375,0.9742629175032144,1.220703125,7.75146484375,-0.244140625
5,0.1015625,0.10546875,-0.96875,0.9797526020035938,1.3427734375,7.62939453125,-0.18310546875
6,0.1171875,0.08984375,-0.9609375,0.9722168937415985,1.52587890625,7.4462890625,-0.244140625
7,0.125,0.078125,-0.9765625,0.9876248437697637,1.64794921875,7.32421875,-0.30517578125
8,0.11328125,0.09765625,-0.9453125,0.9570711088638477,1.5869140625,7.4462890625,-0.42724609375
9,0.1171875,0.09375,-0.96484375,0.9764453054679061,1.5869140625,7.38525390625,-0.42724609375
10,0.12109375,0.109375,-0.96484375,0.9785448629613898,1.77001953125,7.2021484375,-0.18310546875
11,0.125,0.09765625,-0.98046875,0.9932173543039937,2.01416015625,7.080078125,-0.30517578125
12,0.12109375,0.0859375,-0.9609375,0.972342444358757,2.25830078125,6.89697265625,-0.244140625
13,0.11328125,0.0859375,-0.96875,0.9791294388423895,2.38037109375,6.591796875,-0.30517578125
14,0.125,0.09765625,-0.97265625,0.9855059227767863,2.25830078125,6.34765625,-0.42724609375
15,0.109375,0.07421875,-0.9765625,0.9854672140070477,2.13623046875,6.16455078125,-0.30517578125
16,0.125,0.0859375,-0.9765625,0.9882735301081882,2.01416015625,5.859375,-0.30517578125
17,0.12109375,0.08984375,-0.9609375,0.9726954685868414,2.01416015625,5.55419921875,-0.3662109375
18,0.12109375,0.08203125,-0.96875,0.9797292405382341,2.0751953125,5.2490234375,-0.30517578125
19,0.1171875,0.09375,-0.9765625,0.9880264617218002,2.38037109375,4.94384765625,-0.30517578125
20,0.1171875,0.09765625,-0.97265625,0.9845454961475244,2.62451171875,4.69970703125,-0.244140625
21,0.1171875,0.1015625,-0.98828125,1.0003737704798454,2.99072265625,4.45556640625,-0.244140625
22,0.11328125,0.1015625,-0.98828125,0.9999237031440824,3.35693359375,4.33349609375,-0.18310546875
23,0.12890625,0.09375,-0.984375,0.9971960812267878,3.35693359375,4.150390625,-0.3662109375
24,0.12890625,0.0859375,-0.98828125,1.0003508905863356,3.2958984375,4.150390625,-0.18310546875
25,0.125,0.09375,-0.98828125,1.0005567907927877,3.0517578125,3.96728515625,-0.18310546875
