,fx,fy,fz,svm
0,-0.015625,-0.890625,-0.34765625,0.9562018089368282
1,-0.02734375,-0.8984375,-0.3359375,0.959578879496919
2,-0.0234375,-0.89453125,-0.35546875,0.9628569498421741
3,-0.03515625,-0.8828125,-0.34375,0.948028446076547
4,-0.01953125,-0.88671875,-0.35546875,0.9555153811188428
5,-0.0234375,-0.88671875,-0.3671875,0.9600240195766263
6,-0.01171875,-0.89453125,-0.37109375,0.9685215834544874
7,-0.00390625,-0.8671875,-0.375,0.9448039050222604
8,-0.0234375,-0.87109375,-0.375,0.9486720390605556
9,-0.02734375,-0.86328125,-0.37109375,0.940059981360066
10,-0.01953125,-0.875,-0.375,0.9521719748693314
11,-0.01171875,-0.8671875,-0.35546875,0.9372883875757637
12,-0.0234375,-0.859375,-0.38671875,0.942669665700988
13,-0.015625,-0.83984375,-0.37109375,0.9183094447560283
14,-0.0078125,-0.828125,-0.3671875,0.9059131917228603
15,-0.015625,-0.83203125,-0.36328125,0.9080161938000473
16,-0.0390625,-0.80859375,-0.3828125,0.8954859806839873
17,-0.015625,-0.80078125,-0.37109375,0.8827260743093663
18,-0.03515625,-0.80859375,-0.37890625,0.8936608756917735
19,-0.04296875,-0.8125,-0.3671875,0.892652913305509
20,-0.0625,-0.8046875,-0.3671875,0.8867101458833658
21,-0.0703125,-0.82421875,-0.37109375,0.9066371748372526
22,-0.0703125,-0.8359375,-0.37109375,0.917303615413982
23,-0.06640625,-0.84765625,-0.375,0.9292770890337957
24,-0.0703125,-0.85546875,-0.38671875,0.9414467703935124
25,-0.07421875,-0.87109375,-0.39453125,0.9591494416237688
26,-0.07421875,-0.84765625,-0.39453125,0.9379149472325236
27,-0.05859375,-0.88671875,-0.40625,0.97710922196069
28,-0.05078125,-0.87890625,-0.41015625,0.9712276154716193
29,-0.0546875,-0.88671875,-0.4140625,0.980157445599462
30,-0.05078125,-0.87890625,-0.40234375,0.9679542472682723
31,-0.05078125,-0.86328125,-0.41796875,0.9604848400311623
32,-0.0546875,-0.859375,-0.41015625,0.953805149228768
33,-0.06640625,-0.85546875,-0.421875,0.9561459553282778
34,-0.05078125,-0.859375,-0.40625,0.9519155364193624
35,-0.0703125,-0.85546875,-0.3984375,0.9463208078073009
36,-0.0703125,-0.84375,-0.40625,0.9390936974851072
37,-0.07421875,-0.83984375,-0.38671875,0.9275760555702091
38,-0.08984375,-0.83203125,-0.40234375,0.9285625415418649
39,-0.078125,-0.83203125,-0.4140625,0.9326453079857382
40,-0.09375,-0.83203125,-0.40625,0.9306471543912669
41,-0.10546875,-0.83203125,-0.40625,0.9319005959345261
42,-0.1015625,-0.8359375,-0.421875,0.9418518784487824
43,-0.109375,-0.8359375,-0.41796875,0.9409847344711881
44,-0.10546875,-0.84765625,-0.40625,0.9458772847947163
45,-0.1015625,-0.85546875,-0.41796875,0.9575174147812535
46,-0.078125,-0.8671875,-0.4375,0.9744351829553621
47,-0.0859375,-0.88671875,-0.4375,0.9925027181362339
48,-0.0859375,-0.87890625,-0.41796875,0.9770155199237497
49,-0.08203125,-0.87890625,-0.42578125,0.9800484656980937
50,-0.08203125,-0.87890625,-0.41796875,0.9766796804695936
51,-0.07421875,-0.87890625,-0.43359375,0.9828469663074143
52,-0.1015625,-0.8828125,-0.4375,0.9904943723022862
53,-0.10546875,-0.8828125,-0.43359375,0.9891840614475523
54,-0.109375,-0.8984375,-0.453125,1.0121635725791804
55,-0.12109375,-0.90625,-0.44921875,1.0187002719841716
56,-0.125,-0.90234375,-0.4609375,1.0209371293426017
57,-0.1328125,-0.90625,-0.46484375,1.0271357916898392
58,-0.1640625,-0.8984375,-0.4609375,1.0230199529915094
59,-0.1640625,-0.90625,-0.47265625,1.0351857307122778
60,-0.14453125,-0.91015625,-0.49609375,1.046605317409427
61,-0.16015625,-0.91015625,-0.5,1.0507304239566517
62,-0.1953125,-0.90625,-0.484375,1.0459709249215534
63,-0.17578125,-0.90234375,-0.46875,1.031915623253968
64,-0.17578125,-0.90234375,-0.45703125,1.02664543757433
65,-0.1953125,-0.91015625,-0.421875,1.0220126651344945
66,-0.20703125,-0.89453125,-0.42578125,1.0120957309240501
67,-0.23828125,-0.8828125,-0.40625,1.0005872909235918
68,-0.26171875,-0.8828125,-0.390625,1.0002212279704987
69,-0.29296875,-0.89453125,-0.38671875,1.0176287325467415
70,-0.3046875,-0.88671875,-0.39453125,1.0172313018602874
71,-0.31640625,-0.890625,-0.39453125,1.024197594651845
72,-0.2734375,-0.90625,-0.390625,1.0240337003884443
73,-0.28125,-0.875,-0.39453125,1.0001907166768558
74,-0.25390625,-0.87890625,-0.41015625,1.0025830287273905
75,-0.2109375,-0.87890625,-0.4140625,0.9941924255905205
76,-0.16796875,-0.8515625,-0.4296875,0.9685058286035569
77,-0.11328125,-0.87890625,-0.4296875,0.9848554135236679
78,-0.078125,-0.85546875,-0.4453125,0.9675916083285409
79,-0.05078125,-0.84375,-0.4375,0.9517872912849606
80,-0.0390625,-0.84375,-0.4375,0.9512340360848376
81,-0.0234375,-0.828125,-0.45703125,0.9461595507671063
82,-0.046875,-0.859375,-0.46875,0.98002511128542
83,-0.0390625,-0.8671875,-0.453125,0.9792151472927183
84,-0.0703125,-0.8671875,-0.4375,0.973839954927143
85,-0.078125,-0.89453125,-0.4453125,1.002293816955793
86,-0.08203125,-0.91796875,-0.421875,1.0135947255082403
87,-0.09765625,-0.90625,-0.44140625,1.0127513432245474
88,-0.1328125,-0.921875,-0.40625,1.016135688912288
89,-0.13671875,-0.91796875,-0.3984375,1.0100054871060726
90,-0.17578125,-0.9453125,-0.38671875,1.036371633203734
91,-0.1875,-0.953125,-0.375,1.0412629425966335
92,-0.1875,-0.96484375,-0.36328125,1.0478802309976198
93,-0.203125,-0.96875,-0.3828125,1.0612642169984108
94,-0.1953125,-0.9453125,-0.40234375,1.0457739662453653
95,-0.20703125,-0.9453125,-0.390625,1.0435830353919195
96,-0.20703125,-0.953125,-0.38671875,1.0492190408599746
97,-0.2109375,-0.9453125,-0.3984375,1.0473121755086923
98,-0.22265625,-0.9453125,-0.390625,1.0467948313520241
99,-0.2421875,-0.93359375,-0.41015625,1.048084073254324
100,-0.23828125,-0.953125,-0.39453125,1.058716263667053
101,-0.25,-0.94921875,-0.3984375,1.0593718312083875
102,-0.28125,-0.953125,-0.41796875,1.078075463082971
103,-0.296875,-0.953125,-0.4140625,1.080754266776796
104,-0.3046875,-0.953125,-0.390625,1.0741832380493797
105,-0.2890625,-0.9609375,-0.40234375,1.0811283462089794
106,-0.296875,-0.96875,-0.39453125,1.0873206681340895
107,-0.2734375,-0.9609375,-0.38671875,1.0713171038091676
108,-0.26953125,-0.95703125,-0.40234375,1.0725839833631619
109,-0.27734375,-0.953125,-0.3984375,1.0696351072657033
110,-0.27734375,-0.9375,-0.39453125,1.0542678563299865
111,-0.3125,-0.90625,-0.40625,1.0411457030598552
112,-0.32421875,-0.87890625,-0.3828125,1.011997729393142
113,-0.30859375,-0.8828125,-0.390625,1.01349686892477
114,-0.328125,-0.84765625,-0.39453125,0.9908794280918466
115,-0.3046875,-0.84765625,-0.38671875,0.9802586303735739
