,fx,fy,fz,svm,rx,ry,rz
0,-0.84375,0.0,-0.5234375,0.9929254145736476,5.06591796875,4.57763671875,-0.8544921875
1,-0.83984375,0.00390625,-0.5390625,0.9979685175943052,5.18798828125,5.0048828125,-0.9765625
2,-0.84375,0.0078125,-0.53125,0.9970966152566411,5.31005859375,5.615234375,-1.03759765625
3,-0.84765625,0.00390625,-0.53515625,1.0024612655196148,5.43212890625,5.9814453125,-1.220703125
4,-0.84765625,0.01953125,-0.52734375,0.9984958780859776,5.55419921875,6.591796875,-1.40380859375
5,-0.84765625,0.00390625,-0.54296875,1.0066535851173866,5.67626953125,7.01904296875,-1.64794921875
6,-0.859375,0.00390625,-0.53125,1.0103302489354966,5.7373046875,7.38525390625,-1.5869140625
7,-0.859375,0.01953125,-0.54296875,1.0167211632636182,5.859375,7.62939453125,-1.52587890625
8,-0.86328125,0.02734375,-0.546875,1.0222888353545807,5.859375,7.6904296875,-1.5869140625
9,-0.84765625,0.00390625,-0.55078125,1.0108888971121839,5.7373046875,7.62939453125,-1.5869140625
10,-0.87109375,0.0078125,-0.56640625,1.0390771850466043,5.79833984375,7.32421875,-1.77001953125
11,-0.8828125,0.01171875,-0.5390625,1.0344484608544122,5.7373046875,6.9580078125,-1.8310546875
12,-0.88671875,0.01953125,-0.55859375,1.0481787008269092,5.67626953125,6.591796875,-1.8310546875
13,-0.875,0.01953125,-0.54296875,1.029961908617559,5.4931640625,6.16455078125,-1.77001953125
14,-0.8671875,0.01171875,-0.55078125,1.0273808809829852,5.18798828125,5.7373046875,-1.708984375
15,-0.86328125,0.0,-0.53515625,1.0157001174143996,4.94384765625,5.18798828125,-1.46484375
16,-0.87109375,0.0078125,-0.55078125,1.0306431689953972,4.638671875,4.82177734375,-1.28173828125
17,-0.8828125,0.0234375,-0.5625,1.0470498921075824,4.45556640625,4.45556640625,-1.0986328125
18,-0.87109375,0.015625,-0.5625,1.0370413260396436,4.39453125,4.0283203125,-0.9765625
19,-0.8671875,0.01171875,-0.5703125,1.0379825802555949,4.5166015625,3.84521484375,-0.8544921875
20,-0.8671875,0.0078125,-0.58203125,1.044430740302612,4.638671875,3.47900390625,-0.732421875
21,-0.86328125,0.0078125,-0.58203125,1.0411896694331801,4.7607421875,3.173828125,-0.732421875
22,-0.86328125,0.00390625,-0.56640625,1.0325143173000981,4.8828125,2.74658203125,-0.67138671875
23,-0.8828125,-0.00390625,-0.5859375,1.05957346269693,4.8828125,2.197265625,-0.6103515625
24,-0.87890625,0.0078125,-0.5546875,1.0393341397748668,4.8828125,1.5869140625,-0.67138671875
25,-0.875,0.0,-0.5625,1.0402073110683274,4.82177734375,0.79345703125,-0.67138671875
26,-0.87109375,0.0078125,-0.54296875,1.0264893666871933,4.39453125,0.18310546875,-0.732421875
27,-0.859375,0.015625,-0.5625,1.02721749461835,3.72314453125,-0.42724609375,-0.91552734375
28,-0.859375,0.0,-0.55859375,1.0249645692237672,2.86865234375,-0.91552734375,-0.8544921875
29,-0.86328125,0.015625,-0.56640625,1.0326251484762634,2.25830078125,-1.46484375,-0.732421875
30,-0.86328125,0.01953125,-0.5546875,1.0263109708974054,1.89208984375,-1.89208984375,-0.67138671875
31,-0.84765625,0.0078125,-0.55859375,1.0151892093887598,1.89208984375,-2.25830078125,-0.732421875
32,-0.84375,0.01171875,-0.5625,1.014129006389997,2.01416015625,-2.3193359375,-0.91552734375
33,-0.8515625,0.00390625,-0.5390625,1.007850350548911,2.01416015625,-2.3193359375,-1.0986328125
34,-0.8671875,-0.00390625,-0.54296875,1.0231541831131197,2.0751953125,-2.38037109375,-1.28173828125
35,-0.8515625,0.0,-0.5390625,1.0078427805528498,2.38037109375,-2.197265625,-1.52587890625
36,-0.84765625,0.0,-0.5546875,1.0130149756150264,2.74658203125,-1.8310546875,-1.77001953125
37,-0.859375,0.0,-0.5546875,1.0228409520943371,3.2958984375,-1.5869140625,-2.01416015625
38,-0.84765625,0.00390625,-0.54296875,1.0066535851173866,3.90625,-1.52587890625,-2.13623046875
39,-0.84765625,0.0,-0.546875,1.0087583376552893,4.39453125,-1.40380859375,-2.38037109375
40,-0.84765625,0.0,-0.546875,1.0087583376552893,4.45556640625,-1.40380859375,-2.44140625
41,-0.84375,0.0,-0.54296875,1.003358921810417,4.39453125,-1.3427734375,-2.3193359375
42,-0.84765625,0.00390625,-0.546875,1.008765900780813,4.21142578125,-1.3427734375,-2.25830078125
43,-0.85546875,0.00390625,-0.53125,1.0070097335754133,3.96728515625,-1.28173828125,-2.13623046875
44,-0.859375,0.00390625,-0.53125,1.0103302489354966,3.72314453125,-1.220703125,-2.0751953125
45,-0.8515625,0.0078125,-0.5546875,1.016315870789564,3.7841796875,-1.15966796875,-2.13623046875
46,-0.83984375,0.0,-0.546875,1.0022024695833984,3.96728515625,-1.0986328125,-2.13623046875
47,-0.85546875,0.015625,-0.55078125,1.0175612552584365,4.33349609375,-1.15966796875,-2.197265625
48,-0.84765625,0.0,-0.54296875,1.0066460061216282,4.7607421875,-1.3427734375,-2.25830078125
49,-0.8515625,0.0,-0.5390625,1.0078427805528498,5.0048828125,-1.46484375,-2.3193359375
50,-0.85546875,0.0078125,-0.5390625,1.0111756505617917,5.37109375,-1.52587890625,-2.3193359375
51,-0.85546875,0.00390625,-0.546875,1.015339503141991,5.43212890625,-1.64794921875,-2.38037109375
52,-0.87109375,0.0078125,-0.54296875,1.0264893666871933,5.43212890625,-1.5869140625,-2.3193359375
53,-0.859375,0.0,-0.53125,1.0103226975204507,5.2490234375,-1.5869140625,-2.3193359375
54,-0.8671875,-0.00390625,-0.52734375,1.0149486930921066,4.94384765625,-1.46484375,-2.3193359375
55,-0.8671875,0.00390625,-0.55859375,1.0315310933192343,4.638671875,-1.3427734375,-2.25830078125
56,-0.875,0.0,-0.546875,1.031841686318691,4.21142578125,-1.0986328125,-2.13623046875
57,-0.8671875,0.0,-0.53515625,1.0190222627942496,3.90625,-0.8544921875,-2.13623046875
58,-0.859375,0.0,-0.5390625,1.014452448137048,3.7841796875,-0.732421875,-1.953125
59,-0.87109375,0.0,-0.53515625,1.0223485380256212,3.84521484375,-0.54931640625,-1.89208984375
60,-0.87109375,0.00390625,-0.54296875,1.0264670689090263,3.96728515625,-0.3662109375,-1.64794921875
61,-0.87890625,0.0,-0.54296875,1.0330978945703186,4.21142578125,-0.244140625,-1.40380859375
62,-0.875,-0.00390625,-0.546875,1.031849080250626,4.39453125,-0.06103515625,-1.28173828125
