,fx,fy,fz,rx,ry,rz,svm
0,3.94140625,5.11328125,-2.3984375,81.787109375,63.41552734375,-177.490234375,6.887149686956635
1,-1.27734375,1.1640625,-1.4765625,153.80859375,-23.4375,-161.43798828125,2.2730783919558433
2,0.515625,0.33984375,-2.953125,160.400390625,-10.25390625,-116.88232421875,3.0170035102173918
3,0.8515625,0.9375,-1.92578125,85.63232421875,23.3154296875,-139.70947265625,2.304929145170804
4,1.5859375,0.84765625,-1.4375,23.98681640625,55.2978515625,-152.34375,2.302200061261035
5,2.25,-0.31640625,-1.77734375,17.51708984375,65.5517578125,-115.6005859375,2.884712068942605
6,2.68359375,-0.53515625,-2.45703125,17.822265625,65.85693359375,-70.068359375,3.6776446525500104
7,2.59765625,0.3359375,-2.79296875,22.03369140625,45.41015625,-40.52734375,3.829013768001739
8,1.9375,-0.125,-2.71875,35.888671875,16.66259765625,-23.74267578125,3.340828162671645
9,2.30859375,0.48046875,-2.55078125,41.259765625,3.0517578125,-9.33837890625,3.4737501792180145
10,2.3203125,1.44140625,-2.78125,47.66845703125,-15.19775390625,-10.92529296875,3.8983142045883517
11,2.1953125,1.67578125,-2.31640625,59.50927734375,-27.64892578125,-16.7236328125,3.6046328086986716
12,1.9453125,1.640625,-2.5,86.9140625,-36.2548828125,-19.6533203125,3.5673366974931384
13,1.98828125,1.28515625,-2.48046875,102.84423828125,-42.8466796875,-10.3759765625,3.428937756177879
14,1.70703125,1.42578125,-2.390625,106.75048828125,-56.21337890625,-7.87353515625,3.265255847855283
15,1.6328125,0.55078125,-1.83203125,98.14453125,-51.025390625,-2.38037109375,2.5151093706804035
16,1.82421875,0.4921875,-1.828125,86.3037109375,-40.4052734375,6.28662109375,2.6290803712767725
17,1.65625,0.6640625,-1.59765625,69.580078125,-44.189453125,-1.220703125,2.395130175913266
18,1.48046875,0.53515625,-1.30078125,49.13330078125,-48.2177734375,-6.28662109375,2.042109642500174
19,1.33984375,0.28515625,-1.16796875,30.3955078125,-60.791015625,-4.7607421875,1.8001795361309625
20,1.2109375,0.3046875,-1.10546875,12.5732421875,-67.2607421875,-7.26318359375,1.6677125827878923
21,1.0390625,0.19921875,-0.890625,5.859375,-63.17138671875,-4.5166015625,1.3829504256779461
22,1.0078125,0.4140625,-0.8828125,-5.43212890625,-54.99267578125,8.11767578125,1.4023165474381132
23,1.10546875,0.3828125,-0.765625,0.67138671875,-57.80029296875,15.07568359375,1.3981374066978582
24,0.76171875,0.2265625,-0.71484375,21.42333984375,-57.2509765625,17.08984375,1.0689001859022549
25,0.74609375,0.49609375,-0.7265625,24.10888671875,-50.84228515625,22.94921875,1.1535414855931168
26,0.72265625,0.453125,-0.625,14.46533203125,-43.51806640625,28.25927734375,1.057439984722094
