,fx,fy,fz,rx,ry,rz,svm
0,-0.078125,-1.01171875,-0.39453125,-11.23046875,16.6015625,-7.50732421875,1.0887301097853062
1,-0.12109375,-1.00390625,-0.40234375,-2.8076171875,16.90673828125,-6.2255859375,1.0882885408944576
2,-0.1328125,-0.984375,-0.44140625,4.82177734375,16.29638671875,-5.0048828125,1.086955738896627
3,-0.1484375,-0.94921875,-0.46484375,10.7421875,15.380859375,-3.90625,1.067300163342944
4,-0.15234375,-0.92578125,-0.48046875,14.58740234375,14.46533203125,-2.74658203125,1.054101399649098
5,-0.1640625,-0.8828125,-0.50390625,15.625,14.09912109375,-1.40380859375,1.029658158250379
6,-0.15234375,-0.87109375,-0.52734375,13.7939453125,13.97705078125,0.18310546875,1.0296136994607188
7,-0.14453125,-0.86328125,-0.53515625,9.70458984375,14.2822265625,2.01416015625,1.0259317768459009
8,-0.140625,-0.875,-0.5390625,3.41796875,15.625,3.7841796875,1.0372987850813524
9,-0.12109375,-0.8828125,-0.53515625,-1.3427734375,17.51708984375,5.7373046875,1.0394295639240665
10,-0.1171875,-0.8828125,-0.51171875,-4.33349609375,19.775390625,7.50732421875,1.0271060799226448
11,-0.12890625,-0.91015625,-0.5390625,-5.79833984375,21.97265625,9.09423828125,1.065640464513888
12,-0.09375,-0.890625,-0.53125,-6.53076171875,23.62060546875,10.31494140625,1.0412629425966335
13,-0.08203125,-0.89453125,-0.55078125,-7.2021484375,24.90234375,11.16943359375,1.0536960038619714
14,-0.08203125,-0.87109375,-0.55859375,-7.87353515625,25.87890625,11.71875,1.0380560797975644
15,-0.08203125,-0.8671875,-0.59375,-8.60595703125,26.67236328125,11.53564453125,1.0541737753486435
16,-0.0546875,-0.87109375,-0.6015625,-9.09423828125,27.64892578125,10.7421875,1.0600341906521518
17,-0.0390625,-0.875,-0.62109375,-8.9111328125,28.99169921875,9.27734375,1.07373568684072
18,-0.02734375,-0.87109375,-0.6328125,-8.11767578125,30.21240234375,7.26318359375,1.077034661517156
19,-0.02734375,-0.875,-0.68359375,-6.8359375,31.43310546875,4.7607421875,1.1107083756338227
20,-0.0546875,-0.8671875,-0.71875,-5.37109375,32.3486328125,1.64794921875,1.1276552865625646
21,-0.0625,-0.85546875,-0.7265625,-3.96728515625,32.71484375,-2.01416015625,1.1241112483347957
22,-0.12109375,-0.84765625,-0.734375,-2.9296875,32.28759765625,-6.53076171875,1.1280476297914575
23,-0.14453125,-0.8515625,-0.7265625,-2.44140625,31.06689453125,-11.29150390625,1.1286899663056558
24,-0.203125,-0.85546875,-0.69140625,-2.13623046875,29.47998046875,-15.93017578125,1.1185388461696917
25,-0.265625,-0.84765625,-0.6640625,-1.64794921875,28.01513671875,-20.01953125,1.109079240945079
26,-0.32421875,-0.796875,-0.62890625,-0.67138671875,26.91650390625,-22.88818359375,1.0656691019099809
27,-0.35546875,-0.76953125,-0.62890625,0.3662109375,25.57373046875,-24.23095703125,1.0554901459711443
28,-0.390625,-0.74609375,-0.62890625,0.67138671875,23.13232421875,-24.2919921875,1.05107889604117
29,-0.40625,-0.71875,-0.65625,-0.244140625,18.85986328125,-23.49853515625,1.0546585644178879
30,-0.40625,-0.6640625,-0.73828125,-2.50244140625,13.73291015625,-21.3623046875,1.0728826918670151
31,-0.3203125,-0.625,-0.8046875,-5.43212890625,9.46044921875,-17.15087890625,1.0680576156333983
32,-0.2734375,-0.5859375,-0.85546875,-9.033203125,6.04248046875,-11.23046875,1.0723421107739184
33,-0.16015625,-0.57421875,-0.82421875,-13.427734375,3.23486328125,-4.39453125,1.0172088011402514
34,-0.08203125,-0.6328125,-0.77734375,-17.51708984375,0.79345703125,2.86865234375,1.0057057680041788
35,0.0,-0.67578125,-0.71875,-20.81298828125,-2.0751953125,9.94873046875,0.9865504854550337
36,0.05859375,-0.73828125,-0.6328125,-23.3154296875,-5.9814453125,15.625,0.9741376144040815
37,0.09765625,-0.76953125,-0.578125,-25.69580078125,-11.29150390625,18.49365234375,0.9674417830110632
38,0.125,-0.80078125,-0.5546875,-26.79443359375,-16.6015625,19.04296875,0.9821170159445424
39,0.17578125,-0.8203125,-0.55859375,-25.634765625,-19.71435546875,18.798828125,1.0078881996763704
40,0.203125,-0.8125,-0.55859375,-22.39990234375,-19.6533203125,17.4560546875,1.0066990578936996
41,0.2421875,-0.8046875,-0.53515625,-17.63916015625,-16.4794921875,14.95361328125,0.9962775565707392
42,0.2421875,-0.7734375,-0.53515625,-11.5966796875,-11.3525390625,11.53564453125,0.9712119045175273
43,0.2578125,-0.72265625,-0.49609375,-5.2490234375,-4.7607421875,6.89697265625,0.9136784716788368
44,0.25,-0.65625,-0.5,0.79345703125,2.44140625,1.3427734375,0.8620696390083576
45,0.25,-0.6015625,-0.46875,5.31005859375,9.6435546875,-4.33349609375,0.8025609035495375
46,0.234375,-0.55859375,-0.453125,8.23974609375,16.4794921875,-9.46044921875,0.7564924875959196
47,0.2109375,-0.53515625,-0.421875,9.58251953125,22.39990234375,-13.24462890625,0.7133479911272705
48,0.171875,-0.5078125,-0.40234375,9.6435546875,26.79443359375,-15.625,0.6702947440830135
49,0.1640625,-0.51953125,-0.375,8.72802734375,29.60205078125,-16.9677734375,0.6614032231799393
50,0.109375,-0.5234375,-0.3359375,7.568359375,30.76171875,-17.4560546875,0.6315090743112881
51,0.1015625,-0.52734375,-0.3046875,6.9580078125,30.029296875,-17.39501953125,0.6174470379931889
52,0.0703125,-0.5390625,-0.3046875,7.32421875,27.52685546875,-16.845703125,0.623190740639453
53,0.05078125,-0.54296875,-0.29296875,8.72802734375,23.74267578125,-16.29638671875,0.6190512800283087
54,0.02734375,-0.5390625,-0.27734375,10.6201171875,19.10400390625,-16.05224609375,0.6068406835689043
55,0.00390625,-0.5390625,-0.3203125,12.3291015625,14.2822265625,-15.93017578125,0.6270595947368659
56,-0.02734375,-0.515625,-0.35546875,13.73291015625,9.58251953125,-15.80810546875,0.6268770641167413
57,-0.08203125,-0.51953125,-0.3671875,14.83154296875,5.37109375,-15.5029296875,0.6414581092007295
58,-0.09765625,-0.51171875,-0.39453125,15.31982421875,1.28173828125,-15.380859375,0.6534888901061651
59,-0.12890625,-0.50390625,-0.40234375,15.31982421875,-2.50244140625,-15.2587890625,0.657585601455953
60,-0.12890625,-0.50390625,-0.4375,14.46533203125,-6.103515625,-15.19775390625,0.6796650499165932
61,-0.125,-0.51171875,-0.44921875,13.00048828125,-9.27734375,-15.13671875,0.692299475987903
62,-0.13671875,-0.53125,-0.4765625,11.1083984375,-11.962890625,-15.0146484375,0.7266569999028514
63,-0.14453125,-0.53125,-0.49609375,8.97216796875,-13.916015625,-14.892578125,0.7410970607927311
64,-0.12890625,-0.55078125,-0.49609375,6.9580078125,-15.44189453125,-14.7705078125,0.7523867459157474
65,-0.109375,-0.56640625,-0.49609375,5.31005859375,-16.6015625,-14.70947265625,0.7608468567675922
66,-0.10546875,-0.55859375,-0.51171875,3.96728515625,-17.4560546875,-14.7705078125,0.7648573160186072
67,-0.0859375,-0.5703125,-0.54296875,2.9296875,-18.4326171875,-14.7705078125,0.7921216226306806
68,-0.0546875,-0.58984375,-0.5390625,1.708984375,-19.71435546875,-14.7705078125,0.8009336745177859
69,-0.01953125,-0.6015625,-0.55859375,0.30517578125,-21.17919921875,-14.892578125,0.8211491269385086
70,0.0078125,-0.6171875,-0.5546875,-0.6103515625,-22.0947265625,-15.13671875,0.8298552090387515
71,0.04296875,-0.66015625,-0.55859375,-0.79345703125,-22.705078125,-15.7470703125,0.8658403810343379
72,0.0625,-0.6796875,-0.54296875,0.1220703125,-23.0712890625,-16.4794921875,0.8721791164278199
73,0.09375,-0.703125,-0.53515625,2.0751953125,-23.37646484375,-17.7001953125,0.888575286646586
74,0.10546875,-0.72265625,-0.53125,5.126953125,-23.74267578125,-19.04296875,0.9030959391950697
75,0.10546875,-0.7421875,-0.515625,8.72802734375,-24.23095703125,-20.3857421875,0.9098544295698144
76,0.125,-0.734375,-0.48828125,13.0615234375,-24.96337890625,-21.6064453125,0.8907020937028062
77,0.125,-0.73046875,-0.484375,17.27294921875,-25.7568359375,-22.76611328125,0.8853410277128032
78,0.12890625,-0.7109375,-0.48828125,21.54541015625,-26.2451171875,-23.92578125,0.8720478939237655
79,0.12109375,-0.671875,-0.48046875,23.681640625,-26.42822265625,-25.0244140625,0.8348232936619732
80,0.1171875,-0.64453125,-0.49609375,24.35302734375,-26.55029296875,-25.87890625,0.8217435434318149
81,0.0859375,-0.59375,-0.52734375,23.49853515625,-26.4892578125,-26.9775390625,0.7987588791808905
82,0.078125,-0.53515625,-0.57421875,21.484375,-26.4892578125,-27.9541015625,0.7888110676141816
83,0.04296875,-0.4765625,-0.64453125,18.9208984375,-26.7333984375,-28.9306640625,0.8027319989320065
84,0.015625,-0.4375,-0.71875,15.80810546875,-27.16064453125,-29.72412109375,0.8415770630934519
85,0.00390625,-0.41015625,-0.765625,12.39013671875,-27.7099609375,-30.3955078125,0.8685764496163392
86,-0.0234375,-0.38671875,-0.82421875,9.1552734375,-28.4423828125,-30.8837890625,0.9107344595761022
87,-0.03515625,-0.37109375,-0.8515625,6.28662109375,-29.052734375,-31.1279296875,0.9295726031942717
88,-0.0078125,-0.43359375,-0.80859375,4.21142578125,-29.541015625,-31.3720703125,0.9175447824135752
89,0.0,-0.4765625,-0.78125,2.86865234375,-29.96826171875,-31.92138671875,0.915130252426533
