,fx,fy,fz,rx,ry,rz,svm
0,4.90625,2.76171875,2.98828125,-45.5322265625,126.40380859375,-166.6259765625,6.374025756592385
1,4.24609375,2.96875,2.33203125,-9.8876953125,61.8896484375,-165.6494140625,5.681651031809823
2,3.44921875,2.6640625,1.53125,13.36669921875,-6.4697265625,-129.638671875,4.619422642685752
3,2.7265625,2.0859375,0.81640625,21.42333984375,-77.0263671875,-77.0263671875,3.528710456434696
4,1.93359375,1.515625,0.5234375,23.5595703125,-139.95361328125,-33.50830078125,2.511949590869672
5,1.109375,1.140625,0.078125,31.18896484375,-182.6171875,-5.18798828125,1.5930605126218527
6,0.49609375,0.81640625,0.0390625,38.330078125,-199.52392578125,15.7470703125,0.9561140375155962
7,0.05078125,0.484375,0.24609375,44.0673828125,-190.00244140625,27.9541015625,0.545673904237343
8,-0.0859375,0.3203125,0.703125,43.701171875,-156.73828125,30.8837890625,0.7774124498536796
9,-0.07421875,0.0625,1.03515625,33.69140625,-111.4501953125,31.494140625,1.039693769706073
10,0.140625,-0.25390625,1.2734375,18.1884765625,-64.63623046875,32.53173828125,1.3060960304741427
11,0.16796875,-0.66796875,1.41796875,-1.77001953125,-19.8974609375,31.73828125,1.5763981501922943
12,0.34765625,-1.078125,1.421875,-17.2119140625,18.37158203125,30.57861328125,1.8179512918156147
13,0.22265625,-1.45703125,1.359375,-13.85498046875,45.2880859375,29.47998046875,2.0050975686398966
14,0.421875,-1.62109375,1.2890625,5.859375,58.10546875,30.029296875,2.113671116995336
15,0.48046875,-1.51171875,1.17578125,37.41455078125,58.28857421875,32.89794921875,1.97448862915938
16,0.578125,-1.14453125,0.94921875,74.89013671875,50.72021484375,35.58349609375,1.595367209517334
17,0.640625,-0.59375,0.77734375,106.38427734375,40.34423828125,38.51318359375,1.169274458281315
18,0.609375,-0.15625,0.59765625,123.046875,30.76171875,40.22216796875,0.8677240035224694
19,0.46484375,0.1875,0.43359375,122.1923828125,20.20263671875,36.376953125,0.6627514631844467
20,0.30078125,0.32421875,0.34375,110.90087890625,10.8642578125,31.6162109375,0.5601350022120783
21,0.15234375,0.3359375,0.24609375,98.9990234375,2.197265625,28.3203125,0.44342390086617456
22,0.09375,0.30859375,0.12109375,92.6513671875,-5.2490234375,26.18408203125,0.34450379000545844
