,fx,fy,fz,svm
0,-0.0546875,-0.7734375,-0.63671875,1.0032980891360566
1,-0.05078125,-0.7578125,-0.6484375,0.9986639634602135
2,-0.05859375,-0.76171875,-0.62890625,0.9895310772935267
3,-0.046875,-0.78125,-0.6328125,1.0064792537758789
4,-0.04296875,-0.76953125,-0.625,0.9922951467195257
5,-0.04296875,-0.76171875,-0.609375,0.9764218648735418
6,-0.03125,-0.76953125,-0.625,0.991856797741772
7,-0.04296875,-0.7578125,-0.61328125,0.9758278486671587
8,-0.04296875,-0.74609375,-0.61328125,0.9667554441880261
9,-0.04296875,-0.7578125,-0.609375,0.973377619045051
10,-0.03125,-0.7578125,-0.59375,0.963221371314118
11,-0.03125,-0.76171875,-0.59375,0.9662976141446084
12,-0.0390625,-0.7578125,-0.58984375,0.9611042157209396
13,-0.04296875,-0.74609375,-0.59765625,0.9569196363486787
14,-0.05078125,-0.75,-0.59375,0.9579236910378417
15,-0.01953125,-0.765625,-0.5703125,0.9548923803276538
16,-0.0390625,-0.73828125,-0.5703125,0.9337244939831355
17,-0.04296875,-0.75390625,-0.5546875,0.9369627366773318
18,-0.0390625,-0.75,-0.55078125,0.9313355272176684
19,-0.01953125,-0.74609375,-0.5546875,0.9299008421180588
20,-0.02734375,-0.734375,-0.546875,0.9160385291646103
21,-0.03515625,-0.734375,-0.5546875,0.9209890472721771
22,-0.0234375,-0.73046875,-0.546875,0.9128012799935222
23,-0.02734375,-0.7265625,-0.5546875,0.9145047674706581
24,-0.0234375,-0.7265625,-0.53125,0.9003715595866519
25,-0.02734375,-0.71484375,-0.53515625,0.8933876423435616
26,-0.015625,-0.7109375,-0.546875,0.8970777754220923
27,-0.01171875,-0.70703125,-0.52734375,0.882112208419194
28,-0.015625,-0.70703125,-0.52734375,0.8821727493896108
29,-0.01171875,-0.72265625,-0.5234375,0.8923879207899864
30,0.0078125,-0.73046875,-0.5234375,0.8986837298455238
31,-0.00390625,-0.734375,-0.53515625,0.9086881265473458
32,0.00390625,-0.75390625,-0.5390625,0.9268108067369386
33,-0.0078125,-0.7734375,-0.53125,0.9383459724763037
34,0.00390625,-0.796875,-0.55859375,0.9731659683492456
35,0.00390625,-0.8046875,-0.56640625,0.9840494253259716
36,0.0078125,-0.828125,-0.58984375,1.016743674775168
37,0.01171875,-0.84765625,-0.58203125,1.0283087198123857
38,0.0234375,-0.87109375,-0.60546875,1.0611060479150398
39,0.01171875,-0.875,-0.609375,1.0663490140317862
40,0.01953125,-0.87890625,-0.63671875,1.0854807380221851
41,0.0390625,-0.8828125,-0.63671875,1.0891714996565336
42,0.0390625,-0.890625,-0.65234375,1.1046678856992778
43,0.046875,-0.890625,-0.6328125,1.0935546700582692
44,0.04296875,-0.89453125,-0.62109375,1.0898577508061258
45,0.05078125,-0.90234375,-0.62890625,1.101056787729265
46,0.06640625,-0.91015625,-0.640625,1.114986358695982
47,0.0703125,-0.8828125,-0.63671875,1.0907394392860572
48,0.08984375,-0.89453125,-0.64453125,1.1062000672876438
49,0.08203125,-0.8671875,-0.65625,1.0905995363252328
50,0.09375,-0.85546875,-0.6171875,1.05902608791418
51,0.08203125,-0.8515625,-0.62109375,1.057187430719773
52,0.078125,-0.84375,-0.61328125,1.0460073946806316
53,0.06640625,-0.83203125,-0.6171875,1.0380781286453709
54,0.046875,-0.8203125,-0.60546875,1.0206381682593555
55,0.046875,-0.80859375,-0.609375,1.0135871984141585
56,0.03515625,-0.78515625,-0.58984375,0.9826606475493905
57,0.02734375,-0.78125,-0.56640625,0.9653575934352643
58,0.0078125,-0.77734375,-0.5625,0.9595470758750257
59,0.00390625,-0.74609375,-0.55078125,0.9273786324526178
60,-0.0078125,-0.74609375,-0.55078125,0.9274033126406628
61,-0.015625,-0.7421875,-0.53515625,0.9151385893378732
62,-0.01953125,-0.71875,-0.54296875,0.9009983882910807
63,-0.03515625,-0.70703125,-0.52734375,0.8827347172592044
64,-0.04296875,-0.7109375,-0.515625,0.879288111490092
65,-0.05859375,-0.71484375,-0.51953125,0.8856339730270556
66,-0.07421875,-0.73046875,-0.53125,0.9062668371280751
67,-0.078125,-0.71875,-0.50390625,0.8812641981347379
68,-0.09375,-0.70703125,-0.515625,0.8800860137518165
69,-0.07421875,-0.71875,-0.53125,0.8968481186084757
70,-0.09765625,-0.73828125,-0.54296875,0.9216349661021914
71,-0.07421875,-0.73046875,-0.55859375,0.9225616484101143
72,-0.05078125,-0.74609375,-0.58984375,0.9524443650705733
73,-0.05078125,-0.75390625,-0.5859375,0.9561778720755229
74,-0.0546875,-0.75,-0.59375,0.9581387087244988
75,-0.0546875,-0.7578125,-0.60546875,0.9715260753263715
76,-0.0546875,-0.7734375,-0.63671875,1.0032980891360566
77,-0.05859375,-0.7734375,-0.64453125,1.0084935925289138
78,-0.07421875,-0.7578125,-0.65234375,1.0026667323552103
79,-0.078125,-0.7734375,-0.609375,0.9877484359168837
80,-0.08984375,-0.77734375,-0.6015625,0.9870221104333858
81,-0.10546875,-0.80078125,-0.59375,1.002453654828055
82,-0.1328125,-0.796875,-0.57421875,0.991148878137292
83,-0.1484375,-0.82421875,-0.57421875,1.0154296687163396
84,-0.140625,-0.8359375,-0.55859375,1.0151816941170249
85,-0.1484375,-0.8359375,-0.5625,1.0184456025299045
86,-0.14453125,-0.84375,-0.56640625,1.026459636208665
87,-0.14453125,-0.84375,-0.546875,1.015812783120769
88,-0.1328125,-0.8515625,-0.55078125,1.0228185747795464
89,-0.1171875,-0.84765625,-0.53515625,1.009280060357072
90,-0.1328125,-0.84375,-0.5390625,1.0100205946229512
91,-0.125,-0.84765625,-0.53125,1.0081531037813962
92,-0.09375,-0.859375,-0.515625,1.0065702130254004
93,-0.10546875,-0.84765625,-0.515625,0.9977544367306141
94,-0.09765625,-0.84765625,-0.5078125,0.9929407819625373
95,-0.1015625,-0.84765625,-0.5078125,0.993332570052227
96,-0.109375,-0.82421875,-0.51171875,0.9762968388651707
97,-0.08203125,-0.8359375,-0.51171875,0.9835531043031561
98,-0.078125,-0.828125,-0.52734375,0.984878653395464
99,-0.05859375,-0.828125,-0.5390625,0.989854848990655
100,-0.04296875,-0.82421875,-0.57421875,1.005440219097927
101,-0.02734375,-0.83203125,-0.5703125,1.0090986221855993
102,-0.01171875,-0.83203125,-0.59765625,1.0245029639987322
103,0.01171875,-0.859375,-0.6328125,1.0672930150070377
104,-0.015625,-0.83203125,-0.625,1.0407425914228563
105,-0.015625,-0.84375,-0.61328125,1.0432028061343406
106,-0.0390625,-0.8359375,-0.6015625,1.03062836377559
107,-0.06640625,-0.82421875,-0.59375,1.0179810412726875
108,-0.0546875,-0.83203125,-0.5859375,1.0191121025378231
109,-0.0703125,-0.81640625,-0.58203125,1.005098695985561
110,-0.08203125,-0.81640625,-0.5625,0.9948138222881833
111,-0.0859375,-0.8046875,-0.56640625,0.9877870552915555
