,fx,fy,fz,rx,ry,rz,svm
0,-2.453125,2.50390625,2.80078125,53.5888671875,-183.89892578125,62.98828125,4.486841248001274
1,-2.44140625,2.6953125,2.46875,12.451171875,-158.50830078125,27.89306640625,4.395440878079844
2,-2.29296875,2.453125,1.55859375,-14.34326171875,-96.19140625,2.86865234375,3.7019916844369902
3,-1.90625,2.09765625,0.62890625,-20.1416015625,-0.91552734375,-2.685546875,2.903355623576472
4,-1.671875,1.8515625,0.78515625,-17.76123046875,101.37939453125,8.36181640625,2.6153240800989295
5,-1.23046875,1.46484375,0.92578125,-22.15576171875,151.611328125,26.67236328125,2.1252979742831797
6,-0.82421875,0.9296875,0.890625,-46.69189453125,141.29638671875,44.7998046875,1.528681878656515
7,-0.515625,0.41015625,0.9921875,-91.6748046875,80.99365234375,49.4384765625,1.1910219667140118
8,-0.359375,0.015625,0.7890625,-113.6474609375,-5.2490234375,46.7529296875,0.8671875
9,-0.26953125,-0.51953125,0.453125,-119.140625,-83.984375,52.978515625,0.740190570108891
10,-0.328125,-0.97265625,0.08203125,-101.5625,-143.61572265625,61.21826171875,1.029784114397588
11,-0.52734375,-1.34765625,-0.19921875,-69.51904296875,-181.82373046875,67.32177734375,1.4608069376819401
12,-0.67578125,-1.53515625,-0.26171875,-34.7900390625,-197.1435546875,68.05419921875,1.6976105895838385
13,-0.8828125,-1.5703125,-0.18359375,-2.9296875,-192.9931640625,60.36376953125,1.8107859958734942
14,-1.0,-1.296875,-0.13671875,26.0009765625,-178.466796875,41.07666015625,1.6433431723856593
15,-0.9921875,-0.8671875,-0.078125,48.15673828125,-155.1513671875,15.13671875,1.3200582225559219
16,-0.94921875,-0.515625,-0.0625,64.94140625,-125.79345703125,-13.36669921875,1.08203125
17,-0.8359375,-0.0625,0.046875,80.38330078125,-87.890625,-29.9072265625,0.83958026390051
18,-0.80859375,0.41015625,0.25,90.75927734375,-62.31689453125,-39.12353515625,0.9405062476948917
19,-0.703125,0.8046875,0.3984375,97.96142578125,-50.96435546875,-42.66357421875,1.1404644578799903
20,-0.6171875,1.1328125,0.58203125,99.30419921875,-53.5888671875,-39.97802734375,1.4152543751174425
21,-0.54296875,1.34375,0.69921875,93.81103515625,-68.84765625,-30.76171875,1.609156917869766
22,-0.50390625,1.37109375,0.765625,84.1064453125,-92.59033203125,-18.06640625,1.649242620327017
23,-0.44921875,1.28125,0.734375,72.44873046875,-120.361328125,-5.06591796875,1.543601531638448
24,-0.37890625,1.09765625,0.63671875,60.11962890625,-146.240234375,2.8076171875,1.3243224516916896
25,-0.28125,0.890625,0.51171875,47.30224609375,-164.306640625,6.04248046875,1.0649744279683726
26,-0.171875,0.6484375,0.41796875,34.85107421875,-172.42431640625,3.7841796875,0.790386034167996
27,-0.12109375,0.41796875,0.3671875,22.88818359375,-172.2412109375,-3.72314453125,0.5693753001508539
28,-0.0546875,0.2734375,0.34375,14.46533203125,-168.15185546875,-13.61083984375,0.44263173356922797
29,-0.05859375,0.2265625,0.28515625,8.85009765625,-161.62109375,-22.39990234375,0.3688873552446261
30,-0.02734375,0.12890625,0.30078125,5.55419921875,-152.587890625,-28.62548828125,0.32838066676448463
31,-0.05078125,0.16796875,0.28125,4.150390625,-143.85986328125,-34.48486328125,0.3315023360824551
32,-0.12109375,0.1953125,0.3359375,-2.197265625,-136.1083984375,-40.4052734375,0.40701925366198893
33,-0.03125,0.21484375,0.296875,-7.50732421875,-129.5166015625,-44.3115234375,0.36778956624551284
34,0.02734375,0.32421875,0.328125,-13.36669921875,-122.25341796875,-48.095703125,0.4620946809265662
35,0.1015625,0.45703125,0.3984375,-20.81298828125,-113.525390625,-51.3916015625,0.6147722718934732
36,0.125,0.54296875,0.48046875,-29.23583984375,-100.341796875,-54.8095703125,0.7357243255480446
37,0.1328125,0.59765625,0.5703125,-38.330078125,-91.796875,-55.6640625,0.8367129143120492
38,0.1640625,0.62890625,0.59375,-43.5791015625,-86.85302734375,-55.23681640625,0.8803287100255861
39,0.16796875,0.671875,0.640625,-46.875,-83.49609375,-54.50439453125,0.9434139638708781
40,0.16796875,0.6875,0.66015625,-47.4853515625,-83.0078125,-52.91748046875,0.9678202443587471
41,0.21875,0.6953125,0.640625,-46.56982421875,-83.92333984375,-51.57470703125,0.9704181705745467
42,0.3125,0.71875,0.58984375,-48.828125,-84.47265625,-52.001953125,0.9809044101817783
43,0.40625,0.75,0.55859375,-55.0537109375,-85.02197265625,-53.8330078125,1.0195911141428522
44,0.41796875,0.6328125,0.6328125,-65.3076171875,-84.04541015625,-53.7109375,0.987725263567285
45,0.45703125,0.6015625,0.62890625,-69.9462890625,-84.53369140625,-57.80029296875,0.9829944436119031
46,0.45703125,0.640625,0.609375,-72.3876953125,-81.298828125,-62.98828125,0.995296862612639
47,0.4921875,0.65625,0.609375,-79.77294921875,-77.20947265625,-62.80517578125,1.0218857510902333
48,0.5390625,0.65625,0.62109375,-91.1865234375,-72.265625,-61.46240234375,1.0521453738411402
49,0.5390625,0.58984375,0.72265625,-102.60009765625,-66.58935546875,-60.302734375,1.0773746256453114
50,0.5859375,0.546875,0.703125,-105.65185546875,-59.9365234375,-59.2041015625,1.0661987549965766
51,0.5546875,0.484375,0.71875,-107.177734375,-50.048828125,-59.2041015625,1.0290281462531772
52,0.55078125,0.47265625,0.69921875,-108.45947265625,-39.12353515625,-59.814453125,1.0078049297196296
53,0.59375,0.4140625,0.7578125,-112.48779296875,-28.4423828125,-60.48583984375,1.0479821570821233
54,0.53125,0.3671875,0.7734375,-114.19677734375,-17.88330078125,-65.36865234375,1.0076005106501782
55,0.4375,0.3359375,0.77734375,-113.09814453125,-8.60595703125,-68.84765625,0.9531650222130019
56,0.359375,0.3046875,0.80859375,-109.9853515625,1.953125,-70.49560546875,0.935846523646005
57,0.3203125,0.2890625,0.85546875,-106.201171875,9.8876953125,-70.3125,0.9581148202533256
58,0.2578125,0.26953125,0.8984375,-103.6376953125,17.4560546875,-70.37353515625,0.9727817439123035
59,0.171875,0.28125,0.9609375,-103.33251953125,23.0712890625,-69.9462890625,1.015895396697539
60,0.09765625,0.25390625,1.04296875,-104.00390625,26.79443359375,-68.603515625,1.0778631362235596
61,0.0546875,0.2734375,1.125,-104.00390625,29.052734375,-66.71142578125,1.159044343009576
62,0.0078125,0.22265625,1.2265625,-104.55322265625,31.31103515625,-64.27001953125,1.2466324266705733
63,-0.0234375,0.1484375,1.3359375,-104.8583984375,33.26416015625,-61.21826171875,1.3443630505628865
64,-0.08203125,0.08984375,1.38671875,-103.82080078125,35.09521484375,-58.77685546875,1.3920452280699027
65,-0.14453125,0.046875,1.42578125,-101.1962890625,35.94970703125,-55.60302734375,1.4338544977448462
66,-0.19140625,0.00390625,1.5,-96.923828125,37.2314453125,-52.67333984375,1.5121678515720816
67,-0.25390625,-0.0625,1.57421875,-93.017578125,39.55078125,-49.13330078125,1.595787989251901
68,-0.34375,-0.12890625,1.671875,-87.21923828125,41.6259765625,-45.0439453125,1.7117087659453236
69,-0.41015625,-0.19921875,1.73828125,-78.30810546875,42.6025390625,-38.9404296875,1.797091529073349
70,-0.4765625,-0.2421875,1.7578125,-66.40625,42.54150390625,-32.40966796875,1.8373000263208918
71,-0.546875,-0.28125,1.73828125,-53.3447265625,43.27392578125,-25.93994140625,1.8438534465153575
72,-0.56640625,-0.30859375,1.703125,-40.46630859375,44.189453125,-19.83642578125,1.8211756939414507
73,-0.5859375,-0.3515625,1.66015625,-27.9541015625,44.86083984375,-13.7939453125,1.795282072468436
74,-0.578125,-0.4140625,1.60546875,-15.5029296875,45.59326171875,-7.8125,1.7559060842647058
75,-0.5,-0.46484375,1.5078125,-2.9296875,46.5087890625,-2.685546875,1.6551671356906263
76,-0.44921875,-0.5078125,1.421875,9.8876953125,50.78125,-0.54931640625,1.5752458652962122
77,-0.46875,-0.55078125,1.34765625,20.08056640625,56.15234375,0.8544921875,1.5294652385770737
78,-0.50390625,-0.58203125,1.27734375,30.76171875,60.48583984375,2.685546875,1.4914050222624595
79,-0.4140625,-0.5703125,1.1875,41.50390625,65.73486328125,5.31005859375,1.3808911439945222
80,-0.3515625,-0.5546875,1.14453125,51.57470703125,73.91357421875,6.4697265625,1.3195553024746869
81,-0.33203125,-0.55859375,1.12109375,61.21826171875,81.787109375,7.99560546875,1.2958097564089752
82,-0.296875,-0.5234375,1.0859375,71.4111328125,87.82958984375,9.33837890625,1.2415239973264713
83,-0.19921875,-0.55078125,1.02734375,81.23779296875,93.81103515625,10.6201171875,1.1825748502176037
84,-0.140625,-0.51171875,0.9921875,88.623046875,101.318359375,7.26318359375,1.1251966516493073
85,-0.0546875,-0.43359375,0.9453125,92.8955078125,110.77880859375,1.28173828125,1.041446102950874
86,-0.03125,-0.359375,0.91796875,94.05517578125,123.47412109375,-2.99072265625,0.9863029854469479
87,-0.0625,-0.26953125,0.90234375,91.6748046875,131.53076171875,-6.9580078125,0.943810143985868
88,-0.09765625,-0.1796875,0.82421875,86.7919921875,136.41357421875,-9.3994140625,0.8492119221206653
89,-0.11328125,-0.06640625,0.7734375,80.01708984375,139.22119140625,-9.70458984375,0.7845049381915165
90,-0.16796875,0.0703125,0.7421875,72.08251953125,140.625,-10.009765625,0.7641986873772177
91,-0.17578125,0.14453125,0.71875,64.208984375,140.2587890625,-9.46044921875,0.7539163697507337
92,-0.21484375,0.22265625,0.6875,57.2509765625,136.71875,-8.60595703125,0.7539163697507337
93,-0.2109375,0.25,0.62890625,51.69677734375,129.638671875,-9.033203125,0.7088848285831151
94,-0.265625,0.26171875,0.5390625,47.36328125,120.849609375,-12.6953125,0.6554706123334688
95,-0.2734375,0.23046875,0.46875,42.48046875,110.3515625,-16.90673828125,0.5895850011939012
