,fx,fy,fz,rx,ry,rz,svm
0,0.046875,-0.9921875,-0.03515625,-1.5869140625,3.5400390625,-0.91552734375,0.9939161245775785
1,0.04296875,-0.99609375,-0.02734375,-1.3427734375,3.2958984375,-0.67138671875,0.9973949834091244
2,0.03125,-1.00390625,-0.03515625,-1.40380859375,3.23486328125,-0.732421875,1.0050076035548812
3,0.03125,-0.98828125,-0.03125,-1.52587890625,3.23486328125,-0.732421875,0.9892688987841286
4,0.04296875,-1.0,-0.01171875,-1.46484375,3.47900390625,-0.732421875,1.0009913299215558
5,0.00390625,-0.984375,0.0,-1.3427734375,3.35693359375,-0.48828125,0.9843827504655202
6,0.02734375,-0.9609375,-0.078125,-1.28173828125,3.2958984375,-0.6103515625,0.9644957621448176
7,0.03515625,-1.01171875,-0.0390625,-1.28173828125,3.2958984375,-0.42724609375,1.013082755712422
8,0.0625,-0.9921875,0.0078125,-1.03759765625,3.2958984375,-0.6103515625,0.9941847515992689
9,0.03125,-0.9765625,-0.03515625,-1.03759765625,3.2958984375,-0.48828125,0.9776946562298029
10,0.03125,-0.98828125,-0.03125,-0.79345703125,3.23486328125,-0.67138671875,0.9892688987841286
11,0.03515625,-0.9921875,-0.0234375,-0.6103515625,3.23486328125,-0.6103515625,0.9930867602966835
12,0.0390625,-0.9921875,-0.0234375,-0.54931640625,3.23486328125,-0.732421875,0.9932327171759647
13,0.0390625,-0.98046875,-0.02734375,-0.54931640625,3.11279296875,-0.67138671875,0.981627490088208
14,0.03515625,-0.9921875,-0.015625,-0.732421875,2.9296875,-0.9765625,0.9929330982978222
15,0.0390625,-0.984375,-0.0234375,-0.8544921875,2.9296875,-0.8544921875,0.9854285037167841
16,0.0234375,-0.98828125,-0.03515625,-1.0986328125,2.9296875,-1.03759765625,0.9891840614475523
17,0.03125,-0.99609375,-0.03125,-1.220703125,2.86865234375,-0.9765625,0.9970736601621079
18,0.02734375,-0.99609375,-0.04296875,-1.46484375,2.8076171875,-1.15966796875,0.9973949834091244
19,0.02734375,-0.9765625,-0.02734375,-1.64794921875,2.74658203125,-1.03759765625,0.9773278251100677
