,fx,fy,fz,rx,ry,rz,svm
0,-4.484375,0.16796875,-1.25,17.08984375,-281.67724609375,240.478515625,4.658361583389761
1,-4.45703125,0.34375,-1.12109375,28.564453125,-276.9775390625,257.32421875,4.608702943591139
2,-4.234375,0.48046875,-1.05078125,37.109375,-274.658203125,272.39990234375,4.389182508816775
3,-3.69140625,0.42578125,-0.9453125,35.21728515625,-266.845703125,287.53662109375,3.8342385812631528
4,-3.05859375,0.265625,-0.76171875,23.01025390625,-246.2158203125,299.13330078125,3.1631895014787883
5,-2.55859375,0.19140625,-0.56640625,7.38525390625,-221.923828125,306.7626953125,2.627518671697156
6,-2.01171875,-0.015625,-0.390625,-5.859375,-201.904296875,311.58447265625,2.0493521806540627
7,-1.53125,-0.33984375,-0.30859375,-12.26806640625,-185.24169921875,314.27001953125,1.5985776300990593
8,-1.12109375,-0.5703125,-0.23046875,-13.12255859375,-170.59326171875,313.65966796875,1.2787585341540737
9,-0.72265625,-0.68359375,0.01171875,-10.55908203125,-152.89306640625,311.4013671875,0.9948214914268225
10,-0.22265625,-0.7578125,0.2734375,-6.2255859375,-132.99560546875,307.31201171875,0.8358370996950079
11,0.08203125,-0.7265625,0.40234375,1.953125,-113.46435546875,298.4619140625,0.8345673642953425
12,0.15625,-0.54296875,0.34765625,13.00048828125,-101.01318359375,281.8603515625,0.6633958050369515
13,0.125,-0.3203125,0.26171875,24.84130859375,-90.9423828125,258.60595703125,0.4321131816524607
14,-0.125,0.01171875,0.1796875,34.3017578125,-80.4443359375,232.7880859375,0.21920293510309688
15,-0.3046875,0.23828125,0.07421875,42.3583984375,-67.07763671875,210.205078125,0.3938538429536711
16,-0.4765625,0.33984375,0.05078125,45.83740234375,-49.13330078125,191.162109375,0.5875238941284644
17,-0.609375,0.3828125,0.15625,46.56982421875,-35.2783203125,175.35400390625,0.7364084215170614
18,-0.765625,0.41796875,0.31640625,46.20361328125,-28.38134765625,160.15625,0.9278967785484682
19,-0.83984375,0.3828125,0.2890625,46.38671875,-28.076171875,145.93505859375,0.9671815049289159
20,-0.87109375,0.40234375,0.3125,44.189453125,-28.74755859375,133.6669921875,1.0091288641462621
21,-0.81640625,0.3359375,0.296875,41.93115234375,-30.33447265625,123.6572265625,0.9314010600006383
22,-0.81640625,0.33203125,0.30078125,40.95458984375,-31.005859375,114.1357421875,0.9312536047539293
23,-0.796875,0.328125,0.28515625,41.19873046875,-32.04345703125,105.28564453125,0.9077388766402277
24,-0.80078125,0.421875,0.234375,41.80908203125,-34.48486328125,97.5341796875,0.9349656499580947
25,-0.78125,0.41796875,0.1484375,40.52734375,-36.56005859375,89.29443359375,0.8983780550986386
26,-0.875,0.47265625,0.09765625,37.109375,-39.0625,80.56640625,0.9992825795680244
27,-0.89453125,0.54296875,0.04296875,33.69140625,-41.44287109375,71.4111328125,1.0473048907456164
28,-1.03515625,0.5,0.07421875,34.36279296875,-42.78564453125,60.1806640625,1.1519795504980221
29,-1.16796875,0.4765625,0.07421875,36.43798828125,-48.27880859375,46.81396484375,1.2636341401823452
30,-1.21875,0.4921875,0.03515625,38.9404296875,-53.22265625,34.5458984375,1.3148521055884241
31,-1.1171875,0.5,0.0234375,39.9169921875,-56.7626953125,24.7802734375,1.2241965636949403
32,-1.0234375,0.5546875,0.01953125,39.12353515625,-59.326171875,15.5029296875,1.1642525536966035
33,-0.84765625,0.59765625,0.03515625,37.109375,-61.1572265625,8.9111328125,1.0377620503960374
34,-0.7109375,0.62109375,0.0703125,34.60693359375,-61.1572265625,3.662109375,0.9466432394791411
35,-0.51171875,0.65234375,0.07421875,31.92138671875,-60.60791015625,1.220703125,0.8324162841494558
36,-0.41015625,0.69140625,0.09375,29.296875,-60.302734375,1.3427734375,0.8093576554608753
37,-0.3359375,0.6640625,0.125,27.4658203125,-60.546875,3.41796875,0.7546244150652032
38,-0.30078125,0.58203125,0.15234375,27.16064453125,-61.58447265625,6.8359375,0.6726353800479035
39,-0.28515625,0.49609375,0.14453125,27.77099609375,-63.4765625,9.58251953125,0.5901799538527952
40,-0.27734375,0.41796875,0.140625,28.25927734375,-65.49072265625,11.5966796875,0.520953762118698
41,-0.30859375,0.36328125,0.16015625,30.2734375,-68.115234375,13.61083984375,0.5028452978349182
42,-0.3828125,0.30859375,0.1875,33.3251953125,-71.77734375,15.13671875,0.5262430642728819
43,-0.4296875,0.28515625,0.171875,36.376953125,-76.23291015625,15.56396484375,0.5435866538053639
44,-0.50390625,0.27734375,0.1796875,39.1845703125,-81.35986328125,15.19775390625,0.6026015782499868
45,-0.5078125,0.296875,0.1875,41.015625,-86.48681640625,14.16015625,0.6173852531290733
46,-0.5625,0.34765625,0.1796875,42.3583984375,-90.4541015625,13.97705078125,0.685243544895034
47,-0.60546875,0.375,0.20703125,43.5791015625,-93.44482421875,14.58740234375,0.7416733416424814
48,-0.6484375,0.4296875,0.23046875,43.64013671875,-95.76416015625,14.58740234375,0.811306590500202
49,-0.6796875,0.4765625,0.2265625,43.212890625,-97.71728515625,14.7705078125,0.860475148083168
50,-0.69921875,0.5,0.24609375,41.8701171875,-98.388671875,15.68603515625,0.8941303004264116
51,-0.73828125,0.515625,0.26171875,38.63525390625,-97.7783203125,16.29638671875,0.9377766518889906
52,-0.7421875,0.546875,0.2890625,34.97314453125,-95.947265625,16.845703125,0.9661633814668718
53,-0.76171875,0.55859375,0.27734375,31.6162109375,-93.8720703125,17.63916015625,0.9844602517647361
54,-0.79296875,0.5625,0.30078125,28.50341796875,-91.49169921875,18.9208984375,1.0176812117889005
55,-0.8203125,0.578125,0.265625,26.3671875,-89.05029296875,20.08056640625,1.0381222249360862
56,-0.80859375,0.57421875,0.26171875,24.169921875,-86.42578125,19.59228515625,1.0256937795912517
57,-0.8515625,0.5703125,0.2578125,22.8271484375,-83.43505859375,18.4326171875,1.0568265345924799
58,-0.78515625,0.5703125,0.2421875,22.216796875,-80.62744140625,16.78466796875,1.0001907166768558
59,-0.75390625,0.54296875,0.21875,22.4609375,-77.45361328125,14.70947265625,0.9544848137951829
60,-0.73046875,0.546875,0.1875,23.681640625,-73.66943359375,13.24462890625,0.9315648717891645
61,-0.734375,0.515625,0.17578125,24.5361328125,-69.64111328125,11.41357421875,0.914371275304273
62,-0.7421875,0.484375,0.1875,24.84130859375,-65.3076171875,8.72802734375,0.9058795040077074
63,-0.72265625,0.48046875,0.1640625,25.5126953125,-60.97412109375,5.859375,0.8831753955454573
64,-0.7265625,0.48828125,0.16796875,26.55029296875,-56.57958984375,2.74658203125,0.891361400602682
65,-0.75,0.4765625,0.19921875,28.01513671875,-51.8798828125,0.3662109375,0.9106590617557223
66,-0.75,0.43359375,0.1953125,29.9072265625,-48.27880859375,-1.46484375,0.8880599713393867
67,-0.77734375,0.4296875,0.23046875,31.67724609375,-45.71533203125,-3.173828125,0.9176113000867387
68,-0.78125,0.4453125,0.21484375,33.0810546875,-43.701171875,-4.638671875,0.9245607725132581
69,-0.7890625,0.4375,0.2265625,33.75244140625,-42.41943359375,-5.67626953125,0.9302453683370319
70,-0.80078125,0.453125,0.2265625,33.8134765625,-41.07666015625,-6.28662109375,0.947577670897121
71,-0.80859375,0.4765625,0.22265625,33.26416015625,-39.55078125,-7.2021484375,0.9646302268793856
72,-0.81640625,0.48828125,0.2421875,31.92138671875,-37.353515625,-7.99560546875,0.981627490088208
73,-0.83203125,0.4921875,0.2421875,30.517578125,-34.48486328125,-8.544921875,0.9965838255204941
74,-0.8515625,0.4921875,0.2578125,29.1748046875,-31.06689453125,-9.21630859375,1.01679619969724
75,-0.8515625,0.4765625,0.2578125,28.01513671875,-26.91650390625,-9.6435546875,1.009325414803744
76,-0.83984375,0.453125,0.2734375,27.16064453125,-22.76611328125,-10.3759765625,0.9926871896248649
77,-0.84765625,0.45703125,0.265625,26.611328125,-18.24951171875,-11.3525390625,0.9989771380094867
78,-0.83203125,0.4375,0.26953125,26.18408203125,-14.22119140625,-12.02392578125,0.9779209301897188
79,-0.81640625,0.4296875,0.296875,25.87890625,-10.3759765625,-12.8173828125,0.9691673118302704
80,-0.80078125,0.40625,0.3046875,25.57373046875,-6.40869140625,-13.671875,0.948221569838934
81,-0.7890625,0.39453125,0.3203125,24.90234375,-2.5634765625,-14.58740234375,0.9385492175635024
82,-0.76171875,0.38671875,0.33984375,23.86474609375,0.732421875,-15.44189453125,0.9193805632691978
83,-0.7421875,0.359375,0.33984375,22.64404296875,3.7841796875,-16.357421875,0.8919004710141779
84,-0.7265625,0.36328125,0.359375,20.99609375,6.34765625,-17.02880859375,0.8882661333366326
85,-0.70703125,0.34765625,0.33203125,19.34814453125,8.30078125,-17.51708984375,0.8549870218998575
86,-0.67578125,0.33203125,0.328125,18.06640625,10.19287109375,-17.822265625,0.8213349283046015
87,-0.6640625,0.33203125,0.328125,16.66259765625,11.8408203125,-18.49365234375,0.8117202538484626
88,-0.640625,0.296875,0.3125,15.5029296875,13.36669921875,-19.4091796875,0.7721343187878648
89,-0.63671875,0.29296875,0.30859375,14.34326171875,14.83154296875,-20.20263671875,0.765814310141295
90,-0.625,0.28515625,0.3046875,13.671875,16.11328125,-20.99609375,0.7515141778904191
91,-0.6328125,0.29296875,0.29296875,13.0615234375,17.39501953125,-21.78955078125,0.7563815420205433
92,-0.62890625,0.28515625,0.29296875,12.75634765625,18.73779296875,-22.4609375,0.7501118894402937
93,-0.62890625,0.30078125,0.25390625,12.6953125,20.08056640625,-23.25439453125,0.741930465360257
94,-0.62890625,0.30859375,0.23046875,12.51220703125,21.42333984375,-23.98681640625,0.737474757910186
95,-0.63671875,0.31640625,0.21875,11.8408203125,22.88818359375,-24.90234375,0.7438919573033607
96,-0.65234375,0.3046875,0.203125,10.68115234375,24.23095703125,-26.30615234375,0.7480953190906307
97,-0.65625,0.31640625,0.22265625,9.27734375,25.7568359375,-27.77099609375,0.7618088888974223
98,-0.6796875,0.28515625,0.21484375,7.99560546875,27.2216796875,-28.74755859375,0.7677545320506907
99,-0.703125,0.296875,0.2109375,7.2021484375,28.50341796875,-30.029296875,0.7918422571170662
100,-0.74609375,0.2890625,0.23046875,6.591796875,29.9072265625,-30.76171875,0.8326637120842213
101,-0.7421875,0.2890625,0.20703125,6.591796875,31.06689453125,-30.94482421875,0.8229589008808779
102,-0.7578125,0.28515625,0.21484375,6.40869140625,32.28759765625,-31.494140625,0.8377062187810086
103,-0.7578125,0.28125,0.19140625,5.7373046875,33.99658203125,-32.40966796875,0.8306730404890438
104,-0.76953125,0.28125,0.17578125,5.06591796875,36.07177734375,-33.0810546875,0.8379611894820219
105,-0.77734375,0.26953125,0.19140625,4.2724609375,38.02490234375,-34.36279296875,0.8447169661665898
106,-0.8046875,0.2734375,0.203125,3.2958984375,39.85595703125,-35.21728515625,0.8738133694831522
107,-0.83203125,0.2578125,0.21484375,2.5634765625,41.19873046875,-35.33935546875,0.8971628185824884
108,-0.828125,0.26171875,0.20703125,2.3193359375,42.05322265625,-34.72900390625,0.892832379678921
109,-0.859375,0.2578125,0.21484375,2.44140625,43.0908203125,-33.69140625,0.9225781878493077
110,-0.8984375,0.28125,0.1953125,2.685546875,44.49462890625,-32.28759765625,0.9614772366325164
111,-0.92578125,0.27734375,0.1953125,3.173828125,46.0205078125,-30.57861328125,0.985970309477864
112,-0.88671875,0.25,0.16015625,3.11279296875,47.4853515625,-29.11376953125,0.9351043610290912
113,-0.8984375,0.23046875,0.15234375,2.44140625,49.98779296875,-29.4189453125,0.9399544692679933
114,-0.86328125,0.23046875,0.140625,1.8310546875,52.6123046875,-30.33447265625,0.9045140971555529
115,-0.84375,0.203125,0.140625,1.708984375,55.2978515625,-31.6162109375,0.8791753060397
116,-0.84765625,0.17578125,0.140625,2.13623046875,58.28857421875,-32.89794921875,0.877037944812324
