,fx,fy,fz,rx,ry,rz,svm
0,-0.484375,-0.5,-0.68359375,19.34814453125,-55.23681640625,8.48388671875,0.9756636488380934
1,-0.4765625,-0.46484375,-0.66796875,22.27783203125,-60.36376953125,9.3994140625,0.9430661584941297
2,-0.421875,-0.43359375,-0.63671875,23.3154296875,-61.279296875,9.82666015625,0.8782897143116416
3,-0.359375,-0.421875,-0.6171875,22.76611328125,-58.41064453125,10.07080078125,0.8294873817040558
4,-0.25,-0.40625,-0.5625,20.56884765625,-52.6123046875,10.43701171875,0.7375264825753717
5,-0.11328125,-0.44921875,-0.515625,16.4794921875,-45.95947265625,10.498046875,0.6931805447198622
6,0.01953125,-0.50390625,-0.48046875,10.92529296875,-39.6728515625,9.8876953125,0.696529395102739
7,0.10546875,-0.5703125,-0.4609375,4.5166015625,-34.36279296875,9.1552734375,0.740839647824725
8,0.16015625,-0.65625,-0.48046875,-2.3193359375,-29.84619140625,8.544921875,0.8289537421597329
9,0.19921875,-0.73828125,-0.4765625,-8.36181640625,-25.81787109375,7.32421875,0.901032258500979
10,0.1953125,-0.7890625,-0.515625,-11.77978515625,-21.78955078125,5.67626953125,0.962619209338511
11,0.1640625,-0.85546875,-0.54296875,-12.6953125,-18.6767578125,3.47900390625,1.0264299048689953
12,0.12109375,-0.921875,-0.60546875,-11.23046875,-16.357421875,0.9765625,1.1095537928107069
13,0.078125,-0.94921875,-0.63671875,-7.8125,-14.70947265625,-1.220703125,1.1456572426245666
14,0.00390625,-0.98046875,-0.63671875,-2.8076171875,-14.09912109375,-3.2958984375,1.1690786950061094
15,-0.05859375,-0.98046875,-0.63671875,3.5400390625,-13.73291015625,-4.57763671875,1.1705396037158193
16,-0.1015625,-1.0,-0.625,10.55908203125,-14.16015625,-5.67626953125,1.183613087713316
17,-0.10546875,-0.984375,-0.5703125,17.02880859375,-15.13671875,-6.04248046875,1.1425297131837808
18,-0.1328125,-0.97265625,-0.57421875,22.0947265625,-16.7236328125,-6.04248046875,1.1372891073389717
19,-0.10546875,-0.9453125,-0.5546875,25.81787109375,-17.88330078125,-5.4931640625,1.1010983618819268
