,fx,fy,fz,rx,ry,rz,svm
0,0.07421875,-0.890625,0.07421875,-3.5400390625,-27.9541015625,-2.9296875,0.8967885683527221
1,0.0703125,-0.88671875,0.0625,-4.57763671875,-28.38134765625,-3.11279296875,0.8916951492846714
2,0.0703125,-0.90234375,0.09375,-5.615234375,-28.6865234375,-3.0517578125,0.9099215094283202
3,0.08203125,-0.90234375,0.0859375,-6.40869140625,-28.9306640625,-2.44140625,0.9101311021203896
4,0.0859375,-0.9140625,0.0859375,-7.01904296875,-28.99169921875,-1.64794921875,0.9221066975782954
5,0.09765625,-0.90234375,0.10546875,-7.50732421875,-29.11376953125,-0.732421875,0.9137202217061235
6,0.1015625,-0.9296875,0.1015625,-7.9345703125,-29.23583984375,0.3662109375,0.9407171362682568
7,0.1171875,-0.94921875,0.11328125,-8.36181640625,-29.541015625,1.3427734375,0.9631104750283713
8,0.125,-0.94140625,0.12890625,-8.60595703125,-29.96826171875,2.25830078125,0.9583775606868751
9,0.12890625,-0.96875,0.12890625,-8.85009765625,-30.517578125,3.0517578125,0.9857536229089523
10,0.15234375,-0.95703125,0.1328125,-9.1552734375,-31.3720703125,3.662109375,0.978139351931449
11,0.1484375,-0.953125,0.12109375,-9.46044921875,-32.16552734375,4.150390625,0.9721855035538807
12,0.16015625,-0.94140625,0.1171875,-9.521484375,-32.65380859375,4.69970703125,0.9620959734399552
13,0.15625,-0.9296875,0.11328125,-9.6435546875,-32.71484375,4.8828125,0.9495080577634992
14,0.1640625,-0.91796875,0.05078125,-9.8876953125,-32.04345703125,5.0048828125,0.9338960676833237
15,0.15625,-0.87109375,0.0625,-10.498046875,-30.6396484375,5.37109375,0.8872004473562118
16,0.2734375,-0.8984375,0.12890625,-11.41357421875,-29.541015625,5.4931640625,0.9479318694408172
17,0.15625,-0.859375,0.08984375,-11.474609375,-29.11376953125,6.16455078125,0.8780725212299167
18,0.12109375,-0.84375,0.13671875,-11.04736328125,-26.79443359375,6.65283203125,0.8632900876244468
19,0.1171875,-0.83203125,0.1640625,-9.94873046875,-25.45166015625,7.01904296875,0.8561106324763538
20,0.109375,-0.828125,0.17578125,-9.1552734375,-24.23095703125,7.32421875,0.8536117115536563
21,0.08203125,-0.828125,0.1796875,-9.1552734375,-23.681640625,7.75146484375,0.8513564114152266
22,0.0703125,-0.8046875,0.1875,-9.33837890625,-23.5595703125,8.36181640625,0.8292298054897086
23,0.0546875,-0.7890625,0.1953125,-9.3994140625,-24.169921875,8.9111328125,0.8147130318208676
24,0.05078125,-0.77734375,0.1640625,-9.82666015625,-24.96337890625,9.33837890625,0.7960895332322081
25,0.03125,-0.765625,0.14453125,-10.8642578125,-26.0009765625,9.70458984375,0.7797739963294252
26,0.04296875,-0.75,0.12890625,-12.6953125,-27.16064453125,10.1318359375,0.7622093772485516
27,0.0390625,-0.74609375,0.1015625,-15.0146484375,-28.076171875,10.43701171875,0.7539872042028051
28,0.07421875,-0.75,0.0625,-18.06640625,-28.62548828125,10.498046875,0.7562504035381155
29,0.078125,-0.7421875,0.01171875,-21.66748046875,-29.052734375,10.31494140625,0.7463800170709372
30,0.109375,-0.7421875,-0.0078125,-25.93994140625,-29.78515625,10.1318359375,0.7502441009015
31,0.12890625,-0.75390625,-0.0703125,-31.1279296875,-30.8837890625,9.521484375,0.7680724592994954
32,0.13671875,-0.74609375,-0.109375,-36.62109375,-31.67724609375,8.97216796875,0.7663620495664076
33,0.16015625,-0.76171875,-0.15234375,-42.1142578125,-31.79931640625,8.23974609375,0.793141914590124
34,0.23828125,-0.79296875,-0.08984375,-47.36328125,-32.89794921875,6.103515625,0.8328561052139725
35,0.23046875,-0.8125,-0.19140625,-51.513671875,-31.06689453125,5.67626953125,0.8659725441754057
36,0.25390625,-0.8671875,-0.17578125,-54.8095703125,-27.099609375,4.8828125,0.9205333192214582
37,0.26953125,-0.890625,-0.171875,-56.884765625,-24.35302734375,3.35693359375,0.946256308288913
38,0.26953125,-0.90234375,-0.1796875,-57.43408203125,-21.97265625,1.89208984375,0.9587277692582369
39,0.45703125,-0.87890625,-0.15625,-56.70166015625,-19.71435546875,0.67138671875,1.002879764610706
40,0.18359375,-0.87109375,-0.1796875,-54.931640625,-20.08056640625,-1.89208984375,0.9081842235936357
41,0.15625,-0.86328125,-0.171875,-53.22265625,-17.63916015625,-1.5869140625,0.8939852318279998
42,0.04296875,-0.8203125,-0.12890625,-51.025390625,-13.18359375,-1.64794921875,0.8314900675425263
43,0.26953125,-0.78125,-0.06640625,-49.98779296875,-13.12255859375,-3.96728515625,0.8291009873746533
44,-0.0234375,-0.75,-0.04296875,-46.38671875,-13.36669921875,-3.35693359375,0.7515953897429205
45,-0.046875,-0.73046875,-0.03515625,-43.51806640625,-13.48876953125,-0.8544921875,0.7328149986631176
46,-0.1015625,-0.69140625,-0.05859375,-41.8701171875,-14.404296875,0.0,0.7012779559378542
47,-0.109375,-0.6328125,-0.05859375,-41.19873046875,-18.5546875,-0.732421875,0.6448626042191565
48,-0.19140625,-0.6328125,-0.08984375,-41.015625,-24.5361328125,-1.0986328125,0.6672030516337399
49,-0.18359375,-0.625,-0.09375,-41.748046875,-27.7099609375,-0.18310546875,0.6581190830989955
50,-0.13671875,-0.5859375,-0.12109375,-43.02978515625,-31.43310546875,-0.30517578125,0.6137413680019256
51,-0.171875,-0.59765625,-0.171875,-44.86083984375,-36.7431640625,-1.0986328125,0.6451937882636988
52,-0.125,-0.61328125,-0.1875,-47.607421875,-40.22216796875,-0.8544921875,0.6533721310260812
53,-0.046875,-0.65234375,-0.1875,-51.3916015625,-43.5791015625,-1.3427734375,0.6803718716915497
54,0.0,-0.6640625,-0.19140625,-53.5888671875,-44.7998046875,-0.1220703125,0.6910972120080593
