,fx,fy,fz,rx,ry,rz,svm
0,0.203125,-0.8125,-0.48046875,1.52587890625,0.67138671875,-0.6103515625,0.9655393494578884
1,0.2109375,-0.81640625,-0.48046875,1.77001953125,0.6103515625,-0.67138671875,0.970496787048713
2,0.2109375,-0.82421875,-0.48046875,2.0751953125,0.54931640625,-0.67138671875,0.9770779889468266
3,0.1796875,-0.80859375,-0.484375,2.197265625,0.54931640625,-0.67138671875,0.9595470758750257
4,0.2109375,-0.81640625,-0.4921875,2.25830078125,0.42724609375,-0.67138671875,0.9763515397138279
5,0.20703125,-0.84765625,-0.453125,2.25830078125,0.3662109375,-0.6103515625,0.9832117382668013
6,0.203125,-0.8359375,-0.48828125,2.0751953125,0.244140625,-0.54931640625,0.9891763486016093
7,0.20703125,-0.8203125,-0.48046875,1.953125,0.244140625,-0.48828125,0.9729464301077295
8,0.19921875,-0.82421875,-0.484375,1.89208984375,0.244140625,-0.54931640625,0.976546874874998
9,0.2109375,-0.8203125,-0.484375,1.953125,0.30517578125,-0.67138671875,0.9757183851847314
10,0.19921875,-0.828125,-0.4765625,2.197265625,0.3662109375,-0.67138671875,0.9760076548792087
11,0.203125,-0.82421875,-0.47265625,2.44140625,0.48828125,-0.732421875,0.9715967497581622
12,0.203125,-0.8125,-0.47265625,2.8076171875,0.54931640625,-0.67138671875,0.961675593060915
13,0.19921875,-0.8203125,-0.47265625,3.0517578125,0.6103515625,-0.6103515625,0.9674733271113344
14,0.21484375,-0.8203125,-0.4765625,3.23486328125,0.67138671875,-0.6103515625,0.9727189989799534
15,0.203125,-0.81640625,-0.46875,3.2958984375,0.67138671875,-0.67138671875,0.9630708661173707
16,0.1953125,-0.83203125,-0.4609375,3.2958984375,0.732421875,-0.54931640625,0.9710233532408283
17,0.19140625,-0.81640625,-0.48046875,3.23486328125,0.6103515625,-0.67138671875,0.9664397225407736
18,0.19921875,-0.81640625,-0.46875,2.99072265625,0.6103515625,-0.732421875,0.9622545598180479
19,0.203125,-0.82421875,-0.484375,2.86865234375,0.6103515625,-0.732421875,0.9773512439760654
20,0.1953125,-0.8203125,-0.484375,2.74658203125,0.54931640625,-0.79345703125,0.9724601333409509
21,0.1953125,-0.8203125,-0.484375,2.685546875,0.54931640625,-0.8544921875,0.9724601333409509
22,0.20703125,-0.81640625,-0.484375,2.5634765625,0.48828125,-0.8544921875,0.9715967497581622
23,0.203125,-0.81640625,-0.484375,2.5634765625,0.48828125,-0.91552734375,0.9707718945710483
24,0.1796875,-0.8203125,-0.4765625,2.5634765625,0.3662109375,-0.8544921875,0.965563054242834
25,0.20703125,-0.8203125,-0.47265625,2.50244140625,0.30517578125,-0.8544921875,0.9691122054730685
26,0.19921875,-0.82421875,-0.453125,2.50244140625,0.244140625,-0.79345703125,0.9614296250002519
27,0.2109375,-0.828125,-0.48046875,2.62451171875,0.30517578125,-0.8544921875,0.9803753690591235
28,0.21484375,-0.828125,-0.47265625,2.8076171875,0.30517578125,-0.79345703125,0.9774214972073845
29,0.21875,-0.8203125,-0.484375,2.86865234375,0.3662109375,-0.79345703125,0.9774371083508391
30,0.203125,-0.8203125,-0.4921875,3.0517578125,0.3662109375,-0.79345703125,0.9779677389553809
31,0.203125,-0.8125,-0.48046875,3.0517578125,0.3662109375,-0.8544921875,0.9655393494578884
32,0.20703125,-0.81640625,-0.48046875,2.99072265625,0.42724609375,-0.91552734375,0.9696552599982055
33,0.20703125,-0.8203125,-0.48828125,2.99072265625,0.3662109375,-0.91552734375,0.9768280888848226
34,0.21484375,-0.81640625,-0.48828125,2.99072265625,0.3662109375,-0.9765625,0.9752412937600046
35,0.203125,-0.80859375,-0.4921875,2.99072265625,0.42724609375,-0.9765625,0.9681591570192953
36,0.1953125,-0.81640625,-0.5,2.9296875,0.42724609375,-0.91552734375,0.9770701805373616
37,0.1875,-0.765625,-0.484375,2.8076171875,0.54931640625,-0.9765625,0.9251794589429664
38,0.22265625,-0.8203125,-0.484375,2.74658203125,0.54931640625,-0.9765625,0.9783187333100152
39,0.21484375,-0.81640625,-0.4765625,2.62451171875,0.48828125,-0.9765625,0.96942705675021
40,0.20703125,-0.8125,-0.484375,2.5634765625,0.48828125,-1.03759765625,0.9683167503981135
41,0.2109375,-0.81640625,-0.48828125,2.62451171875,0.48828125,-1.03759765625,0.9743882044887833
42,0.20703125,-0.81640625,-0.484375,2.62451171875,0.54931640625,-1.15966796875,0.9715967497581622
43,0.20703125,-0.8203125,-0.46875,2.62451171875,0.54931640625,-1.15966796875,0.9672130575177387
44,0.19921875,-0.8125,-0.4921875,2.50244140625,0.54931640625,-1.28173828125,0.9706146998205892
45,0.20703125,-0.80859375,-0.4765625,2.5634765625,0.67138671875,-1.15966796875,0.9611439056779557
46,0.20703125,-0.81640625,-0.48828125,2.38037109375,0.6103515625,-1.0986328125,0.9735500411469292
47,0.203125,-0.8203125,-0.484375,2.3193359375,0.6103515625,-1.0986328125,0.9740592917816913
48,0.203125,-0.82421875,-0.5078125,2.3193359375,0.67138671875,-1.15966796875,0.9891763486016093
49,0.19921875,-0.81640625,-0.484375,2.3193359375,0.6103515625,-1.0986328125,0.9699620693695321
50,0.19921875,-0.81640625,-0.4765625,2.44140625,0.54931640625,-1.0986328125,0.9660844123558122
51,0.1953125,-0.8125,-0.48828125,2.38037109375,0.6103515625,-0.9765625,0.9678438932791861
52,0.203125,-0.8125,-0.48828125,2.38037109375,0.54931640625,-0.9765625,0.9694506664738348
53,0.2109375,-0.82421875,-0.48046875,2.197265625,0.54931640625,-0.91552734375,0.9770779889468266
54,0.19140625,-0.8203125,-0.49609375,2.197265625,0.42724609375,-0.79345703125,0.977577597423537
55,0.1953125,-0.8046875,-0.49609375,2.3193359375,0.42724609375,-1.03759765625,0.9652864621973948
56,0.21484375,-0.8125,-0.46875,2.44140625,0.54931640625,-1.03759765625,0.9623100588760686
57,0.203125,-0.8125,-0.50390625,2.5634765625,0.6103515625,-0.91552734375,0.9774136915421547
58,0.1953125,-0.8046875,-0.484375,2.685546875,0.54931640625,-0.9765625,0.9593164680841771
59,0.1875,-0.80859375,-0.484375,2.86865234375,0.67138671875,-1.0986328125,0.9610407083802759
60,0.203125,-0.80859375,-0.48828125,2.8076171875,0.48828125,-1.03759765625,0.966179174514554
61,0.19140625,-0.8125,-0.484375,2.74658203125,0.3662109375,-1.03759765625,0.9650967532657347
62,0.20703125,-0.796875,-0.484375,2.74658203125,0.42724609375,-0.9765625,0.9552438666259849
63,0.203125,-0.8203125,-0.484375,2.685546875,0.54931640625,-0.91552734375,0.9740592917816913
64,0.20703125,-0.8203125,-0.49609375,2.62451171875,0.67138671875,-1.03759765625,0.9807566185970273
65,0.21484375,-0.82421875,-0.48828125,2.685546875,0.67138671875,-0.91552734375,0.9817906924936636
66,0.19921875,-0.83203125,-0.46875,2.74658203125,0.79345703125,-1.03759765625,0.9755463463250349
67,0.21484375,-0.83203125,-0.484375,2.9296875,0.91552734375,-1.03759765625,0.9864344775582538
68,0.19921875,-0.796875,-0.4921875,3.173828125,0.9765625,-1.03759765625,0.9575731883949198
69,0.2109375,-0.8125,-0.47265625,3.23486328125,1.03759765625,-1.0986328125,0.963356013927516
70,0.22265625,-0.82421875,-0.4765625,3.35693359375,1.0986328125,-1.15966796875,0.9777648847866623
71,0.20703125,-0.82421875,-0.48046875,3.2958984375,1.03759765625,-1.15966796875,0.9762421349515127
72,0.19921875,-0.81640625,-0.484375,3.173828125,1.0986328125,-1.3427734375,0.9699620693695321
73,0.19921875,-0.8125,-0.4765625,2.99072265625,1.03759765625,-1.40380859375,0.9627856338551238
74,0.2109375,-0.83203125,-0.47265625,2.86865234375,0.9765625,-1.3427734375,0.979884973120251
75,0.2109375,-0.81640625,-0.48828125,2.74658203125,1.03759765625,-1.28173828125,0.9743882044887833
76,0.19921875,-0.82421875,-0.4921875,2.685546875,0.9765625,-1.3427734375,0.9804454055985856
77,0.203125,-0.82421875,-0.47265625,2.62451171875,0.8544921875,-1.28173828125,0.9715967497581622
78,0.2109375,-0.82421875,-0.4765625,2.685546875,0.8544921875,-1.28173828125,0.9751630597823435
79,0.19921875,-0.80859375,-0.4921875,2.74658203125,0.732421875,-1.0986328125,0.9673471445385441
80,0.2109375,-0.81640625,-0.48046875,2.74658203125,0.67138671875,-1.0986328125,0.970496787048713
81,0.19140625,-0.796875,-0.4921875,2.86865234375,0.732421875,-0.9765625,0.9559783749229438
82,0.19921875,-0.8203125,-0.49609375,2.9296875,0.67138671875,-1.03759765625,0.9791372308297112
83,0.21484375,-0.8203125,-0.48046875,3.0517578125,0.6103515625,-0.9765625,0.9746387301440852
84,0.21484375,-0.8203125,-0.48046875,3.173828125,0.6103515625,-1.03759765625,0.9746387301440852
85,0.20703125,-0.83203125,-0.48046875,3.173828125,0.732421875,-1.03759765625,0.9828469663074143
86,0.203125,-0.81640625,-0.48046875,3.23486328125,0.79345703125,-1.03759765625,0.9688287518393666
87,0.203125,-0.8203125,-0.48046875,3.173828125,0.732421875,-1.03759765625,0.9721227201376442
88,0.20703125,-0.82421875,-0.48046875,3.23486328125,0.79345703125,-1.15966796875,0.9762421349515127
89,0.203125,-0.82421875,-0.47265625,3.35693359375,0.732421875,-1.15966796875,0.9715967497581622
90,0.19921875,-0.8203125,-0.48046875,3.41796875,0.8544921875,-1.0986328125,0.971314021176661
91,0.20703125,-0.81640625,-0.5,3.47900390625,0.8544921875,-1.15966796875,0.9794800169046968
92,0.203125,-0.8203125,-0.4765625,3.47900390625,0.8544921875,-1.220703125,0.9701980105563502
93,0.1953125,-0.80078125,-0.49609375,3.5400390625,0.79345703125,-1.28173828125,0.9620325315689043
94,0.21875,-0.82421875,-0.47265625,3.72314453125,0.8544921875,-1.3427734375,0.9749830978102262
95,0.19921875,-0.8125,-0.48046875,3.72314453125,0.8544921875,-1.15966796875,0.9647251318785703
96,0.203125,-0.8125,-0.48828125,3.72314453125,0.8544921875,-1.15966796875,0.9694506664738348
97,0.20703125,-0.8125,-0.48046875,3.72314453125,0.79345703125,-1.0986328125,0.9663686709548923
98,0.1953125,-0.81640625,-0.4765625,3.5400390625,0.91552734375,-0.9765625,0.9652864621973948
99,0.21484375,-0.81640625,-0.4765625,3.47900390625,0.8544921875,-0.91552734375,0.96942705675021
100,0.2109375,-0.81640625,-0.48046875,3.47900390625,0.8544921875,-1.03759765625,0.970496787048713
101,0.19140625,-0.80859375,-0.484375,3.47900390625,0.79345703125,-0.9765625,0.9618104520658554
102,0.203125,-0.828125,-0.48046875,3.5400390625,0.8544921875,-1.0986328125,0.9787241700175604
