,fx,fy,fz,svm,rx,ry,rz
0,0.22265625,-0.09765625,0.7890625,0.8256707441434358,4.82177734375,2.99072265625,1.28173828125
1,0.234375,-0.08203125,0.765625,0.8048865803494071,4.69970703125,4.33349609375,1.3427734375
2,0.2265625,-0.0703125,0.79296875,0.8276918826103482,4.45556640625,5.615234375,1.220703125
3,0.25,-0.08984375,0.796875,0.8399890862618766,4.21142578125,6.8359375,1.220703125
4,0.2421875,-0.07421875,0.79296875,0.8324437797739707,4.150390625,8.056640625,1.03759765625
5,0.2421875,-0.0703125,0.78515625,0.8246629431025517,3.84521484375,9.1552734375,0.8544921875
6,0.265625,-0.06640625,0.7890625,0.8352161753524129,3.5400390625,10.1318359375,0.6103515625
7,0.2578125,-0.06640625,0.7734375,0.8179747194147032,3.41796875,11.04736328125,0.3662109375
8,0.28125,-0.0703125,0.796875,0.8479712116465099,3.173828125,12.02392578125,0.3662109375
9,0.27734375,-0.04296875,0.8125,0.8596057928728872,2.8076171875,12.63427734375,0.06103515625
10,0.2734375,-0.05859375,0.80859375,0.8555846810715904,2.50244140625,13.24462890625,-0.1220703125
11,0.28515625,-0.0546875,0.80078125,0.8517954096623643,2.197265625,13.85498046875,-0.18310546875
12,0.28515625,-0.05859375,0.80859375,0.8594016331100305,1.89208984375,14.2822265625,-0.30517578125
13,0.28515625,-0.05078125,0.80859375,0.8589043455500079,1.52587890625,14.6484375,-0.42724609375
14,0.28515625,-0.0546875,0.82421875,0.8738657548055507,1.0986328125,14.6484375,-0.48828125
15,0.27734375,-0.05078125,0.82421875,0.8711112666400243,0.732421875,14.5263671875,-0.67138671875
16,0.28515625,-0.04296875,0.82421875,0.8732107123954604,0.244140625,14.46533203125,-0.79345703125
17,0.27734375,-0.05078125,0.82421875,0.8711112666400243,-0.06103515625,14.0380859375,-0.8544921875
18,0.26953125,-0.05859375,0.83203125,0.8765593666387848,-0.48828125,13.5498046875,-0.91552734375
19,0.26953125,-0.0546875,0.83984375,0.883728092682854,-0.8544921875,12.939453125,-1.03759765625
20,0.2734375,-0.06640625,0.828125,0.8746249893927754,-1.220703125,12.3291015625,-1.0986328125
21,0.26953125,-0.0625,0.8125,0.8583178867567438,-1.708984375,11.65771484375,-1.220703125
22,0.2578125,-0.046875,0.828125,0.8685940170219053,-2.13623046875,10.7421875,-1.28173828125
23,0.25390625,-0.05859375,0.84375,0.8830717263213249,-2.5634765625,10.009765625,-1.3427734375
24,0.2578125,-0.0625,0.8359375,0.8770205465452334,-3.0517578125,9.09423828125,-1.3427734375
25,0.25,-0.0625,0.83203125,0.8710236799172354,-3.41796875,8.36181640625,-1.3427734375
26,0.25,-0.0625,0.83203125,0.8710236799172354,-3.7841796875,7.568359375,-1.40380859375
