,fx,fy,fz,svm
0,0.125,-1.015625,-0.1328125,1.0318712617285404
1,0.12890625,-1.0234375,-0.15234375,1.042712690945773
2,0.13671875,-1.02734375,-0.1328125,1.0448762402418168
3,0.140625,-1.03125,-0.140625,1.0502510860503786
4,0.13671875,-1.03515625,-0.1484375,1.0546440963291241
5,0.1328125,-1.03125,-0.13671875,1.048717187452276
6,0.12109375,-1.03125,-0.15234375,1.049451703011208
7,0.12109375,-1.02734375,-0.1328125,1.0429468045444001
8,0.11328125,-1.0234375,-0.12890625,1.0377252908630854
9,0.11328125,-1.02734375,-0.13671875,1.0425736611228904
10,0.12890625,-1.02734375,-0.14453125,1.04543832155689
11,0.11328125,-1.0234375,-0.10546875,1.0350751737117334
12,0.109375,-1.01953125,-0.12890625,1.0334523122237547
13,0.12890625,-1.0234375,-0.140625,1.0410650932195895
14,0.11328125,-1.01953125,-0.13671875,1.0348761413472085
15,0.109375,-1.0234375,-0.14453125,1.039363501984658
16,0.1171875,-1.01953125,-0.15234375,1.0374899990105326
17,0.11328125,-1.015625,-0.14453125,1.0320930502881631
18,0.109375,-1.01953125,-0.140625,1.034979348091817
19,0.11328125,-1.01953125,-0.13671875,1.0348761413472085
20,0.1171875,-1.01171875,-0.1328125,1.0271060799226448
21,0.125,-1.015625,-0.125,1.0308948252004178
22,0.11328125,-1.01953125,-0.140625,1.0353994407730405
23,0.1171875,-1.015625,-0.15625,1.03423455428701
24,0.12109375,-1.01953125,-0.140625,1.0362832897623242
25,0.125,-1.02734375,-0.15234375,1.046073037042885
26,0.12109375,-1.02734375,-0.140625,1.0439704342452065
27,0.12109375,-1.02734375,-0.14453125,1.0445037861011741
28,0.1171875,-1.0234375,-0.14453125,1.0402146455367096
29,0.12890625,-1.02734375,-0.1328125,1.0438827338879473
30,0.12109375,-1.02734375,-0.15234375,1.0456134539671855
31,0.12109375,-1.0234375,-0.13671875,1.039605708572666
32,0.1171875,-1.03125,-0.13671875,1.0468531364321418
33,0.125,-1.01953125,-0.14453125,1.03728407485757
34,0.12109375,-1.01171875,-0.140625,1.0285980342269885
35,0.12109375,-1.0234375,-0.1328125,1.0390992122273803
36,0.1171875,-1.01953125,-0.12890625,1.0343083201695107
