,fx,fy,fz,svm
0,0.0546875,-0.99609375,-0.3515625,1.0577285440279858
1,0.046875,-1.0,-0.36328125,1.0649744279683726
2,0.0546875,-1.0,-0.37109375,1.0680361856909684
3,0.0625,-1.00390625,-0.35546875,1.0668139673887032
4,0.05859375,-1.0078125,-0.359375,1.071573447468867
5,0.046875,-0.99609375,-0.3515625,1.0573534015740964
6,0.06640625,-1.00390625,-0.359375,1.0683575896922926
7,0.046875,-1.00390625,-0.36328125,1.0686432009869453
8,0.05078125,-1.00390625,-0.3671875,1.0701556682543316
9,0.05078125,-1.00390625,-0.38671875,1.0770134101960789
10,0.06640625,-1.0078125,-0.3671875,1.074673199326922
11,0.0546875,-0.99609375,-0.390625,1.0713455894669621
12,0.04296875,-0.99609375,-0.35546875,1.0584928457444516
13,0.046875,-1.0,-0.3671875,1.0663132399915374
14,0.0546875,-0.9921875,-0.37109375,1.0607249073636211
15,0.05078125,-1.01171875,-0.375,1.0801752471025825
16,0.0859375,-0.99609375,-0.359375,1.0624210103910372
17,0.04296875,-1.0,-0.37109375,1.0675002973140686
18,0.0546875,-0.99609375,-0.35546875,1.0590332920507621
19,0.03515625,-0.98828125,-0.375,1.057620343514451
20,0.0546875,-1.00390625,-0.35546875,1.0663847868719223
21,0.05078125,-1.00390625,-0.37109375,1.0715022470483613
22,0.0703125,-0.99609375,-0.3671875,1.0639423229675387
23,0.06640625,-0.99609375,-0.3671875,1.0636913128273517
24,0.046875,-1.01171875,-0.375,1.0799986549651637
25,0.05078125,-0.99609375,-0.359375,1.0601565378592093
26,0.078125,-0.97265625,-0.375,1.0453653410597954
27,0.04296875,-1.00390625,-0.37109375,1.071160419150506
28,0.05078125,-1.0,-0.3671875,1.0664920981928616
29,0.0546875,-1.0,-0.375,1.0693997020086783
30,0.0625,-1.01171875,-0.35546875,1.074169032940405
31,0.046875,-1.00390625,-0.36328125,1.0686432009869453
32,0.0546875,-1.0,-0.36328125,1.0653468868203504
33,0.05859375,-0.98828125,-0.3671875,1.0559165292753376
34,0.05859375,-1.00390625,-0.37109375,1.071900908487901
35,0.046875,-1.0,-0.3671875,1.0663132399915374
36,0.046875,-0.99609375,-0.36328125,1.0613073499300874
37,0.05078125,-0.9921875,-0.390625,1.0675217380141786
38,0.05078125,-1.0078125,-0.35546875,1.0698704607261456
39,0.0546875,-1.00390625,-0.37109375,1.071694477327552
40,0.05078125,-1.00390625,-0.36328125,1.0688216692892165
41,0.05078125,-1.00390625,-0.35546875,1.0661915992762219
42,0.046875,-0.9921875,-0.375,1.0617242112626282
43,0.05078125,-0.99609375,-0.3671875,1.062830256577632
44,0.0546875,-1.0078125,-0.359375,1.071366953213277
45,0.0625,-1.00390625,-0.36328125,1.0694425068186812
46,0.0390625,-1.00390625,-0.375,1.0723705692041872
47,0.06640625,-1.0234375,-0.37109375,1.0906624948783996
48,0.03515625,-1.00390625,-0.35546875,1.0655617077061692
49,0.05859375,-1.00390625,-0.3828125,1.07601412466769
50,0.0546875,-1.0078125,-0.37109375,1.0753545132195068
51,0.0546875,-1.0078125,-0.35546875,1.0700629841458225
52,0.046875,-1.0,-0.36328125,1.0649744279683726
53,0.05078125,-1.01171875,-0.37109375,1.0788253499719904
54,0.0546875,-1.00390625,-0.375,1.0730533451069955
55,0.0546875,-0.9921875,-0.359375,1.056682141628929
56,0.046875,-1.0,-0.37890625,1.0704051625034618
57,0.05078125,-1.00390625,-0.35546875,1.0661915992762219
58,0.0390625,-1.0,-0.37890625,1.0700915031880742
59,0.05078125,-1.0,-0.359375,1.0638275828237218
60,0.04296875,-0.99609375,-0.3671875,1.0624856386897072
61,0.05078125,-1.0078125,-0.37109375,1.0751629373247922
62,0.0546875,-1.0,-0.37109375,1.0680361856909684
63,0.0546875,-1.0,-0.36328125,1.0653468868203504
64,0.05859375,-1.0,-0.37109375,1.0682433237929105
65,0.0546875,-1.0,-0.36328125,1.0653468868203504
66,0.05859375,-0.9921875,-0.375,1.0623061059296008
67,0.0625,-1.0078125,-0.38671875,1.0812694746259197
68,0.05859375,-1.0078125,-0.37109375,1.075560241913197
69,0.05859375,-1.0,-0.37890625,1.0709823405771568
70,0.05078125,-0.99609375,-0.36328125,1.0614870516130601
71,0.046875,-1.0,-0.37109375,1.0676646650114738
72,0.05078125,-0.9921875,-0.37109375,1.0605306887576968
73,0.0546875,-1.0,-0.375,1.0693997020086783
74,0.0625,-1.00390625,-0.37109375,1.0721215323265012
75,0.05859375,-1.0,-0.375,1.0696065760545148
76,0.05859375,-1.0078125,-0.375,1.0769142318194669
77,0.046875,-0.99609375,-0.37109375,1.0640068588609404
78,0.05859375,-1.01171875,-0.35546875,1.0739488297247628
79,0.05859375,-1.01171875,-0.37890625,1.0819325315978292
80,0.05078125,-1.0,-0.37109375,1.0678432968561562
81,0.05859375,-1.015625,-0.375,1.084228927931764
82,0.05078125,-0.99609375,-0.37890625,1.0669355371481857
83,0.046875,-1.0,-0.37109375,1.0676646650114738
84,0.0546875,-1.0078125,-0.375,1.076708761835112
85,0.05859375,-1.00390625,-0.359375,1.0679004527357057
86,0.0546875,-1.00390625,-0.3671875,1.0703481403737583
87,0.046875,-1.0,-0.37109375,1.0676646650114738
88,0.0390625,-0.99609375,-0.3671875,1.0623348332101148
89,0.05859375,-0.99609375,-0.359375,1.06055946412878
90,0.06640625,-1.0078125,-0.37890625,1.0787334107574378
91,0.046875,-1.0,-0.35546875,1.0623348332101148
92,0.0703125,-1.00390625,-0.359375,1.0686075037497689
93,0.0546875,-0.99609375,-0.3671875,1.0630240550437053
94,0.04296875,-0.99609375,-0.35546875,1.0584928457444516
95,0.046875,-1.0078125,-0.37109375,1.0749855217956716
96,0.046875,-1.0,-0.37109375,1.0676646650114738
97,0.0546875,-1.00390625,-0.37109375,1.071694477327552
98,0.0625,-1.0,-0.3671875,1.0671142910467697
99,0.0546875,-1.00390625,-0.3515625,1.0650890445646142
100,0.0546875,-0.99609375,-0.3828125,1.0685218255148383
101,0.0546875,-1.00390625,-0.3671875,1.0703481403737583
102,0.06640625,-1.0,-0.35546875,1.063375673158656
103,0.046875,-0.98828125,-0.3671875,1.0553311114919395
104,0.046875,-0.99609375,-0.375,1.0653755321078398
105,0.0625,-1.0078125,-0.359375,1.071794138713797
106,0.0546875,-1.00390625,-0.37109375,1.071694477327552
107,0.05859375,-1.0078125,-0.36328125,1.0728898029606186
108,0.0546875,-1.0,-0.35546875,1.062708217189842
109,0.05859375,-1.0,-0.3828125,1.0723705692041872
110,0.046875,-1.0,-0.37890625,1.0704051625034618
111,0.05859375,-1.0,-0.375,1.0696065760545148
112,0.06640625,-1.0078125,-0.3828125,1.0801116772591446
113,0.078125,-0.99609375,-0.38671875,1.0713811954741528
114,0.0625,-1.0078125,-0.37890625,1.0784999913979196
115,0.05859375,-1.0,-0.375,1.0696065760545148
116,0.0546875,-1.00390625,-0.37109375,1.071694477327552
117,0.0546875,-1.00390625,-0.375,1.0730533451069955
118,0.0546875,-1.00390625,-0.37890625,1.0744246961673838
119,0.0546875,-1.0,-0.3828125,1.0721642284708532
120,0.046875,-0.984375,-0.36328125,1.0503164631917195
121,0.046875,-1.0078125,-0.375,1.076340234675472
122,0.05859375,-1.0,-0.3671875,1.066892631756032
123,0.05859375,-0.984375,-0.37890625,1.056407740625335
124,0.0546875,-1.00390625,-0.3671875,1.0703481403737583
125,0.0546875,-1.0,-0.37109375,1.0680361856909684
126,0.05078125,-1.00390625,-0.38671875,1.0770134101960789
127,0.05859375,-1.0078125,-0.37109375,1.075560241913197
128,0.0625,-1.0,-0.375,1.0698276730389806
129,0.046875,-1.0,-0.390625,1.0746093040030875
130,0.05078125,-1.00390625,-0.3671875,1.0701556682543316
131,0.046875,-0.9921875,-0.37109375,1.0603508249962899
132,0.0703125,-1.0078125,-0.375,1.0776153686786858
133,0.0546875,-1.0,-0.3515625,1.0614079866208375
134,0.03125,-1.00390625,-0.375,1.0721144161371317
135,0.06640625,-1.0234375,-0.375,1.0919977593591081
136,0.0546875,-1.0,-0.36328125,1.0653468868203504
137,0.06640625,-1.00390625,-0.375,1.0737143702252125
138,0.05078125,-0.99609375,-0.3671875,1.062830256577632
139,0.0546875,-1.01171875,-0.35546875,1.0737427922851799
140,0.05859375,-1.0,-0.390625,1.0751842252209909
141,0.0625,-1.00390625,-0.3671875,1.070775732329283
142,0.05859375,-1.00390625,-0.35546875,1.0665922456846795
143,0.05078125,-1.0078125,-0.37109375,1.0751629373247922
144,0.05078125,-0.99609375,-0.37890625,1.0669355371481857
145,0.046875,-0.99609375,-0.3671875,1.062650782040042
146,0.0390625,-0.99609375,-0.3515625,1.0570358693542818
147,0.0546875,-0.99609375,-0.37109375,1.064379656294865
148,0.05859375,-1.0078125,-0.375,1.0769142318194669
149,0.0546875,-0.99609375,-0.37890625,1.067128590065122
150,0.05078125,-1.00390625,-0.36328125,1.0688216692892165
151,0.06640625,-1.0,-0.3828125,1.072825801421327
152,0.0546875,-1.00390625,-0.3671875,1.0703481403737583
153,0.05078125,-1.00390625,-0.359375,1.0675002973140686
154,0.05078125,-1.0,-0.36328125,1.0651535109800487
155,0.0546875,-1.0,-0.37109375,1.0680361856909684
156,0.0625,-1.0078125,-0.37109375,1.075780115286257
157,0.0625,-1.01953125,-0.34765625,1.0789879924682317
158,0.0625,-1.0078125,-0.37109375,1.075780115286257
159,0.05078125,-0.99609375,-0.375,1.06555454770773
160,0.046875,-1.00390625,-0.37890625,1.0740553853052108
161,0.05078125,-1.0,-0.37109375,1.0678432968561562
162,0.06640625,-1.0,-0.3671875,1.0673502003538073
163,0.05078125,-0.99609375,-0.3671875,1.062830256577632
164,0.0625,-0.99609375,-0.36328125,1.0621121764628372
165,0.05078125,-1.0,-0.37109375,1.0678432968561562
166,0.0390625,-1.0078125,-0.37890625,1.0773958698415187
167,0.05078125,-1.00390625,-0.375,1.072861358303404
168,0.05859375,-1.0,-0.40625,1.0809589677869658
169,0.05078125,-1.00390625,-0.375,1.072861358303404
170,0.0546875,-1.00390625,-0.3671875,1.0703481403737583
171,0.0546875,-0.99609375,-0.3671875,1.0630240550437053
172,0.046875,-1.0,-0.37890625,1.0704051625034618
173,0.0546875,-1.00390625,-0.375,1.0730533451069955
174,0.0625,-1.01171875,-0.36328125,1.0767796179827722
175,0.05078125,-1.0,-0.375,1.069207059157188
176,0.05859375,-1.00390625,-0.38671875,1.0774100324062736
177,0.05859375,-1.00390625,-0.3671875,1.070554831143354
178,0.0625,-1.0,-0.37890625,1.0712031536030233
179,0.07421875,-0.9921875,-0.375,1.0632823980522825
180,0.0546875,-1.0078125,-0.36328125,1.0726835621067672
181,0.0625,-1.00390625,-0.375,1.0734798595171977
182,0.046875,-1.0,-0.375,1.0690286551935828
183,0.0625,-0.9921875,-0.375,1.0625287220382562
184,0.05859375,-0.99609375,-0.3671875,1.0632321696056675
185,0.05078125,-1.0,-0.37109375,1.0678432968561562
186,0.05078125,-1.0,-0.36328125,1.0651535109800487
187,0.046875,-1.00390625,-0.38671875,1.0768362995440046
188,0.0390625,-0.99609375,-0.3828125,1.067836152156108
189,0.0625,-1.00390625,-0.359375,1.0681219028809692
190,0.05859375,-1.0078125,-0.375,1.0769142318194669
191,0.06640625,-1.015625,-0.37890625,1.0860358543589272
192,0.05078125,-1.0078125,-0.359375,1.0711746641574438
193,0.05859375,-0.99609375,-0.36328125,1.0618894730289437
194,0.04296875,-1.00390625,-0.37109375,1.071160419150506
195,0.0546875,-1.00390625,-0.390625,1.0786131707291138
196,0.0546875,-1.01171875,-0.36328125,1.07635441113017
197,0.0546875,-1.00390625,-0.375,1.0730533451069955
198,0.0546875,-0.99609375,-0.36328125,1.0616810952667826
199,0.05078125,-1.00390625,-0.375,1.072861358303404
200,0.05078125,-1.0078125,-0.3828125,1.079263721554682
201,0.0546875,-0.96875,-0.390625,1.0459709249215534
202,0.05859375,-1.00390625,-0.37109375,1.071900908487901
203,0.046875,-1.00390625,-0.37109375,1.0713242252946233
204,0.046875,-1.00390625,-0.375,1.0726835621067672
205,0.046875,-1.0,-0.36328125,1.0649744279683726
206,0.05078125,-1.00390625,-0.3515625,1.0648956219023886
207,0.0546875,-0.99609375,-0.3515625,1.0577285440279858
208,0.04296875,-1.0078125,-0.3984375,1.0845666369749083
209,0.0546875,-0.9921875,-0.37109375,1.0607249073636211
210,0.05078125,-1.0,-0.3671875,1.0664920981928616
211,0.07421875,-0.984375,-0.35546875,1.0492190408599746
212,0.05859375,-1.0078125,-0.359375,1.071573447468867
213,0.05078125,-1.0,-0.36328125,1.0651535109800487
214,0.046875,-1.0,-0.36328125,1.0649744279683726
215,0.06640625,-1.0,-0.359375,1.0646878324955453
216,0.046875,-0.99609375,-0.37109375,1.0640068588609404
217,0.0546875,-1.0,-0.36328125,1.0653468868203504
218,0.0546875,-1.00390625,-0.38671875,1.0772046569927531
219,0.05859375,-0.99609375,-0.375,1.065955433556265
220,0.046875,-0.99609375,-0.375,1.0653755321078398
221,0.0546875,-0.99609375,-0.37109375,1.064379656294865
222,0.078125,-1.00390625,-0.3671875,1.0718012570296382
223,0.05859375,-1.00390625,-0.37890625,1.0746306028664863
224,0.05078125,-0.99609375,-0.375,1.06555454770773
225,0.05078125,-1.00390625,-0.375,1.072861358303404
226,0.04296875,-0.99609375,-0.3671875,1.0624856386897072
227,0.046875,-1.0,-0.36328125,1.0649744279683726
228,0.0546875,-1.0078125,-0.36328125,1.0726835621067672
229,0.05078125,-1.0,-0.37890625,1.0705833370833981
230,0.0625,-1.00390625,-0.37890625,1.0748506664081876
231,0.046875,-1.00390625,-0.36328125,1.0686432009869453
232,0.0625,-1.0,-0.36328125,1.065776485292091
233,0.0546875,-0.99609375,-0.36328125,1.0616810952667826
234,0.05859375,-1.00390625,-0.3671875,1.070554831143354
235,0.0546875,-1.0,-0.37109375,1.0680361856909684
236,0.05078125,-1.0,-0.35546875,1.0625143611161805
237,0.05859375,-1.00390625,-0.375,1.073259514902209
238,0.05859375,-1.00390625,-0.3671875,1.070554831143354
239,0.0546875,-1.00390625,-0.36328125,1.0690143815902922
240,0.05859375,-1.00390625,-0.375,1.073259514902209
241,0.046875,-1.0,-0.3671875,1.0663132399915374
242,0.046875,-1.0,-0.375,1.0690286551935828
243,0.0546875,-1.00390625,-0.34765625,1.063806067668997
244,0.0546875,-0.99609375,-0.36328125,1.0616810952667826
245,0.05859375,-0.99609375,-0.3671875,1.0632321696056675
246,0.05859375,-1.015625,-0.3515625,1.0763473229261604
247,0.05078125,-1.00390625,-0.36328125,1.0688216692892165
248,0.05859375,-1.0078125,-0.37890625,1.0782806726378689
249,0.0546875,-1.0078125,-0.3515625,1.0687717011685658
250,0.05859375,-1.01171875,-0.37890625,1.0819325315978292
251,0.05859375,-1.00390625,-0.37109375,1.071900908487901
252,0.0546875,-1.0,-0.37109375,1.0680361856909684
253,0.0546875,-1.0,-0.36328125,1.0653468868203504
254,0.0546875,-1.0078125,-0.3671875,1.0740127643416302
255,0.046875,-1.01171875,-0.37109375,1.0786485368346934
256,0.0546875,-1.0078125,-0.3671875,1.0740127643416302
257,0.0546875,-1.0078125,-0.3671875,1.0740127643416302
258,0.0625,-1.00390625,-0.3671875,1.070775732329283
259,0.0546875,-1.00390625,-0.35546875,1.0663847868719223
260,0.05078125,-1.0078125,-0.375,1.0765174269410656
261,0.05078125,-1.0,-0.35546875,1.0625143611161805
262,0.05078125,-0.9921875,-0.375,1.0619038424018497
263,0.0546875,-0.99609375,-0.36328125,1.0616810952667826
264,0.04296875,-1.0,-0.3515625,1.0608687500736425
265,0.046875,-1.0,-0.375,1.0690286551935828
266,0.05859375,-1.0078125,-0.359375,1.071573447468867
267,0.05078125,-1.0,-0.37109375,1.0678432968561562
268,0.0625,-1.0,-0.37109375,1.0684647028746725
269,0.046875,-0.99609375,-0.35546875,1.0586586119427854
270,0.0546875,-1.0,-0.35546875,1.062708217189842
271,0.0546875,-0.99609375,-0.359375,1.0603508249962899
272,0.05859375,-1.0,-0.3671875,1.066892631756032
273,0.0546875,-1.00390625,-0.35546875,1.0663847868719223
274,0.05859375,-1.0078125,-0.3828125,1.0796595170939598
275,0.0625,-1.0078125,-0.3671875,1.074438897896246
276,0.046875,-1.0078125,-0.359375,1.0709965879526648
277,0.06640625,-1.01953125,-0.3359375,1.0755034931007315
278,0.05078125,-1.0,-0.36328125,1.0651535109800487
279,0.05859375,-1.00390625,-0.37109375,1.071900908487901
280,0.0625,-1.00390625,-0.37109375,1.0721215323265012
281,0.05859375,-1.0,-0.359375,1.0642291192050999
282,0.0625,-0.99609375,-0.34375,1.0555913372555985
283,0.0625,-1.0078125,-0.3671875,1.074438897896246
284,0.0546875,-1.0078125,-0.36328125,1.0726835621067672
285,0.0546875,-1.0,-0.3671875,1.066685231365139
286,0.0625,-1.0078125,-0.3671875,1.074438897896246
287,0.0546875,-0.99609375,-0.37109375,1.064379656294865
288,0.08203125,-1.015625,-0.3515625,1.0778772926487563
289,0.05859375,-1.0,-0.359375,1.0642291192050999
290,0.05859375,-1.015625,-0.35546875,1.0776295283587143
291,0.046875,-1.0,-0.35546875,1.0623348332101148
292,0.04296875,-1.00390625,-0.3671875,1.0698134100963004
293,0.0625,-1.0,-0.37890625,1.0712031536030233
294,0.0546875,-1.0,-0.3671875,1.066685231365139
295,0.05859375,-1.00390625,-0.359375,1.0679004527357057
296,0.0546875,-0.9921875,-0.36328125,1.0580170246333764
297,0.0546875,-0.99609375,-0.3515625,1.0577285440279858
298,0.05859375,-1.00390625,-0.35546875,1.0665922456846795
299,0.05859375,-1.0078125,-0.37890625,1.0782806726378689
300,0.06640625,-1.0,-0.3671875,1.0673502003538073
301,0.0546875,-1.0,-0.35546875,1.062708217189842
302,0.04296875,-1.0078125,-0.36328125,1.0721499966116566
303,0.05859375,-1.0,-0.36328125,1.06555454770773
304,0.04296875,-1.0,-0.36328125,1.0648096449967595
305,0.05859375,-1.00390625,-0.3671875,1.070554831143354
306,0.0625,-1.00390625,-0.36328125,1.0694425068186812
307,0.05078125,-1.0,-0.36328125,1.0651535109800487
308,0.05859375,-1.0078125,-0.36328125,1.0728898029606186
309,0.0546875,-1.00390625,-0.3671875,1.0703481403737583
310,0.04296875,-0.98828125,-0.35546875,1.051144221695904
311,0.046875,-1.0078125,-0.3671875,1.0736433117835271
312,0.046875,-1.00390625,-0.35546875,1.0660126906564598
313,0.0546875,-1.0,-0.37109375,1.0680361856909684
314,0.05859375,-1.0,-0.375,1.0696065760545148
315,0.05078125,-1.0078125,-0.3671875,1.0738209490711488
316,0.0546875,-1.00390625,-0.3359375,1.0600341906521518
317,0.05859375,-1.01171875,-0.34375,1.0701271509220878
318,0.05078125,-1.00390625,-0.375,1.072861358303404
319,0.0546875,-1.00390625,-0.37890625,1.0744246961673838
320,0.04296875,-1.00390625,-0.3359375,1.0594942549027224
321,0.05078125,-1.0078125,-0.3671875,1.0738209490711488
322,0.05078125,-1.0078125,-0.35546875,1.0698704607261456
323,0.0546875,-1.0078125,-0.35546875,1.0700629841458225
324,0.0546875,-1.0,-0.37890625,1.070775732329283
325,0.05859375,-1.0,-0.36328125,1.06555454770773
326,0.0546875,-1.0,-0.3671875,1.066685231365139
327,0.0625,-1.00390625,-0.36328125,1.0694425068186812
328,0.05859375,-1.0,-0.3515625,1.0616164179897147
329,0.046875,-1.00390625,-0.375,1.0726835621067672
330,0.05078125,-1.0078125,-0.37109375,1.0751629373247922
331,0.04296875,-1.0,-0.3515625,1.0608687500736425
332,0.05078125,-1.0,-0.36328125,1.0651535109800487
333,0.0546875,-0.99609375,-0.359375,1.0603508249962899
334,0.05859375,-1.0,-0.37890625,1.0709823405771568
335,0.05078125,-1.0,-0.37109375,1.0678432968561562
336,0.05078125,-0.99609375,-0.36328125,1.0614870516130601
337,0.05859375,-1.0078125,-0.35546875,1.0702697299848647
338,0.05078125,-1.00390625,-0.359375,1.0675002973140686
339,0.05859375,-1.0,-0.375,1.0696065760545148
340,0.05859375,-0.99609375,-0.37890625,1.0673359043043513
341,0.0546875,-1.0,-0.375,1.0693997020086783
342,0.05859375,-1.015625,-0.37890625,1.0855861616901374
343,0.05859375,-1.0078125,-0.36328125,1.0728898029606186
344,0.05078125,-1.00390625,-0.359375,1.0675002973140686
345,0.046875,-1.00390625,-0.36328125,1.0686432009869453
346,0.0546875,-1.0078125,-0.359375,1.071366953213277
347,0.0546875,-1.0078125,-0.359375,1.071366953213277
348,0.05859375,-1.0078125,-0.34765625,1.0677003937712934
349,0.05859375,-1.0,-0.359375,1.0642291192050999
350,0.05859375,-1.00390625,-0.36328125,1.0692213301883233
351,0.0625,-0.99609375,-0.359375,1.060782446788248
352,0.05078125,-1.015625,-0.37890625,1.0851925277413335
353,0.05859375,-0.9921875,-0.34765625,1.0529644490007128
