,fx,fy,fz,svm,rx,ry,rz
0,0.45703125,0.2109375,-0.859375,0.9959405519446493,6.89697265625,-0.30517578125,0.3662109375
1,0.484375,0.22265625,-0.83203125,0.9881654452902231,6.8359375,-0.244140625,0.244140625
2,0.4765625,0.2109375,-0.84765625,0.9950515381006968,6.65283203125,-0.42724609375,0.1220703125
3,0.4765625,0.21875,-0.8515625,1.0000610332937185,6.40869140625,-0.48828125,0.06103515625
4,0.48828125,0.21484375,-0.8359375,0.9916490911213881,6.103515625,-0.732421875,0.06103515625
5,0.48828125,0.203125,-0.84375,0.9957873303203664,5.859375,-0.79345703125,0.0
6,0.48046875,0.2109375,-0.84375,0.9936090333389751,5.55419921875,-0.91552734375,-0.18310546875
7,0.484375,0.2109375,-0.84765625,0.9988167438000389,5.37109375,-1.03759765625,-0.30517578125
8,0.47265625,0.203125,-0.86328125,1.0049468706805476,5.0048828125,-1.0986328125,-0.42724609375
9,0.47265625,0.22265625,-0.859375,1.0057361119862034,4.82177734375,-1.03759765625,-0.54931640625
10,0.46875,0.2421875,-0.87890625,1.0251134297946314,4.57763671875,-1.0986328125,-0.67138671875
11,0.4609375,0.2265625,-0.8515625,0.9944609779768887,4.2724609375,-1.0986328125,-0.67138671875
12,0.46875,0.2265625,-0.8671875,1.0114698656225503,4.150390625,-0.91552734375,-0.732421875
13,0.4609375,0.2265625,-0.859375,1.0011589963325007,3.84521484375,-0.91552734375,-0.67138671875
14,0.46875,0.21875,-0.87109375,1.0131053480705068,3.7841796875,-1.03759765625,-0.79345703125
15,0.46875,0.22265625,-0.87890625,1.020675543183594,3.60107421875,-1.0986328125,-0.91552734375
16,0.47265625,0.2421875,-0.8671875,1.016893738783243,3.41796875,-1.0986328125,-1.03759765625
17,0.4765625,0.21875,-0.85546875,1.0033893367645546,3.23486328125,-1.0986328125,-1.03759765625
18,0.48046875,0.2109375,-0.84765625,0.9969282656223942,3.11279296875,-1.0986328125,-1.15966796875
19,0.46484375,0.21484375,-0.8671875,1.0071006449130966,2.9296875,-1.03759765625,-1.15966796875
20,0.4609375,0.2265625,-0.86328125,1.004514042666434,2.685546875,-0.91552734375,-1.220703125
21,0.4609375,0.21484375,-0.8671875,1.005303623775704,2.5634765625,-0.8544921875,-1.28173828125
22,0.47265625,0.21875,-0.8671875,1.0115679182933357,2.3193359375,-0.79345703125,-1.3427734375
23,0.46484375,0.2265625,-0.85546875,0.9996184574860926,2.13623046875,-0.79345703125,-1.46484375
24,0.4765625,0.21875,-0.859375,1.0067217935116186,2.01416015625,-0.79345703125,-1.40380859375
25,0.46875,0.22265625,-0.85546875,1.0005644159126512,1.77001953125,-0.732421875,-1.5869140625
26,0.46875,0.21484375,-0.8671875,1.0089095893935751,1.708984375,-0.67138671875,-1.5869140625
