,fx,fy,fz,svm,rx,ry,rz
0,1.03125,0.16796875,-0.24609375,1.073430108235103,-2.685546875,1.5869140625,2.62451171875
1,1.046875,0.17578125,-0.24609375,1.089682727799989,-3.0517578125,2.197265625,2.50244140625
2,1.02734375,0.171875,-0.23046875,1.0668139673887032,-3.41796875,2.74658203125,2.685546875
3,1.046875,0.1640625,-0.23828125,1.086113126535543,-3.662109375,3.23486328125,2.74658203125
4,1.04296875,0.16015625,-0.23046875,1.0800692952848847,-3.90625,3.662109375,2.685546875
5,1.046875,0.15234375,-0.23046875,1.082714980276723,-4.150390625,4.08935546875,2.62451171875
6,1.03125,0.15234375,-0.234375,1.0684647028746725,-4.5166015625,4.5166015625,2.62451171875
7,1.0234375,0.17578125,-0.23046875,1.0636913128273517,-4.82177734375,4.8828125,2.62451171875
8,1.03125,0.14453125,-0.21484375,1.0632608718657077,-4.94384765625,5.31005859375,2.5634765625
9,1.0234375,0.1484375,-0.21484375,1.0562271747718681,-5.18798828125,5.7373046875,2.62451171875
10,1.02734375,0.16015625,-0.21875,1.0625143611161805,-5.37109375,6.04248046875,2.5634765625
11,1.01953125,0.15234375,-0.21875,1.0538046073113483,-5.67626953125,6.28662109375,2.50244140625
12,1.015625,0.15625,-0.21875,1.05059971712589,-5.79833984375,6.591796875,2.44140625
13,1.015625,0.14453125,-0.2109375,1.0473194602210982,-5.92041015625,6.8359375,2.38037109375
14,1.0234375,0.1484375,-0.21484375,1.0562271747718681,-6.103515625,7.01904296875,2.38037109375
15,1.03125,0.15625,-0.203125,1.0626148834949565,-6.2255859375,7.32421875,2.3193359375
16,1.01171875,0.15234375,-0.20703125,1.0438608076473546,-6.16455078125,7.38525390625,2.13623046875
17,1.01953125,0.15234375,-0.19921875,1.049924139279685,-6.2255859375,7.50732421875,2.13623046875
18,1.01953125,0.13671875,-0.2109375,1.0500621958885936,-6.16455078125,7.568359375,2.13623046875
19,1.01171875,0.140625,-0.19921875,1.0406912751042574,-6.103515625,7.50732421875,2.0751953125
20,1.0234375,0.1484375,-0.19921875,1.0531600629363338,-6.2255859375,7.50732421875,1.953125
