,fx,fy,fz,svm
0,-10.28515625,-1.62109375,2.80859375,10.784274796468337
1,-7.046875,-1.9765625,2.28515625,7.667280200236934
2,-4.44140625,-2.4453125,1.1953125,5.209070423103489
3,-2.18359375,-2.81640625,0.5703125,3.6090832877247894
4,-0.4375,-2.37890625,-0.1484375,2.4233519941798205
5,0.7421875,-1.6875,-0.421875,1.89115759543758
6,1.60546875,-1.0859375,-0.234375,1.9523631326568869
7,2.04296875,-0.4140625,-0.09765625,2.086793188254858
8,2.4609375,0.16796875,0.2265625,2.477046113072799
9,2.76171875,0.44140625,0.48046875,2.8377420868301595
10,3.1015625,0.74609375,0.15625,3.1938628473519826
11,3.03515625,1.09375,-0.3828125,3.248847170085154
12,2.671875,1.38671875,-0.59375,3.068296590899674
13,1.7578125,1.61328125,-0.953125,2.569246668263445
14,0.7734375,1.62890625,-1.2734375,2.2075289814862145
15,-0.109375,1.73828125,-1.4140625,2.2434699348626923
16,-0.62890625,1.9609375,-1.35546875,2.4653791761962043
17,-0.75,1.9453125,-0.8984375,2.2702270071652526
18,-0.40234375,2.05078125,-0.671875,2.1952221400442884
19,0.7734375,2.7265625,-0.73828125,2.9287211948073963
20,1.46875,3.34375,-2.4765625,4.412624212575353
21,2.171875,4.0234375,-4.91796875,6.71502099460663
22,2.62890625,4.44921875,-4.87890625,7.107068435925581
23,1.90625,4.0,-4.5625,6.360046801124973
24,1.51171875,3.20703125,-2.765625,4.496556978200446
25,0.56640625,2.921875,-2.57421875,3.935069469337946
26,0.44921875,2.8515625,-1.87890625,3.444342444218762
27,0.234375,1.84375,-1.671875,2.499902341842577
28,-0.52734375,1.8359375,-1.828125,2.644011904321785
29,-0.49609375,-0.23828125,-0.90625,1.06027167527508
30,-0.9140625,-0.2109375,-2.06640625,2.2693698845387815
31,-1.3203125,-0.18359375,-2.65234375,2.9684775779613655
32,-0.78515625,-2.1953125,-2.2109375,3.2131156123732247
33,-0.7109375,-1.15234375,-2.91796875,3.2168105124559134
34,-0.1640625,-0.08984375,-2.35546875,2.3628841350237373
35,0.52734375,1.55859375,-2.56640625,3.048564735780132
36,-0.06640625,0.93359375,-1.94140625,2.1552413571609996
37,-0.20703125,2.1640625,-2.64453125,3.4233863314866135
38,0.20703125,0.81640625,-2.37890625,2.5236037822536024
39,-0.68359375,1.7578125,-1.91796875,2.6899459708648195
40,-0.71484375,1.32421875,-1.40625,2.0596349063039363
41,-0.5078125,1.703125,-1.9375,2.629147114708732
42,0.15234375,0.94140625,-1.421875,1.7120697594806484
43,-0.2734375,0.80859375,-1.26953125,1.5298044037300569
44,0.0546875,0.6640625,-1.359375,1.5138923730528204
45,0.37109375,0.7890625,-1.65625,1.871762341403233
46,-0.0234375,0.62109375,-0.99609375,1.1740994512750507
47,0.390625,0.97265625,-1.12109375,1.5347635868687155
48,0.1484375,0.51953125,-1.0078125,1.143517575854898
49,0.32421875,0.6796875,-1.05078125,1.2927622097119698
50,0.1015625,0.27734375,-0.76171875,0.8169761019588486
51,0.30859375,0.3828125,-0.82421875,0.9597458312214099
52,0.15625,0.33984375,-0.73828125,0.827627356372193
53,0.33203125,0.33984375,-0.796875,0.92776521330325
54,0.55078125,0.19921875,-0.91015625,1.0823273511822509
55,0.4375,0.12890625,-0.9140625,1.0215347890284072
56,0.20703125,-0.109375,-0.91796875,0.9473602562268089
57,0.4140625,0.1875,-1.0546875,1.1484640728218276
58,0.2578125,0.40234375,-1.0859375,1.186426581051926
59,0.37109375,0.1796875,-1.03125,1.1106190757614929
60,0.4609375,0.3671875,-0.9765625,1.1405982445492147
61,0.26171875,0.56640625,-0.87890625,1.0778631362235596
62,0.2109375,0.578125,-0.75390625,0.9731894873663158
63,0.09375,0.94921875,-0.7890625,1.2379115181457083
64,0.24609375,0.9140625,-0.83203125,1.2602969446411727
65,0.18359375,1.0703125,-0.6640625,1.2728921857728417
66,0.12890625,1.05078125,-0.48828125,1.1658373110096398
67,0.0703125,1.31640625,-0.49609375,1.4085376358068586
68,0.11328125,1.34765625,-0.4453125,1.423837502112469
69,0.12890625,1.40234375,-0.46484375,1.4829917485836486
70,0.13671875,1.34375,-0.4609375,1.4271718389906005
71,0.25390625,1.21484375,-0.48046875,1.3308508332753477
72,0.3125,0.98828125,-0.51171875,1.1559464339679089
73,0.359375,0.84765625,-0.5703125,1.0830179391151895
74,0.40234375,0.7578125,-0.609375,1.0523773890317638
75,0.47265625,0.7265625,-0.7265625,1.13101284850198
76,0.4921875,0.68359375,-0.7578125,1.1330616644082363
77,0.5,0.72265625,-0.86328125,1.231863049314178
78,0.4765625,0.7578125,-0.84375,1.230164893037718
79,0.45703125,0.7265625,-0.80859375,1.179234702008839
80,0.38671875,0.63671875,-0.7265625,1.040603298384824
81,0.296875,0.453125,-0.6171875,0.8212048717623697
82,0.265625,0.30859375,-0.515625,0.6570052387835751
83,0.13671875,0.34765625,-0.578125,0.6883207104182069
84,0.1328125,0.42578125,-0.62109375,0.7646478138966167
85,0.203125,0.44921875,-0.6328125,0.802190071699228
86,0.171875,0.41015625,-0.54296875,0.7018434501479835
87,0.26953125,0.4296875,-0.625,0.8049244948334051
