,fx,fy,fz,svm,rx,ry,rz
0,0.59765625,-0.4765625,0.7890625,1.0986011280153332,20.99609375,24.0478515625,2.62451171875
1,0.58203125,-0.46484375,0.81640625,1.1051512353201653,20.93505859375,22.4609375,2.13623046875
2,0.5703125,-0.45703125,0.81640625,1.0957431615902857,20.3857421875,20.44677734375,1.708984375
3,0.55859375,-0.48046875,0.83984375,1.1172353027360384,19.59228515625,18.1884765625,1.28173828125
4,0.54296875,-0.484375,0.8515625,1.120086110755692,18.73779296875,15.9912109375,0.9765625
5,0.53515625,-0.4921875,0.83984375,1.1108457460351437,18.12744140625,14.34326171875,1.15966796875
6,0.5,-0.49609375,0.8203125,1.0812130254696863,17.88330078125,13.00048828125,1.708984375
7,0.48828125,-0.50390625,0.78125,1.050091258125038,18.4326171875,12.3291015625,2.74658203125
8,0.4921875,-0.50390625,0.77734375,1.049015419147581,20.20263671875,12.451171875,3.84521484375
9,0.48828125,-0.4765625,0.7421875,1.0081531037813962,23.0712890625,13.12255859375,4.7607421875
10,0.47265625,-0.46484375,0.73046875,0.9864422118424817,26.4892578125,14.16015625,5.859375
11,0.46484375,-0.4296875,0.70703125,0.9490017112981805,29.84619140625,15.19775390625,6.65283203125
12,0.44140625,-0.41015625,0.6796875,0.9083186250481573,32.53173828125,16.2353515625,7.2021484375
13,0.42578125,-0.390625,0.6953125,0.9040669422851454,34.66796875,16.9677734375,7.38525390625
14,0.4140625,-0.375,0.66796875,0.8707783902249828,35.888671875,17.578125,7.080078125
15,0.3984375,-0.34375,0.68359375,0.8626800791401831,35.58349609375,18.06640625,6.40869140625
16,0.3984375,-0.3359375,0.71875,0.8878107950529212,35.0341796875,18.310546875,5.43212890625
17,0.40234375,-0.31640625,0.73046875,0.8919517940615891,34.24072265625,18.24951171875,4.2724609375
18,0.39453125,-0.30859375,0.73828125,0.892157056726666,32.77587890625,18.06640625,3.0517578125
19,0.40234375,-0.28125,0.765625,0.9094854019109172,31.005859375,17.63916015625,2.197265625
20,0.40234375,-0.2734375,0.7734375,0.9137035219241318,28.4423828125,17.2119140625,1.46484375
21,0.39453125,-0.2734375,0.8203125,0.9504396726195001,25.0244140625,16.54052734375,0.9765625
22,0.41796875,-0.28515625,0.82421875,0.9671341741155606,22.0947265625,15.68603515625,0.91552734375
23,0.41015625,-0.25390625,0.83203125,0.9617549241775097,19.775390625,14.6484375,1.3427734375
24,0.42578125,-0.24609375,0.84375,0.976609373875054,18.00537109375,13.5498046875,1.953125
25,0.42578125,-0.2578125,0.8359375,0.9729072216373268,16.7236328125,12.5732421875,2.44140625
26,0.41796875,-0.24609375,0.859375,0.9868056548229874,15.13671875,11.8408203125,2.99072265625
27,0.4296875,-0.26953125,0.85546875,0.9945376939107814,14.34326171875,11.23046875,3.60107421875
