,fx,fy,fz,svm
0,0.0234375,-0.765625,0.5234375,0.9277487663357468
1,0.03515625,-0.76171875,0.5390625,0.933830709990775
2,0.0234375,-0.76953125,0.5390625,0.9398489453306114
3,0.0234375,-0.75390625,0.54296875,0.929375604194491
4,0.01953125,-0.7578125,0.5703125,0.9486398697815006
5,0.0234375,-0.75,0.55078125,0.9308110988583089
6,0.02734375,-0.74609375,0.56640625,0.9371337175089729
7,0.03515625,-0.7421875,0.57421875,0.9390449509591514
8,0.03515625,-0.73046875,0.58203125,0.9346555154800016
9,0.0390625,-0.73828125,0.58203125,0.9409279775755289
10,0.02734375,-0.734375,0.57421875,0.9326207665180016
11,0.0234375,-0.72265625,0.5859375,0.9306471543912669
12,0.015625,-0.7265625,0.5859375,0.9335201984625185
13,0.03125,-0.73046875,0.578125,0.9320888760475379
14,0.0390625,-0.73828125,0.58203125,0.9409279775755289
15,0.02734375,-0.71484375,0.58203125,0.9222307973358337
16,0.0390625,-0.71875,0.59375,0.9330951205028617
17,0.04296875,-0.72265625,0.58984375,0.933806199676725
18,0.0546875,-0.7265625,0.59375,0.9399057673844224
19,0.0390625,-0.70703125,0.6015625,0.9291375080089397
20,0.0390625,-0.7265625,0.59765625,0.9416007319859955
21,0.0390625,-0.71484375,0.59375,0.9300895270458175
22,0.04296875,-0.71875,0.609375,0.9432845628979425
23,0.0390625,-0.69921875,0.609375,0.928316018327171
24,0.0390625,-0.6953125,0.6015625,0.9202514835460739
25,0.03515625,-0.69140625,0.61328125,0.9248742920282126
26,0.05078125,-0.6875,0.60546875,0.9175115217685961
27,0.046875,-0.6875,0.640625,0.9408793260827873
28,0.0546875,-0.6953125,0.6328125,0.941754668408259
29,0.05859375,-0.69140625,0.640625,0.9443919846669205
30,0.0703125,-0.69140625,0.640625,0.9451914307801952
31,0.0546875,-0.6875,0.6328125,0.9360014064158771
32,0.05859375,-0.6796875,0.63671875,0.9331768813021865
33,0.0625,-0.671875,0.6328125,0.9250804969197275
34,0.05078125,-0.67578125,0.640625,0.9325553194465865
35,0.0703125,-0.6640625,0.62890625,0.917303615413982
