,fx,fy,fz,svm
0,-0.03125,-0.8046875,0.5234375,0.9604610099126877
1,-0.03515625,-0.82421875,0.515625,0.9728523271240219
2,-0.02734375,-0.82421875,0.5234375,0.9767656038793928
3,-0.03515625,-0.8203125,0.53125,0.9779443348526093
4,-0.02734375,-0.82421875,0.5078125,0.9684821958466119
5,-0.0390625,-0.8046875,0.51953125,0.9586243118600021
6,-0.03125,-0.8046875,0.51171875,0.9541250516875723
7,-0.03125,-0.80859375,0.51953125,0.961620057385257
8,-0.0390625,-0.81640625,0.5234375,0.9705832578154038
9,-0.0234375,-0.8046875,0.51953125,0.9581148202533256
10,-0.04296875,-0.8046875,0.51953125,0.9587914298007544
11,-0.02734375,-0.8046875,0.50390625,0.9498374398334565
12,-0.0390625,-0.8125,0.5078125,0.958934650569318
13,-0.0390625,-0.80859375,0.53125,0.9682852337742802
14,-0.0390625,-0.8125,0.51953125,0.9651916123924889
15,-0.04296875,-0.80078125,0.5390625,0.9662739273800028
16,-0.04296875,-0.80078125,0.515625,0.9533971179173582
17,-0.04296875,-0.81640625,0.52734375,0.9728601693869924
18,-0.0390625,-0.81640625,0.53125,0.9748187556901603
19,-0.03515625,-0.8125,0.515625,0.9629441066536845
20,-0.0390625,-0.80859375,0.51953125,0.9619056352739987
21,-0.03515625,-0.8046875,0.51953125,0.9584730848056585
22,-0.0390625,-0.81640625,0.515625,0.9663923553972851
23,-0.03515625,-0.80859375,0.5234375,0.9638706504813678
24,-0.04296875,-0.796875,0.5078125,0.945901482321395
25,-0.03125,-0.81640625,0.52734375,0.9724130594573095
26,-0.0390625,-0.8203125,0.5234375,0.9738712917879601
27,-0.04296875,-0.80859375,0.5234375,0.9641872133677541
28,-0.0390625,-0.8125,0.5078125,0.958934650569318
29,-0.0390625,-0.8125,0.51171875,0.9610089531361362
30,-0.0390625,-0.80859375,0.51171875,0.9577086250769986
31,-0.01953125,-0.8046875,0.52734375,0.9622862739574305
32,-0.03515625,-0.8125,0.51171875,0.9608581013945946
33,-0.03515625,-0.8125,0.515625,0.9629441066536845
34,-0.05078125,-0.80859375,0.50390625,0.9541090591120532
35,-0.03125,-0.8203125,0.515625,0.9694113166150115
36,-0.0390625,-0.796875,0.51953125,0.9520758185448324
37,-0.04296875,-0.796875,0.5234375,0.9543808964495321
38,-0.0390625,-0.8046875,0.515625,0.9565129336226981
39,-0.0390625,-0.80078125,0.51953125,0.9553476901026008
40,-0.03515625,-0.7890625,0.50390625,0.9368975929147085
41,-0.0390625,-0.8125,0.53515625,0.9736910910654942
42,-0.03515625,-0.8203125,0.51171875,0.9674733271113344
43,-0.0390625,-0.80859375,0.51953125,0.9619056352739987
44,-0.02734375,-0.81640625,0.5078125,0.9618421808484877
45,-0.03125,-0.8203125,0.515625,0.9694113166150115
46,-0.03515625,-0.796875,0.51171875,0.9476823342453023
47,-0.0390625,-0.82421875,0.5078125,0.9688838743183119
48,-0.03515625,-0.8125,0.53125,0.9714004191959474
49,-0.04296875,-0.8046875,0.52734375,0.9630470999888193
50,-0.0390625,-0.8046875,0.5234375,0.9607469323233616
51,-0.02734375,-0.81640625,0.51953125,0.9680803507094272
52,-0.02734375,-0.8046875,0.52734375,0.9624765368487561
53,-0.046875,-0.81640625,0.52734375,0.973040523990715
54,-0.0390625,-0.80859375,0.51171875,0.9577086250769986
55,-0.04296875,-0.8046875,0.515625,0.9566804203901178
56,-0.0390625,-0.8125,0.51171875,0.9610089531361362
57,-0.04296875,-0.80859375,0.515625,0.9599683883548588
58,-0.02734375,-0.81640625,0.515625,0.9659896409010424
59,-0.05078125,-0.80859375,0.515625,0.9603497948745681
60,-0.03515625,-0.81640625,0.51171875,0.9641634747565827
61,-0.03515625,-0.8046875,0.51953125,0.9584730848056585
62,-0.03515625,-0.8125,0.51953125,0.9650414144691537
63,-0.03515625,-0.8125,0.51953125,0.9650414144691537
64,-0.0625,-0.796875,0.5078125,0.9469897310854274
65,-0.03515625,-0.80859375,0.51953125,0.9617549241775097
66,-0.02734375,-0.8203125,0.5234375,0.9734716712501512
67,-0.046875,-0.80078125,0.5078125,0.9493794874194473
68,-0.04296875,-0.80078125,0.51171875,0.9512901780895708
69,-0.046875,-0.80078125,0.51953125,0.9556990089474431
70,-0.05078125,-0.8046875,0.515625,0.9570631372238785
71,-0.05078125,-0.80078125,0.515625,0.953781152218959
72,-0.0390625,-0.80078125,0.51953125,0.9553476901026008
73,-0.0390625,-0.8125,0.51953125,0.9651916123924889
74,-0.03515625,-0.8203125,0.51953125,0.971628158966626
75,-0.03515625,-0.80078125,0.515625,0.9530769711259552
76,-0.03515625,-0.8125,0.50390625,0.9567202938702225
77,-0.0390625,-0.8125,0.5234375,0.9672998218300777
78,-0.04296875,-0.81640625,0.5234375,0.970748316981222
79,-0.046875,-0.8125,0.51953125,0.9655393494578884
80,-0.03125,-0.80078125,0.51171875,0.9508329253623504
81,-0.04296875,-0.80859375,0.52734375,0.9663134049984443
82,-0.0390625,-0.8046875,0.515625,0.9565129336226981
83,-0.0390625,-0.8046875,0.51953125,0.9586243118600021
84,-0.0234375,-0.82421875,0.51171875,0.9704338943788882
85,-0.03125,-0.82421875,0.5234375,0.9768827599859732
86,-0.03125,-0.80859375,0.5078125,0.9553397040819106
87,-0.01953125,-0.8125,0.5234375,0.966708092514391
88,-0.03515625,-0.80859375,0.5234375,0.9638706504813678
89,-0.03515625,-0.8046875,0.53125,0.9648753790362321
90,-0.03125,-0.8046875,0.51171875,0.9541250516875723
91,-0.04296875,-0.8125,0.51953125,0.9653575934352643
92,-0.0390625,-0.81640625,0.5234375,0.9705832578154038
93,-0.0390625,-0.81640625,0.51171875,0.9643138094245436
94,-0.04296875,-0.81640625,0.51953125,0.9686476130369535
95,-0.0390625,-0.8125,0.5078125,0.958934650569318
96,-0.01953125,-0.82421875,0.5,0.9642188639401974
97,-0.03515625,-0.8046875,0.52734375,0.9627301622128471
98,-0.03515625,-0.80078125,0.51171875,0.9509693219905612
99,-0.03515625,-0.8125,0.5078125,0.9587834724640973
100,-0.01171875,-0.80859375,0.53125,0.9675679532418511
101,-0.03515625,-0.796875,0.5234375,0.95406107977703
102,-0.03125,-0.8046875,0.515625,0.9562257451989306
103,-0.03515625,-0.80859375,0.53125,0.9681355157998931
104,-0.0234375,-0.78125,0.51953125,0.9385167013073409
105,-0.04296875,-0.81640625,0.51953125,0.9686476130369535
106,-0.0390625,-0.8203125,0.51953125,0.9717773388431439
107,-0.0390625,-0.82421875,0.5234375,0.9771638773327954
108,-0.04296875,-0.83203125,0.5234375,0.983925368541423
109,-0.0390625,-0.8359375,0.51953125,0.9850025901179461
110,-0.04296875,-0.8203125,0.52734375,0.9761405338356127
111,-0.0390625,-0.8203125,0.5234375,0.9738712917879601
112,-0.0390625,-0.8125,0.515625,0.9630946316594491
113,-0.04296875,-0.8046875,0.5,0.9483502971649308
114,-0.046875,-0.796875,0.53125,0.9588709995353911
115,-0.03125,-0.8125,0.51171875,0.9607231087059177
116,-0.03515625,-0.8046875,0.5,0.948028446076547
117,-0.0390625,-0.8046875,0.51171875,0.9544128722225317
118,-0.03125,-0.796875,0.52734375,0.9560741387513118
119,-0.0390625,-0.8046875,0.51171875,0.9544128722225317
120,-0.03125,-0.8125,0.52734375,0.9691358228669821
121,-0.046875,-0.80859375,0.51953125,0.9622545598180479
122,-0.046875,-0.8125,0.5234375,0.9676468012819812
123,-0.03515625,-0.82421875,0.515625,0.9728523271240219
124,-0.03515625,-0.82421875,0.51171875,0.9707876126461377
125,-0.04296875,-0.8125,0.52734375,0.9695844440483897
126,-0.0390625,-0.82421875,0.515625,0.9730013193119589
127,-0.04296875,-0.82421875,0.5078125,0.9690492229419386
128,-0.03125,-0.8125,0.51171875,0.9607231087059177
129,-0.0390625,-0.8046875,0.51953125,0.9586243118600021
130,-0.03125,-0.80859375,0.52734375,0.965863264496132
131,-0.02734375,-0.8125,0.5234375,0.9668974852952678
132,-0.04296875,-0.80859375,0.5234375,0.9641872133677541
133,-0.04296875,-0.8125,0.5078125,0.9591017144353421
134,-0.03125,-0.8125,0.51953125,0.9649070070356845
135,-0.0390625,-0.8046875,0.515625,0.9565129336226981
136,-0.0234375,-0.8203125,0.53515625,0.9797214532593244
137,-0.04296875,-0.80859375,0.5078125,0.9557948007662915
138,-0.0390625,-0.80859375,0.53125,0.9682852337742802
139,-0.0390625,-0.8046875,0.5234375,0.9607469323233616
140,-0.04296875,-0.80859375,0.51953125,0.9620721832285701
141,-0.0390625,-0.8125,0.515625,0.9630946316594491
142,-0.03125,-0.81640625,0.50390625,0.9599048058678137
143,-0.04296875,-0.8046875,0.53515625,0.9673471445385441
144,-0.0234375,-0.81640625,0.52734375,0.9721933511958283
145,-0.046875,-0.80859375,0.51171875,0.9580590781708741
146,-0.0390625,-0.8046875,0.51953125,0.9586243118600021
147,-0.04296875,-0.80859375,0.515625,0.9599683883548588
148,-0.03125,-0.8125,0.5078125,0.9586481876351981
149,-0.046875,-0.81640625,0.51171875,0.9646618629165481
150,-0.046875,-0.8125,0.51953125,0.9655393494578884
151,-0.04296875,-0.80859375,0.51953125,0.9620721832285701
152,-0.0546875,-0.796875,0.515625,0.9507205840341577
153,-0.03125,-0.81640625,0.51953125,0.968198557768821
154,-0.0390625,-0.80859375,0.53125,0.9682852337742802
155,-0.046875,-0.8046875,0.5234375,0.9610962775328494
156,-0.0390625,-0.8046875,0.54296875,0.9715260753263715
157,-0.0390625,-0.80859375,0.53515625,0.9704338943788882
158,-0.046875,-0.8203125,0.53125,0.9784357034477278
159,-0.04296875,-0.82421875,0.51953125,0.9752412937600046
160,-0.04296875,-0.8125,0.53125,0.9717145290549908
161,-0.046875,-0.80859375,0.52734375,0.9664949812741528
