,fx,fy,fz,svm,rx,ry,rz
0,0.75,-0.1171875,0.7578125,1.0726195482614047,-5.9814453125,1.5869140625,0.42724609375
1,0.74609375,-0.125,0.75390625,1.068014755318542,-7.568359375,2.9296875,0.0
2,0.73046875,-0.125,0.73828125,1.046073037042885,-8.72802734375,4.45556640625,-0.06103515625
3,0.703125,-0.140625,0.73046875,1.023594036215805,-9.1552734375,5.615234375,0.1220703125
4,0.69140625,-0.1640625,0.72265625,1.013504396689711,-9.21630859375,5.92041015625,0.48828125
5,0.67578125,-0.17578125,0.73046875,1.0105265659198117,-8.60595703125,5.37109375,0.8544921875
6,0.6875,-0.203125,0.70703125,1.006880928462528,-7.26318359375,4.2724609375,1.220703125
7,0.68359375,-0.234375,0.73046875,1.0275293914972092,-5.126953125,3.0517578125,1.220703125
8,0.671875,-0.28125,0.76171875,1.0539131995693776,-2.38037109375,1.64794921875,0.9765625
9,0.65625,-0.28515625,0.7421875,1.030931828284641,0.42724609375,-0.30517578125,0.48828125
10,0.6640625,-0.30859375,0.734375,1.0370707531650445,3.23486328125,-2.8076171875,-0.1220703125
11,0.65234375,-0.3125,0.69921875,1.0060395014688166,6.34765625,-5.4931640625,-1.220703125
12,0.6328125,-0.30078125,0.67578125,0.9734481590507915,9.58251953125,-7.6904296875,-2.25830078125
13,0.62109375,-0.29296875,0.6484375,0.9444889232658449,12.63427734375,-8.48388671875,-3.2958984375
14,0.62890625,-0.3046875,0.640625,0.948028446076547,15.5029296875,-7.75146484375,-3.96728515625
15,0.609375,-0.296875,0.65234375,0.9407576863433339,18.06640625,-6.2255859375,-4.39453125
16,0.61328125,-0.28515625,0.64453125,0.9342636195112103,20.20263671875,-4.2724609375,-4.45556640625
17,0.609375,-0.27734375,0.66015625,0.9402466275946567,21.8505859375,-2.3193359375,-4.21142578125
18,0.62109375,-0.25390625,0.6640625,0.9440364579741478,22.94921875,-1.03759765625,-3.96728515625
19,0.60546875,-0.2265625,0.67578125,0.9352022623392091,22.88818359375,-0.79345703125,-3.72314453125
20,0.62890625,-0.203125,0.67578125,0.9452317889098023,21.8505859375,-1.220703125,-3.5400390625
21,0.640625,-0.18359375,0.6875,0.9574775744966889,20.20263671875,-1.77001953125,-3.23486328125
22,0.64453125,-0.17578125,0.69140625,0.9614375604360313,18.49365234375,-1.953125,-2.99072265625
23,0.65234375,-0.1640625,0.69921875,0.9702451919086613,16.6015625,-1.220703125,-2.685546875
24,0.64453125,-0.15234375,0.68359375,0.951803322871741,14.46533203125,0.3662109375,-2.13623046875
25,0.64453125,-0.16015625,0.6953125,0.9615248459072053,12.3291015625,2.50244140625,-1.52587890625
26,0.65234375,-0.1484375,0.6953125,0.9649070070356845,10.25390625,4.82177734375,-0.91552734375
27,0.65234375,-0.140625,0.71484375,0.9779209301897188,7.9345703125,7.26318359375,-0.18310546875
28,0.65625,-0.1484375,0.71875,0.9845299977178197,5.37109375,9.765625,0.67138671875
29,0.671875,-0.13671875,0.75,1.0161732294380532,2.0751953125,11.962890625,1.5869140625
30,0.6953125,-0.18359375,0.7578125,1.0447228928532017,-1.3427734375,13.3056640625,2.5634765625
31,0.7109375,-0.21875,0.77734375,1.0758935807366417,-4.8828125,13.85498046875,3.173828125
32,0.71484375,-0.234375,0.77734375,1.081756226329724,-8.23974609375,14.34326171875,3.35693359375
33,0.703125,-0.2421875,0.7734375,1.0729609113045544,-11.1083984375,14.7705078125,3.5400390625
34,0.6796875,-0.2578125,0.7421875,1.0388862632496159,-12.8173828125,14.6484375,3.84521484375
35,0.66015625,-0.2578125,0.69140625,0.9901091667636327,-13.18359375,13.916015625,4.150390625
36,0.64453125,-0.265625,0.67578125,0.970905490098354,-12.20703125,13.12255859375,4.33349609375
37,0.625,-0.28125,0.67578125,0.9625003170656945,-10.43701171875,12.8173828125,4.45556640625
38,0.6328125,-0.2890625,0.68359375,0.9753508107863358,-8.30078125,12.939453125,4.2724609375
39,0.62109375,-0.31640625,0.73046875,1.0096806208176363,-6.65283203125,13.24462890625,3.90625
40,0.625,-0.3125,0.734375,1.013700098956787,-6.04248046875,13.24462890625,3.173828125
41,0.5859375,-0.3125,0.78515625,1.0283235584291126,-6.28662109375,12.87841796875,2.50244140625
42,0.62890625,-0.2890625,0.76171875,1.0292208967451424,-6.53076171875,11.77978515625,1.8310546875
43,0.60546875,-0.35546875,0.765625,1.038812822445952,-6.2255859375,9.33837890625,1.28173828125
44,0.59375,-0.37890625,0.734375,1.017553757505746,-5.126953125,5.92041015625,0.91552734375
45,0.60546875,-0.38671875,0.69921875,1.002522148972125,-2.62451171875,2.0751953125,0.79345703125
46,0.59765625,-0.37890625,0.671875,0.9757965746394711,0.79345703125,-1.5869140625,0.6103515625
47,0.59765625,-0.390625,0.65234375,0.9671262854214671,4.39453125,-4.638671875,-0.06103515625
48,0.56640625,-0.38671875,0.67578125,0.9628331784334124,7.99560546875,-6.7138671875,-1.0986328125
49,0.5625,-0.38671875,0.69140625,0.9715967497581622,11.53564453125,-7.50732421875,-1.89208984375
50,0.56640625,-0.40234375,0.6875,0.9774214972073845,14.892578125,-7.01904296875,-2.25830078125
51,0.578125,-0.37890625,0.67578125,0.966684415807778,17.822265625,-5.859375,-2.13623046875
52,0.55859375,-0.359375,0.703125,0.9672446090772812,20.01953125,-4.45556640625,-1.708984375
53,0.578125,-0.3203125,0.6796875,0.9480525886982747,20.6298828125,-3.5400390625,-1.15966796875
54,0.5859375,-0.3046875,0.6953125,0.9589664745019765,19.83642578125,-3.23486328125,-0.8544921875
55,0.60546875,-0.30078125,0.69921875,0.9726091856083241,18.24951171875,-3.60107421875,-0.91552734375
56,0.61328125,-0.28515625,0.6796875,0.9588550861167057,16.78466796875,-4.21142578125,-1.220703125
57,0.6171875,-0.2890625,0.67578125,0.9597696790970542,15.869140625,-4.45556640625,-1.5869140625
58,0.625,-0.25,0.67578125,0.9538371443027172,15.31982421875,-4.5166015625,-1.5869140625
59,0.62109375,-0.2421875,0.6796875,0.9520437642784929,14.6484375,-4.2724609375,-1.5869140625
60,0.62109375,-0.234375,0.68359375,0.9528848314214708,13.73291015625,-3.2958984375,-1.46484375
61,0.63671875,-0.23828125,0.7265625,0.9950285358266742,12.5732421875,-2.01416015625,-1.220703125
62,0.625,-0.2265625,0.703125,0.9676468012819812,11.04736328125,-0.54931640625,-0.67138671875
63,0.6171875,-0.21875,0.703125,0.9608104590819408,9.3994140625,0.9765625,0.0
64,0.640625,-0.203125,0.69140625,0.9642109513944874,7.38525390625,2.86865234375,0.48828125
65,0.6484375,-0.203125,0.73046875,0.9976550264283804,4.8828125,4.82177734375,0.8544921875
66,0.6484375,-0.22265625,0.73828125,1.0075247893584927,2.01416015625,6.53076171875,1.3427734375
67,0.671875,-0.24609375,0.76953125,1.0507885106626476,-1.0986328125,7.6904296875,1.708984375
68,0.67578125,-0.25390625,0.78125,1.0637200026983722,-4.5166015625,8.1787109375,1.8310546875
69,0.6875,-0.265625,0.7734375,1.0683718720704183,-7.568359375,8.60595703125,2.197265625
70,0.68359375,-0.26171875,0.7578125,1.0536018718172795,-10.07080078125,8.6669921875,2.5634765625
71,0.6640625,-0.25,0.74609375,1.029628519270573,-11.23046875,8.4228515625,2.74658203125
72,0.66015625,-0.2578125,0.69921875,0.9955804437220906,-11.16943359375,7.9345703125,2.8076171875
73,0.63671875,-0.26171875,0.7109375,0.9896158848812882,-10.07080078125,7.50732421875,2.5634765625
74,0.6015625,-0.2890625,0.73046875,0.9894539731786732,-8.60595703125,7.50732421875,2.25830078125
75,0.609375,-0.2734375,0.72265625,0.9840416722351307,-7.32421875,7.8125,2.01416015625
76,0.61328125,-0.296875,0.74609375,1.010398209131244,-6.4697265625,8.11767578125,1.708984375
77,0.6015625,-0.3046875,0.765625,1.0202419098858369,-6.2255859375,7.87353515625,1.708984375
78,0.6015625,-0.31640625,0.77734375,1.0325955946590974,-6.103515625,6.53076171875,1.5869140625
79,0.60546875,-0.328125,0.78125,1.041446102950874,-5.55419921875,3.90625,1.28173828125
80,0.59765625,-0.34375,0.75,1.0187526960278743,-4.150390625,0.18310546875,0.79345703125
81,0.60546875,-0.33984375,0.70703125,0.9909487222440864,-1.708984375,-3.84521484375,0.1220703125
82,0.58984375,-0.34765625,0.68359375,0.9675127557904275,1.52587890625,-8.11767578125,-0.79345703125
83,0.57421875,-0.3515625,0.65625,0.9402060554781662,5.37109375,-10.25390625,-1.64794921875
84,0.5625,-0.34375,0.671875,0.9412684676143146,9.33837890625,-10.8642578125,-2.25830078125
85,0.5859375,-0.38671875,0.68359375,0.979884973120251,13.0615234375,-10.19287109375,-2.25830078125
86,0.6015625,-0.36328125,0.6796875,0.9776634419185687,16.66259765625,-8.72802734375,-2.13623046875
87,0.58984375,-0.34375,0.6953125,0.9744430124795972,19.4091796875,-7.568359375,-2.13623046875
88,0.59765625,-0.32421875,0.6953125,0.9725072049459967,21.42333984375,-6.4697265625,-2.38037109375
89,0.60546875,-0.30859375,0.6796875,0.9611439056779557,22.27783203125,-5.92041015625,-2.38037109375
90,0.609375,-0.28515625,0.68359375,0.9591414872572894,22.27783203125,-5.79833984375,-2.5634765625
91,0.609375,-0.2734375,0.69140625,0.9613264583742156,21.6064453125,-5.67626953125,-2.50244140625
92,0.62890625,-0.24609375,0.69140625,0.9665028751210146,20.3857421875,-5.37109375,-2.44140625
93,0.62890625,-0.26171875,0.6953125,0.9733854570759083,19.10400390625,-5.43212890625,-2.74658203125
94,0.640625,-0.2578125,0.68359375,0.9716831226384003,18.49365234375,-5.67626953125,-3.0517578125
95,0.609375,-0.24609375,0.65234375,0.92598725292421,18.310546875,-5.37109375,-3.2958984375
96,0.640625,-0.21875,0.66796875,0.951017457306417,18.06640625,-4.45556640625,-3.23486328125
97,0.62109375,-0.19921875,0.69921875,0.9562177665114717,17.7001953125,-3.173828125,-2.99072265625
98,0.6328125,-0.17578125,0.71484375,0.970748316981222,16.90673828125,-1.64794921875,-2.5634765625
99,0.640625,-0.16796875,0.71875,0.9773512439760654,15.13671875,0.0,-2.197265625
100,0.65234375,-0.15625,0.71484375,0.9802897620490204,12.63427734375,1.77001953125,-1.64794921875
101,0.67578125,-0.1484375,0.73828125,1.0118167785520138,9.033203125,3.47900390625,-1.0986328125
102,0.68359375,-0.13671875,0.75,1.0239591943239852,4.69970703125,5.0048828125,-0.18310546875
103,0.69921875,-0.15625,0.7578125,1.0428809654067968,0.06103515625,6.34765625,0.54931640625
104,0.69140625,-0.17578125,0.78125,1.057966546205798,-4.39453125,7.38525390625,0.91552734375
105,0.69921875,-0.20703125,0.7890625,1.0744246961673838,-8.056640625,8.48388671875,1.15966796875
106,0.6875,-0.2109375,0.80078125,1.0762906156135583,-10.6201171875,9.1552734375,1.3427734375
107,0.69140625,-0.21875,0.77734375,1.0630886466815104,-12.14599609375,9.27734375,1.708984375
108,0.68359375,-0.21875,0.73828125,1.0296655678620243,-12.63427734375,8.85009765625,2.0751953125
109,0.66796875,-0.20703125,0.71875,1.0028189028698675,-12.451171875,8.30078125,2.25830078125
110,0.6484375,-0.1875,0.71484375,0.9831729391721034,-12.14599609375,7.9345703125,2.25830078125
111,0.63671875,-0.19140625,0.703125,0.9676941070222682,-12.0849609375,8.056640625,2.01416015625
112,0.62890625,-0.2109375,0.7109375,0.972342444358757,-12.63427734375,8.72802734375,1.52587890625
113,0.625,-0.2265625,0.7421875,0.9963924184589624,-13.48876953125,9.521484375,1.220703125
114,0.61328125,-0.2421875,0.75390625,1.0015704221605564,-14.22119140625,9.8876953125,0.9765625
115,0.61328125,-0.23828125,0.76171875,1.0065323143370448,-14.6484375,9.3994140625,0.67138671875
116,0.59765625,-0.26171875,0.75390625,0.9970277483875198,-14.58740234375,8.6669921875,0.244140625
117,0.58984375,-0.26953125,0.7890625,1.0213629976883218,-14.0380859375,7.568359375,-0.18310546875
118,0.58984375,-0.2734375,0.80859375,1.0375488269760489,-13.48876953125,5.92041015625,-0.06103515625
119,0.5859375,-0.3203125,0.78515625,1.0307245939030283,-12.5732421875,2.685546875,0.48828125
120,0.58984375,-0.37109375,0.75390625,1.02664543757433,-10.498046875,-1.953125,1.03759765625
121,0.60546875,-0.40625,0.69140625,1.004825393919573,-7.2021484375,-6.8359375,0.9765625
122,0.5859375,-0.41796875,0.671875,0.984599738730319,-2.8076171875,-10.25390625,0.244140625
123,0.57421875,-0.4140625,0.64453125,0.9573899200348701,2.50244140625,-12.20703125,-0.8544921875
124,0.5625,-0.41796875,0.65234375,0.9574217953131342,7.9345703125,-12.451171875,-1.708984375
125,0.56640625,-0.42578125,0.6796875,0.9818761686418889,13.00048828125,-11.23046875,-2.13623046875
126,0.5859375,-0.42578125,0.67578125,0.9906022030105601,17.333984375,-9.09423828125,-2.44140625
127,0.59375,-0.39453125,0.67578125,0.9822801370169942,20.751953125,-7.01904296875,-2.685546875
128,0.58203125,-0.359375,0.625,0.926572051489555,22.88818359375,-5.9814453125,-2.50244140625
129,0.6171875,-0.3203125,0.640625,0.945473901510507,23.5595703125,-5.615234375,-2.38037109375
130,0.63671875,-0.26953125,0.65625,0.9532690721030055,22.88818359375,-5.2490234375,-2.3193359375
131,0.6328125,-0.25390625,0.69140625,0.9710626377759444,21.17919921875,-5.31005859375,-2.44140625
132,0.63671875,-0.2421875,0.703125,0.9790047586109132,19.287109375,-5.615234375,-2.74658203125
133,0.65234375,-0.24609375,0.69140625,0.9819150189767888,17.51708984375,-5.615234375,-2.86865234375
134,0.66796875,-0.23828125,0.69921875,0.9959252308430023,15.9912109375,-5.126953125,-2.9296875
135,0.65625,-0.203125,0.69921875,0.9802197143888519,14.58740234375,-4.45556640625,-2.38037109375
136,0.66796875,-0.2109375,0.71875,1.0036326232156927,12.75634765625,-3.35693359375,-2.13623046875
137,0.6484375,-0.203125,0.71875,0.989106930281681,10.986328125,-2.13623046875,-1.8310546875
138,0.6484375,-0.1953125,0.7109375,0.9818606280775036,9.58251953125,-0.8544921875,-1.220703125
139,0.6640625,-0.17578125,0.67578125,0.9636173252953555,8.4228515625,0.67138671875,-0.732421875
140,0.671875,-0.171875,0.69921875,0.9848166791853002,7.2021484375,2.44140625,-0.06103515625
141,0.6796875,-0.1640625,0.70703125,0.9943765836136038,5.31005859375,4.08935546875,0.42724609375
142,0.6796875,-0.1796875,0.71484375,1.0026286861179279,2.74658203125,5.55419921875,1.03759765625
143,0.68359375,-0.203125,0.75,1.034920374069456,-0.3662109375,6.591796875,1.3427734375
144,0.69921875,-0.2109375,0.7578125,1.052464381541752,-3.60107421875,7.4462890625,1.46484375
145,0.6796875,-0.234375,0.76171875,1.0474360087293222,-6.7138671875,7.75146484375,1.52587890625
146,0.6953125,-0.265625,0.75390625,1.059429444120897,-9.033203125,7.62939453125,1.46484375
147,0.68359375,-0.26171875,0.7265625,1.0313535696097993,-10.3759765625,7.01904296875,1.5869140625
148,0.6796875,-0.26953125,0.7109375,1.0198305355739563,-10.43701171875,6.2255859375,1.64794921875
149,0.66015625,-0.26953125,0.69921875,0.9986792425459675,-9.521484375,5.615234375,1.40380859375
150,0.63671875,-0.2734375,0.66796875,0.9624765368487561,-8.056640625,5.615234375,1.15966796875
151,0.640625,-0.26953125,0.68359375,0.9748578872792818,-6.591796875,6.40869140625,1.0986328125
152,0.6328125,-0.25390625,0.66015625,0.9490660242361303,-5.615234375,7.8125,1.220703125
153,0.62890625,-0.2578125,0.68359375,0.9639972881104879,-5.31005859375,9.6435546875,1.3427734375
154,0.62109375,-0.24609375,0.6953125,0.9642505134737419,-5.79833984375,11.23046875,1.64794921875
