,fx,fy,fz,svm
0,0.08203125,-0.9453125,0.15234375,0.9610168920455431
1,0.09765625,-0.93359375,0.1328125,0.9480364936854356
2,0.09375,-0.92578125,0.140625,0.9410820240428368
3,0.09375,-0.92578125,0.1484375,0.942281102833869
4,0.1015625,-0.94140625,0.13671875,0.9566883952190885
5,0.08984375,-0.9375,0.140625,0.9522360736913208
6,0.10546875,-0.953125,0.140625,0.9691987997704922
7,0.09765625,-0.94140625,0.1328125,0.9557309406205153
8,0.1015625,-0.94140625,0.14453125,0.957836077401491
9,0.1015625,-0.9375,0.13671875,0.9528447974396526
10,0.10546875,-0.94140625,0.12890625,0.956026258036194
11,0.09375,-0.9375,0.13671875,0.9520437642784929
12,0.09765625,-0.9296875,0.12890625,0.9436484579065315
13,0.08203125,-0.9296875,0.140625,0.9438343945088102
14,0.09765625,-0.9453125,0.15234375,0.9624765368487561
15,0.08984375,-0.93359375,0.15625,0.9508329253623504
16,0.07421875,-0.91015625,0.15625,0.9264485332524549
17,0.09765625,-0.9296875,0.1328125,0.9441899972868609
18,0.10546875,-0.9453125,0.14453125,0.9620959734399552
19,0.10546875,-0.94140625,0.140625,0.957676759345566
20,0.09375,-0.9296875,0.13671875,0.9443515906471553
21,0.08984375,-0.93359375,0.12890625,0.9467238302388863
22,0.109375,-0.9453125,0.125,0.9597935263801533
23,0.1015625,-0.9453125,0.13671875,0.9605324984944874
24,0.1015625,-0.94140625,0.140625,0.9572544382609633
25,0.078125,-0.92578125,0.140625,0.9396541007740894
26,0.0859375,-0.921875,0.12890625,0.9348024341112471
27,0.09765625,-0.93359375,0.14453125,0.9497490802468237
28,0.0859375,-0.93359375,0.140625,0.948028446076547
29,0.1015625,-0.9375,0.14453125,0.9539971035767417
30,0.1015625,-0.9375,0.12890625,0.9517552273012807
31,0.09375,-0.9375,0.1328125,0.951490658207557
32,0.0859375,-0.9296875,0.1484375,0.9453770639108767
33,0.1015625,-0.94140625,0.15234375,0.9590460297135769
34,0.11328125,-0.94140625,0.14453125,0.9591494416237688
35,0.1015625,-0.93359375,0.1484375,0.950760707460906
36,0.10546875,-0.9375,0.13671875,0.9532690721030055
37,0.1171875,-0.92578125,0.16015625,0.9468124721516268
38,0.10546875,-0.94140625,0.13671875,0.9571109660677739
39,0.1015625,-0.93359375,0.13671875,0.9490017112981805
40,0.10546875,-0.94140625,0.140625,0.957676759345566
41,0.10546875,-0.9375,0.14453125,0.9544208659983944
42,0.10546875,-0.93359375,0.14453125,0.9505841517152427
43,0.109375,-0.93359375,0.12890625,0.9487765816846055
44,0.08984375,-0.9296875,0.1328125,0.9434139638708781
45,0.1015625,-0.9296875,0.13671875,0.9451591430357442
46,0.10546875,-0.93359375,0.12890625,0.9483342072047636
47,0.1015625,-0.92578125,0.13671875,0.9413170989944754
48,0.08203125,-0.94140625,0.13671875,0.9548124790330232
49,0.1015625,-0.94921875,0.1484375,0.9661081037668934
50,0.09765625,-0.9453125,0.13671875,0.9601273261510033
51,0.10546875,-0.94140625,0.1328125,0.9565607899772366
52,0.09375,-0.94140625,0.12890625,0.9548044885358076
53,0.10546875,-0.94140625,0.13671875,0.9571109660677739
54,0.08984375,-0.9375,0.15234375,0.9540370892046729
55,0.10546875,-0.95703125,0.12890625,0.9714161271011448
56,0.09375,-0.9375,0.16015625,0.9556910258624711
57,0.1015625,-0.94140625,0.1484375,0.9584332842465157
58,0.09375,-0.94140625,0.14453125,0.9570392219055732
59,0.08984375,-0.91015625,0.12109375,0.9225616484101143
60,0.10546875,-0.9296875,0.12890625,0.9444889232658449
61,0.11328125,-0.9375,0.13671875,0.9541650319536579
62,0.09375,-0.9375,0.140625,0.9526125671672614
63,0.09765625,-0.92578125,0.12890625,0.9398002379786289
64,0.109375,-0.94140625,0.1484375,0.9592926089417725
65,0.1015625,-0.94140625,0.13671875,0.9566883952190885
66,0.1015625,-0.9296875,0.12109375,0.9430257076832861
67,0.1015625,-0.92578125,0.125,0.9396865776724772
68,0.109375,-0.93359375,0.14453125,0.9510254796221944
69,0.11328125,-0.94140625,0.14453125,0.9591494416237688
70,0.109375,-0.94921875,0.1171875,0.9626588368330768
71,0.09765625,-0.9375,0.16015625,0.9560821186373716
72,0.109375,-0.93359375,0.1484375,0.9516269605629679
73,0.08984375,-0.9296875,0.15234375,0.9463611177739579
74,0.10546875,-0.94140625,0.140625,0.957676759345566
75,0.1015625,-0.94140625,0.1484375,0.9584332842465157
76,0.09765625,-0.93359375,0.13671875,0.9485916138173938
77,0.09765625,-0.93359375,0.109375,0.945038054169315
78,0.1015625,-0.93359375,0.1328125,0.948446831193801
79,0.08203125,-0.92578125,0.1328125,0.938849939545386
80,0.10546875,-0.94140625,0.15625,0.9600955406966668
81,0.09375,-0.93359375,0.10546875,0.9441980776116974
82,0.09765625,-0.93359375,0.12890625,0.9474971527620479
83,0.08984375,-0.94140625,0.12890625,0.9544288597073055
84,0.1015625,-0.9453125,0.1328125,0.9599842833186124
85,0.09375,-0.93359375,0.12890625,0.947102514951853
86,0.1015625,-0.94140625,0.15234375,0.9590460297135769
87,0.1171875,-0.9453125,0.15234375,0.9646539540045241
88,0.109375,-0.93359375,0.140625,0.9504396726195001
89,0.1015625,-0.92578125,0.1328125,0.9407576863433339
90,0.10546875,-0.9296875,0.13671875,0.9455868661759083
91,0.10546875,-0.91796875,0.15234375,0.9364821949013166
92,0.109375,-0.91796875,0.16796875,0.9395972635007644
93,0.1015625,-0.921875,0.1484375,0.939256167633463
94,0.10546875,-0.9296875,0.140625,0.9461595507671063
95,0.10546875,-0.9296875,0.14453125,0.9467480061290728
96,0.11328125,-0.93359375,0.1484375,0.9520838319427943
97,0.1171875,-0.9453125,0.1484375,0.9640447729326423
98,0.10546875,-0.9453125,0.14453125,0.9620959734399552
99,0.109375,-0.953125,0.14453125,0.970205874274405
100,0.109375,-0.94921875,0.16015625,0.9688287518393666
101,0.11328125,-0.9453125,0.15234375,0.9641872133677541
102,0.11328125,-0.9453125,0.13671875,0.9618421808484877
103,0.09375,-0.953125,0.15234375,0.9697654078637072
104,0.109375,-0.9375,0.14453125,0.9548604206121241
105,0.109375,-0.94921875,0.140625,0.9657921705012743
106,0.11328125,-0.9453125,0.15234375,0.9641872133677541
107,0.11328125,-0.9375,0.13671875,0.9541650319536579
108,0.1015625,-0.9296875,0.12890625,0.9440607026836582
109,0.109375,-0.93359375,0.13671875,0.9498695685543489
110,0.11328125,-0.93359375,0.1328125,0.9497731791311413
111,0.11328125,-0.93359375,0.14453125,0.9514826398138788
112,0.1015625,-0.9296875,0.140625,0.9457320866331542
113,0.10546875,-0.94921875,0.15625,0.967757177745598
114,0.09765625,-0.9375,0.12109375,0.9503192565938696
115,0.10546875,-0.9453125,0.140625,0.9615169111917962
116,0.1015625,-0.9453125,0.12890625,0.9594516586840436
117,0.1015625,-0.9453125,0.1484375,0.962270417018392
118,0.09765625,-0.9453125,0.140625,0.9606913429636558
119,0.10546875,-0.94921875,0.1484375,0.9665265562747746
120,0.11328125,-0.9453125,0.14453125,0.9629837207784849
121,0.11328125,-0.94140625,0.12109375,0.9558985644040311
122,0.09765625,-0.9453125,0.1328125,0.959578879496919
123,0.1015625,-0.9453125,0.14453125,0.961675593060915
124,0.109375,-0.95703125,0.140625,0.9734716712501512
125,0.1015625,-0.94140625,0.13671875,0.9566883952190885
126,0.10546875,-0.9375,0.125,0.9516590288683034
127,0.09765625,-0.93359375,0.13671875,0.9485916138173938
128,0.10546875,-0.9375,0.1328125,0.9527166773930288
129,0.109375,-0.9375,0.12109375,0.9515948911769454
130,0.11328125,-0.9375,0.125,0.9525565031018173
131,0.08984375,-0.9296875,0.1328125,0.9434139638708781
132,0.1171875,-0.9375,0.14453125,0.9557868184814082
133,0.1015625,-0.94140625,0.12109375,0.9545807274580683
134,0.10546875,-0.94140625,0.12890625,0.956026258036194
135,0.109375,-0.9453125,0.125,0.9597935263801533
136,0.1015625,-0.9375,0.14453125,0.9539971035767417
137,0.09375,-0.9453125,0.12890625,0.9586561460947886
138,0.1015625,-0.9296875,0.125,0.9435352611654214
139,0.09765625,-0.94140625,0.13671875,0.9562815941471882
140,0.09375,-0.9453125,0.12890625,0.9586561460947886
141,0.1015625,-0.9453125,0.12890625,0.9594516586840436
142,0.1015625,-0.9453125,0.12890625,0.9594516586840436
143,0.09375,-0.94140625,0.12890625,0.9548044885358076
144,0.0859375,-0.9296875,0.12109375,0.9414710817925118
145,0.1171875,-0.94921875,0.125,0.9645590420019982
146,0.10546875,-0.9296875,0.1328125,0.9450299810265611
147,0.1015625,-0.953125,0.12890625,0.9671499513107119
148,0.10546875,-0.9375,0.13671875,0.9532690721030055
149,0.1015625,-0.9375,0.125,0.9512340360848376
150,0.11328125,-0.94140625,0.12890625,0.9569196363486787
151,0.11328125,-0.94921875,0.12109375,0.9635935726447056
152,0.11328125,-0.94140625,0.140625,0.9585685994051887
153,0.1015625,-0.94140625,0.12109375,0.9545807274580683
154,0.1015625,-0.9375,0.14453125,0.9539971035767417
155,0.109375,-0.9453125,0.1328125,0.9608422208861869
156,0.109375,-0.9296875,0.1484375,0.9477950356946907
157,0.10546875,-0.9375,0.14453125,0.9544208659983944
158,0.11328125,-0.9453125,0.12890625,0.9607628144067999
159,0.1171875,-0.93359375,0.14453125,0.9519556094807546
160,0.12109375,-0.9453125,0.1328125,0.9622466311198822
161,0.10546875,-0.9453125,0.14453125,0.9620959734399552
162,0.11328125,-0.94140625,0.13671875,0.9580033328450311
163,0.1015625,-0.94140625,0.13671875,0.9566883952190885
164,0.11328125,-0.95703125,0.12109375,0.9712904567466868
165,0.08203125,-0.9375,0.125,0.9493473421127604
166,0.08984375,-0.93359375,0.140625,0.9483905208710834
167,0.10546875,-0.9453125,0.140625,0.9615169111917962
168,0.11328125,-0.921875,0.14453125,0.939986935788538
169,0.1015625,-0.94921875,0.1328125,0.9638310728099933
170,0.09765625,-0.94140625,0.13671875,0.9562815941471882
171,0.09375,-0.94140625,0.13671875,0.9558905829856391
172,0.09765625,-0.94140625,0.15234375,0.958640229109538
173,0.09765625,-0.9375,0.1328125,0.9518834767555914
174,0.09765625,-0.93359375,0.15234375,0.9509693219905612
175,0.1015625,-0.9375,0.140625,0.9534131224349967
176,0.09375,-0.9375,0.14453125,0.9531970387734965
177,0.08984375,-0.94140625,0.140625,0.9560821186373716
178,0.109375,-0.94140625,0.14453125,0.9586959374017525
179,0.1171875,-0.94921875,0.12109375,0.9640606006869459
180,0.09375,-0.94140625,0.140625,0.9564570981826955
181,0.10546875,-0.94921875,0.13671875,0.964796304501467
182,0.109375,-0.953125,0.14453125,0.970205874274405
183,0.09765625,-0.9375,0.14453125,0.953589154400691
184,0.109375,-0.9375,0.13671875,0.9537091575666884
185,0.1015625,-0.93359375,0.140625,0.9495723364074548
186,0.1015625,-0.93359375,0.13671875,0.9490017112981805
187,0.1015625,-0.93359375,0.12890625,0.947907723744445
188,0.1015625,-0.93359375,0.1328125,0.948446831193801
189,0.1015625,-0.94140625,0.1484375,0.9584332842465157
190,0.11328125,-0.9296875,0.13671875,0.946490098130654
191,0.10546875,-0.9453125,0.12890625,0.9598730130448897
192,0.11328125,-0.9453125,0.1328125,0.9612947125694922
193,0.11328125,-0.9375,0.14453125,0.9553157456192821
194,0.1171875,-0.93359375,0.109375,0.9472555572918602
195,0.10546875,-0.92578125,0.140625,0.9423215856081856
196,0.12109375,-0.9375,0.1328125,0.9545727350209163
197,0.09375,-0.93359375,0.1328125,0.947642080479393
198,0.10546875,-0.9453125,0.13671875,0.9609533789338456
199,0.10546875,-0.93359375,0.12890625,0.9483342072047636
200,0.10546875,-0.94140625,0.12890625,0.956026258036194
201,0.1015625,-0.9296875,0.125,0.9435352611654214
202,0.11328125,-0.9296875,0.12890625,0.9453932041996468
203,0.109375,-0.94921875,0.1328125,0.9646855892635758
204,0.11328125,-0.9375,0.13671875,0.9541650319536579
205,0.11328125,-0.94140625,0.125,0.9564012594829772
206,0.10546875,-0.9296875,0.125,0.9439637201094184
207,0.1015625,-0.921875,0.140625,0.938053222187446
208,0.10546875,-0.93359375,0.140625,0.9499980725720579
209,0.109375,-0.94140625,0.12109375,0.9554435171443286
210,0.1171875,-0.93359375,0.13671875,0.9508008291944612
211,0.1015625,-0.93359375,0.1484375,0.950760707460906
212,0.109375,-0.9296875,0.1328125,0.945473901510507
213,0.10546875,-0.94140625,0.13671875,0.9571109660677739
214,0.109375,-0.9453125,0.14453125,0.9625320231077055
215,0.11328125,-0.93359375,0.14453125,0.9514826398138788
216,0.109375,-0.9375,0.15625,0.956704344677602
217,0.10546875,-0.9375,0.14453125,0.9544208659983944
218,0.11328125,-0.953125,0.14453125,0.9706540008948219
219,0.11328125,-0.953125,0.140625,0.970080047136092
220,0.1015625,-0.9375,0.140625,0.9534131224349967
221,0.1171875,-0.94921875,0.1328125,0.9656025609245569
222,0.1171875,-0.94921875,0.15234375,0.9684821958466119
223,0.10546875,-0.94140625,0.13671875,0.9571109660677739
224,0.1015625,-0.9375,0.140625,0.9534131224349967
225,0.0859375,-0.921875,0.12890625,0.9348024341112471
226,0.09765625,-0.9296875,0.140625,0.9453205707300103
227,0.09375,-0.92578125,0.12109375,0.9383622337032885
228,0.1015625,-0.9375,0.140625,0.9534131224349967
229,0.1015625,-0.9375,0.13671875,0.9528447974396526
230,0.10546875,-0.93359375,0.13671875,0.9494277033387996
231,0.10546875,-0.9453125,0.15625,0.9639260564912707
232,0.109375,-0.94921875,0.15234375,0.9675679532418511
233,0.11328125,-0.94921875,0.1484375,0.9674102378822415
234,0.12109375,-0.953125,0.15625,0.9734089707898025
235,0.09375,-0.9375,0.1640625,0.9563533951454608
236,0.1015625,-0.94140625,0.16015625,0.9603180167836981
237,0.1015625,-0.9453125,0.1484375,0.962270417018392
238,0.11328125,-0.94140625,0.14453125,0.9591494416237688
239,0.09765625,-0.9375,0.140625,0.9530049232764028
240,0.0859375,-0.921875,0.1484375,0.9376952921591853
241,0.09765625,-0.9296875,0.140625,0.9453205707300103
242,0.10546875,-0.92578125,0.1328125,0.9411874097300574
243,0.09765625,-0.9375,0.140625,0.9530049232764028
244,0.0703125,-0.93359375,0.14453125,0.9473280424023534
245,0.10546875,-0.94140625,0.125,0.9555073964996948
246,0.1015625,-0.9296875,0.13671875,0.9451591430357442
247,0.109375,-0.94140625,0.14453125,0.9586959374017525
248,0.1015625,-0.9375,0.13671875,0.9528447974396526
249,0.10546875,-0.94921875,0.12890625,0.963720246683231
250,0.1015625,-0.9453125,0.12890625,0.9594516586840436
251,0.0859375,-0.9453125,0.13671875,0.9590062529327233
252,0.109375,-0.94140625,0.12890625,0.9564650748736856
253,0.08984375,-0.9375,0.1328125,0.9511137206298269
254,0.11328125,-0.94140625,0.12890625,0.9569196363486787
255,0.1171875,-0.9296875,0.1015625,0.9425320680055136
256,0.09765625,-0.94140625,0.125,0.9546766314847792
257,0.1015625,-0.9375,0.13671875,0.9528447974396526
258,0.1015625,-0.94921875,0.13671875,0.9643771012209772
259,0.09765625,-0.9296875,0.12890625,0.9436484579065315
260,0.078125,-0.93359375,0.12890625,0.9456836822918776
261,0.109375,-0.94921875,0.12890625,0.9641555617563097
262,0.10546875,-0.94140625,0.140625,0.957676759345566
263,0.109375,-0.9453125,0.12109375,0.9592926089417725
264,0.09765625,-0.94140625,0.1328125,0.9557309406205153
265,0.109375,-0.93359375,0.1328125,0.9493151957175828
