,fx,fy,fz,svm
0,-0.0078125,-0.95703125,-0.03125,0.9575731883949198
1,0.0,-0.9609375,-0.0234375,0.961223280675463
2,0.0,-0.96875,-0.01953125,0.9689468675972706
3,0.00390625,-0.9609375,-0.03125,0.961453431111103
4,0.01171875,-0.97265625,-0.03125,0.9732286844650773
5,0.00390625,-0.984375,-0.0390625,0.9851574890951763
6,0.00390625,-0.9609375,-0.02734375,0.9613343946615949
7,0.0078125,-0.96484375,-0.015625,0.9650018848143834
8,0.0078125,-0.9609375,-0.01171875,0.9610407083802759
9,0.015625,-0.97265625,-0.0234375,0.9730640460397828
10,0.0078125,-0.98046875,-0.03125,0.980997740763358
11,0.0,-0.9609375,-0.03515625,0.9615803870817626
12,0.0,-0.97265625,-0.0234375,0.972938588540054
13,0.01171875,-0.97265625,-0.03125,0.9732286844650773
14,-0.00390625,-0.984375,-0.0234375,0.9846617265946273
15,0.0,-0.9765625,-0.01171875,0.9766328099689322
16,0.00390625,-0.95703125,-0.00390625,0.9570471937447429
17,0.0,-0.9609375,-0.02734375,0.9613264583742156
18,0.01953125,-0.98046875,-0.03125,0.9811610479188037
19,0.0,-0.9609375,-0.02734375,0.9613264583742156
20,0.00390625,-0.9453125,-0.015625,0.9454496930404666
21,0.01171875,-0.96484375,-0.0234375,0.9651995168989026
22,0.0,-0.9609375,-0.04296875,0.9618977036997295
23,0.01171875,-0.98046875,-0.02734375,0.980919965895377
24,0.015625,-0.97265625,-0.03125,0.9732835577513177
25,0.00390625,-0.97265625,-0.0234375,0.9729464301077295
26,0.0234375,-0.98046875,-0.00390625,0.9807566185970273
27,0.00390625,-0.97265625,-0.01953125,0.9728601693869924
28,0.00390625,-0.96484375,-0.0234375,0.965136279034922
29,0.0078125,-0.98046875,-0.01953125,0.9806943838981516
30,0.00390625,-0.96875,-0.02734375,0.9691436952037221
31,0.0,-0.9765625,-0.02734375,0.9769452374981479
32,0.00390625,-0.97265625,-0.02734375,0.9730483647369166
33,0.015625,-0.9609375,-0.0390625,0.9618580448473153
34,0.015625,-0.95703125,-0.03515625,0.9578042159103419
35,0.0,-0.9609375,-0.03125,0.9614454958063146
36,0.0,-0.9609375,-0.015625,0.9610645241248112
37,0.015625,-0.9609375,-0.02734375,0.961453431111103
38,0.01171875,-0.96484375,-0.03125,0.9654208168025097
39,0.00390625,-0.96875,-0.03125,0.9692617725821351
40,0.01953125,-0.9765625,-0.02734375,0.9771404539762311
41,0.01171875,-0.96484375,-0.0234375,0.9651995168989026
42,0.01171875,-0.95703125,-0.05078125,0.9584492046685038
43,0.0,-0.96484375,-0.03125,0.9653496902232178
44,0.00390625,-0.9765625,-0.02734375,0.9769530469062344
45,0.01171875,-0.98046875,-0.03515625,0.9811688237720293
46,0.0,-0.9609375,-0.02734375,0.9613264583742156
47,0.0,-0.9765625,-0.00390625,0.9765703124687503
48,0.00390625,-0.98046875,-0.02734375,0.9808577415607665
49,0.015625,-0.97265625,-0.03515625,0.973416808568213
50,0.00390625,-0.96484375,-0.01953125,0.9650493202058056
51,0.01953125,-0.96875,-0.0234375,0.9692302866877471
52,0.01171875,-0.97265625,-0.03125,0.9732286844650773
53,0.01171875,-0.9765625,-0.0234375,0.976913999241521
54,0.0234375,-0.98828125,-0.015625,0.9886826013098503
55,0.015625,-0.96875,-0.03125,0.9693798355778812
56,0.0078125,-0.97265625,-0.0234375,0.9729699544315654
57,0.01171875,-0.9609375,-0.03515625,0.9616517924497802
58,0.0078125,-0.9609375,-0.01171875,0.9610407083802759
59,0.01171875,-0.98046875,-0.03125,0.9810366258851527
60,-0.00390625,-0.97265625,-0.02734375,0.9730483647369166
61,0.015625,-0.9765625,-0.02734375,0.9770701805373616
62,-0.00390625,-0.96484375,-0.0234375,0.965136279034922
63,0.0,-0.96875,-0.03125,0.9692539012044264
64,-0.00390625,-0.96484375,-0.02734375,0.9652390384600011
65,0.0,-0.96875,-0.03125,0.9692539012044264
66,0.00390625,-0.9609375,-0.01953125,0.9611439056779557
67,0.0078125,-0.96875,-0.03125,0.9692853863317294
